lap,1,4,20,815,817,822,825,830,839,840,842,844,846,847,849,852,854,855
1,136.349,139.009,162.377,127.539,144.913,156.668,152.254,122.046,132.607,150.337,169.982,124.571,154.186,142.299,158.944,147.133,148.607,167.346
2,180.131,180.255,183.136,183.119,179.276,182.908,184.196,183.369,179.566,184.261,180.465,183.735,183.799,179.723,183.734,180.964,182.728,180.25
3,552.244,551.291,543.24,551.999,550.08,542.136,542.372,553.758,553.288,543.113,542.349,552.789,541.923,550.782,541.634,547.099,544.609,543.096
4,166.392,167.059,165.568,166.411,165.979,166.418,166.17,165.704,165.29,165.927,166.478,165.976,167.589,166.511,167.472,166.325,166.339,165.226
5,176.122,174.046,169.39,181.424,172.881,171.638,170.782,183.39,180.129,171.17,162.769,181.833,169.411,172.98,171.537,171.856,171.933,165.737
6,115.173,116.3,132.958,113.662,118.762,122.174,118.579,110.761,114.73,120.467,117.895,111.393,122.34,117.437,135.69,119.016,119.53,117.862
7,115.367,113.315,108.401,114.053,114.988,132.897,118.331,112.865,114.89,118.562,117.813,112.863,131.652,116.796,108.663,118.102,115.038,114.06
8,132.216,112.739,110.163,131.551,115.504,110.819,133.938,130.625,131.686,130.741,131.737,132.483,108.175,136.643,109.015,131.821,113.513,113.826
9,107.518,132.203,108.638,107.73,134.512,112.751,111.148,105.148,108.747,108.388,109.38,106.672,108.837,108.586,110.071,108.188,114.213,115.996
10,109.566,108.497,108.481,107.088,108.046,108.646,108.072,104.911,108.104,108.474,108.87,104.489,108.942,108.568,108.919,108.667,114.672,130.761
11,105.53,109.226,110.458,106.12,107.843,107.82,108.123,105.011,106.559,109.142,107.854,105.481,110.127,108.944,109.947,109.599,120.481,106.008
12,107.03,106.995,107.053,106.165,108.404,108.891,109.322,105.403,107.152,109.389,109.115,106.628,108.984,108.83,108.371,108.769,129.854,106.748
13,106.816,106.965,106.964,107.12,108.845,109.344,109.35,105.802,107.106,108.6,109.131,107.272,108.788,108.439,108.641,108.535,106.545,107.972
14,107.378,106.677,106.988,107.253,109.269,109.695,109.649,106.813,107.56,109.289,110.338,108.247,109.358,109.056,108.606,108.974,107.094,109.791
15,108.212,107.525,107.746,107.387,109.927,109.576,109.655,107.348,108.178,109.281,109.763,108.731,110.54,108.365,109.155,110.662,108.285,109.907
16,108.283,108.376,108.222,107.885,110.509,110.856,110.801,107.516,108.364,109.813,110.492,108.44,110.681,108.384,108.893,110.166,108.209,110.717
17,108.915,108.726,108.993,108.246,110.327,110.036,110.282,107.416,108.958,109.852,110.916,108.644,110.079,108.416,109.366,110.093,109.17,111.073
18,108.663,108.852,108.714,108.133,110.202,110.824,110.493,107.598,108.428,110.399,110.802,108.678,109.576,108.877,109.57,110.158,109.611,113.531
19,108.808,108.965,108.624,108.126,110.807,110.28,110.283,107.654,109.109,112.859,113.384,108.31,109.717,109.097,109.954,110.089,109.631,127.171
20,109.315,109.103,109.064,107.338,109.513,110.509,110.514,107.742,109.271,125.88,127.438,108.442,109.913,107.622,111.084,112.768,109.941,104.411
21,109.202,109.038,108.803,108.221,109.453,110.245,110.526,107.563,109.012,105.205,105.592,108.844,109.723,107.004,110.594,128.07,109.53,106.464
22,109.239,111.629,109.224,107.591,109.177,111.033,110.634,107.35,109.454,107.493,105.387,108.618,109.339,107.663,110.087,105.893,111.956,106.607
23,109.38,125.304,108.978,108.819,109.707,111.041,110.168,107.651,109.121,107.396,106.686,109.122,110.008,108.097,109.876,107.606,110.564,107.907
24,108.944,104.469,109.423,109.857,109.624,111.137,112.046,107.582,109.213,107.181,108.888,110.087,109.644,108.055,111.378,107.919,111.728,110.415
25,109.457,104.412,109.208,109.165,109.437,111.252,111.458,107.794,109.26,107.304,108.189,109.001,110.13,108.738,110.665,109.217,111.77,107.595
26,109.461,105.047,109.358,109.258,109.538,110.481,110.432,107.991,109.064,108.102,109.689,109.523,110.237,107.709,110.697,107.094,110.227,110.343
27,108.784,106.296,109.822,109.491,109.793,110.336,110.317,108.249,109.261,109.672,110.958,109.229,110.435,108.359,110.878,107.181,110.332,110.38
28,109.835,108.054,110.368,110.319,109.565,110.089,110.125,108.944,109.582,109.611,109.735,110.666,110.653,109.685,110.706,107.639,110.417,109.847
