lap,1,8,20,154,815,817,822,825,826,830,832,839,840,841,842,844,846,847,848,849
1,84.142,93.181,92.506,93.691,90.196,85.406,81.722,112.258,88.537,83.174,89.742,90.849,101.716,91.96,86.537,87.074,89.178,91.472,87.853,94.416
2,80.226,83.414,83.494,83.48,82.917,81.32,80.55,81.583,82.177,80.211,82.612,83.031,110.507,83.529,81.793,82.058,82.509,83.35,82.182,83.398
3,79.664,82.512,82.372,82.688,81.803,80.942,79.911,83.031,81.805,79.908,81.729,81.885,81.207,82.095,80.835,81.592,81.694,81.994,81.611,82.929
4,79.891,81.719,81.784,81.598,81.363,80.861,79.762,80.71,80.898,79.888,81.396,81.57,80.837,81.863,80.837,80.85,81.372,81.787,80.812,81.606
5,80.183,81.817,81.727,81.781,81.12,80.656,79.518,80.617,80.95,79.725,80.918,81.232,80.79,81.702,80.403,80.815,81.115,81.551,80.772,81.702
6,79.842,81.619,81.444,81.883,81.082,80.637,79.618,80.687,80.678,79.664,80.102,81.09,80.817,81.31,80.816,80.638,81.994,81.349,80.68,81.959
7,79.651,80.98,81.159,80.857,81.442,80.622,79.417,80.533,80.864,79.61,80.791,81.383,80.858,81.192,80.446,80.753,80.874,81.182,81.138,81.255
8,79.443,81.282,81.219,81.402,80.97,80.516,79.563,81.044,80.888,79.495,80.72,81.013,80.586,81.278,85.12,80.639,80.961,81.097,80.871,81.148
9,79.711,81.22,81.206,86.457,80.651,80.847,79.553,80.338,80.828,79.571,80.832,80.885,80.363,81.331,0.0,80.71,80.764,81.05,80.677,81.432
10,79.634,81.92,81.679,104.03,80.635,80.884,79.481,80.201,80.71,79.65,80.947,80.574,81.302,86.022,0.0,80.438,80.984,81.084,80.649,80.888
11,79.136,80.584,80.297,80.443,80.924,80.996,79.069,80.554,80.341,79.324,80.704,80.965,80.671,103.945,0.0,80.403,80.85,84.896,80.543,81.157
12,79.504,80.765,80.387,79.976,80.708,81.074,79.233,80.267,80.458,79.196,80.833,81.005,80.222,80.289,0.0,80.494,80.818,102.788,80.481,81.041
13,79.155,80.346,80.286,79.944,81.008,81.007,79.36,80.427,80.659,79.18,80.623,85.453,80.016,80.083,0.0,84.915,85.522,79.705,80.634,80.638
14,79.207,80.554,80.258,80.164,79.367,85.706,79.209,80.436,85.002,79.067,80.196,104.267,79.973,80.149,0.0,104.016,103.422,80.345,85.159,80.624
15,79.128,80.36,80.245,80.228,80.109,104.061,78.944,80.465,104.736,79.266,80.156,80.204,80.16,80.245,0.0,81.189,80.365,80.466,104.141,80.72
16,79.186,80.353,80.197,80.12,79.982,80.531,78.814,80.226,80.057,79.151,80.43,80.089,79.973,80.079,0.0,80.77,79.974,80.243,80.731,80.453
17,79.133,80.348,79.924,80.093,80.104,80.389,78.799,80.185,80.421,78.95,84.439,80.256,79.99,80.162,0.0,80.186,80.079,80.426,80.153,80.687
18,79.017,79.855,80.015,80.107,79.773,80.062,78.88,80.059,79.921,83.293,103.956,80.21,80.339,80.173,0.0,80.005,80.255,80.381,79.916,80.335
19,78.477,79.902,79.689,80.212,79.603,79.914,82.995,79.965,79.851,100.683,79.791,80.792,80.059,80.431,0.0,80.201,80.223,80.582,79.851,80.323
20,78.544,79.898,79.647,80.301,79.137,79.87,102.512,80.174,80.098,79.06,79.711,81.052,81.133,80.564,0.0,79.937,80.088,80.361,80.015,80.085
21,78.416,79.441,79.487,81.284,78.903,79.74,78.862,80.078,79.92,78.605,79.919,81.319,80.25,81.548,0.0,79.714,79.729,79.945,79.832,79.919
22,78.367,79.603,79.612,80.263,78.902,79.455,78.624,80.156,79.714,78.804,79.453,79.606,80.283,80.008,0.0,79.867,79.448,79.498,79.652,79.78
23,77.83,79.606,79.334,80.22,78.894,79.52,78.708,79.908,79.704,78.731,79.982,79.728,80.239,80.054,0.0,79.407,79.731,79.516,79.528,79.724
24,78.026,79.898,79.425,80.546,78.816,79.935,78.639,79.985,79.528,78.957,79.414,79.986,80.218,79.939,0.0,79.471,79.661,79.744,79.669,79.714
25,78.546,79.692,79.777,80.003,78.849,80.205,78.471,80.477,79.674,78.698,80.43,80.044,81.933,80.09,0.0,79.943,79.747,79.807,79.754,80.461
26,78.671,79.795,79.61,81.796,79.13,80.227,78.6,80.38,79.858,78.618,79.838,80.033,80.437,79.76,0.0,80.284,79.853,79.81,79.895,79.718
27,78.302,79.515,79.604,79.755,83.796,78.582,78.533,88.653,81.769,78.376,80.665,79.975,79.952,81.441,0.0,80.792,80.104,79.985,82.278,79.514
28,78.402,79.868,79.667,80.374,101.771,79.773,78.627,104.811,79.583,78.45,80.026,0.0,79.842,80.284,0.0,79.35,80.244,79.684,79.108,79.797
29,77.502,79.766,79.889,86.905,79.017,80.367,79.152,89.256,79.691,79.411,80.356,0.0,90.597,86.987,0.0,79.748,83.745,85.049,79.463,79.907
30,88.075,89.031,88.681,83.095,88.212,89.29,87.803,82.941,92.126,88.052,91.363,0.0,102.618,82.975,0.0,89.709,88.761,87.278,89.646,89.744
