lap,1,4,807,815,822,825,830,832,839,840,842,844,846,847,855,857,859,861
1,112.235,125.776,118.596,127.341,130.545,116.783,105.059,107.224,134.747,123.885,120.117,110.826,109.304,114.932,132.333,133.443,120.936,128.478
2,138.527,137.643,137.184,137.144,137.814,137.679,138.259,137.937,139.003,137.06,136.958,138.252,138.718,138.197,137.617,138.05,138.369,137.692
3,134.124,135.984,134.785,135.573,136.263,134.764,134.297,133.771,135.147,135.154,134.313,134.94,133.243,134.573,136.548,136.567,134.537,136.364
4,130.636,129.705,130.097,129.6,129.902,130.314,129.792,130.043,132.065,130.994,130.874,130.481,131.1,129.897,130.13,130.001,130.651,129.527
5,130.151,129.13,129.62,129.209,130.636,130.254,130.292,129.925,131.12,129.653,129.61,130.248,129.824,130.591,130.469,130.449,129.621,128.334
6,119.007,110.901,116.068,110.79,105.588,115.871,124.357,123.834,100.421,111.45,115.05,119.324,121.27,117.001,104.212,103.384,113.303,109.707
7,82.609,82.722,83.086,83.003,83.635,83.031,81.442,81.83,83.742,83.306,83.2,82.154,81.885,82.863,83.668,83.677,83.455,83.364
8,81.998,83.312,82.468,83.206,83.131,82.259,81.475,81.284,83.548,82.941,82.712,81.865,81.724,82.04,83.38,83.399,82.947,83.241
9,82.089,83.132,82.413,83.091,82.964,82.232,84.027,82.493,82.995,83.285,82.301,82.101,82.413,82.182,82.904,82.797,83.203,83.032
10,83.444,83.173,82.763,83.138,83.483,82.768,84.675,82.438,83.45,83.289,82.781,82.481,84.863,83.063,84.166,82.793,83.002,83.252
11,82.469,84.127,82.933,82.738,83.677,83.04,81.71,81.847,83.512,83.229,82.99,81.423,82.047,82.86,83.608,83.793,82.909,83.535
12,82.145,83.681,82.908,82.641,83.607,82.436,81.712,81.515,83.635,84.208,82.9,81.262,81.803,82.108,83.489,83.449,82.693,83.48
13,82.401,84.166,82.941,82.367,84.325,82.523,81.884,81.715,83.585,83.045,82.908,81.776,81.935,82.191,83.757,83.074,82.815,84.13
14,83.557,84.366,82.883,82.399,84.189,83.002,81.758,81.475,83.956,83.191,82.988,81.31,81.988,83.414,83.979,84.172,82.791,84.305
15,84.039,88.421,83.243,83.001,84.215,83.119,82.051,81.516,86.989,83.127,83.165,82.212,82.146,82.408,85.364,84.244,83.131,84.27
16,82.65,0.0,83.067,83.092,83.781,82.928,82.08,81.59,83.708,83.515,83.254,81.621,81.981,82.671,84.126,82.898,83.246,82.617
17,83.006,0.0,83.452,83.257,83.705,82.962,82.017,82.012,83.107,83.412,83.519,81.86,82.332,82.566,83.57,82.946,83.3,82.97
18,82.838,0.0,83.303,87.331,83.806,83.247,82.34,81.765,83.497,84.573,83.538,82.141,82.271,82.637,83.676,83.693,85.231,83.787
19,83.05,0.0,83.545,84.591,83.72,83.272,82.362,81.715,83.524,85.434,83.939,82.216,82.393,82.853,83.694,83.648,83.517,83.68
20,82.911,0.0,83.362,89.685,83.453,83.323,82.357,81.789,83.683,84.055,83.637,81.793,82.352,82.749,83.54,84.004,83.356,84.63
21,82.709,0.0,83.357,106.242,83.904,83.18,82.325,81.413,83.522,83.513,83.778,81.954,82.137,82.533,83.774,83.88,83.374,84.918
22,82.782,0.0,83.441,81.659,83.593,83.219,82.574,81.682,83.517,83.604,83.512,82.249,82.311,82.702,83.7,82.825,83.493,83.203
23,82.54,0.0,83.276,81.879,83.421,83.068,82.229,81.516,83.812,83.194,83.303,81.938,82.29,82.36,83.709,82.68,83.423,82.984
24,82.723,0.0,83.391,82.109,83.241,83.315,82.455,81.428,83.406,84.731,83.681,81.904,82.062,82.191,83.371,82.605,83.477,83.428
25,82.886,0.0,83.498,82.118,83.584,83.45,82.621,81.659,83.79,84.011,83.758,82.076,82.535,82.362,83.783,82.231,83.493,83.769
26,83.293,0.0,83.983,82.399,83.859,83.901,85.562,81.596,83.939,87.333,83.969,82.359,82.63,82.457,84.058,82.664,83.689,83.883
27,83.203,0.0,83.719,82.772,83.553,83.847,121.898,81.827,83.803,101.589,84.108,82.743,82.185,82.62,83.835,82.905,83.812,82.758
28,87.112,0.0,83.881,82.818,83.45,84.049,82.325,82.008,83.115,82.602,87.318,82.589,82.676,82.598,85.184,83.084,83.999,83.125
29,101.644,0.0,86.75,82.965,83.766,83.805,82.28,81.869,83.568,82.867,102.276,82.33,82.735,82.549,84.497,82.782,82.879,82.999
30,81.873,0.0,101.492,82.754,83.425,87.122,81.252,81.837,83.975,82.837,82.583,82.322,86.051,82.698,83.71,82.677,83.015,82.785
31,80.371,0.0,83.431,82.814,82.994,102.205,82.267,82.057,83.171,82.662,82.391,85.993,99.899,85.753,86.422,82.797,83.088,83.09
32,81.536,0.0,82.245,83.202,83.774,81.832,81.156,85.108,83.263,82.85,83.185,100.618,81.052,102.382,83.854,83.101,83.155,82.653
33,82.347,0.0,81.912,83.089,83.093,81.947,81.804,99.813,84.33,83.183,82.029,80.975,80.859,81.708,84.323,83.935,84.101,82.976
34,83.332,0.0,81.602,83.096,83.262,81.946,82.154,81.037,83.486,83.037,82.201,80.847,80.881,81.794,83.519,83.015,85.903,83.101
35,81.244,0.0,82.173,83.571,83.191,82.252,82.72,81.19,83.209,82.987,82.423,80.675,80.697,81.609,83.514,83.364,83.219,83.134
36,81.364,0.0,81.926,83.64,83.597,81.357,81.803,81.079,83.225,83.364,82.345,80.849,80.703,81.406,83.521,82.59,83.004,83.776
37,81.635,0.0,81.935,83.72,83.97,81.795,82.44,81.153,85.002,83.028,82.697,80.831,81.008,81.603,83.308,82.667,83.154,83.098
38,81.308,0.0,82.666,83.74,83.275,82.09,81.111,80.616,83.036,82.84,82.278,80.577,80.868,81.532,83.24,82.312,83.736,83.199
39,81.05,0.0,82.224,83.586,83.188,82.812,81.58,80.995,83.083,82.868,82.471,80.843,80.71,81.504,83.444,85.068,86.308,83.132
40,81.169,0.0,82.314,85.538,83.072,81.414,81.448,80.688,83.257,82.299,82.267,80.722,80.845,81.299,83.485,99.719,103.85,83.586
41,81.2,0.0,82.086,84.347,83.145,81.683,81.712,80.98,83.592,82.608,82.38,80.755,80.768,80.974,83.646,80.371,81.503,82.855
42,81.285,0.0,82.158,83.677,83.341,81.779,81.596,80.939,82.938,81.675,83.016,80.58,80.451,81.024,84.414,81.367,82.259,82.779
43,81.125,0.0,81.302,87.059,85.121,81.621,81.52,80.84,83.034,82.24,82.362,80.577,80.687,81.202,87.429,82.545,81.362,83.659
44,80.889,0.0,81.578,100.283,83.206,81.551,81.161,80.806,83.002,81.857,83.267,80.623,80.385,81.018,102.961,80.597,81.613,82.551
45,80.981,0.0,81.731,81.589,83.072,81.62,81.266,80.582,83.233,82.06,82.228,80.581,80.37,81.21,82.364,81.068,81.787,82.832
46,80.561,0.0,81.839,80.97,83.039,81.41,81.284,80.592,83.038,82.028,82.26,80.542,80.221,80.826,83.064,81.164,81.601,82.625
47,80.465,0.0,81.542,81.516,83.008,81.437,81.157,80.375,83.089,82.725,82.35,80.569,80.561,81.401,81.98,83.905,82.781,87.309
48,80.897,0.0,81.764,81.19,82.879,81.127,81.116,80.747,88.34,81.57,81.965,80.681,80.443,81.144,81.834,80.434,82.007,102.56
49,80.748,0.0,81.668,82.073,85.822,81.466,81.052,80.815,100.883,81.896,81.872,80.847,80.638,80.915,81.689,80.799,81.695,80.348
50,80.918,0.0,81.316,81.537,101.938,81.066,81.023,80.733,81.118,81.586,81.713,80.627,80.545,81.086,81.776,80.569,81.438,80.09
51,81.138,0.0,81.364,81.288,81.855,81.033,81.16,80.825,81.207,81.542,81.539,80.321,80.405,81.096,81.772,80.433,83.18,80.556
52,80.9,0.0,81.548,81.392,81.442,81.086,81.119,80.965,81.432,83.018,81.718,80.369,80.474,80.79,81.78,80.234,81.612,80.887
53,80.984,0.0,81.677,81.25,81.25,81.0,80.872,80.719,81.322,81.568,81.774,80.682,80.471,81.167,81.786,80.27,81.847,80.926
54,81.128,0.0,81.225,81.369,81.239,80.885,81.218,80.65,81.159,81.684,81.723,80.727,80.667,81.102,81.713,80.605,81.539,80.795
55,81.474,0.0,81.361,81.485,81.165,81.144,80.995,80.306,81.257,81.311,81.633,80.86,80.398,81.435,81.586,81.0,83.394,81.309
56,80.935,0.0,82.59,81.919,81.275,80.892,81.013,80.256,81.278,81.462,81.565,81.06,80.509,80.888,81.553,80.206,81.302,82.398
57,80.81,0.0,81.251,81.479,81.085,80.774,80.902,80.315,81.491,83.54,81.42,80.524,80.271,80.903,81.864,80.444,82.777,81.433
58,81.281,0.0,81.537,81.527,81.142,80.691,80.995,80.341,81.494,82.708,83.641,81.297,80.405,81.373,84.671,80.268,81.726,81.551
59,81.436,0.0,81.708,81.682,81.089,80.821,81.091,80.73,81.188,81.381,81.524,80.422,80.163,81.404,82.216,80.359,81.495,81.879
60,81.724,0.0,81.419,81.586,81.261,80.729,81.052,80.326,81.122,81.585,81.457,80.46,80.272,81.559,82.413,80.385,81.416,81.579
61,81.068,0.0,81.378,81.642,81.393,80.637,81.332,80.215,81.172,81.577,81.393,80.156,80.045,80.892,82.442,80.53,81.429,81.016
