lap,1,4,8,13,20,154,807,815,817,822,825,826,828,830,836,838,839,840
1,96.075,109.384,97.751,104.231,100.228,104.914,101.351,102.96,107.461,102.367,106.38,117.804,108.72,99.18,110.865,103.518,102.018,105.218
2,120.67,130.052,120.687,127.934,122.305,127.911,123.141,125.698,128.97,125.454,127.642,163.389,129.271,122.75,125.322,127.378,124.939,128.135
3,149.417,144.772,149.012,145.122,146.906,145.472,146.002,145.176,144.247,145.065,145.957,128.067,145.187,146.796,146.338,145.273,144.311,145.849
4,146.621,135.317,146.03,140.293,145.573,139.704,145.182,143.014,137.797,143.593,139.004,111.875,136.82,145.725,137.684,140.988,144.769,138.963
5,93.079,97.936,93.793,98.354,95.141,98.423,95.643,97.549,102.176,96.441,99.241,99.354,100.317,94.576,99.563,97.893,97.673,98.854
6,93.364,97.351,93.921,97.057,94.437,97.226,95.308,96.563,97.15,94.998,97.926,99.738,99.005,94.475,97.442,96.941,96.235,97.171
7,93.197,96.595,93.767,96.034,94.054,96.076,96.117,95.5,95.356,94.013,96.488,96.257,96.118,94.337,97.139,95.939,95.229,96.532
8,93.612,96.454,93.468,95.772,94.463,96.068,95.574,95.778,95.263,94.275,97.223,96.933,96.333,94.427,96.59,95.857,95.973,96.374
9,93.422,96.111,93.493,95.689,94.299,96.068,95.103,95.508,95.935,93.967,96.413,95.977,96.422,94.175,96.581,95.698,95.58,96.219
10,93.389,96.021,93.299,95.792,94.201,95.93,94.763,95.578,96.409,93.906,96.168,109.514,96.028,94.132,97.463,95.657,95.437,96.094
11,93.124,97.347,93.427,95.936,93.848,96.131,94.883,95.336,95.797,94.153,95.959,95.411,95.816,94.032,96.742,95.506,95.461,95.953
12,92.895,95.894,93.385,95.786,94.098,96.023,94.782,95.086,95.17,94.245,95.879,95.63,96.229,94.064,95.977,95.446,95.123,95.86
13,92.504,95.878,93.43,95.476,94.73,95.689,94.802,95.113,94.762,93.989,95.903,95.33,96.511,95.15,96.318,95.324,95.228,96.677
14,93.433,95.811,93.395,95.36,94.655,96.743,94.951,95.194,95.538,93.964,95.765,95.131,95.825,94.137,96.168,95.173,95.137,95.789
15,93.228,95.933,93.295,95.552,94.113,96.423,94.565,95.649,94.795,94.088,95.935,95.743,95.575,93.869,95.683,95.304,95.228,96.04
16,93.174,95.61,92.992,95.34,93.31,95.518,94.498,95.38,94.466,93.485,95.506,95.702,95.259,93.727,95.384,95.355,95.061,95.506
17,92.877,95.558,93.227,95.575,94.07,95.603,94.772,95.277,94.621,93.745,95.73,95.958,95.582,94.261,95.81,95.285,95.515,95.698
18,92.36,95.813,93.273,96.489,93.246,95.552,94.794,95.492,94.846,94.003,95.562,95.586,95.51,93.803,95.633,95.271,95.294,95.886
19,92.456,96.063,93.281,95.923,111.564,95.868,94.843,95.494,94.658,93.098,95.897,95.654,95.543,92.928,95.579,95.079,95.527,95.373
20,92.286,95.878,93.516,95.49,92.225,95.162,94.705,95.12,94.214,92.966,96.109,95.77,96.089,113.762,95.682,95.07,94.564,95.48
21,92.304,113.199,93.43,95.157,92.463,95.256,95.275,94.917,94.459,92.377,94.995,95.819,95.424,92.452,96.294,95.113,114.477,95.772
22,92.19,94.263,93.467,94.749,92.308,94.931,95.715,94.582,93.948,92.231,95.024,95.783,96.319,92.886,95.968,95.958,94.201,94.573
23,92.437,94.731,93.399,95.389,92.634,94.422,95.218,94.228,94.332,92.166,94.922,96.766,95.628,92.766,96.129,95.61,94.434,116.126
24,93.098,94.528,93.511,95.149,92.329,113.799,94.239,113.672,93.99,92.194,94.774,96.978,96.441,92.767,95.82,94.97,94.488,94.705
25,92.41,94.458,112.468,94.16,92.178,93.43,116.492,93.641,93.836,92.201,94.649,96.808,95.559,92.814,95.819,95.164,94.704,94.504
26,110.994,94.484,91.903,112.396,92.138,94.215,93.632,93.783,93.838,93.519,94.725,96.598,95.395,92.841,95.509,94.824,94.143,94.682
27,91.529,94.878,92.369,93.757,92.162,95.031,93.852,94.718,94.147,92.458,94.676,95.615,95.461,93.113,98.705,115.972,94.416,94.598
28,92.255,95.005,92.234,93.863,92.149,94.289,93.672,94.422,93.856,92.78,94.475,116.874,95.867,93.001,96.396,93.842,94.656,94.508
29,91.858,95.047,93.055,93.771,92.731,93.941,93.458,94.639,94.043,92.552,94.316,93.594,116.235,93.099,98.283,93.917,94.495,94.561
30,92.745,94.469,92.646,93.681,92.842,94.067,93.399,94.243,94.363,92.998,94.521,95.712,93.119,93.115,97.583,93.684,94.274,94.282
31,91.771,96.472,92.197,93.883,92.714,94.136,93.441,94.266,94.36,92.971,94.065,93.714,93.71,92.878,96.748,93.784,94.308,93.999
