lap,1,8,9,20,154,807,815,817,822,825,826,830,832,840,841,842,844,846,847,848
1,1.2019999999999982,12.982,12.390999999999991,0.0,13.908999999999992,5.013999999999996,9.402000000000001,3.4639999999999986,5.706999999999994,17.715000000000003,7.944000000000003,7.5390000000000015,8.396,10.632999999999996,9.983000000000004,4.346999999999994,2.647999999999996,7.203000000000003,11.902999999999992,45.52799999999999
2,1.592000000000013,16.845,17.412999999999982,0.0,17.778999999999968,6.776999999999987,12.143999999999977,5.069999999999993,7.456999999999994,19.340000000000003,10.620000000000005,9.388999999999982,11.391999999999996,13.710999999999984,13.028999999999996,5.783999999999992,3.415999999999997,8.794000000000011,15.049000000000007,51.06299999999999
3,1.8800000000000239,18.806999999999988,22.328000000000003,0.0,21.28699999999995,7.593999999999966,14.466999999999956,6.186999999999983,8.694999999999993,22.448000000000008,12.917000000000002,10.464999999999975,30.28200000000001,15.857,15.042000000000002,6.8919999999999675,3.5789999999999793,9.99600000000001,18.060000000000002,54.05199999999999
4,1.8780000000000427,21.201000000000022,27.310000000000002,0.0,23.416999999999916,8.530999999999949,16.51699999999994,6.8419999999999845,9.444999999999993,25.210000000000036,15.048000000000002,11.458999999999946,33.40500000000003,17.63299999999998,17.005999999999972,7.825999999999965,3.5720000000000027,11.186000000000035,21.62299999999999,56.68299999999999
5,2.1480000000000814,23.73300000000006,31.526000000000067,0.0,25.922999999999945,9.95399999999995,18.82499999999999,8.473000000000013,11.363000000000056,27.998000000000047,17.656000000000063,13.378999999999962,34.321000000000026,19.873000000000047,19.353999999999985,9.336000000000013,3.699000000000069,13.101000000000056,25.456999999999994,59.24800000000005
6,2.2210000000000605,44.13500000000005,36.18700000000007,0.0,29.218999999999994,12.18199999999996,20.918000000000006,9.625000000000057,12.764000000000067,30.92900000000003,19.907000000000096,14.546999999999969,35.13900000000007,22.164000000000044,23.036,10.930000000000007,4.546000000000106,15.32000000000005,29.629999999999995,61.272000000000105
7,2.3179999999999836,48.36799999999994,40.42000000000007,0.0,32.19799999999998,13.864999999999895,23.218999999999937,10.937000000000012,14.380999999999972,33.76400000000001,22.637000000000057,15.820999999999913,36.648000000000025,24.73199999999997,26.32199999999989,28.069999999999936,5.448000000000093,17.995000000000005,33.327999999999975,63.278999999999996
8,2.3250000000000455,50.180999999999926,61.65600000000006,0.0,35.033000000000015,14.81499999999994,25.567999999999984,28.071000000000026,16.259000000000015,37.166000000000054,25.10600000000011,16.805999999999926,38.210000000000036,26.55200000000002,28.7349999999999,31.422000000000025,5.695000000000164,27.795000000000073,37.56000000000006,65.03800000000001
9,51.418000000000006,101.17199999999991,117.856,48.962999999999965,86.0809999999999,64.81399999999985,77.34499999999991,80.423,66.41999999999996,88.84899999999993,76.63400000000001,66.90199999999982,89.92099999999994,77.668,79.81099999999981,80.84499999999991,54.76800000000014,0.0,107.10699999999997,117.78499999999997
10,128.09500000000003,179.7449999999999,198.96699999999998,125.70999999999992,165.48899999999992,142.84799999999984,157.58699999999988,158.65800000000002,144.68099999999993,169.05499999999995,155.586,145.08799999999985,168.0379999999999,156.688,159.2349999999998,159.53899999999987,131.93000000000018,0.0,188.39800000000002,197.07100000000003
11,204.962,258.2299999999999,279.38699999999994,202.4179999999999,244.3979999999999,220.8829999999998,253.28399999999988,236.91600000000005,222.35199999999998,249.49399999999991,234.606,222.90899999999988,246.77899999999988,235.64999999999998,239.37299999999982,238.9609999999999,208.98800000000017,0.0,267.528,275.60900000000004
12,281.73299999999995,336.7159999999999,360.79999999999995,279.69499999999994,322.99699999999996,298.60199999999975,333.0239999999999,314.61300000000006,299.9309999999999,329.72799999999995,329.015,300.46799999999985,325.07299999999987,315.308,318.5749999999998,317.1089999999999,286.0960000000001,0.0,346.34000000000003,353.69500000000005
13,359.17599999999993,415.0509999999998,441.82900000000006,356.573,401.9029999999999,375.79399999999976,411.4789999999999,392.37199999999996,377.45899999999995,410.12800000000004,410.1840000000001,378.01599999999996,403.34399999999994,394.0680000000001,397.22699999999975,395.207,362.97000000000014,0.0,425.32900000000006,432.34299999999996
14,436.33299999999997,493.0899999999998,521.5080000000002,433.5669999999999,480.495,453.51099999999985,490.2399999999999,469.21400000000006,454.69399999999985,491.8750000000001,488.7400000000001,455.3639999999999,481.58399999999995,472.21900000000016,475.6099999999998,472.6460000000001,440.5200000000001,0.0,504.0480000000001,512.1249999999999
15,513.0289999999999,571.3819999999997,601.2490000000001,510.534,558.919,530.661,568.5379999999999,546.4140000000001,532.0779999999999,572.2800000000001,567.2470000000002,532.708,559.295,550.3450000000001,553.8719999999997,550.8100000000001,517.236,0.0,582.9250000000001,592.5419999999998
