lap,1,3,4,8,13,18,20,154,807,813,815,817,822,826,828,829,830,831,834
1,81.209,80.546,89.53,82.683,85.884,88.374,82.124,87.511,85.143,88.981,86.566,88.397,83.692,84.771,90.332,91.244,86.628,87.519,90.263
2,77.048,76.717,79.943,77.488,78.607,80.018,77.314,79.162,78.303,79.78,78.591,79.032,78.409,78.189,79.692,81.395,79.165,78.94,81.26
3,76.361,76.498,78.841,77.073,78.195,78.526,76.803,78.581,77.901,78.959,78.29,83.701,77.529,77.766,79.169,80.973,78.403,78.657,80.477
4,76.347,76.211,78.664,76.751,77.977,78.413,76.616,78.454,77.745,79.141,78.16,94.647,77.213,77.702,78.604,80.735,77.904,78.672,80.625
5,76.263,76.08,78.463,76.885,77.966,78.776,76.639,77.456,77.689,79.593,78.115,77.75,77.084,77.462,79.028,80.748,77.966,79.004,80.497
6,76.309,76.226,78.435,76.751,77.957,78.332,76.604,77.975,77.605,78.469,77.975,77.854,77.289,77.657,78.673,80.567,78.026,78.574,80.683
7,76.648,76.516,78.512,77.252,77.877,78.672,76.72,77.858,77.756,78.394,78.093,77.989,77.153,77.729,78.584,80.544,78.382,78.344,80.549
8,76.565,76.295,78.703,76.95,77.879,78.557,76.615,77.956,77.722,78.705,77.784,78.23,77.197,77.556,78.54,80.508,77.967,78.153,80.494
9,76.63,76.712,78.666,77.251,77.835,78.609,76.597,78.056,82.725,78.732,78.184,80.043,77.241,77.678,78.846,81.039,78.031,78.367,80.568
10,76.724,76.817,78.454,77.376,82.419,78.635,76.952,83.307,94.466,78.556,82.64,78.519,77.436,82.574,78.59,81.221,78.111,78.242,80.876
11,76.721,76.588,78.908,77.236,94.723,78.447,76.741,95.482,77.132,78.815,95.094,78.34,82.501,95.788,78.763,80.423,82.631,78.045,81.258
12,76.504,76.525,78.648,82.395,77.35,82.869,76.906,77.885,77.257,78.799,77.706,78.482,95.16,77.817,84.416,80.573,95.355,77.787,80.985
13,76.558,81.802,83.505,93.77,77.665,94.409,82.215,77.798,77.45,78.674,78.143,78.215,77.888,77.745,97.514,80.814,77.569,77.971,81.117
14,81.665,93.962,94.493,76.896,77.737,78.009,93.874,77.728,77.493,78.994,77.752,78.143,77.122,77.762,78.24,81.444,77.711,83.649,87.993
15,93.309,76.413,78.337,76.816,77.765,78.534,76.442,77.854,77.682,78.495,78.0,77.942,77.613,78.319,78.13,86.45,77.772,97.663,99.965
16,76.149,76.025,78.444,77.115,77.972,78.63,76.384,77.958,77.778,78.247,77.944,78.337,77.758,77.843,78.167,102.23,78.078,78.692,82.104
17,76.58,76.619,78.678,77.411,77.805,78.792,76.799,78.023,78.393,78.872,78.195,78.366,77.742,78.028,78.387,81.261,77.863,78.93,81.314
18,76.237,76.692,78.562,77.185,78.13,78.762,77.373,78.18,77.858,79.212,77.966,78.27,77.826,78.132,78.573,80.805,78.181,78.622,80.626
19,76.734,76.484,78.955,77.421,78.35,78.625,76.737,78.201,77.684,78.718,78.475,78.591,77.69,78.721,78.311,80.929,78.354,78.741,81.394
20,76.488,76.616,78.909,77.47,78.153,78.758,76.814,78.431,77.8,78.69,78.237,78.468,77.924,78.112,78.463,80.687,78.473,78.734,80.592
21,76.728,76.6,78.787,77.132,78.394,79.162,76.646,78.222,78.074,78.786,78.176,78.74,77.843,78.527,78.263,80.645,78.284,78.99,80.439
22,76.593,76.709,78.612,77.358,78.543,78.736,76.674,78.19,78.083,80.873,78.418,78.472,78.035,78.125,78.146,81.459,78.098,78.68,81.608
23,76.582,76.639,78.835,77.123,78.152,79.781,76.792,78.168,78.077,78.793,78.189,78.533,78.411,77.747,78.313,81.552,78.445,78.76,80.687
24,76.471,76.678,78.536,77.265,78.076,78.686,76.627,78.136,78.381,79.06,78.172,78.664,77.777,77.907,78.296,82.679,78.254,78.431,80.809
25,77.209,76.869,78.727,77.223,78.163,78.605,76.677,78.367,77.94,84.116,78.803,78.792,77.748,78.543,78.2,80.955,78.639,78.786,82.721
26,76.881,76.42,78.594,77.326,78.201,78.708,76.862,78.429,78.355,94.43,78.385,78.584,77.893,78.456,78.383,82.973,78.431,78.502,80.722
27,76.972,76.578,78.577,77.409,78.172,78.46,77.276,78.731,78.48,76.871,78.999,79.122,78.069,78.107,78.417,80.814,78.981,78.196,82.944
28,76.826,76.426,78.85,77.41,78.141,78.711,77.104,78.426,78.341,77.055,78.436,84.12,77.907,78.057,78.363,80.488,78.564,78.1,80.875
29,76.934,76.409,80.214,77.131,78.007,78.683,76.999,78.55,78.296,78.327,78.244,94.55,77.685,77.872,78.312,80.647,78.125,77.975,80.785
30,76.713,76.381,79.522,76.978,77.831,78.663,76.902,78.507,78.009,77.341,78.522,77.51,77.961,77.814,78.127,81.707,78.182,78.158,81.128
31,76.787,76.442,78.951,77.325,78.125,83.482,76.919,78.633,78.248,78.204,78.745,77.516,77.805,77.975,78.504,81.037,78.6,79.025,82.106
32,76.643,76.612,85.414,77.193,78.41,95.618,82.146,79.325,78.496,78.687,81.76,77.849,77.952,78.013,106.368,81.176,79.663,78.935,81.696
33,77.051,82.486,93.437,77.623,78.438,77.046,92.821,78.977,78.655,77.743,84.232,77.29,77.957,78.242,101.121,81.491,78.81,78.32,83.181
34,81.551,92.819,78.497,77.523,78.997,77.456,75.65,78.632,78.873,77.419,94.708,77.446,78.04,78.396,77.438,80.742,83.399,78.685,83.818
35,92.505,75.669,77.293,77.349,78.876,78.77,75.614,83.271,83.922,77.256,77.603,77.739,78.062,79.026,77.956,82.48,95.792,78.564,81.739
36,75.35,75.693,77.648,77.716,78.665,78.539,75.789,94.765,95.029,79.125,77.729,78.418,77.753,78.764,77.542,82.529,77.236,79.069,83.288
37,75.895,75.858,78.705,77.288,79.073,77.732,76.246,76.607,78.079,78.486,78.344,77.248,77.758,78.472,77.881,81.658,77.248,78.936,82.858
38,76.284,75.875,77.366,77.648,83.925,78.045,75.879,77.313,78.234,77.114,77.836,77.743,77.909,78.445,77.435,82.438,77.241,79.326,81.363
39,75.581,75.772,77.742,78.109,94.348,77.79,76.47,77.11,77.399,77.484,77.612,78.964,78.004,83.494,77.131,80.767,77.42,84.197,81.945
40,75.703,76.153,77.179,77.707,76.804,77.925,76.052,77.193,77.778,77.984,78.508,78.806,78.032,94.521,77.258,87.015,78.416,96.503,81.096
41,76.012,76.226,77.104,77.246,77.021,77.699,75.766,77.695,77.716,78.011,78.977,77.436,83.429,76.5,77.21,101.184,78.642,76.794,87.493
42,75.937,76.202,77.317,77.151,77.084,77.638,75.827,78.245,77.405,78.67,77.592,77.581,96.164,76.877,77.28,79.098,78.438,77.258,99.654
43,76.348,75.92,77.464,77.355,77.332,77.471,75.774,78.452,77.23,77.993,77.347,78.172,76.372,76.802,77.039,80.139,77.681,77.158,78.617
44,76.07,75.655,77.327,77.45,76.933,77.641,76.031,77.281,77.091,83.924,78.395,77.695,76.892,76.769,77.059,79.383,77.553,77.241,81.571
45,75.304,76.317,77.5,77.508,77.552,77.686,76.124,77.368,77.013,100.515,77.554,77.522,76.86,77.24,77.441,79.167,77.562,77.516,81.877
46,75.645,75.87,77.223,83.141,78.15,77.51,76.235,76.935,77.424,76.447,77.472,77.462,76.807,77.466,78.766,79.529,78.391,77.325,79.223
47,75.974,75.509,77.17,95.635,77.73,77.472,81.737,77.373,76.856,76.355,77.454,77.06,76.634,76.931,77.624,81.003,77.101,77.148,79.671
48,75.821,81.073,77.421,75.416,76.917,77.624,93.3,77.612,77.042,76.64,78.877,77.696,76.871,77.19,77.598,80.693,77.027,77.579,81.227
49,80.261,91.394,77.744,75.942,76.721,77.957,75.294,77.242,77.149,78.381,79.107,77.275,76.757,77.133,77.393,80.15,77.237,77.575,81.119
50,90.641,75.149,77.956,75.986,77.078,77.72,76.155,77.637,77.464,76.978,78.165,79.687,76.911,77.164,77.094,79.922,77.641,77.821,80.536
51,74.832,75.136,77.776,76.291,76.922,81.99,75.769,77.588,76.986,76.796,82.993,77.695,76.684,76.951,77.173,83.008,77.584,78.83,79.653
52,75.054,75.518,83.827,76.423,76.845,93.336,75.999,76.979,77.052,77.08,93.462,82.272,76.648,77.17,77.258,79.399,78.446,77.756,80.23
53,75.465,75.123,94.227,76.384,76.954,76.321,75.567,79.063,76.84,77.511,75.97,94.679,76.432,76.907,83.538,79.462,82.117,77.379,79.673
54,76.009,75.478,76.519,76.294,76.689,76.816,75.539,82.519,77.02,77.198,76.459,76.958,76.728,77.037,96.573,80.536,93.875,77.286,79.964
55,75.102,75.152,76.664,76.522,81.728,76.505,75.539,94.078,76.892,78.708,76.329,76.483,76.839,77.279,75.993,79.595,76.422,78.879,85.493
56,75.307,75.444,76.713,76.075,93.231,76.857,75.628,75.797,76.94,76.702,76.193,76.313,76.548,78.185,76.142,79.498,75.972,78.318,80.721
57,74.913,74.957,76.789,76.008,75.743,76.91,75.046,75.739,76.977,76.882,76.42,76.784,76.77,76.824,75.789,82.061,77.446,78.018,80.175
58,75.38,75.228,77.055,76.293,75.806,77.106,75.264,76.31,77.846,77.827,76.785,76.337,76.771,76.817,75.943,83.333,76.546,79.551,80.457
59,75.525,75.474,76.82,76.695,75.88,76.848,75.328,76.785,77.077,77.016,76.459,76.713,76.513,78.146,75.96,80.715,76.883,77.965,79.799
60,75.376,75.187,77.371,76.068,76.077,76.789,75.218,75.879,77.92,76.68,76.415,76.603,76.725,77.433,76.326,79.445,78.129,78.325,79.832
61,75.527,75.271,76.897,76.453,75.981,77.16,75.284,76.146,77.887,76.66,76.641,76.455,76.039,76.864,76.17,80.927,76.37,77.352,81.047
62,75.733,75.041,76.985,76.264,75.814,76.994,75.068,76.077,76.962,76.416,76.757,76.596,76.711,76.836,77.871,80.078,76.397,77.404,80.363
63,75.373,75.27,77.147,76.398,76.239,76.83,75.4,76.173,76.959,76.354,76.831,76.394,76.944,76.829,76.543,80.336,76.501,77.25,81.496
