lap,1,4,8,20,815,817,822,830,832,839,840,841,842,844,846,847,849,852,853,854
1,109.826,109.347,111.778,112.276,110.617,108.221,114.016,114.968,102.997,111.098,107.279,116.132,113.699,112.66,104.272,106.318,114.413,116.581,113.218,115.78
2,102.034,104.282,104.594,104.638,103.853,102.835,105.895,105.39,102.076,104.295,102.732,105.941,105.494,105.188,102.204,102.795,106.95,106.433,105.317,106.75
3,102.1,103.653,102.94,103.059,101.628,102.415,103.892,103.964,101.668,102.951,102.709,103.939,102.868,103.003,101.697,102.882,103.851,104.403,104.684,104.331
4,102.734,102.442,102.363,102.348,101.781,102.741,101.437,101.814,101.533,102.456,102.848,103.568,102.339,102.081,101.84,102.79,103.635,102.965,104.639,104.586
5,102.718,102.597,102.99,103.144,102.236,102.682,102.259,102.08,101.396,102.753,102.628,103.251,102.392,103.036,101.739,102.657,103.169,103.342,103.117,103.579
6,102.414,102.382,102.602,102.773,102.474,102.401,103.825,102.521,101.734,102.635,102.326,103.411,103.159,103.147,101.883,102.262,103.379,103.463,103.583,103.712
7,102.3,102.348,102.451,102.316,102.246,102.171,102.366,102.384,102.291,102.3,102.1,104.325,102.358,102.089,101.804,102.006,104.666,104.263,104.749,103.801
8,102.076,103.012,102.41,102.425,102.072,102.052,102.839,101.703,102.444,102.657,102.064,105.532,103.465,102.333,101.755,102.043,105.362,105.576,104.601,105.062
9,102.134,101.762,102.598,102.609,102.209,101.945,102.203,101.952,102.426,102.438,101.999,103.532,102.113,102.561,102.202,102.075,103.363,104.334,104.059,104.737
10,102.211,102.163,102.351,103.342,102.162,102.298,103.615,103.052,102.336,102.255,102.281,103.975,103.609,104.637,102.278,102.197,104.119,103.663,104.021,104.293
11,102.348,102.059,102.296,101.955,102.224,102.233,102.188,102.048,102.566,102.226,102.223,103.939,102.134,101.905,103.453,102.26,106.205,105.06,104.52,104.574
12,102.263,101.911,102.278,102.28,102.521,102.215,102.112,102.3,102.81,102.334,106.628,104.175,102.295,102.186,102.558,102.281,104.06,104.388,104.678,104.99
13,101.953,101.986,102.295,103.587,102.08,102.109,102.309,101.548,103.871,102.243,121.392,101.849,102.255,102.405,101.142,106.855,108.268,108.912,104.751,104.631
14,101.942,101.848,102.506,103.447,101.818,101.647,102.953,101.676,108.223,102.278,100.793,102.224,102.841,100.993,101.531,122.549,121.725,122.484,107.794,104.289
15,101.434,101.733,106.725,102.365,101.822,101.519,102.565,101.745,121.968,106.731,102.195,102.113,102.619,101.707,101.361,101.768,101.457,103.458,123.999,103.419
16,101.491,101.374,122.624,101.835,101.372,101.57,102.461,100.295,100.86,121.779,101.058,101.998,102.437,101.152,101.175,101.346,101.383,101.946,104.918,103.647
17,101.552,101.412,101.204,101.574,101.4,101.548,101.8,100.272,101.118,100.879,101.325,101.647,101.724,100.867,100.829,101.377,101.372,101.233,102.559,103.197
18,101.478,101.441,101.315,101.453,101.498,101.414,101.449,100.178,100.677,100.95,101.1,101.413,101.594,100.587,100.863,101.439,102.123,100.924,102.301,103.133
19,101.642,101.446,100.956,101.325,101.637,101.704,101.474,100.602,100.797,100.775,101.033,101.465,101.305,100.952,100.849,101.915,101.836,101.336,102.003,104.054
20,101.799,101.692,101.322,102.174,101.708,101.789,101.694,101.386,100.941,101.2,101.137,101.693,101.814,100.565,100.866,101.608,101.492,101.187,102.032,108.013
21,101.787,101.1,100.823,101.4,101.615,101.715,101.606,101.095,101.242,101.009,101.16,101.321,101.397,100.639,100.689,101.205,101.439,101.318,102.259,122.492
22,101.381,101.543,101.001,101.37,101.63,106.2,101.56,101.555,101.239,100.737,100.964,102.866,101.272,100.767,100.906,101.614,101.377,101.422,102.436,100.276
23,100.281,100.982,101.317,101.351,100.671,125.09,101.011,101.112,101.272,100.986,100.863,102.541,101.51,101.024,100.788,101.632,102.02,101.295,102.178,100.333
24,99.908,100.947,100.308,101.419,100.525,99.124,101.286,101.239,101.403,101.696,100.962,103.48,101.244,101.413,100.638,101.365,101.82,101.198,101.713,100.552
25,100.051,100.836,100.826,101.46,100.247,99.596,101.438,101.044,101.402,100.704,101.077,101.496,101.612,100.889,101.057,101.372,101.644,101.743,102.019,100.769
26,105.751,100.441,101.186,105.825,100.255,99.92,101.932,105.393,101.356,100.896,101.017,101.61,101.583,100.873,101.118,102.247,100.865,101.14,101.722,100.698
27,119.008,100.314,101.391,119.82,99.547,100.208,102.362,119.772,100.747,101.772,101.615,101.344,101.324,100.411,100.933,101.856,101.044,101.44,101.837,101.093
28,100.471,100.277,100.902,99.559,99.888,99.48,105.623,98.396,100.792,101.029,100.964,101.318,100.907,100.336,105.622,101.854,100.679,100.882,101.72,101.5
29,98.844,100.098,100.995,101.004,99.516,99.787,118.45,98.91,101.328,100.809,101.44,103.313,101.201,100.264,119.439,101.006,100.809,100.907,102.425,102.243
30,98.244,99.946,100.563,99.99,99.547,100.61,99.547,99.676,101.646,100.929,100.617,102.21,101.817,100.223,98.642,100.869,100.841,100.999,101.837,101.901
31,98.009,100.353,100.753,99.358,99.36,100.31,98.216,101.151,101.384,100.795,102.234,101.691,101.306,100.442,98.889,100.739,100.908,100.869,105.109,102.539
32,98.134,100.379,100.631,99.786,99.618,101.098,98.931,99.978,101.488,100.933,101.612,101.26,101.611,100.582,98.788,100.731,100.585,101.009,102.84,107.201
33,98.316,100.304,100.686,99.892,99.556,101.532,98.849,101.65,101.332,100.807,101.215,101.056,105.981,100.564,99.458,100.685,100.82,100.863,102.044,0.0
34,98.007,100.592,100.289,100.0,99.625,100.319,99.783,100.528,100.053,100.598,100.883,101.0,119.518,102.317,98.649,100.673,100.524,101.215,102.866,0.0
35,98.2,100.13,100.47,100.31,100.384,99.761,100.24,99.977,99.557,100.786,100.464,102.38,98.279,106.626,98.797,100.727,100.463,100.739,102.928,0.0
36,98.273,105.367,100.588,100.672,105.808,99.935,101.236,100.32,99.9,100.782,100.534,106.508,99.007,123.068,99.074,100.789,100.628,100.945,102.921,0.0
37,97.77,120.677,100.831,100.655,125.912,99.847,100.674,100.972,99.391,100.714,101.392,121.557,98.949,100.863,98.91,100.704,100.293,100.612,102.868,0.0
38,97.689,100.222,100.777,100.823,99.46,99.603,100.613,102.004,99.646,100.806,101.066,99.116,99.015,100.696,98.118,100.599,100.121,100.589,105.387,0.0
39,97.719,100.93,100.503,101.264,99.631,99.683,100.76,100.979,99.446,100.609,100.84,99.058,99.207,99.894,97.423,100.66,100.34,100.384,102.957,0.0
40,97.608,100.494,101.655,100.897,99.693,99.722,101.316,100.444,99.294,101.53,100.576,99.456,100.509,99.158,97.834,100.596,100.236,100.236,103.295,0.0
41,97.832,100.009,100.816,100.818,100.196,100.05,100.366,100.237,99.665,100.905,100.508,99.725,100.265,99.664,97.913,100.804,100.443,100.147,103.132,0.0
42,97.678,99.303,101.283,101.154,99.218,99.303,101.106,99.356,99.725,101.361,100.984,99.652,100.987,99.212,97.873,102.208,100.0,99.96,103.093,0.0
43,97.575,99.445,102.308,100.404,99.475,99.481,101.933,99.642,99.528,100.852,101.06,99.645,102.043,99.076,97.755,100.881,100.117,100.033,103.621,0.0
44,97.789,98.686,101.073,99.251,100.078,102.111,101.155,99.3,99.552,101.502,101.976,99.707,101.577,99.034,97.84,101.102,100.414,100.63,113.968,0.0
45,98.092,99.22,101.08,100.647,99.215,100.299,101.185,99.806,100.005,101.433,101.689,101.67,101.581,98.994,98.067,101.091,100.79,101.536,107.431,0.0
46,98.942,100.673,101.804,100.54,99.368,100.681,102.242,100.497,100.703,102.147,102.16,103.308,102.338,99.581,99.12,103.194,101.642,104.232,133.746,0.0
47,102.612,105.093,118.451,107.499,104.92,107.423,116.105,106.932,108.246,112.836,112.923,118.854,109.754,104.838,102.783,118.652,137.724,136.543,139.226,0.0
48,115.73,119.419,130.407,114.467,123.134,130.096,127.04,123.08,132.87,121.726,135.262,118.0,121.03,116.506,114.639,132.545,0.0,143.412,120.309,0.0
49,116.879,112.063,114.619,114.396,114.125,132.503,109.681,127.65,130.409,120.34,146.082,117.169,114.255,110.485,112.785,114.598,0.0,144.845,126.584,0.0
50,126.316,139.378,115.617,159.588,142.334,113.443,115.759,112.546,113.285,185.511,118.043,172.338,181.813,135.695,117.502,117.84,0.0,147.373,124.949,0.0
51,113.532,138.546,116.517,135.571,139.167,115.603,111.609,112.992,113.632,135.361,114.079,144.163,133.506,199.316,191.081,119.971,0.0,121.058,116.061,0.0
52,112.659,111.226,114.289,110.141,114.875,112.106,111.263,111.87,113.72,110.61,111.645,118.579,108.907,141.156,136.377,118.22,0.0,116.963,0.0,0.0
53,111.465,112.439,114.599,0.0,113.126,112.46,110.305,112.291,113.486,0.0,111.443,0.0,0.0,0.0,112.417,117.1,0.0,0.0,0.0,0.0
