lap,1,4,8,20,815,817,822,830,832,839,840,841,842,844,846,847,849,852,853,854
1,95.234,103.891,104.906,105.422,99.056,102.224,96.272,96.916,104.856,101.17,106.177,103.867,101.926,98.491,100.157,106.8,107.622,104.425,108.604,107.17
2,94.02,96.375,98.815,99.283,95.303,97.187,94.048,94.338,97.854,96.208,99.25,97.348,96.492,95.006,95.867,99.616,100.248,97.397,100.056,100.173
3,93.782,96.275,96.194,96.568,94.461,95.879,94.138,94.383,96.003,95.655,99.266,95.939,95.872,94.497,95.6,97.844,97.64,96.504,98.699,97.879
4,93.792,95.464,96.074,96.236,94.474,95.324,93.585,93.654,95.619,95.587,95.852,95.637,95.49,94.414,95.385,97.524,97.821,97.094,97.631,97.254
5,93.397,95.748,96.009,96.005,94.356,95.382,93.676,93.723,95.145,95.327,96.551,95.444,95.431,94.15,95.346,96.668,97.461,95.827,97.228,96.539
6,93.26,95.849,96.009,96.067,94.171,94.918,93.465,93.678,95.029,95.374,95.825,95.811,95.276,94.186,95.333,96.152,96.869,95.405,97.671,96.364
7,93.72,96.974,95.535,95.685,95.151,95.553,93.639,93.6,96.543,95.468,95.818,96.069,95.806,94.155,95.547,96.13,96.466,95.847,97.043,96.922
8,93.214,97.134,96.066,95.665,94.421,95.081,93.655,93.603,95.355,95.277,95.907,95.474,96.809,93.976,95.314,96.16,96.115,95.72,97.558,96.043
9,93.15,95.601,95.288,97.402,94.138,94.915,93.701,93.573,94.932,95.242,102.354,95.673,95.257,93.963,95.794,102.388,103.3,95.805,109.829,0.0
10,122.043,130.761,129.976,127.238,125.84,124.764,127.44,124.23,126.526,125.014,147.675,127.135,124.284,125.296,126.861,140.006,126.447,128.549,122.903,0.0
11,180.569,166.293,159.099,161.126,176.055,159.35,173.975,172.037,160.983,158.831,142.383,161.962,163.696,174.515,177.625,146.698,158.468,159.7,146.74,0.0
12,168.065,163.853,166.631,164.852,166.473,168.915,167.772,167.282,166.182,168.154,164.326,165.622,166.749,168.391,164.073,163.823,164.949,165.032,163.497,0.0
13,175.505,188.223,183.504,184.929,180.851,179.302,176.937,174.881,180.919,176.663,204.891,182.13,179.573,179.19,186.378,194.01,205.747,182.949,190.385,0.0
14,1194.857,1201.043,1199.343,1200.77,1197.659,1193.15,1193.967,1190.175,1197.796,1194.256,1185.303,1197.442,1196.151,1194.398,1199.791,1194.821,1186.542,1197.906,1197.224,0.0
15,214.902,205.227,208.633,200.719,0.0,210.743,218.147,217.106,208.704,206.892,199.187,205.815,207.223,213.042,214.915,0.0,196.49,216.141,0.0,0.0
16,1297.704,1304.158,1305.96,1305.577,0.0,1302.823,1303.872,1307.869,1305.516,1295.166,1305.112,1304.901,1306.156,1307.153,1307.962,0.0,1306.135,1305.885,0.0,0.0
17,157.547,129.426,133.924,136.045,0.0,150.837,148.734,152.203,142.9,164.267,125.491,142.68,145.672,145.319,121.196,0.0,125.773,129.43,0.0,0.0
18,93.056,97.425,97.081,95.872,0.0,94.564,94.794,93.425,96.253,95.131,97.049,95.474,95.689,96.483,97.185,0.0,97.314,96.474,0.0,0.0
19,92.974,95.602,95.674,95.046,0.0,93.987,94.141,92.712,95.356,93.886,95.575,94.91,94.498,95.072,96.056,0.0,97.025,95.041,0.0,0.0
20,92.532,95.325,95.361,94.457,0.0,93.589,93.489,92.764,94.916,93.702,95.12,94.262,94.262,94.841,95.193,0.0,95.474,94.744,0.0,0.0
21,92.13,95.306,94.936,94.592,0.0,93.964,93.908,92.488,94.493,93.58,94.766,94.316,94.087,94.571,95.504,0.0,95.424,94.592,0.0,0.0
22,92.674,94.145,94.281,94.389,0.0,93.505,93.288,92.204,93.969,93.649,94.699,94.316,94.132,94.605,94.775,0.0,94.923,93.928,0.0,0.0
23,100.67,117.64,117.41,122.002,0.0,105.604,107.025,98.474,114.738,106.41,115.617,109.974,108.505,113.316,117.055,0.0,116.207,166.858,0.0,0.0
24,116.641,107.176,107.877,107.953,0.0,113.522,112.013,118.848,111.082,113.191,109.205,109.615,110.008,113.089,107.08,0.0,106.615,121.649,0.0,0.0
25,91.502,107.635,95.026,95.286,0.0,93.484,93.299,91.785,93.311,93.097,94.708,93.648,94.188,93.642,96.035,0.0,96.996,94.173,0.0,0.0
26,91.809,95.879,111.33,103.635,0.0,93.496,94.453,92.179,93.014,93.117,94.727,94.26,93.957,93.086,96.317,0.0,96.619,100.268,0.0,0.0
27,92.669,112.289,139.182,114.364,0.0,100.828,102.212,91.883,108.286,98.862,110.281,105.85,103.051,107.933,110.818,0.0,111.958,104.139,0.0,0.0
28,104.229,94.184,105.064,95.397,0.0,97.306,97.37,104.699,93.043,99.141,95.382,97.857,98.034,94.874,92.998,0.0,94.667,107.75,0.0,0.0
29,103.184,126.437,126.89,125.773,0.0,112.454,113.111,101.727,118.045,111.215,123.542,116.632,114.524,119.441,122.122,0.0,123.337,126.496,0.0,0.0
30,127.028,126.321,127.224,126.515,0.0,127.251,126.597,127.686,128.736,127.399,124.984,126.539,127.164,127.797,127.591,0.0,126.275,127.974,0.0,0.0
31,127.402,127.02,125.72,127.101,0.0,126.995,126.933,128.261,128.169,127.097,126.64,127.199,127.307,127.664,127.594,0.0,127.087,125.914,0.0,0.0
32,126.321,109.941,104.66,111.3,0.0,126.925,126.307,124.976,118.478,126.209,118.181,125.121,125.168,118.029,114.679,0.0,114.422,97.981,0.0,0.0
33,97.237,93.813,93.988,94.903,0.0,93.471,93.124,98.172,92.814,94.864,94.041,93.769,94.34,92.704,92.933,0.0,94.183,93.208,0.0,0.0
34,91.411,93.954,93.559,95.678,0.0,93.443,92.602,91.491,92.292,93.659,93.569,93.357,93.488,92.257,92.828,0.0,93.597,93.095,0.0,0.0
