lap,1,3,4,8,13,16,18,20,154,155,807,813,815,817,818,820,821,822,824,825,826,828
1,102.467,103.487,107.396,108.461,104.407,114.175,106.612,108.847,113.64,113.503,107.757,111.296,105.657,109.767,150.538,114.381,110.522,106.24,112.355,109.266,110.277,113.491
2,100.928,100.938,102.061,102.267,101.241,105.388,101.953,102.34,104.332,105.236,102.12,103.605,101.131,102.582,132.49,105.549,103.23,101.493,103.78,102.533,102.624,104.431
3,100.627,100.566,101.917,102.272,101.384,103.936,101.754,102.498,102.079,103.724,102.081,102.853,101.549,102.421,102.541,104.414,102.893,101.676,103.286,102.391,102.381,104.076
4,100.544,100.872,101.994,102.249,101.507,103.944,101.585,102.353,102.627,103.833,101.92,102.946,101.512,102.567,103.507,103.675,102.889,101.538,104.009,102.465,102.711,103.874
5,100.78,100.978,103.054,102.105,101.902,104.074,101.797,102.127,102.465,103.191,101.449,102.661,101.43,102.252,103.624,103.988,103.249,101.738,103.861,102.213,102.445,104.745
6,101.025,100.985,102.533,102.285,102.071,104.71,102.017,102.234,103.282,103.261,101.993,103.179,102.072,102.386,103.405,105.005,104.414,102.197,103.504,102.475,102.634,103.922
7,100.839,100.888,102.639,102.681,102.334,107.797,102.371,102.594,103.003,103.407,101.97,103.182,102.452,103.049,104.07,104.776,103.461,102.543,103.972,103.052,102.929,104.02
8,100.945,100.823,102.328,102.965,102.322,123.813,102.677,102.777,104.173,103.553,102.415,103.465,102.255,102.933,103.759,103.906,103.319,102.847,103.73,103.017,102.857,104.524
9,100.842,100.989,102.667,102.733,102.446,101.791,102.752,102.991,103.289,103.94,102.657,103.104,102.432,103.655,104.061,104.116,103.553,102.835,104.349,103.376,103.797,104.406
10,101.182,100.994,103.047,103.061,102.653,102.068,102.6,103.008,103.579,104.057,102.712,103.348,102.61,103.147,106.436,104.385,103.825,108.066,108.048,103.378,106.071,105.021
11,101.174,101.306,102.879,103.203,103.089,102.741,102.569,103.059,103.655,104.277,102.545,103.374,102.789,102.986,104.12,107.946,104.28,121.274,124.368,104.985,121.863,108.497
12,101.377,101.336,105.825,103.171,105.072,103.368,103.2,103.212,103.926,104.843,103.045,103.619,103.598,101.971,104.256,123.837,108.755,100.421,103.01,104.676,100.16,124.562
13,101.421,101.398,121.597,106.504,106.713,237.745,103.402,103.45,106.395,105.069,103.403,103.649,103.53,102.568,104.368,102.627,122.167,101.039,140.817,104.501,101.191,102.476
14,101.751,101.851,100.599,121.948,120.788,139.565,103.482,103.183,123.202,105.998,103.554,103.672,103.018,102.888,107.361,102.305,100.99,100.831,131.812,107.608,101.806,102.326
15,102.002,101.671,100.655,100.145,100.86,107.011,103.507,104.129,101.294,108.056,106.353,104.035,102.953,103.058,124.286,102.63,102.033,101.984,103.617,122.298,101.718,102.661
16,101.775,101.494,101.283,101.788,101.191,105.573,103.846,106.407,101.494,125.956,119.745,104.078,106.155,102.544,101.65,102.806,101.762,101.172,110.207,101.624,101.976,102.707
17,101.802,101.455,101.5,100.982,101.074,105.641,105.97,120.896,101.626,101.246,99.468,104.95,121.025,102.589,103.061,103.008,101.959,101.256,105.803,101.527,103.083,103.044
18,102.621,102.587,101.565,102.383,100.656,0.0,120.999,99.312,101.868,102.003,100.59,104.68,100.186,105.627,105.282,103.402,102.083,100.679,111.326,101.543,102.384,103.487
19,106.545,103.965,102.78,101.613,100.643,0.0,100.69,101.006,101.718,102.575,100.28,107.299,100.292,121.606,0.0,103.362,103.342,101.138,120.569,101.387,104.254,105.073
20,119.311,101.442,101.719,101.333,101.018,0.0,100.614,99.952,102.104,102.375,99.84,121.556,100.105,100.383,0.0,103.489,102.339,101.32,104.563,101.003,102.595,104.434
21,99.765,104.439,101.356,101.977,100.81,0.0,100.689,100.225,101.956,102.495,100.416,100.17,100.4,100.604,0.0,104.586,102.48,101.145,104.424,100.774,102.877,104.369
22,99.666,121.019,101.478,101.123,101.159,0.0,101.063,101.078,102.042,102.722,100.54,101.122,100.582,100.448,0.0,103.786,102.756,101.409,104.572,100.954,102.489,104.13
23,100.357,99.886,101.824,101.21,101.673,0.0,101.023,101.336,102.033,102.677,100.727,101.326,100.734,100.65,0.0,103.886,102.847,101.611,106.132,101.391,102.768,104.378
24,99.743,100.178,101.916,102.551,101.827,0.0,101.124,101.783,102.081,103.418,101.86,101.101,101.548,100.661,0.0,103.974,103.424,101.918,104.735,102.31,104.998,105.258
25,99.809,100.227,101.949,102.682,102.668,0.0,100.91,101.27,102.441,103.186,102.332,102.034,102.253,101.163,0.0,104.422,103.308,105.469,104.875,104.566,123.019,105.428
26,100.042,100.367,102.017,102.059,102.477,0.0,101.71,101.242,102.286,103.441,103.312,101.77,102.401,101.616,0.0,104.567,104.147,121.154,104.711,120.521,101.648,108.398
27,100.045,100.285,102.444,102.249,102.118,0.0,100.767,101.103,102.563,103.419,102.066,101.796,101.915,102.402,0.0,104.449,106.65,100.343,105.855,100.298,101.716,123.869
28,100.098,100.325,104.754,102.18,106.906,0.0,101.38,101.619,105.789,103.487,102.326,101.813,101.796,102.218,0.0,108.259,122.52,100.035,105.438,100.578,101.57,101.134
29,100.25,100.443,120.203,102.654,120.775,0.0,101.275,101.198,121.653,104.305,101.046,101.609,101.321,102.688,0.0,125.439,101.014,100.323,106.566,100.757,102.103,101.697
30,100.141,100.262,99.923,101.974,99.665,0.0,101.242,101.853,100.943,103.879,101.173,101.758,101.138,102.093,0.0,101.831,103.156,100.03,106.587,101.115,101.691,101.718
31,100.176,100.412,100.326,102.246,100.211,0.0,101.08,102.057,100.413,103.623,101.139,101.71,101.203,102.032,0.0,102.13,101.124,102.82,108.9,100.806,101.915,102.235
32,99.793,100.487,100.368,104.443,99.857,0.0,101.336,102.205,100.467,103.979,101.869,101.754,101.491,102.126,0.0,103.075,100.698,101.713,126.212,101.013,102.39,102.26
33,100.25,100.17,100.503,106.576,100.118,0.0,101.408,102.931,100.881,103.776,101.833,102.024,101.448,101.948,0.0,102.882,101.203,101.598,102.661,102.322,102.089,102.195
34,99.93,100.367,100.602,121.554,100.695,0.0,101.518,105.842,101.114,104.13,101.703,101.77,104.586,102.615,0.0,102.926,101.431,100.653,103.148,101.075,101.902,0.0
35,99.915,100.288,100.96,99.438,100.471,0.0,104.279,123.224,101.244,107.179,104.978,101.995,119.773,105.047,0.0,103.015,103.696,101.014,103.463,101.329,101.569,0.0
36,100.267,100.536,100.951,99.836,100.845,0.0,120.104,100.264,101.497,126.166,119.617,102.358,99.32,119.885,0.0,103.922,101.283,101.347,105.631,102.589,101.26,0.0
37,100.185,100.356,100.99,101.545,100.41,0.0,99.565,99.866,104.529,101.844,98.785,102.358,99.597,99.294,0.0,102.506,101.488,100.713,104.902,102.019,101.409,0.0
38,100.341,100.446,100.608,101.748,103.376,0.0,100.035,99.815,121.611,102.417,99.516,102.182,99.894,99.269,0.0,102.549,101.828,100.569,103.262,104.917,101.777,0.0
39,100.12,100.12,101.084,100.913,119.057,0.0,99.97,99.949,99.443,102.376,99.552,105.975,99.82,99.566,0.0,103.01,102.682,100.759,120.018,120.414,104.2,0.0
40,100.796,100.535,100.736,100.509,99.272,0.0,100.569,99.784,106.778,116.262,99.924,140.719,100.484,99.316,0.0,119.645,0.0,103.949,126.736,100.108,127.457,0.0
41,103.783,107.842,121.327,122.12,119.661,0.0,118.573,119.026,123.297,127.597,116.666,153.398,118.32,118.526,0.0,144.624,0.0,140.344,126.8,0.0,124.016,0.0
42,164.955,152.295,142.95,140.885,123.726,0.0,123.447,123.421,115.627,126.723,125.655,136.97,125.145,123.061,0.0,109.686,0.0,122.601,109.012,0.0,115.083,0.0
