lap,1,4,8,20,815,817,822,830,832,840,841,842,844,846,847,849,852,853,854
1,95.027,111.658,110.522,103.358,93.418,106.476,95.924,87.835,109.634,101.722,107.502,97.666,104.259,90.875,108.842,115.251,99.37,117.036,113.05
2,110.314,111.68,111.989,110.886,109.522,110.873,110.523,112.329,109.898,110.815,120.589,109.937,111.896,111.122,109.775,109.943,111.442,110.392,110.99
3,112.275,98.23,98.727,104.609,114.355,101.96,111.307,116.564,100.723,105.918,94.513,110.415,103.056,115.16,101.031,96.821,107.399,94.939,97.819
4,71.463,73.455,73.73,73.188,76.025,73.293,71.801,69.799,74.202,73.11,73.813,72.457,74.272,71.327,74.362,73.75,72.813,74.616,73.58
5,70.109,73.048,72.612,71.716,71.663,71.872,70.598,69.735,72.562,71.643,73.165,71.035,72.116,70.1,72.326,72.996,71.526,73.191,73.96
6,70.058,72.082,71.94,71.363,71.316,71.313,70.019,69.451,71.808,71.167,72.736,70.945,71.675,69.903,71.925,72.722,71.11,73.238,73.518
7,69.649,71.202,71.172,71.058,71.003,70.948,69.608,69.282,71.126,71.098,71.53,70.401,70.797,69.602,71.129,71.6,70.697,72.286,71.72
8,69.746,71.474,71.113,70.991,71.253,71.11,69.894,69.327,71.088,71.006,71.822,70.875,71.129,69.694,71.001,71.392,70.96,72.08,71.95
9,69.293,71.537,71.115,71.105,71.063,71.22,70.339,69.218,71.352,71.008,71.63,70.999,71.13,69.445,71.361,71.767,71.149,72.001,71.686
10,69.838,71.941,71.661,71.273,71.029,71.165,70.433,69.091,71.28,71.288,71.709,71.238,71.178,69.706,71.347,71.682,71.564,71.761,71.89
11,69.473,71.365,71.347,71.34,71.322,71.267,69.96,69.132,71.288,71.408,71.311,71.155,71.13,69.541,71.159,71.491,71.44,72.212,71.747
12,69.849,71.24,71.284,71.708,71.737,71.715,69.864,69.145,70.679,71.861,71.349,71.018,71.433,69.755,72.389,71.502,74.338,71.966,71.958
13,69.509,71.228,71.55,71.394,71.574,71.361,69.999,69.126,71.149,71.329,71.716,74.537,71.706,69.534,71.562,71.618,87.269,71.894,71.782
14,69.601,71.379,71.718,71.703,72.304,71.778,69.568,69.1,71.446,74.676,71.867,88.296,71.225,69.603,71.482,71.814,71.708,71.982,71.964
15,69.508,71.677,71.387,70.383,71.039,70.761,69.338,69.074,71.071,87.413,71.507,71.039,70.986,69.541,71.357,71.4,70.901,71.798,71.885
16,69.511,71.256,70.971,70.882,70.734,70.657,69.459,69.07,70.8,70.664,71.41,70.552,70.758,69.496,71.102,71.29,71.14,72.856,71.841
17,69.793,71.082,71.249,75.194,70.916,70.128,69.503,69.071,70.873,71.508,71.363,70.946,70.884,69.649,71.098,71.318,70.729,72.961,71.533
18,69.434,70.85,71.017,86.577,70.466,70.741,69.445,69.206,70.628,70.456,71.305,69.951,70.33,69.605,71.001,71.303,70.758,73.552,72.739
19,69.645,71.044,71.103,70.098,70.171,70.29,69.881,69.274,70.792,71.601,71.325,70.32,70.22,69.81,71.081,71.353,70.296,72.329,72.734
20,69.46,71.028,71.028,69.965,70.554,70.153,69.994,69.355,70.645,71.663,71.418,70.747,70.332,71.188,70.89,71.41,70.624,71.966,72.489
21,69.707,70.857,70.685,70.272,70.043,70.162,70.051,69.252,70.345,69.995,70.899,70.649,70.134,70.127,70.849,71.12,70.349,72.167,72.715
22,69.516,70.916,70.972,70.277,70.127,70.338,69.912,69.328,70.186,70.333,71.142,70.938,70.15,70.089,70.62,70.951,70.551,71.895,71.661
23,69.686,70.699,70.633,70.258,69.996,69.968,70.203,69.494,69.987,70.067,72.399,70.493,69.918,69.946,70.801,70.898,70.673,72.235,71.54
24,69.42,70.486,70.508,70.758,69.996,70.124,69.787,69.5,70.148,70.279,70.99,70.367,70.15,69.856,70.551,70.858,70.824,72.696,71.391
25,69.346,70.419,70.304,70.82,69.996,70.02,69.671,68.882,70.247,70.361,70.533,69.969,69.934,69.922,70.316,71.926,70.685,71.804,73.231
26,69.594,70.388,70.533,70.681,69.932,70.148,69.682,69.611,70.037,70.552,70.586,69.783,69.987,69.666,70.357,71.236,70.595,71.719,71.079
27,69.533,70.488,70.444,70.612,70.293,70.046,69.726,69.323,70.261,70.7,71.013,69.905,70.262,70.085,70.519,70.799,71.033,75.562,71.521
28,69.776,70.459,70.505,71.059,70.192,70.021,70.037,69.304,70.072,70.742,70.897,69.891,70.246,70.089,70.492,70.743,70.925,89.641,70.868
29,69.615,70.624,70.504,71.029,70.228,73.401,69.692,69.498,70.002,70.835,74.521,69.894,70.11,69.957,70.566,71.002,71.053,70.901,71.094
30,70.3,70.508,70.828,70.74,69.709,85.889,73.539,69.515,70.078,70.86,93.104,70.151,69.616,73.463,73.41,71.001,70.476,70.838,71.553
31,73.627,70.734,70.619,70.446,70.023,69.43,86.602,69.63,70.013,70.68,69.838,70.063,70.24,91.546,86.784,70.87,70.285,72.397,71.455
32,86.319,74.052,70.213,70.409,73.971,69.82,69.325,73.134,69.94,70.423,69.724,70.31,70.625,69.247,69.446,70.614,70.472,72.442,70.954
33,69.194,87.323,70.162,71.176,85.499,69.46,68.689,85.451,69.717,70.773,69.473,69.752,70.201,69.066,69.458,75.269,70.082,70.727,70.93
34,69.235,69.217,70.145,69.966,68.701,69.543,68.73,68.473,69.961,70.187,69.869,69.589,73.495,68.566,69.399,86.673,70.005,71.125,74.136
35,69.171,69.231,70.335,69.905,68.917,69.664,69.017,68.728,69.907,70.188,69.896,69.698,85.617,68.694,69.747,69.837,70.064,71.037,90.097
36,69.269,69.481,70.344,70.213,69.287,69.649,68.801,68.769,69.981,70.548,69.719,69.983,68.817,69.194,70.037,69.993,70.018,71.098,70.303
37,69.155,69.491,73.641,69.786,69.34,70.103,69.001,68.904,70.217,71.879,69.98,70.302,68.804,68.91,69.946,70.182,69.842,72.259,69.76
38,69.209,69.606,87.558,69.798,69.495,69.78,68.807,68.714,69.536,70.366,69.837,69.504,68.933,69.03,69.752,70.166,69.691,70.877,70.038
39,69.596,69.502,70.817,69.62,69.678,69.622,68.935,68.641,69.73,70.058,69.872,69.561,69.66,69.257,69.729,70.346,69.741,71.057,70.344
40,69.363,69.752,70.466,69.833,69.753,69.558,68.874,69.147,69.699,69.991,70.151,69.427,70.74,68.984,70.01,70.149,69.873,70.848,70.29
41,69.376,69.938,69.299,69.898,69.344,69.365,69.02,68.887,69.778,70.114,70.1,69.477,69.19,68.884,69.73,70.189,69.763,71.016,70.08
42,69.4,69.682,70.162,69.979,69.337,69.391,69.071,68.822,69.804,69.996,70.252,69.459,69.392,68.767,69.635,70.298,69.842,70.923,70.465
43,69.214,69.848,69.903,69.704,69.495,69.355,69.038,68.887,70.021,70.262,70.204,69.615,69.303,68.74,69.814,69.987,70.016,71.184,70.423
44,69.241,71.533,69.941,69.928,69.758,69.976,69.216,68.88,69.938,71.626,70.185,70.108,69.471,68.825,69.615,70.427,69.614,70.74,70.217
45,69.449,70.219,70.098,69.795,70.306,70.388,69.094,69.429,69.934,70.01,70.275,73.417,69.769,68.957,69.881,70.396,69.694,74.264,70.178
46,69.534,69.533,69.815,69.825,69.932,69.608,69.214,68.833,69.801,74.296,74.607,85.15,70.501,68.893,69.727,72.602,69.464,91.577,70.406
47,69.078,69.439,69.899,69.651,69.164,69.164,69.928,68.81,69.835,87.351,70.627,68.634,69.214,69.461,70.052,72.537,69.586,70.288,70.019
48,69.692,69.521,69.813,69.679,69.065,68.992,69.412,68.86,73.405,70.286,69.492,68.844,69.241,69.289,71.401,71.115,69.539,69.796,70.048
49,69.046,69.421,69.751,72.881,69.208,69.132,68.833,68.769,86.212,68.852,69.679,68.738,69.202,68.817,70.819,70.582,70.867,69.757,70.233
50,69.023,69.338,69.469,84.593,68.845,68.97,68.962,68.61,69.181,68.896,70.962,68.596,68.823,68.757,69.802,70.344,69.599,70.234,70.153
51,69.043,69.276,69.398,68.42,69.035,69.155,68.776,68.439,69.115,69.238,69.83,68.668,69.006,68.582,69.491,70.014,72.567,69.961,70.087
52,70.286,69.07,69.508,68.689,69.224,70.776,68.374,68.489,68.766,68.782,69.421,68.634,69.453,68.912,69.362,69.751,92.862,71.918,69.799
53,73.847,69.151,68.973,68.856,68.787,68.899,68.884,68.173,68.484,68.736,69.498,68.327,69.144,68.923,69.104,69.578,68.677,69.962,70.436
54,85.346,69.01,68.939,68.876,68.429,68.874,68.766,68.237,68.438,68.659,69.333,68.146,69.054,68.664,68.95,69.675,68.455,70.284,69.911
55,68.126,68.824,68.967,68.761,68.192,68.901,68.854,68.147,68.113,68.76,69.042,68.328,68.698,68.494,68.998,69.694,68.714,73.828,69.874
56,68.272,68.765,69.173,68.818,68.444,68.82,68.86,68.012,68.01,68.808,69.35,68.319,68.915,68.687,68.9,69.651,69.518,70.647,69.394
57,68.389,69.151,69.028,68.739,68.311,69.147,68.617,67.992,68.101,69.284,69.241,68.447,69.116,68.894,69.256,69.764,68.655,71.325,69.908
58,68.885,69.118,68.836,68.735,68.49,68.882,68.673,67.835,68.211,69.062,69.351,68.374,68.942,68.686,69.055,69.838,68.861,70.451,69.874
59,69.355,69.214,69.461,68.746,68.758,69.107,68.62,68.106,68.271,69.015,69.398,68.454,69.16,68.635,69.314,70.075,69.04,70.538,72.429
60,69.161,69.711,69.995,69.114,68.721,69.205,68.679,71.722,68.524,68.972,69.49,68.566,68.93,68.756,69.83,69.779,68.64,72.223,70.188
61,69.093,69.566,69.067,69.023,68.623,69.336,68.71,85.09,68.455,68.693,69.066,68.427,69.376,68.499,69.387,69.583,68.552,70.299,74.282
62,69.255,70.56,68.52,68.73,68.35,68.845,68.455,66.2,68.705,68.666,69.313,68.354,68.954,68.471,70.866,69.633,68.563,70.453,70.035
63,69.331,69.347,69.056,69.008,68.473,69.06,68.38,68.549,68.72,68.791,69.393,68.424,69.07,68.515,69.081,69.404,68.678,70.404,72.211
64,68.904,69.287,69.118,68.83,68.461,68.971,68.619,68.172,68.979,68.689,69.203,69.075,69.065,68.574,69.395,69.704,69.374,74.353,70.608
65,69.302,69.569,69.083,68.952,68.329,68.845,68.646,67.947,68.638,68.859,69.288,68.396,70.53,68.65,69.471,69.726,68.567,71.023,70.523
66,69.852,69.658,69.274,68.928,68.416,69.167,68.623,67.95,68.647,68.96,69.301,68.242,69.182,68.988,69.765,69.523,68.934,72.629,70.298
67,69.144,68.889,69.511,69.252,68.776,69.046,68.896,67.78,68.919,69.317,69.308,68.25,68.836,68.973,70.821,69.179,68.87,70.264,72.513
