lap,1,3,4,8,13,18,20,807,815,817,821,822,825,826,828,830,831,832,835,836,839
1,134.12,135.474,148.459,137.5,153.679,160.632,141.969,145.218,147.6,143.53,152.223,151.15,161.483,155.544,164.538,139.517,166.666,157.123,158.597,162.985,167.487
2,123.432,123.508,120.462,123.345,120.33,120.657,120.558,121.732,120.753,119.859,119.281,119.423,120.514,121.006,121.546,121.971,120.959,120.838,120.478,121.578,121.571
3,121.303,120.2,121.327,121.06,121.847,121.003,122.903,120.659,121.473,122.822,121.802,122.183,121.137,121.699,120.859,120.865,121.055,121.42,121.15,120.506,120.797
4,121.153,121.521,120.336,120.437,119.667,120.534,119.649,120.081,119.996,120.255,120.046,119.57,121.448,119.456,120.503,120.795,121.111,120.264,120.75,121.575,121.357
5,119.555,119.812,120.951,119.631,120.859,119.912,120.378,120.821,121.068,120.117,122.284,120.349,119.044,120.678,118.931,119.347,118.722,120.187,120.387,118.407,119.021
6,118.62,118.117,116.296,119.126,117.255,117.817,117.151,116.661,116.265,117.089,116.014,117.937,118.506,117.378,118.393,119.017,118.941,117.701,117.327,118.741,118.841
7,118.17,119.139,116.104,117.755,112.47,110.014,117.819,116.774,117.932,117.577,115.222,115.542,113.927,111.535,107.391,117.66,103.922,110.117,110.03,108.121,104.781
8,88.062,88.68,91.366,91.772,94.335,101.913,90.617,91.81,91.553,90.925,104.831,91.842,109.646,95.783,96.096,88.909,93.837,95.923,96.005,98.648,95.815
9,87.283,87.448,99.131,89.284,97.856,109.262,89.548,89.665,91.524,89.8,92.645,98.024,90.387,98.127,97.911,87.709,92.376,91.68,99.725,92.903,90.809
10,86.679,86.269,108.905,89.367,117.233,89.374,112.451,90.781,91.008,89.597,91.222,108.421,91.211,113.127,113.081,87.781,90.396,89.228,114.001,94.767,90.763
11,86.45,87.577,89.818,89.032,89.662,88.506,115.238,88.629,90.268,88.204,90.616,89.935,90.133,87.979,91.265,87.386,89.416,88.783,94.334,91.493,89.279
12,86.886,86.993,90.092,88.847,90.309,89.431,89.52,87.975,89.601,88.762,96.354,89.048,89.893,89.163,0.0,87.032,89.085,88.51,94.547,91.065,89.889
13,91.874,94.74,110.243,104.809,111.198,111.423,111.485,102.991,99.612,108.393,132.414,112.781,111.241,110.728,0.0,97.734,102.393,101.32,111.718,112.422,104.891
14,129.339,124.697,110.098,106.72,108.663,109.836,108.682,109.873,110.994,124.472,109.374,110.24,109.144,109.46,0.0,125.217,109.527,108.902,109.808,110.161,111.976
15,133.073,132.345,103.086,129.675,105.013,105.924,103.327,126.793,123.581,116.262,99.854,103.39,104.478,106.443,0.0,127.995,118.448,121.947,100.651,102.746,111.273
16,126.149,126.343,119.678,126.805,114.536,115.686,115.008,126.581,125.258,124.734,113.292,118.593,117.952,114.899,0.0,126.973,124.85,125.704,109.538,119.633,125.575
17,125.24,125.718,126.767,125.178,122.308,124.403,122.233,125.132,125.926,125.416,122.378,125.767,124.854,126.231,0.0,125.228,125.77,125.808,125.199,126.523,125.964
