lap,1,8,9,20,154,807,815,817,822,825,826,830,832,840,841,842,844,846,847,848
1,103.228,109.596,113.845,106.688,110.931,110.5,113.54,106.886,100.317,108.938,111.478,101.552,108.208,112.606,112.013,107.505,104.832,105.748,114.574,109.52
2,101.043,104.351,106.284,104.089,104.594,104.332,104.62,102.902,101.436,104.529,104.754,101.456,104.543,104.938,104.924,104.253,102.605,103.433,106.387,130.508
3,101.259,103.889,105.047,103.091,103.884,103.768,104.333,103.193,100.986,103.617,103.71,101.104,103.318,104.357,104.021,103.246,101.743,102.971,104.934,100.155
4,101.231,103.358,104.695,102.3,104.728,103.395,103.702,102.353,100.789,103.394,103.3,101.011,102.688,103.73,103.864,102.794,101.504,102.311,104.65,100.377
5,100.861,103.231,104.602,102.194,103.759,103.268,103.972,102.257,100.429,103.23,103.204,100.651,102.757,104.027,103.877,102.481,101.759,102.262,104.732,100.398
6,100.945,103.322,105.802,102.165,103.218,103.41,103.907,102.204,100.847,103.127,103.288,100.895,103.048,103.743,103.713,102.402,101.722,102.148,104.009,101.41
7,101.368,103.436,106.033,102.603,104.157,103.341,103.988,102.559,101.578,103.773,103.136,101.796,103.306,104.16,104.492,103.118,102.576,102.774,104.049,101.781
8,101.367,103.95,106.003,0.0,103.737,103.865,104.276,102.528,101.39,104.145,103.754,101.346,103.326,104.176,103.994,103.406,102.048,104.128,105.502,103.037
9,101.614,102.57,106.506,0.0,104.083,103.093,104.027,102.9,102.044,105.47,104.088,101.983,103.01,104.553,103.858,103.19,102.567,103.391,104.37,101.83
10,101.321,103.376,106.208,0.0,104.421,103.262,103.221,102.579,100.988,105.899,103.266,101.218,103.061,123.698,104.2,103.39,101.953,103.095,104.49,102.007
11,101.761,103.173,106.476,0.0,104.367,103.463,103.864,103.28,101.535,104.7,103.55,101.851,103.493,103.342,105.565,103.658,102.44,103.43,104.732,104.069
12,101.578,103.179,125.768,0.0,103.789,103.207,103.218,102.841,101.354,104.042,103.167,101.879,103.554,102.415,104.838,103.363,102.593,103.161,104.492,102.601
13,101.424,102.997,103.931,0.0,105.021,103.307,102.915,102.79,101.069,103.938,103.237,101.8,103.35,102.44,104.651,103.042,102.328,102.847,104.227,103.552
14,100.35,103.091,104.991,0.0,105.248,102.953,102.477,102.9,101.054,105.31,103.057,118.764,102.936,102.36,104.428,102.958,101.866,102.722,104.064,103.271
15,100.647,103.272,105.375,0.0,104.336,102.952,102.67,102.648,119.238,104.965,103.146,99.604,103.413,102.758,104.551,103.024,102.183,102.832,104.492,101.765
16,101.193,102.974,105.076,0.0,103.906,103.272,102.345,102.732,99.201,103.916,102.893,100.23,103.33,102.524,104.295,103.061,104.01,103.079,104.456,102.23
17,101.183,103.366,104.748,0.0,103.519,103.091,102.502,102.66,98.943,103.759,103.274,99.798,103.408,103.342,105.183,103.213,102.847,102.807,104.365,102.384
18,100.863,103.841,106.101,0.0,103.337,103.124,102.375,102.741,98.969,103.621,103.309,99.967,103.713,102.494,122.799,103.566,102.45,103.427,106.719,102.371
19,100.986,120.963,106.416,0.0,104.767,102.476,102.577,102.724,98.916,122.895,103.245,99.835,120.82,102.405,101.163,103.938,102.726,103.932,104.933,102.802
20,101.899,102.603,106.516,0.0,106.845,102.951,103.025,103.287,100.135,102.776,103.954,100.191,101.763,102.042,102.198,123.185,103.822,122.548,105.349,103.47
21,101.446,102.057,104.394,0.0,104.76,102.797,103.009,103.95,99.927,101.938,105.721,100.746,101.094,102.282,104.009,101.569,126.846,100.378,106.602,120.052
22,101.898,101.731,103.83,0.0,105.7,103.954,102.291,120.493,100.284,102.134,124.783,99.954,101.453,103.131,101.585,101.466,100.133,100.865,106.039,100.437
23,101.616,101.851,104.071,0.0,105.555,103.168,105.09,101.18,100.401,102.033,101.601,99.716,101.242,101.894,101.798,101.44,100.4,101.833,105.801,99.593
24,103.383,102.006,104.944,0.0,107.845,104.548,103.332,101.127,100.454,101.876,100.785,100.442,101.535,102.353,101.609,101.722,99.74,101.823,121.88,100.225
25,119.288,102.502,104.761,0.0,125.256,104.574,120.237,101.717,100.094,102.137,100.548,100.264,101.233,101.749,101.719,101.128,99.719,100.921,101.628,99.204
26,98.446,101.795,104.018,0.0,101.77,104.19,100.384,101.217,100.136,102.051,100.95,100.417,100.895,101.961,102.012,101.589,99.361,101.066,101.309,99.72
