lap,1,4,807,815,817,822,825,830,832,839,840,842,844,846,847,848,852,855,858
1,1.914999999999992,4.974999999999994,9.974999999999994,0.0,10.879999999999995,7.867999999999995,10.534999999999997,2.3640000000000043,4.6059999999999945,8.591999999999999,6.801000000000002,9.554000000000002,1.2890000000000015,5.536999999999992,7.513999999999996,7.063999999999993,6.260000000000005,8.626000000000005,9.076999999999998
2,2.768999999999977,7.151999999999987,13.551999999999964,0.0,14.72399999999999,11.310000000000002,13.960999999999984,3.3009999999999877,6.686999999999983,11.84699999999998,10.25399999999999,13.402999999999992,1.961999999999989,8.291999999999973,10.554999999999978,9.718999999999994,8.803999999999974,12.38900000000001,12.895999999999987
3,3.0699999999999363,9.583999999999946,16.574999999999932,0.0,17.774999999999977,13.990999999999985,17.210999999999956,3.4249999999999545,9.251999999999953,13.45399999999995,12.077999999999975,16.063999999999965,2.100999999999999,10.855999999999938,12.551999999999964,11.472999999999956,10.424999999999955,15.433999999999969,14.884999999999991
4,3.2399999999998954,10.642999999999915,18.819999999999936,0.0,20.253999999999962,17.226,19.509999999999934,3.877999999999929,13.160999999999945,16.084999999999923,14.799999999999955,18.098999999999933,2.2439999999999714,15.180999999999926,15.377999999999929,14.140999999999963,13.525999999999954,17.736999999999966,16.700999999999965
5,3.384999999999877,11.666999999999916,21.777999999999906,0.0,27.017999999999915,20.253000000000043,26.366999999999962,3.9079999999999018,17.562999999999988,19.36599999999987,18.02299999999991,20.941999999999894,2.2469999999999573,23.038999999999874,18.336999999999875,17.22199999999998,14.782999999999902,21.274999999999977,19.857999999999947
6,4.731999999999857,12.843999999999937,25.2349999999999,0.0,41.88999999999987,27.902000000000044,40.456999999999994,3.571999999999889,22.35699999999997,26.98799999999983,20.61999999999989,24.03599999999983,2.464999999999918,39.6819999999999,21.927999999999884,19.06499999999994,16.343999999999937,24.67599999999993,23.338999999999942
7,5.641999999999825,13.778999999999996,28.32199999999989,0.0,41.767999999999915,42.17800000000011,39.471000000000004,3.466999999999871,30.984000000000037,40.691999999999894,22.406999999999925,26.964999999999804,2.70799999999997,40.233999999999924,23.19899999999984,25.086000000000013,17.50299999999993,31.882999999999925,26.218999999999937
8,6.612999999999715,15.058999999999969,30.75799999999981,0.0,42.437999999999874,42.79200000000003,39.81099999999992,3.633999999999787,45.60799999999995,40.87299999999982,24.009999999999877,28.643999999999778,3.043999999999869,41.74099999999987,24.682999999999765,40.090999999999894,19.00799999999981,46.78999999999985,32.82199999999989
9,7.6199999999996635,16.04999999999984,33.65299999999968,0.0,43.35099999999977,43.82599999999991,41.16499999999985,3.048999999999751,46.280999999999835,41.53599999999972,25.382999999999925,29.60899999999981,4.181999999999789,42.484999999999786,26.189999999999714,39.56299999999976,24.834999999999695,46.74699999999973,47.42499999999984
