lap,1,4,807,815,817,822,825,830,832,839,840,842,844,846,847,848,852,855,858
1,115.21,118.27,123.27,113.295,124.175,121.163,123.83,115.659,117.901,121.887,120.096,122.849,114.584,118.832,120.809,120.359,119.555,121.921,122.372
2,113.02,114.343,115.743,112.166,116.01,115.608,115.592,113.103,114.247,115.421,115.619,116.015,112.839,114.921,115.207,114.821,114.71,115.929,115.985
3,112.454,114.585,115.176,112.153,115.204,114.834,115.403,112.277,114.718,113.76,113.977,114.814,112.292,114.717,114.15,113.907,113.774,115.198,114.142
4,112.506,113.395,114.581,112.336,114.815,115.571,114.635,112.789,116.245,114.967,115.058,114.371,112.479,116.661,115.162,115.004,115.437,114.639,114.152
5,112.717,113.596,115.53,112.572,119.336,115.599,119.429,112.602,116.974,115.853,115.795,115.415,112.575,120.43,115.531,115.653,113.829,116.11,115.729
6,113.813,113.643,115.923,112.466,127.338,120.115,126.556,112.13,117.26,120.088,115.063,115.56,112.684,129.109,116.057,114.309,114.027,115.867,115.947
7,113.43,113.455,115.607,112.52,112.398,126.796,111.534,112.415,121.147,126.224,114.307,115.449,112.763,113.072,113.791,118.541,113.679,119.727,115.4
8,113.276,113.585,114.741,112.305,112.975,112.919,112.645,112.472,126.929,112.486,113.908,113.984,112.641,113.812,113.789,127.31,113.81,127.212,118.908
9,113.472,113.456,115.36,112.465,113.378,113.499,113.819,111.88,113.138,113.128,113.838,113.43,113.603,113.209,113.972,111.937,118.292,112.422,127.068
10,113.381,118.157,114.655,112.72,113.034,113.782,114.01,112.455,113.893,112.232,113.889,113.587,113.559,114.599,114.1,111.774,126.819,113.904,113.736
11,114.073,128.573,114.262,112.644,113.369,113.53,113.589,112.613,115.201,112.962,113.869,113.822,113.232,113.289,114.008,113.93,112.246,112.645,114.844
12,118.156,111.942,119.37,112.973,113.535,113.411,113.828,112.714,115.119,113.238,114.079,113.641,113.523,113.561,113.983,113.815,114.228,113.303,115.497
13,125.716,112.499,127.044,117.632,114.036,113.924,114.086,112.962,114.907,113.389,114.812,113.769,117.485,114.112,114.611,113.705,112.504,113.733,114.596
14,111.523,111.886,112.348,126.242,114.323,113.719,114.434,117.166,115.076,114.085,114.264,114.014,125.902,115.04,114.012,113.822,112.963,113.927,114.962
15,112.126,113.029,115.586,111.621,115.31,115.311,115.185,123.986,115.834,114.456,114.934,115.359,111.88,115.659,115.729,114.522,113.326,114.979,115.749
16,112.215,112.635,113.91,111.416,114.625,114.537,114.434,110.696,117.532,113.606,115.68,114.782,112.064,115.611,114.828,115.068,113.657,114.295,113.822
