lap,1,4,807,815,817,822,825,830,832,839,840,842,844,846,847,848,849,855
1,8.796999999999997,5.466999999999999,9.811999999999998,0.0,8.283000000000001,6.132000000000005,6.713999999999999,2.090999999999994,2.6440000000000055,3.909000000000006,7.837000000000003,7.114999999999995,1.0969999999999942,7.341999999999999,4.430000000000007,9.031999999999996,10.385999999999996,10.528999999999996
2,12.724000000000018,7.977000000000004,14.125,0.0,12.310000000000002,8.611000000000018,9.493000000000023,2.6440000000000055,3.4210000000000207,5.663000000000011,11.846000000000004,11.292000000000002,1.318000000000012,10.650000000000006,6.174000000000007,13.438999999999993,15.953000000000003,14.469999999999999
3,15.746000000000038,9.955000000000041,17.593000000000018,0.0,15.090000000000032,10.305000000000064,11.727000000000032,2.938000000000045,4.285000000000025,8.373000000000047,14.836000000000013,13.576999999999998,1.5160000000000196,13.134000000000015,8.091000000000008,16.70300000000003,19.47800000000001,17.437999999999988
4,19.012000000000057,11.628000000000043,21.510000000000048,0.0,18.325000000000045,12.539000000000044,14.124000000000024,3.198000000000036,5.165999999999997,11.30800000000005,17.971000000000004,16.88299999999998,1.7270000000000323,17.02000000000004,9.992000000000019,20.527000000000044,23.199000000000012,20.637
5,22.500000000000057,13.323000000000036,25.518000000000086,0.0,21.95900000000006,15.656000000000063,16.59600000000006,3.511000000000024,5.79400000000004,12.968000000000075,21.345000000000027,19.37099999999998,2.3870000000000573,20.83600000000007,11.592000000000041,25.174000000000035,27.365000000000066,24.55000000000001
6,25.294000000000096,14.925000000000068,29.094000000000165,0.0,24.7890000000001,17.16800000000012,18.958000000000084,3.8700000000001182,6.4780000000000655,14.690000000000168,24.286000000000058,21.70900000000006,2.491000000000099,23.272000000000162,13.357000000000085,28.818000000000097,31.391000000000076,27.34400000000005
7,27.67700000000002,17.863000000000056,31.760000000000105,0.0,27.107000000000085,18.763000000000034,20.845000000000027,3.6830000000001064,6.715000000000032,18.12600000000009,26.743000000000052,23.355999999999995,2.372000000000071,25.350000000000136,14.647000000000048,33.085000000000036,34.58800000000008,29.346000000000004
8,30.130999999999972,21.55200000000002,34.41800000000012,0.0,32.76400000000001,22.144000000000005,22.706999999999994,3.8850000000001046,7.017000000000053,21.926000000000045,29.406000000000063,25.511999999999944,2.3220000000000027,27.951000000000136,15.75,36.722999999999956,38.06200000000001,31.456999999999994
9,32.003999999999905,23.343999999999937,36.627000000000066,0.0,52.08699999999999,24.509000000000015,25.187999999999988,3.8920000000000528,6.921000000000049,23.846000000000004,32.379999999999995,28.11999999999989,2.463999999999942,30.295000000000073,16.830999999999904,39.92599999999993,40.76699999999994,33.53099999999995
10,32.979999999999905,24.848999999999933,39.61200000000008,0.0,53.28800000000001,26.728000000000065,27.095000000000027,4.307999999999993,7.218000000000075,25.388000000000034,35.76699999999994,29.87399999999991,2.3069999999999027,32.514000000000124,17.58799999999985,42.757999999999925,43.48899999999992,35.84399999999994
11,35.391999999999825,26.805999999999813,41.95100000000002,0.0,54.77800000000002,28.598999999999933,30.25,4.72199999999998,7.650000000000091,27.24700000000007,40.37099999999987,32.32699999999977,2.5429999999998927,35.71900000000005,18.42699999999968,46.06399999999985,46.679999999999836,38.36599999999976
12,36.50899999999979,28.449999999999818,43.874000000000024,0.0,55.822999999999865,30.380999999999858,32.60799999999995,5.241999999999962,8.06100000000015,29.0920000000001,44.06499999999983,34.728999999999814,2.786999999999807,38.31400000000008,19.496999999999616,49.64599999999973,50.60599999999977,40.62099999999964
13,36.80199999999991,29.666999999999916,45.350000000000136,0.0,56.56399999999985,31.134000000000015,34.09400000000005,5.009999999999991,7.94800000000032,30.981000000000222,50.70999999999981,36.608999999999924,2.349999999999909,40.37000000000012,19.963999999999714,55.61799999999971,53.59999999999991,41.657999999999674
14,37.13399999999979,30.83699999999999,47.0,0.0,56.92899999999986,32.215999999999894,35.34500000000003,4.787000000000035,7.90700000000038,33.167000000000144,71.6909999999998,39.44599999999991,2.24799999999982,42.13000000000011,20.12399999999957,75.71499999999969,56.692999999999984,43.124999999999545
15,76.3159999999998,70.93599999999992,86.88900000000012,41.89799999999991,96.1429999999998,72.29700000000003,74.75500000000011,43.46399999999994,46.635000000000446,73.73100000000022,112.83399999999983,82.33299999999986,40.791999999999916,82.55200000000013,58.88399999999956,116.36699999999973,0.0,83.09099999999967
16,200.67799999999988,189.76599999999985,207.50300000000016,170.0039999999999,218.61299999999983,193.09500000000003,197.56600000000003,148.04099999999994,153.5750000000005,200.28900000000021,238.97799999999984,226.06399999999985,144.63199999999983,204.20200000000023,170.53499999999963,241.18299999999977,0.0,205.39599999999973
17,340.501,343.1089999999999,344.31100000000015,331.6769999999999,349.2449999999999,345.21900000000005,338.51099999999997,330.69899999999984,334.3790000000006,346.2660000000003,365.95299999999975,355.08699999999976,329.3159999999998,352.78800000000024,337.5489999999995,370.1229999999998,0.0,359.0789999999997
18,499.3040000000001,501.297,502.39200000000005,492.8319999999999,508.0339999999999,503.7270000000001,496.9369999999999,490.26599999999985,493.9560000000006,505.7900000000004,516.0309999999997,513.1789999999999,489.38599999999974,510.31300000000033,496.2269999999994,517.6329999999998,0.0,514.2589999999998
19,648.9870000000001,651.229,653.0430000000001,641.6109999999999,660.4109999999998,654.328,646.7439999999999,639.9009999999998,643.0210000000006,655.9950000000003,670.0729999999999,666.1489999999999,638.3879999999997,663.3960000000004,645.3079999999993,672.3249999999998,0.0,668.2339999999999
20,805.4780000000001,805.685,806.2370000000001,803.7750000000001,807.587,806.5520000000001,804.8299999999999,803.3879999999999,804.0150000000008,807.1940000000004,809.2750000000001,808.511,803.0139999999997,807.9820000000004,804.5959999999991,809.7129999999997,0.0,808.8289999999997
21,902.817,903.5619999999999,904.2760000000003,900.7420000000002,905.9989999999998,904.636,902.4609999999998,898.6149999999998,899.9640000000009,905.4010000000003,908.0840000000003,907.1790000000001,897.6499999999996,906.6010000000006,901.7109999999989,908.6529999999998,0.0,907.5389999999998
22,998.8130000000001,1000.2669999999998,1001.0160000000001,995.4010000000003,1003.1289999999999,1001.6970000000001,998.0999999999999,992.7819999999997,994.2590000000009,1002.5000000000005,1005.8710000000001,1004.4459999999999,991.7249999999995,1003.8040000000005,996.5119999999988,1006.422,0.0,1004.9029999999998
23,1093.741,1095.933,1097.4430000000002,1089.1000000000004,1098.946,1097.513,1093.842,1086.4699999999998,1088.116000000001,1098.1730000000002,1102.556,1100.4739999999997,1085.1839999999993,1099.7530000000006,1090.695999999999,1103.0860000000002,0.0,1100.7769999999996
24,1189.6170000000002,1191.5990000000002,1194.4240000000004,1182.9150000000004,1195.1569999999997,1192.8049999999998,1189.2350000000001,1179.915,1181.7520000000009,1194.594,1198.797,1196.3959999999997,1178.7049999999995,1195.8340000000007,1185.5859999999989,1199.3370000000004,0.0,1197.0999999999995
25,1284.4370000000004,1286.96,1291.8130000000006,1276.6120000000005,1291.5959999999995,1287.444,1284.9850000000001,1273.216,1275.3270000000007,1289.826,1295.0839999999998,1292.6989999999996,1272.0289999999995,1292.1000000000008,1279.873999999999,1296.2750000000005,0.0,1293.1229999999996
26,1378.9810000000002,1381.7910000000002,1387.8780000000006,1370.2200000000007,1387.1069999999995,1382.179,1380.4940000000001,1366.52,1368.5080000000007,1385.0059999999999,1391.469,1388.9929999999995,1365.2109999999993,1388.3920000000007,1373.8419999999987,1392.7200000000007,0.0,1389.4329999999995
27,1473.6800000000003,1476.3850000000002,1483.7750000000005,1463.7670000000007,1482.3619999999996,1477.6950000000002,1475.29,1459.5790000000002,1462.2130000000006,1480.2979999999998,1487.6640000000002,1484.5399999999995,1458.3949999999995,1483.998000000001,1467.8859999999986,1489.1310000000008,0.0,1488.0929999999994
28,1567.9460000000004,1571.3280000000004,1580.4610000000007,1557.174000000001,1577.4969999999998,1572.7910000000002,1570.127,1552.6090000000004,1555.4440000000009,1575.4069999999997,1583.873,1580.6829999999995,1551.1059999999993,1579.291000000001,1561.9689999999987,1585.5550000000007,0.0,1596.5439999999994
29,1662.1350000000002,1666.7130000000006,1676.9280000000008,1650.487000000001,1672.4789999999998,1667.2890000000002,1664.9629999999997,1645.5390000000002,1649.0260000000007,1670.2229999999995,1679.897,1676.0769999999998,1644.0479999999993,1674.4430000000011,1656.0409999999988,1681.614000000001,0.0,1691.7159999999994
30,1756.2090000000003,1761.1170000000006,1772.8180000000007,1744.134000000001,1767.5209999999997,1761.788,1759.5349999999999,1738.317,1742.0300000000007,1764.9899999999993,1775.7359999999999,1770.8749999999995,1736.7999999999993,1769.353000000001,1750.0449999999987,1777.512000000001,0.0,1786.2339999999995
31,1850.3680000000004,1855.3190000000009,1868.3900000000008,1837.2360000000008,1862.5649999999996,1855.7669999999998,1853.9969999999998,1831.214,1835.0710000000008,1859.5409999999993,1871.185,1865.7199999999993,1829.8789999999995,1864.2610000000009,1844.0469999999987,1873.212000000001,0.0,1881.0139999999997
32,1944.2790000000005,1949.2720000000008,1964.2710000000006,1930.3870000000006,1957.3579999999997,1950.94,1948.5659999999998,1924.101,1927.9750000000008,1953.7309999999993,1966.616,1960.3459999999995,1922.5619999999994,1958.9820000000009,1937.9979999999987,1968.6350000000007,0.0,1975.5899999999997
33,2038.2160000000003,2043.103000000001,2059.4470000000006,2023.5090000000005,2052.0589999999997,2046.009,2042.7099999999996,2016.9560000000001,2020.9820000000009,2048.066999999999,2062.279,2055.1309999999994,2015.4399999999996,2053.322000000001,2031.7399999999989,2064.203000000001,0.0,2070.18
34,2131.9620000000004,2137.774000000001,2154.7660000000005,2116.4440000000004,2146.546,2140.069,2137.5439999999994,2109.783,2113.9880000000007,2142.590999999999,2157.44,2149.7959999999994,2108.1199999999994,2147.555000000001,2125.429999999999,2159.5370000000007,0.0,2164.9089999999997
35,2226.106,2232.283000000001,2250.3790000000004,2209.9730000000004,2241.1639999999998,2237.977,2232.7099999999996,2202.257,2207.1890000000008,2237.120999999999,2252.593,2244.1629999999996,2200.600999999999,2241.601000000001,2218.804999999999,2254.658000000001,0.0,2259.4369999999994
