lap,1,4,817,822,830,832,840,842,844,846,847,848,852,855,857,858
1,27.47400000000016,56.85400000000027,51.277000000000044,65.41800000000012,22.614000000000033,6.391000000000076,46.31800000000021,41.36500000000024,0.0,11.711999999999989,17.554000000000087,38.48700000000008,32.278999999999996,69.92300000000023,2.4140000000002146,60.52800000000025
2,2.4290000000000873,3.568000000000211,3.5280000000002474,3.919000000000324,2.200000000000273,1.1980000000003201,3.305000000000291,3.1260000000002037,0.0,1.5210000000001855,1.8630000000002838,2.8850000000002183,2.699000000000069,4.197000000000116,0.6840000000001965,3.906000000000404
3,4.863000000000284,8.132000000000517,8.5600000000004,9.038000000000466,3.3200000000006185,1.5860000000006949,6.984000000000378,6.77100000000064,0.0,2.180000000000291,2.5580000000004475,6.095000000000255,5.638000000000375,9.969000000000506,1.0130000000003747,9.359000000000378
4,5.6140000000004875,9.243000000000393,9.459000000000287,9.799000000000433,3.9700000000007094,1.3190000000008695,7.713000000000193,7.415000000000873,0.0,2.337000000000444,2.8010000000003856,6.756000000000313,6.3400000000001455,11.042000000000371,0.7020000000002256,10.416000000000167
5,7.459000000000287,11.023000000000138,11.408000000000357,11.640000000000327,5.575000000000728,1.5020000000008622,9.649000000000342,9.048000000000684,0.0,2.6890000000003056,4.051000000000386,8.330000000000382,8.038000000000011,12.74100000000044,0.9260000000003856,12.295000000000073
6,9.683000000000447,12.588999999999942,13.011000000000422,13.363000000000284,8.217000000000553,1.5200000000008913,11.481000000000222,11.00900000000047,0.0,3.348000000000411,5.918000000000575,10.601000000000568,10.11700000000019,14.245000000000346,1.1350000000002183,13.889000000000124
7,10.166000000000622,14.474999999999909,14.778000000000247,15.215000000000146,8.520000000000437,2.0060000000007676,13.135000000000218,12.262000000000626,0.0,3.1960000000003674,6.35300000000052,11.53400000000056,10.963000000000193,16.199000000000524,0.9630000000001928,15.807999999999993
8,10.748000000000502,15.728999999999814,16.18100000000004,16.43399999999974,9.14700000000039,1.248000000000502,13.75799999999981,12.832000000000335,0.0,2.986000000000331,6.9350000000004,12.040000000000418,11.583999999999833,17.351000000000113,0.9909999999999854,16.998999999999796
9,12.485000000000582,17.264999999999873,17.5949999999998,18.034999999999854,10.773000000000138,1.6590000000005602,15.733999999999924,14.789000000000215,0.0,3.269000000000233,8.25400000000036,13.930000000000291,13.365999999999985,19.047000000000025,0.7829999999999018,18.56399999999985
10,13.14700000000039,18.353999999999814,18.79599999999982,19.20699999999988,11.24200000000019,2.143000000000484,16.68399999999974,15.407999999999902,0.0,3.4660000000003492,9.010000000000218,14.717000000000098,14.181999999999789,20.215999999999894,0.8979999999996835,19.73299999999972
11,13.426000000000386,18.726000000000113,19.2800000000002,19.708000000000084,11.688000000000557,1.3430000000007567,17.154999999999745,15.659999999999854,0.0,3.2900000000004184,9.416000000000167,15.1850000000004,14.425000000000182,20.733000000000175,0.75,20.179000000000087
12,14.338000000000648,19.840000000000146,20.30500000000029,20.784000000000106,12.09500000000071,1.065000000000964,18.373999999999796,16.697000000000116,0.0,2.9710000000004584,9.480000000000018,15.75400000000036,15.262000000000171,21.674000000000433,0.6330000000002656,21.33100000000013
13,15.492000000000644,22.251000000000204,22.704000000000633,23.307000000000244,12.98200000000088,2.065000000000964,20.67099999999982,19.21000000000049,0.0,3.7740000000007967,10.988000000000284,18.157000000000608,16.927000000000135,24.186000000000604,0.36100000000033106,23.813000000000102
14,15.705000000000837,23.730000000000018,24.1820000000007,24.615000000000236,12.792000000000826,1.6320000000009713,21.184999999999945,19.217000000000553,0.0,3.246000000001004,11.347000000000207,18.83500000000049,18.26299999999992,25.537000000000717,0.46200000000044383,25.119000000000142
15,15.838000000000648,24.952999999999975,25.52100000000064,42.67599999999993,13.324000000000524,1.3370000000008986,22.1279999999997,20.445000000000164,0.0,3.183000000000902,11.710999999999785,19.588000000000193,18.523999999999887,27.14600000000064,0.8880000000003747,26.621000000000095
16,16.066000000000713,26.115000000000236,26.49000000000069,42.53200000000015,13.455000000000382,1.7600000000011278,23.160999999999603,21.343000000000302,0.0,2.664000000001124,11.467999999999847,20.225000000000364,19.215000000000146,27.471000000000913,0.5610000000006039,27.11100000000033
17,15.525000000000546,26.63500000000022,27.073000000000775,38.814000000000306,13.074000000000524,1.5570000000011532,24.851999999999407,23.02500000000009,0.0,2.722000000001117,11.338999999999942,21.08300000000054,19.271000000000186,28.17100000000073,0.3100000000004002,27.84800000000041
18,15.982000000000426,28.13000000000011,28.601000000001022,35.801000000000386,13.074000000000524,1.1540000000013606,25.969999999999345,24.24200000000019,0.0,2.540000000001328,11.197000000000116,21.545000000000528,20.30300000000034,29.502000000000862,0.5620000000003529,29.299000000000433
19,17.014000000000124,29.89300000000003,31.06900000000087,34.788000000000466,14.403000000000247,1.757000000001426,27.480999999999312,25.304000000000087,0.0,2.9780000000014297,12.512000000000171,22.94800000000032,22.231000000000222,32.08000000000084,0.899000000000342,31.67800000000034
20,18.794000000000324,32.278999999999996,33.28700000000072,35.18800000000056,15.565000000000055,2.4360000000010587,28.15499999999929,26.83499999999958,0.0,3.2970000000013897,13.840999999999894,24.584000000000287,23.498000000000047,34.26000000000067,1.2300000000000182,33.807000000000244
21,20.082000000000335,34.123999999999796,35.63200000000052,37.17800000000079,17.347999999999956,2.8810000000012224,28.698999999998705,28.238999999999578,0.0,3.808000000000902,15.156999999999243,27.048999999999978,25.58299999999963,36.457000000000335,1.3589999999994689,36.1840000000002
22,22.05200000000059,36.54100000000017,37.861000000000786,39.58000000000084,18.541000000000167,3.150000000001455,31.385999999998603,30.172999999999774,0.0,4.1690000000007785,16.227999999999156,28.97100000000046,27.837999999999738,38.92000000000007,1.3239999999996144,38.46100000000024
23,22.683000000000902,38.32900000000063,40.06500000000142,41.87200000000121,19.062000000000808,3.685000000002219,34.115999999999076,33.02099999999973,0.0,4.905000000001564,17.16699999999946,30.65600000000086,29.829999999999927,41.254000000000815,1.524000000000342,40.59600000000046
24,22.743000000000393,41.016999999999825,41.68800000000101,43.71100000000115,19.701000000000022,3.5280000000020664,37.01199999999881,35.24499999999898,0.0,4.879000000000815,17.925999999999476,32.44800000000032,31.490999999999985,42.876000000000204,1.4350000000004002,42.26600000000053
25,23.11200000000008,43.13500000000022,43.7440000000006,45.52100000000155,20.108000000000175,3.092000000002372,38.54499999999916,36.64399999999932,0.0,4.546000000001186,17.60399999999936,33.798000000000684,32.84699999999975,44.66600000000017,1.2460000000000946,44.19600000000082
26,24.52900000000045,45.548000000000684,45.99000000000069,47.9270000000015,20.481000000000677,2.735000000002401,40.688999999999396,38.79199999999946,0.0,4.497000000001208,18.164999999999964,35.81600000000071,34.850000000000364,47.090000000000146,1.2409999999999854,46.6800000000012
27,24.72700000000077,48.50000000000091,49.004000000000815,50.94600000000173,20.92700000000059,3.8740000000025248,42.64499999999953,40.961999999999534,0.0,4.866000000001804,18.740999999999985,37.97400000000107,36.785000000000764,50.03200000000015,1.4130000000004657,49.56000000000131
28,24.60400000000118,51.33400000000074,51.86000000000058,54.00100000000202,20.899000000000342,4.4450000000024374,44.0659999999998,42.48099999999977,0.0,5.394000000002052,18.710000000000036,38.77400000000125,38.259000000000924,52.83799999999974,1.4940000000005966,52.45400000000154
29,24.491000000000895,53.486000000000786,54.072000000001026,55.80500000000211,20.64100000000053,4.08900000000267,44.47699999999986,42.80400000000009,0.0,5.10700000000179,18.28099999999995,39.9920000000011,39.043000000001484,55.12299999999959,1.4510000000009313,54.73500000000149
30,22.92700000000059,54.585000000000036,55.03700000000026,57.340000000001965,19.279999999999745,1.480000000002292,45.96399999999903,44.63299999999981,0.0,3.575000000001637,17.156999999999243,41.496000000001004,39.603000000000975,56.23199999999906,0.9120000000002619,55.64000000000124
31,23.00500000000011,56.83399999999983,57.34700000000066,59.69900000000234,19.451000000000022,2.8710000000019136,50.10599999999886,47.66699999999946,0.0,3.9620000000013533,17.864999999998872,44.04400000000078,41.400000000000546,58.64499999999862,0.9679999999998472,58.022000000000844
32,22.498000000000502,58.71900000000005,59.16200000000026,61.2320000000027,19.309000000000196,3.8820000000023356,52.232999999999265,49.662999999999556,0.0,4.3750000000009095,17.86199999999917,45.06700000000092,43.298000000000684,60.30199999999877,0.8119999999998981,59.694000000000415
33,22.75000000000091,60.57500000000073,61.06300000000101,63.26300000000265,19.82000000000062,4.166000000002896,54.274999999999636,52.134000000000015,0.0,5.114000000001397,18.277999999999338,46.064000000001215,45.55300000000079,62.48499999999876,1.3780000000006112,61.73000000000047
34,22.291000000000167,62.13300000000072,62.58400000000074,64.84700000000248,20.095000000000255,3.860000000002401,54.74499999999898,53.5659999999998,0.0,5.038000000001375,18.33799999999883,45.879000000000815,45.387000000000626,63.901999999998225,1.037000000000262,63.14900000000034
35,23.27900000000045,64.03500000000076,64.59400000000096,66.57100000000264,21.772000000000844,3.7950000000028012,55.711999999999534,54.396999999999935,0.0,5.222000000001572,20.255999999999403,46.16500000000087,45.83000000000084,65.74399999999878,1.11200000000008,65.20300000000043
36,25.238000000000284,66.47400000000016,67.03100000000086,69.07800000000225,22.717000000000553,4.381000000002132,56.3199999999988,55.28399999999965,0.0,5.115000000001601,21.294999999999163,49.10400000000027,46.613000000000284,68.04099999999835,1.3049999999993815,67.64800000000014
37,24.917999999999665,69.0609999999997,69.46400000000085,71.53900000000249,23.22100000000046,3.0330000000021755,57.03299999999854,56.33399999999983,0.0,4.148000000001048,21.12699999999859,50.95399999999972,47.759000000000015,70.56499999999778,0.9919999999992797,70.1269999999995
38,26.90399999999954,71.61499999999978,72.03500000000076,73.95900000000256,23.537000000000262,2.91700000000219,58.21099999999842,57.23399999999947,0.0,3.6140000000004875,21.044999999998254,52.73999999999978,49.347999999999956,73.12699999999768,1.1949999999987995,72.72999999999956
39,27.666000000000167,74.69900000000052,75.10900000000129,78.95000000000255,23.6820000000007,3.046000000003005,59.896999999999025,59.37299999999959,0.0,3.736000000000786,21.313999999998487,54.94800000000032,51.021999999999935,76.17899999999827,1.3759999999992942,75.82200000000012
40,27.605999999999767,76.72100000000046,77.246000000001,83.80800000000272,23.358000000000175,2.9660000000030777,61.61399999999867,61.02399999999943,0.0,3.8270000000002256,20.719999999998436,56.027000000000044,52.03399999999965,82.41499999999814,1.5939999999991414,78.86899999999969
41,27.857999999999265,81.47299999999996,83.77000000000044,85.34400000000187,22.74699999999939,2.986000000002605,63.11999999999807,62.529999999998836,0.0,3.6520000000000437,20.333999999998014,56.66199999999935,54.11199999999917,84.84799999999814,1.7459999999982756,84.55299999999897
42,26.122999999999593,85.52800000000025,86.02000000000044,88.1760000000022,21.54399999999896,2.8800000000028376,80.90499999999793,63.229999999998654,0.0,3.8109999999996944,19.260999999997694,57.46899999999914,55.154999999998836,87.52799999999843,2.2639999999983047,87.14599999999882
43,26.125,87.94900000000052,89.20800000000054,91.22300000000268,22.036999999999352,4.609000000003107,85.81499999999778,66.41299999999865,0.0,5.742000000000189,20.07999999999811,59.099999999999454,57.42499999999927,90.24099999999908,2.596999999998843,89.83299999999872
44,26.074000000000524,88.52500000000055,88.9350000000004,92.71900000000278,22.165999999999258,5.095000000002983,86.08999999999833,68.7579999999989,0.0,6.372000000000298,19.980999999997948,60.50699999999961,59.542999999999665,91.57499999999891,2.597999999999047,91.0679999999993
45,25.689000000000306,89.94000000000051,92.15500000000065,94.22100000000228,21.937999999999192,4.439000000003034,86.35499999999774,69.59899999999834,0.0,5.7280000000000655,19.888999999997395,63.71399999999903,61.14599999999973,93.71999999999844,2.138999999999214,93.24699999999939
46,25.226000000000568,90.30100000000039,90.76000000000022,96.07100000000264,21.573999999999614,4.603000000002794,86.08399999999801,71.00199999999859,0.0,5.376000000000204,19.708999999997104,65.74099999999908,62.87299999999959,95.29899999999816,2.1949999999987995,94.80399999999918
