lap,1,3,13,18,20,154,807,813,815,817,822,826,828,829,830,831,832,833
1,93.767,92.902,96.377,108.678,95.352,102.739,97.967,104.631,103.896,107.791,99.657,105.154,105.713,109.759,98.831,100.842,102.198,106.309
2,138.219,137.155,137.878,138.046,137.731,138.75,137.109,138.199,138.375,137.708,138.218,142.352,138.158,0.0,137.574,138.176,137.391,137.092
3,124.973,125.597,124.494,124.174,124.86,124.385,124.97,124.587,124.481,124.128,124.035,123.127,127.893,0.0,124.765,123.754,124.332,124.662
4,118.053,118.402,118.524,121.925,118.449,119.735,118.061,119.95,119.388,119.923,119.005,119.807,120.129,0.0,119.122,119.968,120.792,119.873
5,113.486,113.637,113.417,112.208,113.492,111.2,113.833,111.721,111.997,111.412,112.664,111.958,111.75,0.0,112.329,112.134,111.032,111.937
6,109.741,109.873,108.618,102.229,108.979,104.361,107.737,102.778,103.416,101.619,106.724,100.62,100.443,0.0,107.385,105.63,105.136,102.604
7,74.44,73.607,75.702,101.204,75.223,77.752,75.798,77.517,77.059,77.494,76.416,77.964,77.538,0.0,76.056,76.65,76.923,78.279
8,73.244,73.177,73.986,118.603,73.836,75.117,74.168,75.504,75.123,75.671,74.847,75.859,77.425,0.0,74.433,75.186,75.11,77.455
9,73.034,72.629,73.652,0.0,73.419,74.893,73.973,74.891,74.52,75.099,73.599,75.286,76.237,0.0,73.784,74.127,74.351,78.337
10,72.762,72.419,73.258,0.0,72.896,73.941,73.525,74.498,74.259,74.829,73.48,74.788,75.779,0.0,73.642,74.072,73.854,76.939
11,72.242,72.157,73.028,0.0,72.811,74.196,73.303,74.237,74.139,74.376,73.603,75.424,75.12,0.0,73.247,74.093,74.163,76.629
12,72.233,72.509,72.943,0.0,72.822,74.478,73.221,74.068,74.035,74.463,73.438,74.895,79.166,0.0,73.501,73.529,73.796,76.544
13,72.222,72.345,72.986,0.0,72.677,73.957,73.18,73.883,73.96,74.283,73.128,74.768,87.713,0.0,73.319,73.45,73.686,77.359
14,72.401,72.506,73.037,0.0,72.768,73.59,73.542,73.635,73.936,74.583,73.545,74.496,74.736,0.0,73.751,73.579,73.801,76.134
15,72.33,72.389,72.783,0.0,72.913,73.698,73.168,73.711,73.839,74.288,73.43,74.268,74.603,0.0,74.951,73.749,73.718,76.17
16,72.342,72.466,73.116,0.0,72.733,73.873,73.155,73.735,73.917,74.188,73.08,74.627,74.586,0.0,73.706,73.66,73.816,76.179
17,72.26,72.173,72.62,0.0,72.53,73.993,73.274,73.671,73.843,74.29,73.13,74.885,74.208,0.0,73.548,73.883,73.594,75.608
18,72.217,72.184,72.642,0.0,72.529,73.542,73.234,73.933,73.71,74.116,73.089,74.278,74.398,0.0,73.209,73.562,73.375,75.701
19,72.145,72.001,72.684,0.0,72.346,73.602,73.004,73.531,73.428,74.037,73.154,74.172,74.792,0.0,73.647,73.451,73.61,75.654
20,72.6,72.182,72.981,0.0,72.866,73.645,73.158,73.959,73.695,74.144,73.092,74.147,96.718,0.0,73.74,73.627,73.939,77.363
21,72.484,72.271,73.068,0.0,72.963,73.772,73.508,73.728,73.775,74.071,73.43,74.151,77.65,0.0,73.51,73.848,73.52,75.924
22,72.392,72.131,72.968,0.0,72.677,73.609,73.441,73.496,73.53,74.087,72.973,74.074,74.537,0.0,73.434,73.706,73.435,75.782
23,72.412,72.373,72.748,0.0,72.673,77.035,73.656,73.839,73.839,74.13,73.327,74.173,76.591,0.0,73.683,73.88,73.87,77.783
24,73.301,72.144,72.776,0.0,72.943,91.497,73.772,73.79,74.13,74.277,73.311,74.145,74.585,0.0,73.957,78.762,74.531,76.06
25,72.703,72.487,73.332,0.0,73.042,73.5,77.98,74.263,74.083,73.985,72.94,74.206,74.513,0.0,73.997,93.075,76.861,75.968
26,72.848,73.139,72.969,0.0,73.313,73.333,89.833,73.819,73.81,74.071,76.073,74.005,75.257,0.0,77.168,74.929,97.097,77.191
27,72.615,72.77,73.342,0.0,72.948,73.039,72.891,73.814,73.841,74.16,92.071,74.691,74.434,0.0,92.448,73.699,73.361,76.841
28,72.654,72.948,73.17,0.0,73.076,73.031,72.716,73.649,73.861,73.925,73.1,74.038,74.563,0.0,73.97,73.613,73.234,76.105
29,72.464,72.785,73.142,0.0,72.939,73.103,72.877,73.699,73.701,74.031,72.998,75.201,74.232,0.0,73.639,73.625,73.496,75.926
30,72.888,72.876,73.454,0.0,73.006,72.992,72.881,73.462,73.413,73.862,72.674,74.273,74.073,0.0,73.383,73.295,79.178,75.923
31,72.437,72.914,73.177,0.0,72.745,73.094,72.764,73.533,73.799,73.764,72.619,75.113,74.08,0.0,72.953,73.317,82.632,76.269
32,72.624,73.175,73.661,0.0,73.176,73.589,73.084,73.662,73.828,73.929,72.849,74.462,74.204,0.0,73.228,73.8,82.272,77.407
33,72.906,77.16,73.77,0.0,72.981,73.063,73.183,74.072,73.768,73.801,73.006,74.204,75.124,0.0,73.245,73.807,83.885,76.575
34,72.543,89.701,77.152,0.0,72.879,72.881,73.756,73.668,73.786,73.718,73.389,74.193,75.5,0.0,73.288,73.993,82.411,80.713
35,75.964,71.235,90.565,0.0,72.894,102.318,74.485,74.058,74.667,73.512,73.398,73.64,74.426,0.0,73.198,73.911,90.761,96.661
