lap,1,3,4,8,13,18,20,154,807,815,817,821,822,825,826,828,830,831,832,835,836,837
1,75.725,78.089,81.946,77.037,85.056,76.389,79.198,81.754,77.447,80.856,78.488,83.564,79.607,82.365,86.331,82.918,78.793,83.863,80.198,82.55,81.295,84.755
2,71.825,72.997,73.524,72.544,74.263,72.474,73.307,74.453,72.945,73.434,73.745,75.151,73.521,74.212,78.302,75.262,73.234,75.981,73.503,74.771,73.615,75.574
3,71.885,72.884,73.133,72.305,72.958,72.554,72.818,73.043,72.465,72.748,72.631,73.104,72.879,73.038,0.0,73.126,72.425,73.28,72.704,72.88,72.869,74.023
4,71.774,71.681,72.508,72.024,72.829,72.017,72.123,72.585,72.066,72.671,72.018,72.702,72.603,72.81,0.0,72.689,71.77,72.88,72.726,72.75,72.705,73.317
5,71.661,71.924,72.667,72.007,72.6,71.964,71.794,72.667,72.386,72.708,71.726,72.648,72.443,72.526,0.0,72.733,71.772,73.142,72.511,73.129,72.665,73.299
6,71.693,71.679,72.559,71.92,73.339,72.053,72.124,72.714,73.816,72.474,73.17,73.836,72.648,72.731,0.0,72.549,71.877,72.948,72.453,72.482,72.647,73.027
7,71.25,71.681,72.693,71.54,73.261,72.96,71.637,72.735,73.968,73.098,71.998,74.038,72.75,72.808,0.0,72.954,71.638,73.333,72.875,72.933,72.742,73.257
8,71.18,72.075,76.877,71.42,72.868,73.317,71.969,73.331,76.326,73.157,71.87,72.906,72.986,73.452,0.0,73.118,72.413,73.243,72.969,73.142,73.542,73.119
9,71.502,72.439,89.285,71.415,73.023,77.158,73.019,73.142,89.976,76.865,72.601,73.022,75.824,73.692,0.0,73.415,71.98,72.791,76.506,73.643,73.285,73.153
10,71.511,75.197,73.089,71.277,73.328,90.693,71.441,73.08,71.863,90.854,71.965,72.958,89.172,73.897,0.0,74.208,71.816,73.256,91.194,74.007,72.979,73.118
11,71.208,89.742,72.126,71.878,74.869,71.941,71.64,73.2,71.835,72.506,71.583,74.545,71.96,77.458,0.0,76.044,71.419,73.977,73.304,74.304,73.026,74.314
12,71.449,73.234,72.207,71.691,77.542,72.4,71.481,73.005,71.966,72.841,71.627,73.091,71.922,91.028,0.0,79.73,71.433,73.518,72.756,76.672,73.01,74.623
13,71.875,71.35,71.892,71.763,89.171,72.165,71.537,73.288,72.798,72.929,71.658,72.92,72.477,72.119,0.0,92.086,71.398,73.333,72.787,90.056,77.021,75.122
14,72.083,70.738,72.095,71.575,71.982,71.835,71.584,72.854,72.172,72.713,74.776,73.43,72.219,72.075,0.0,72.702,71.332,73.326,73.948,72.333,92.07,74.46
15,71.778,70.069,72.557,71.497,71.714,72.331,71.479,73.096,71.964,71.314,88.438,72.942,72.123,72.053,0.0,72.116,74.848,72.9,72.076,72.308,72.223,73.415
