lap,1,4,20,815,817,822,825,830,832,839,840,842,844,846,847,848,849,852,854,855
1,105.421,107.416,112.214,106.399,109.249,114.308,113.204,104.415,115.014,110.622,111.666,114.14,103.351,108.54,107.996,112.802,114.94,122.423,113.429,115.29
2,99.316,99.9,101.161,99.289,100.948,102.929,101.11,98.33,101.355,100.899,100.753,102.174,98.127,100.479,99.807,102.001,102.934,100.24,101.579,103.13
3,99.62,100.53,100.34,99.427,100.796,101.529,100.01,98.117,99.779,100.621,100.451,101.845,98.699,100.356,99.389,100.395,101.281,100.619,100.774,101.256
4,99.066,99.156,100.078,98.92,100.293,100.929,100.145,98.39,100.095,99.948,100.102,100.767,98.088,100.078,98.837,100.423,101.089,100.216,101.312,101.111
5,99.608,100.243,100.216,99.683,100.235,100.601,100.336,98.72,100.063,100.066,100.139,100.789,99.097,100.05,99.6,101.576,100.706,100.672,100.644,100.779
6,99.779,100.069,100.344,99.774,100.36,100.803,100.326,98.634,99.942,100.285,100.43,100.801,98.61,100.496,99.927,100.279,100.983,100.944,100.224,100.816
7,99.135,100.261,100.71,99.715,101.733,101.332,100.799,99.219,100.38,100.327,100.753,101.08,99.288,100.4,99.79,100.884,101.028,101.138,101.206,101.176
8,98.9,100.034,100.834,99.188,100.842,100.537,121.961,99.159,100.042,100.502,100.691,100.618,98.964,100.212,99.014,100.379,100.612,100.735,100.519,100.806
9,99.031,99.926,100.562,99.681,100.415,100.952,107.36,99.13,100.24,100.671,100.599,100.73,99.141,100.026,99.212,100.265,100.936,101.117,120.834,121.165
10,99.201,100.067,100.724,99.639,100.627,101.033,100.029,99.043,100.712,100.327,100.772,101.208,98.855,100.143,99.527,100.865,101.188,102.007,108.551,108.448
11,99.499,100.393,100.883,99.644,100.771,101.085,99.265,99.285,100.664,100.641,100.739,101.047,99.344,100.488,99.588,101.072,101.054,124.195,99.986,100.822
12,99.246,100.206,101.964,99.434,100.474,100.894,99.581,99.109,100.397,100.318,100.789,100.82,99.046,100.035,99.353,100.702,100.856,110.63,99.941,100.129
13,99.373,100.174,101.066,99.343,100.786,101.512,99.978,99.026,100.468,100.528,102.019,101.156,98.658,100.267,99.273,101.235,101.145,101.601,100.407,100.408
14,99.469,100.067,101.077,99.451,100.905,103.243,100.156,99.276,100.435,100.746,100.823,101.254,99.012,100.369,99.807,101.371,101.857,101.728,100.695,100.391
15,99.335,99.83,100.752,99.462,100.456,101.408,100.534,99.102,100.116,100.252,100.593,100.823,98.844,100.144,99.543,100.944,101.032,101.886,100.351,100.232
16,99.428,100.212,100.726,99.513,100.747,101.794,100.459,117.773,100.359,100.608,100.675,100.825,98.855,100.411,99.345,101.056,100.754,102.279,100.979,100.37
17,99.772,100.167,100.875,99.755,101.543,101.699,100.722,105.628,100.049,100.527,100.736,100.799,98.963,101.207,99.733,101.107,101.068,102.297,100.962,100.327
18,124.746,128.758,119.46,127.468,134.243,140.005,141.666,112.41,137.57,141.24,138.213,135.607,0.0,133.216,127.168,136.977,121.742,0.0,146.111,130.145
19,164.819,153.726,160.884,160.844,139.588,137.767,140.952,157.35,140.344,139.208,138.541,141.175,0.0,146.803,162.49,139.154,154.586,0.0,138.311,132.365
20,149.797,145.921,136.561,148.786,143.386,127.65,115.315,151.527,140.535,140.902,140.153,133.091,0.0,144.189,146.413,136.812,132.9,0.0,107.304,124.356
21,98.102,99.971,100.675,98.575,100.922,100.735,100.549,97.701,98.725,100.602,101.049,100.786,0.0,100.661,99.469,100.853,100.946,0.0,101.63,100.864
22,98.431,100.452,101.011,98.161,99.796,100.867,100.355,97.774,98.744,100.339,100.435,101.251,0.0,99.708,98.344,101.067,100.616,0.0,109.668,144.607
23,98.892,99.78,100.563,98.793,99.815,100.795,100.42,98.273,98.393,99.788,99.849,100.304,0.0,99.75,98.234,100.35,101.341,0.0,100.02,108.747
24,98.487,99.396,100.06,98.423,99.694,99.883,99.671,98.009,97.941,99.619,99.759,99.951,0.0,99.56,98.502,99.92,100.347,0.0,100.509,99.75
25,98.256,99.294,99.748,98.605,99.427,99.738,99.807,98.344,98.128,99.662,99.738,99.719,0.0,99.618,99.024,99.779,100.336,0.0,100.046,99.368
26,98.37,99.531,99.736,98.368,99.506,99.784,99.79,97.95,97.889,99.689,99.647,99.877,0.0,99.354,98.476,99.804,99.85,0.0,100.177,99.449
27,98.044,99.326,99.91,98.175,99.133,99.976,99.882,97.967,98.043,99.271,99.705,99.801,0.0,99.082,97.95,99.819,99.82,0.0,99.592,99.833
28,97.81,98.948,99.586,98.006,99.462,99.682,99.99,97.696,98.32,99.361,99.511,102.426,0.0,98.985,98.185,100.117,99.909,0.0,99.43,99.483
29,97.961,98.957,99.594,98.117,99.791,99.826,99.793,97.695,98.257,99.532,99.524,99.806,0.0,99.536,98.45,99.762,99.904,0.0,100.105,99.369
30,97.668,99.551,99.718,98.021,99.724,99.953,100.098,97.491,98.211,99.587,99.77,100.05,0.0,99.489,100.105,99.656,99.725,0.0,99.9,99.988
31,98.109,99.323,99.876,98.24,99.675,100.014,100.177,97.786,98.513,99.801,100.177,100.149,0.0,99.695,98.725,99.839,100.163,0.0,99.69,99.868
32,99.196,99.307,99.767,98.363,99.368,99.723,99.781,97.804,97.963,99.551,99.695,99.989,0.0,99.519,98.591,99.551,99.923,0.0,99.671,100.349
33,98.485,99.313,99.822,98.284,99.943,99.928,100.405,97.9,97.975,99.636,99.796,100.157,0.0,99.636,98.604,100.0,100.008,0.0,100.692,99.877
34,98.145,99.742,99.788,98.525,99.863,99.913,100.029,97.911,98.081,99.374,99.905,100.181,0.0,100.323,98.326,99.729,100.148,0.0,99.887,100.229
35,98.282,99.887,100.025,98.671,100.27,100.283,100.373,98.301,98.172,100.255,100.215,100.289,0.0,99.814,98.34,100.042,100.502,0.0,100.185,100.235
36,98.689,99.674,99.917,98.995,99.806,120.346,101.523,98.053,98.599,99.914,99.978,100.173,0.0,99.597,98.746,100.095,100.768,0.0,99.918,100.366
37,98.034,99.555,99.869,98.446,99.808,105.625,100.667,98.27,98.416,99.773,99.947,99.425,0.0,99.493,98.225,99.875,100.621,0.0,99.702,102.069
38,98.235,99.958,100.554,98.271,99.767,98.219,0.0,97.683,98.31,99.822,100.066,99.234,0.0,99.47,98.289,100.713,140.387,0.0,101.154,100.839
39,98.612,99.306,99.392,98.663,99.675,98.218,0.0,98.027,98.703,99.725,99.739,99.446,0.0,99.409,98.368,101.366,107.723,0.0,99.648,100.223
40,98.126,98.95,99.507,98.41,99.584,98.312,0.0,97.838,98.348,99.58,99.556,99.573,0.0,99.131,98.025,100.09,99.65,0.0,99.8,102.354
