lap,1,8,9,20,154,807,815,817,822,825,826,830,832,840,841,842,844,846,847,848
1,112.789,125.201,127.477,113.543,124.198,121.808,114.44,118.555,110.893,121.239,117.033,115.904,117.065,119.377,122.515,127.221,119.143,115.962,126.697,120.36
2,107.787,110.729,113.879,109.704,111.143,111.512,110.157,110.773,107.592,111.357,110.837,109.238,111.361,110.847,111.636,113.143,110.287,110.771,113.565,110.885
3,107.822,110.164,111.956,109.032,110.479,110.755,109.689,111.333,107.604,110.873,110.422,109.552,109.828,110.201,110.645,108.425,109.478,110.172,111.807,110.461
4,108.004,111.214,111.272,108.356,110.433,110.614,109.423,111.81,107.698,110.816,113.963,109.338,109.849,111.675,110.609,108.557,109.253,109.618,110.824,111.021
5,107.72,113.322,111.513,109.221,113.846,114.333,109.778,111.082,107.55,114.712,122.152,109.563,110.397,110.027,113.976,112.738,107.852,109.594,110.507,111.845
6,108.293,121.67,112.167,109.157,115.706,113.225,112.568,111.289,107.891,112.678,129.135,109.568,109.996,110.911,116.488,112.123,109.896,111.403,114.396,110.691
7,108.526,126.525,113.738,108.276,111.163,112.906,111.58,111.212,108.092,118.041,109.399,108.173,110.237,111.756,120.316,109.11,107.809,110.95,113.348,111.059
8,108.646,109.482,111.523,108.94,111.239,118.025,111.836,112.091,108.604,126.203,109.17,108.969,111.843,112.428,127.018,109.011,107.779,112.27,111.161,112.396
9,108.614,109.257,111.971,109.009,110.709,127.18,111.017,113.52,108.971,109.566,108.875,109.116,111.173,113.29,108.211,111.938,107.757,118.47,111.09,113.486
10,108.772,109.199,112.135,109.49,109.965,109.595,116.409,120.178,109.249,108.957,108.697,110.12,111.58,120.694,108.542,111.634,108.203,125.76,111.347,114.507
11,109.82,108.966,111.748,114.804,111.12,111.159,126.004,127.766,109.469,108.667,109.36,109.243,111.605,129.223,111.736,108.11,107.686,108.536,112.413,113.454
12,110.377,108.843,112.104,123.724,110.468,109.989,111.667,109.765,114.857,108.317,108.914,108.735,117.158,110.035,109.912,107.882,107.326,111.454,111.137,119.673
13,114.551,108.623,112.017,106.931,109.982,109.033,107.726,108.724,124.618,108.624,109.45,109.243,123.833,108.811,110.471,107.546,107.518,108.752,111.965,127.318
14,124.283,109.448,116.777,106.852,109.771,109.27,107.849,108.673,108.09,108.694,108.689,113.703,108.154,108.669,108.98,107.482,107.748,108.716,112.729,109.317
15,106.588,108.908,122.888,107.092,110.741,108.565,108.072,108.284,107.421,108.517,109.103,124.231,107.965,108.32,108.856,108.019,107.404,108.383,112.259,108.27
16,106.246,109.115,112.104,107.008,110.609,109.982,108.42,108.18,106.438,108.838,108.187,106.32,109.38,108.207,108.657,107.579,107.482,108.056,112.931,108.311
17,106.17,109.478,111.096,106.592,110.253,108.075,107.841,107.539,106.087,108.731,108.461,106.941,107.621,108.035,111.071,109.216,107.436,107.737,111.653,108.21
18,105.867,108.495,110.699,106.533,110.48,108.261,107.571,108.169,106.694,109.498,108.32,106.487,107.407,108.007,108.199,107.57,107.11,107.864,111.738,109.976
19,105.683,109.881,110.564,105.937,109.499,108.498,107.484,108.041,106.415,109.894,108.879,105.919,107.183,108.25,107.922,107.389,107.162,107.758,112.052,108.799
20,105.57,110.889,110.607,106.071,109.375,108.834,107.455,107.992,105.747,109.572,109.555,105.569,107.463,109.077,108.115,107.019,107.046,107.733,111.302,108.091
21,105.622,108.605,110.508,105.795,109.18,108.773,107.356,107.959,105.827,109.25,108.485,105.529,108.197,108.695,108.542,106.848,107.035,107.763,111.157,108.312
