lap,1,3,4,8,13,18,20,154,807,815,817,821,822,825,826,828,830,831,832,835,836,839
1,108.108,108.74,114.482,109.528,115.131,116.932,111.075,118.481,113.605,113.301,110.484,118.909,115.579,125.231,117.474,120.515,120.841,118.063,121.674,116.116,122.104,120.008
2,106.846,106.982,108.621,107.202,109.051,109.603,107.175,110.194,107.123,108.331,107.079,110.584,109.166,133.467,109.8,113.559,108.365,110.156,110.753,109.308,111.213,110.824
3,106.339,106.394,108.133,106.479,109.244,108.962,106.517,111.034,106.797,106.801,106.585,109.274,107.886,108.744,109.251,109.446,108.596,109.211,108.957,108.774,108.816,109.859
4,106.292,106.519,108.005,106.658,108.014,108.753,106.922,108.951,106.949,107.103,106.711,109.075,107.837,108.601,108.968,109.398,108.129,109.755,109.187,108.553,109.17,109.244
5,106.895,106.785,108.213,106.737,108.609,109.079,106.67,109.786,107.134,107.227,106.615,108.98,110.942,111.265,109.887,109.631,107.898,110.683,109.345,109.336,109.271,109.377
6,106.191,106.643,108.767,107.103,107.723,110.496,108.383,109.269,108.001,108.454,107.235,109.428,111.661,0.0,109.748,109.55,109.258,110.995,111.451,110.535,111.789,110.228
7,108.276,106.77,111.285,109.413,108.399,110.362,106.992,109.566,107.992,108.798,106.926,109.604,0.0,0.0,110.052,109.546,107.176,112.922,127.458,113.002,140.654,111.204
8,125.923,107.897,127.709,125.884,108.996,108.874,108.749,109.448,109.709,108.443,106.129,111.902,0.0,0.0,111.776,109.026,106.966,129.64,110.33,132.478,107.61,108.896
9,107.216,127.721,107.594,106.397,126.633,108.87,125.336,109.326,127.025,109.917,107.796,129.239,0.0,0.0,130.884,109.114,106.624,108.635,109.501,108.064,107.262,108.961
10,107.008,107.008,108.014,107.334,107.884,108.826,106.479,109.442,107.333,124.96,127.934,108.174,0.0,0.0,109.193,109.272,106.877,109.401,109.171,108.093,107.527,109.273
11,106.358,106.551,108.603,106.325,107.921,109.463,106.455,108.697,106.574,107.396,106.393,108.7,0.0,0.0,108.904,109.772,106.416,109.193,109.188,108.134,107.54,109.163
12,106.313,106.603,108.483,106.506,107.698,152.619,106.664,109.27,106.415,106.661,106.397,108.209,0.0,0.0,108.977,110.223,106.504,110.037,109.27,108.036,108.045,110.322
13,106.617,106.481,108.136,106.495,107.891,0.0,106.73,108.795,106.777,106.574,106.713,108.302,0.0,0.0,108.752,109.95,106.509,109.07,109.15,108.194,108.25,110.591
14,106.107,106.773,108.164,106.945,107.725,0.0,106.995,110.262,106.966,106.801,106.962,108.255,0.0,0.0,109.251,109.815,106.722,108.939,109.052,108.344,108.508,109.419
15,106.338,106.789,108.101,106.901,107.678,0.0,107.037,108.749,106.884,107.031,106.803,108.174,0.0,0.0,0.0,109.52,106.868,108.684,109.101,108.316,108.655,109.32
16,106.886,106.932,108.452,107.148,107.67,0.0,107.167,108.841,107.461,107.262,107.315,108.26,0.0,0.0,0.0,109.341,106.831,109.194,108.63,108.574,109.253,109.932
17,106.733,106.863,107.554,107.014,107.07,0.0,106.912,109.47,107.366,107.282,107.036,108.804,0.0,0.0,0.0,110.166,107.068,108.598,108.533,109.093,108.433,109.571
18,106.453,106.963,108.015,107.051,107.306,0.0,106.684,109.026,107.546,107.687,106.829,109.431,0.0,0.0,0.0,109.632,106.862,108.576,108.33,109.632,108.643,109.958
19,106.401,106.907,107.752,108.287,107.555,0.0,108.239,108.735,107.695,107.427,108.566,108.465,0.0,0.0,0.0,109.966,107.057,108.938,108.417,110.539,108.942,109.94
20,106.613,107.201,107.783,107.447,107.264,0.0,107.25,110.548,107.671,107.814,107.175,107.992,0.0,0.0,0.0,109.595,109.519,109.155,108.112,109.44,109.202,109.787
21,106.73,106.022,107.782,107.375,107.397,0.0,107.307,128.302,107.937,107.769,107.351,108.295,0.0,0.0,0.0,109.75,109.576,109.143,108.535,111.661,108.875,110.153
22,106.17,105.975,107.27,106.964,107.568,0.0,107.297,107.29,107.865,108.001,107.09,109.124,0.0,0.0,0.0,109.878,125.213,110.387,108.484,129.106,110.504,111.703
23,106.277,105.942,107.248,106.875,107.712,0.0,107.103,107.851,107.74,107.993,107.229,108.45,0.0,0.0,0.0,110.489,106.423,108.934,109.727,108.32,109.117,130.429
24,106.158,105.911,107.341,106.752,107.709,0.0,107.242,107.293,107.797,107.858,108.602,108.239,0.0,0.0,0.0,109.689,106.492,108.494,108.891,107.859,111.044,108.048
25,106.062,106.026,107.296,108.864,107.896,0.0,106.535,108.379,107.724,108.479,124.906,108.084,0.0,0.0,0.0,109.437,107.008,108.382,108.396,107.724,129.073,107.726
26,106.68,105.822,107.117,125.87,107.489,0.0,106.063,107.107,109.482,108.782,105.987,107.758,0.0,0.0,0.0,109.788,106.291,108.823,108.325,107.384,106.145,107.698
27,106.31,106.266,107.006,107.536,107.61,0.0,105.954,106.278,126.693,110.378,106.026,107.831,0.0,0.0,0.0,109.313,105.361,109.123,109.099,107.525,106.758,107.713
28,108.127,106.049,106.925,105.994,107.551,0.0,105.886,106.397,107.055,125.772,105.058,109.659,0.0,0.0,0.0,109.244,105.372,108.792,110.734,107.494,106.675,107.604
29,124.876,107.777,107.009,105.631,107.412,0.0,106.099,106.74,106.268,105.598,104.889,127.622,0.0,0.0,0.0,109.423,105.53,108.366,126.937,107.971,107.554,109.13
30,106.786,124.533,107.117,105.665,109.282,0.0,106.074,106.573,106.246,105.249,105.018,107.183,0.0,0.0,0.0,109.538,105.669,108.695,106.591,107.657,107.23,108.318
31,106.036,105.401,107.417,105.665,125.539,0.0,105.97,106.389,105.949,105.646,105.053,106.657,0.0,0.0,0.0,109.352,105.327,108.617,107.151,107.388,107.188,107.401
32,105.328,105.444,107.011,105.363,105.778,0.0,106.256,106.526,106.026,105.494,105.274,107.591,0.0,0.0,0.0,109.78,105.271,110.113,106.911,107.556,107.348,107.665
33,105.36,105.261,107.122,105.414,105.675,0.0,106.125,106.391,106.442,105.594,105.268,107.529,0.0,0.0,0.0,110.008,105.329,109.538,107.025,108.293,107.341,108.536
34,105.28,105.471,108.347,105.524,105.835,0.0,106.206,106.372,106.068,106.514,105.245,107.053,0.0,0.0,0.0,110.574,105.337,109.01,107.114,109.272,107.579,109.228
35,105.632,105.48,108.517,105.163,106.114,0.0,106.006,106.161,106.17,106.273,105.31,106.854,0.0,0.0,0.0,110.04,105.228,108.898,108.22,108.885,107.717,108.79
36,105.585,105.413,107.575,105.682,106.072,0.0,106.254,106.572,106.329,105.969,105.03,106.456,0.0,0.0,0.0,110.273,105.187,115.418,108.826,108.975,108.023,110.445
37,105.137,105.48,107.391,105.839,106.146,0.0,108.368,106.58,106.148,106.059,105.081,106.585,0.0,0.0,0.0,110.26,105.31,135.71,108.508,108.824,107.923,127.591
38,105.414,105.35,108.222,106.438,106.18,0.0,124.461,108.589,106.27,106.184,105.458,106.608,0.0,0.0,0.0,115.014,105.559,106.439,109.311,109.132,110.185,106.229
39,105.806,105.64,126.66,106.301,105.787,0.0,104.094,125.774,106.196,106.611,105.962,106.859,0.0,0.0,0.0,128.377,105.494,106.94,108.119,107.949,112.064,111.199
40,105.9,105.694,105.526,105.849,106.053,0.0,104.632,105.175,106.452,106.752,106.115,106.537,0.0,0.0,0.0,106.216,105.96,107.067,110.705,111.108,108.879,107.486
41,105.743,106.386,106.436,106.724,106.187,0.0,104.153,105.173,106.647,106.718,105.986,106.571,0.0,0.0,0.0,106.673,106.023,107.255,118.91,117.808,108.903,107.41
42,106.14,105.57,106.086,107.173,106.398,0.0,105.217,105.013,106.665,106.999,106.874,106.338,0.0,0.0,0.0,107.004,106.215,107.23,0.0,128.424,109.04,106.405
43,105.685,105.911,105.712,105.935,107.205,0.0,103.729,105.268,107.115,107.345,105.657,106.661,0.0,0.0,0.0,106.992,105.63,106.929,0.0,106.339,109.159,107.136
44,106.298,106.15,105.57,105.592,106.279,0.0,104.09,105.001,107.287,106.804,105.601,106.28,0.0,0.0,0.0,106.307,105.769,106.287,0.0,106.38,107.566,106.458
45,105.943,105.963,105.071,105.337,106.44,0.0,104.432,104.97,106.967,107.141,105.429,105.928,0.0,0.0,0.0,106.628,105.408,106.833,0.0,106.281,107.434,106.501
46,105.554,105.681,104.869,105.489,106.383,0.0,105.436,104.982,106.985,107.059,107.624,106.31,0.0,0.0,0.0,106.814,105.385,106.49,0.0,105.715,107.039,106.189
47,105.779,105.563,104.795,105.657,106.254,0.0,104.408,105.424,106.865,107.082,106.293,106.704,0.0,0.0,0.0,107.023,105.416,106.451,0.0,106.037,107.455,106.591
48,105.831,106.033,105.1,105.48,106.447,0.0,104.715,105.43,106.639,107.071,105.76,106.552,0.0,0.0,0.0,106.687,105.401,108.17,0.0,106.704,107.845,107.636
49,105.946,105.63,105.046,105.525,106.38,0.0,104.922,106.003,106.592,107.047,105.291,106.53,0.0,0.0,0.0,107.092,105.447,106.599,0.0,106.166,108.686,106.972
50,105.552,105.642,104.495,106.205,106.53,0.0,105.429,106.334,106.716,106.337,105.467,106.628,0.0,0.0,0.0,106.681,105.374,107.39,0.0,106.485,108.101,107.216
51,106.277,106.182,105.064,106.011,106.577,0.0,105.281,106.182,106.52,108.088,105.489,106.717,0.0,0.0,0.0,107.04,107.097,106.74,0.0,107.09,107.861,106.821
52,106.256,106.133,105.313,106.247,106.576,0.0,105.731,105.908,106.714,108.008,105.741,106.649,0.0,0.0,0.0,107.608,105.868,107.644,0.0,107.907,108.067,106.947
53,105.9,106.166,106.329,106.626,107.149,0.0,106.175,106.454,107.232,108.081,105.595,106.42,0.0,0.0,0.0,107.688,105.966,107.934,0.0,107.921,107.631,106.735
54,106.329,106.051,107.933,107.844,107.965,0.0,106.17,106.289,107.378,108.093,105.917,106.357,0.0,0.0,0.0,107.955,106.088,108.356,0.0,108.304,107.883,106.488
55,107.213,106.912,108.325,109.366,108.412,0.0,106.605,107.73,107.925,108.671,106.969,107.746,0.0,0.0,0.0,0.0,106.588,0.0,0.0,0.0,0.0,0.0
