lap,1,3,4,8,13,18,20,154,807,815,817,821,822,825,826,828,830,831,832,835,839
1,0.355000000000004,,0.4129999999999967,23.87299999999999,0.769999999999996,5.171000000000021,1.065999999999974,1.1329999999999956,4.111000000000004,0.2740000000000009,1.4309999999999974,0.5570000000000022,0.5750000000000028,0.32800000000000296,0.4609999999999985,1.1779999999999973,1.3780000000000143,4.8700000000000045,1.0520000000000067,0.4299999999999926,0.3059999999999974
2,0.7350000000000136,91.73799999999997,0.9939999999999714,86.44,0.9950000000000045,16.787000000000006,11.555999999999983,0.8199999999999932,4.618000000000023,1.2230000000000132,4.5730000000000075,2.9750000000000227,4.125,0.6629999999999825,1.5640000000000214,6.293999999999983,2.8559999999999945,4.489000000000033,,1.5959999999999752,1.2350000000000136
3,2.1680000000000064,222.554,2.1879999999999313,62.74799999999999,1.6310000000000855,16.787000000000006,9.656000000000006,0.73599999999999,2.7999999999999545,0.4800000000000182,5.206000000000017,0.7950000000000728,0.6170000000000186,0.7089999999999463,0.3219999999999459,16.963000000000022,3.1059999999999945,7.848000000000013,,1.0840000000000032,1.6370000000000005
4,2.486000000000047,56.02799999999996,2.1979999999999222,76.62800000000004,1.4090000000001055,16.787000000000006,7.300000000000011,1.1589999999999918,3.1859999999999786,0.7270000000000323,6.132000000000005,0.90400000000011,1.1949999999999932,0.6539999999998827,1.759999999999934,280.5,3.353999999999985,10.359000000000037,,1.1930000000000405,0.4079999999999586
5,0.7899999999999636,170.44499999999994,2.405999999999949,99.87,0.5980000000001837,16.787000000000006,5.135999999999967,2.0259999999999536,4.22199999999998,0.6240000000000236,6.119000000000028,0.7550000000001091,1.4039999999999964,0.918999999999869,2.325999999999908,280.5,3.7889999999999873,12.96300000000008,,1.3220000000001164,2.183999999999969
6,1.8129999999999882,119.71800000000007,2.5389999999998736,107.755,1.8790000000001328,16.787000000000006,5.996999999999957,3.36099999999999,8.153999999999883,3.4990000000000236,5.211000000000013,0.019000000000005457,2.282000000000039,187.0809999999999,1.691000000000031,280.5,5.6200000000000045,16.913000000000125,,0.6670000000001437,3.3519999999998618
7,0.40099999999983993,286.8960000000001,1.2339999999999236,151.21399999999994,1.2710000000001855,16.787000000000006,1.3460000000000036,1.0729999999998654,0.8629999999999427,0.28799999999978354,0.835999999999899,0.8090000000001965,2.22400000000016,187.0809999999999,1.7160000000001219,280.5,12.505999999999972,1.12600000000009,,1.0720000000000027,0.9250000000000682
8,1.1030000000000655,462.50300000000004,3.1210000000000946,101.78999999999996,1.6510000000002947,16.787000000000006,1.81899999999996,1.5589999999997417,0.6909999999998035,0.43899999999962347,1.2980000000000018,0.6369999999999436,0.6630000000002383,187.0809999999999,1.1150000000002365,280.5,1.5019999999999527,1.3300000000001546,,1.2000000000000455,1.4639999999999418
9,2.1900000000000546,645.2420000000001,1.8480000000001837,57.26599999999985,1.1470000000003893,16.787000000000006,1.7729999999999109,1.8459999999997763,1.1749999999997272,1.3679999999994834,0.8659999999999854,2.1519999999998163,1.876000000000431,187.0809999999999,2.0280000000002474,280.5,1.2919999999999163,2.0520000000001346,,1.6269999999999527,2.7360000000001037
10,0.8820000000005166,1805.431,0.15999999999985448,0.23299999999971988,0.556999999999789,16.787000000000006,0.4250000000001819,0.500999999999749,0.581000000000131,0.08399999999983265,0.7169999999996435,0.30499999999938154,0.0820000000003347,187.0809999999999,0.47000000000025466,280.5,0.44000000000005457,0.2990000000004329,,0.4619999999999891,0.27899999999999636
11,0.3310000000005857,1917.1770000000001,1.0519999999996799,0.3449999999997999,0.9419999999995525,16.787000000000006,0.5760000000004766,0.45999999999958163,1.9960000000005493,0.44699999999966167,1.4319999999993342,0.5549999999993815,0.48700000000008004,187.0809999999999,0.9010000000002947,280.5,1.5530000000003383,0.5760000000004766,,0.9700000000002547,0.7159999999994398
12,0.8400000000001455,2031.0710000000004,1.5009999999992942,0.2359999999998763,1.0390000000002146,16.787000000000006,0.5700000000001637,0.5059999999994034,2.654000000000906,1.03899999999976,1.1819999999988795,0.5369999999993524,0.5740000000000691,187.0809999999999,1.198000000000775,280.5,3.636000000000422,0.6590000000001055,,0.8630000000002838,0.49999999999954525
13,0.874000000000251,2144.7010000000005,2.208999999999378,0.3809999999998581,0.8569999999999709,16.787000000000006,0.6540000000004511,0.46599999999943975,3.418000000000575,1.0630000000001019,1.3609999999989668,0.7449999999994361,0.4639999999999418,187.0809999999999,1.9900000000006912,280.5,3.394000000000233,1.3530000000005202,,0.9549999999999272,0.7639999999992142
14,1.3910000000000764,2259.1680000000006,2.0489999999995234,0.8529999999996107,0.9450000000001637,16.787000000000006,0.5490000000004329,0.545999999999367,4.043000000000575,0.8669999999997344,1.0839999999989232,0.5059999999994034,1.1409999999996217,187.0809999999999,2.958000000000993,280.5,2.4200000000005275,1.491000000000895,,1.163000000000011,0.922999999998865
15,1.6080000000001746,2373.3590000000004,2.2739999999994325,0.45999999999958163,1.0340000000001055,16.787000000000006,0.5440000000003238,0.5349999999993997,4.567000000000917,0.681999999999789,1.2959999999989122,1.0179999999995744,0.7439999999996871,187.0809999999999,4.201000000000931,280.5,1.6040000000002692,2.6310000000007676,,1.33600000000024,1.0389999999988504
16,0.8919999999998254,2487.6270000000004,3.4729999999995016,1.2999999999997272,0.9290000000000873,16.787000000000006,0.4329999999999927,0.6089999999994689,5.158000000001266,0.6909999999998035,1.5339999999987413,0.7059999999996762,0.45299999999997453,187.0809999999999,5.4750000000008185,280.5,0.30899999999928696,3.5380000000009204,,1.674000000000433,0.8179999999993015
17,0.5610000000001492,2601.3490000000006,3.927999999999429,0.31799999999975626,0.7840000000001055,16.787000000000006,5.220000000000709,0.9259999999999309,5.851000000001022,0.8659999999995307,2.479999999998654,0.6729999999997744,0.5649999999995998,187.0809999999999,1.6150000000002365,280.5,8.887000000000626,4.5130000000008295,,1.481000000000222,1.4599999999986721
18,6.2490000000011605,2714.8800000000006,2.99599999999964,0.6499999999996362,0.9939999999996871,16.787000000000006,4.65900000000056,0.705000000000382,2.201000000000022,0.69399999999996,3.3439999999986867,1.4379999999996471,0.5209999999997308,187.0809999999999,3.061000000000149,280.5,5.874000000000706,3.725000000000364,,1.4500000000002728,1.5999999999985448
19,6.870000000001255,2828.6070000000004,2.8069999999993342,0.6859999999992397,1.2739999999998872,16.787000000000006,3.86600000000044,0.9190000000003238,2.79300000000012,0.7840000000001055,4.024999999998727,0.6929999999997563,3.5599999999999454,187.0809999999999,2.0850000000000364,280.5,3.1580000000003565,3.8380000000006476,,1.4950000000003456,1.7319999999986067
20,7.065000000001419,2942.8790000000004,2.7239999999992506,0.7339999999994689,1.7020000000002256,16.787000000000006,2.973000000000411,0.9960000000010041,3.730999999999767,0.5650000000000546,4.28899999999885,0.9369999999998981,3.880000000000109,187.0809999999999,2.9869999999996253,280.5,0.40000000000009095,3.8870000000006257,,1.476999999999407,2.4559999999987667
21,0.6640000000006694,3056.7720000000004,1.9699999999988904,0.31299999999919237,2.1350000000002183,16.787000000000006,2.043000000000575,1.0190000000011423,11.701000000000931,0.7649999999998727,5.096999999998843,5.524999999999636,3.93100000000004,187.0809999999999,1.144999999999527,280.5,0.5689999999985957,3.961000000000695,,0.6610000000000582,2.938999999999851
22,2.3070000000002437,3170.8010000000004,2.1179999999994834,3.0589999999983775,1.519999999999527,16.787000000000006,2.142000000000735,3.9040000000013606,12.511000000000877,3.3090000000001965,6.324999999998909,2.6549999999997453,1.8030000000003383,187.0809999999999,2.897000000000844,280.5,0.4469999999992069,0.44600000000036744,,1.966000000000804,3.941999999998643
23,5.114000000000942,3284.166,1.0949999999998,0.45999999999867214,5.808000000001357,16.787000000000006,0.6669999999999163,7.263000000001284,17.51200000000108,0.49699999999984357,8.255999999998949,2.9260000000003856,3.037999999999556,187.0809999999999,0.7209999999995489,280.5,1.809999999999036,0.284000000001015,,2.90099999999984,1.1949999999987995
24,22.323000000001684,3397.6690000000003,1.4869999999996253,0.3949999999990723,0.9810000000011314,16.787000000000006,1.0220000000012988,4.886000000000422,8.236000000000331,0.10399999999935972,9.934999999998581,0.6400000000003274,2.6549999999997453,187.0809999999999,8.065999999999804,280.5,2.0199999999990723,10.820000000000164,,0.19500000000061846,3.5329999999989923
