lap,1,3,4,8,13,18,154,815,817,821,822,825,826,828,830,831,832,835,836
1,130.775,125.911,135.276,127.594,130.032,142.586,135.967,161.593,141.271,166.671,128.947,137.527,135.725,148.128,132.634,141.088,139.684,138.297,143.577
2,182.022,183.164,179.567,182.377,182.132,181.022,180.468,167.116,187.062,162.964,182.173,179.827,190.199,179.204,181.116,179.517,179.526,179.825,181.144
3,161.975,163.238,160.797,163.433,162.205,155.753,160.058,154.467,154.443,154.458,162.708,159.738,155.213,154.493,161.408,157.837,158.929,159.662,155.261
4,103.796,102.015,106.059,104.375,106.001,105.909,106.108,107.931,107.719,107.636,103.482,106.123,105.718,105.579,105.816,106.312,106.122,106.149,106.114
5,102.877,102.714,104.499,102.833,103.502,106.438,104.704,105.77,105.83,106.427,102.629,105.354,106.647,106.54,103.952,106.452,106.405,105.721,106.6
6,102.707,102.562,104.153,102.889,103.112,105.6,104.962,105.418,106.871,106.642,103.066,105.028,108.306,106.991,103.585,105.542,105.58,105.649,105.458
7,103.102,101.884,104.566,104.82,103.588,106.569,104.82,105.016,106.061,106.566,103.366,104.839,106.494,105.718,103.805,106.636,106.433,105.25,106.505
8,102.718,102.499,104.356,102.708,102.985,105.6,104.883,104.34,105.896,106.176,102.958,104.576,110.461,106.418,103.623,107.019,105.541,104.964,106.34
9,102.684,102.197,103.968,102.885,102.672,104.99,104.505,104.434,105.596,110.949,102.572,104.849,134.04,105.471,103.638,106.584,105.218,104.804,106.772
10,102.582,102.092,104.32,102.559,102.73,105.045,104.645,104.403,105.636,121.804,102.596,104.69,104.481,106.223,103.615,106.969,105.43,104.618,105.625
11,102.565,102.044,104.306,102.519,102.937,105.444,104.293,105.26,105.446,105.411,102.648,104.359,104.425,105.412,103.793,105.269,109.941,104.656,105.061
12,102.667,101.624,104.354,102.842,102.776,104.05,104.22,104.459,105.054,105.466,102.624,104.353,104.407,105.15,103.602,110.16,125.263,104.53,105.151
13,103.473,101.454,104.097,102.773,103.175,104.145,104.297,104.074,105.13,105.767,102.893,104.477,104.949,104.832,103.62,125.404,103.769,104.457,109.806
14,102.55,101.445,104.179,102.512,103.108,104.124,104.578,104.178,104.806,106.377,102.913,104.431,104.518,104.722,103.538,104.106,104.092,108.889,127.953
15,103.003,101.364,104.115,102.917,103.251,104.102,104.405,104.068,105.017,105.617,103.218,104.164,104.71,104.668,103.408,104.274,103.703,125.006,104.46
16,103.148,101.624,104.265,103.36,103.806,104.011,104.324,103.923,104.726,105.924,107.971,108.851,105.232,104.981,103.321,104.353,103.602,103.64,104.043
17,106.379,102.599,103.991,102.376,103.949,103.839,109.425,104.064,104.631,105.521,122.538,124.206,105.415,104.463,103.529,104.339,103.323,104.191,103.903
18,123.251,102.147,103.971,102.343,109.401,103.832,125.883,103.654,104.661,106.54,102.546,103.962,103.823,104.41,103.79,104.431,103.715,104.421,103.888
19,101.26,101.978,104.348,102.203,123.147,104.494,103.728,104.208,104.557,105.339,104.274,103.808,104.03,104.592,103.745,104.882,103.581,103.884,104.432
20,101.17,102.295,104.449,106.431,102.237,108.07,103.565,103.664,103.978,105.152,102.332,103.588,103.634,104.233,103.681,104.644,103.409,103.575,104.653
21,101.567,106.404,108.159,122.235,102.238,125.039,104.027,103.5,104.166,105.198,102.702,103.527,103.935,103.957,103.841,104.531,103.412,103.805,104.445
22,101.473,121.503,124.053,101.709,102.414,103.547,103.66,102.889,105.01,104.785,102.4,103.461,103.738,104.31,108.127,104.425,103.567,105.999,104.401
23,101.54,101.54,103.541,101.692,102.632,103.477,103.755,103.243,104.217,104.285,102.297,103.619,103.522,104.098,124.103,104.108,103.324,103.768,104.529
24,100.922,101.191,103.633,101.578,102.375,103.091,103.366,102.813,104.156,104.803,101.966,103.375,103.253,105.189,102.646,104.744,103.289,103.658,104.302
25,101.468,101.193,103.895,101.735,102.264,102.957,103.55,102.929,103.971,104.678,102.209,103.763,103.451,104.327,102.6,104.258,103.096,103.535,104.778
26,101.115,101.299,103.119,101.535,102.464,103.319,103.489,103.034,103.638,104.313,102.06,103.724,103.91,103.764,102.633,104.621,103.361,103.355,104.311
27,101.197,100.97,103.164,101.296,102.087,103.196,103.097,108.097,103.538,103.932,102.229,103.623,105.92,104.004,102.614,106.05,103.132,103.361,107.304
28,100.648,100.986,103.732,101.782,102.014,104.065,103.749,123.653,103.611,105.897,101.996,103.485,104.215,108.833,102.457,104.73,102.991,103.867,104.809
29,100.897,101.25,103.05,101.414,101.939,103.375,105.565,103.847,113.051,104.176,102.025,105.546,104.005,123.822,102.545,104.289,106.032,103.667,103.928
30,100.969,101.101,103.32,101.666,101.754,103.127,103.561,103.442,124.837,103.568,102.118,103.622,104.292,103.154,102.191,104.363,103.418,104.867,104.403
31,100.753,101.778,103.637,101.684,101.903,103.781,103.404,103.339,102.39,103.439,101.966,103.255,103.779,103.851,102.299,107.407,104.866,103.613,106.633
32,100.849,102.395,102.994,101.763,101.728,103.13,103.556,102.717,101.323,105.432,101.813,103.245,105.53,103.556,102.029,104.302,102.727,103.784,103.974
33,100.741,101.951,102.836,101.62,101.59,102.665,103.146,102.963,104.273,103.291,101.93,103.232,103.006,103.2,102.58,103.8,102.669,103.183,103.944
34,100.817,100.869,103.263,101.826,101.465,102.93,103.182,103.12,102.521,103.849,101.86,103.394,103.116,103.66,0.0,104.693,103.392,103.294,104.716
35,100.869,101.515,103.115,101.797,101.732,102.728,102.994,102.919,102.161,103.145,102.53,102.783,104.35,104.404,0.0,103.636,102.67,102.895,103.792
36,100.266,100.45,102.218,101.638,101.482,103.042,102.789,103.081,102.661,105.453,101.399,102.795,102.795,102.918,0.0,102.94,103.057,103.024,104.207
