lap,1,4,807,815,822,825,830,832,839,840,842,846,847,848,852,855,856,857,858
1,100.229,105.543,111.408,132.096,137.156,118.026,101.571,103.866,122.304,108.052,110.293,116.566,97.854,106.373,113.776,129.967,119.887,118.915,131.454
2,132.287,130.728,131.316,131.789,114.147,127.597,132.105,131.411,126.286,131.142,131.323,127.813,133.298,130.798,130.201,119.863,127.5,127.15,133.1
3,131.362,129.502,125.204,110.649,122.845,124.025,130.657,129.958,123.289,127.757,125.832,124.797,132.017,129.355,124.796,123.71,123.952,124.169,110.807
4,83.295,84.293,84.833,85.108,86.356,85.406,83.391,83.889,85.603,84.385,84.671,85.444,83.134,84.327,85.299,85.204,85.259,85.428,85.804
5,83.17,83.29,84.295,84.501,84.849,85.054,83.104,83.217,84.974,83.937,84.29,84.732,83.134,83.639,84.62,84.847,85.025,84.996,85.136
6,82.89,82.603,83.539,83.584,84.331,83.956,82.843,82.809,83.963,83.076,83.529,83.858,83.159,83.349,84.11,84.856,84.18,84.052,84.319
7,94.144,95.355,99.166,101.11,103.169,117.79,95.07,108.202,101.541,98.03,96.571,102.393,107.537,0.0,101.839,101.268,101.827,101.556,102.694
8,172.33,1082.497,1081.953,1103.263,1105.148,1105.117,1080.581,1099.71,1101.093,1080.934,1083.17,1091.111,1088.782,0.0,1088.144,1106.059,1098.805,1092.634,1106.846
9,1094.74,217.692,210.948,181.911,176.532,167.847,221.774,190.689,184.973,214.648,212.5,196.59,203.766,0.0,200.388,178.607,187.449,194.742,174.365
10,123.62,88.668,90.264,93.436,94.202,92.162,87.827,90.864,92.567,90.499,89.037,90.926,89.218,0.0,90.664,91.657,94.287,91.821,92.633
11,83.79,84.644,84.823,86.003,85.889,85.389,83.46,84.433,85.266,84.738,84.459,85.817,84.617,0.0,84.878,85.23,85.891,85.221,85.76
12,84.616,83.321,83.261,83.982,84.397,83.863,81.994,83.199,83.841,83.277,83.647,83.775,83.169,0.0,84.596,83.869,84.118,83.759,84.08
13,83.771,83.634,83.719,83.052,83.394,83.538,83.286,82.862,83.486,83.802,84.568,83.54,83.705,0.0,83.629,83.411,83.579,83.496,84.245
14,83.618,83.424,84.129,83.33,83.598,83.519,82.869,82.958,83.49,83.271,83.268,83.307,83.073,0.0,84.369,83.581,83.662,83.56,83.499
15,82.998,83.008,83.01,84.167,83.939,85.158,82.817,82.587,84.884,83.647,83.078,83.568,83.079,0.0,83.945,85.028,83.984,85.236,84.186
16,82.934,82.26,82.824,84.299,84.456,84.687,82.599,83.225,83.447,83.077,82.777,83.111,82.68,0.0,84.004,85.545,84.689,83.558,84.676
17,82.121,82.261,83.7,82.345,84.103,83.574,82.595,82.945,83.008,83.317,83.243,82.986,94.488,0.0,83.704,83.374,84.01,83.229,84.105
18,100.488,101.221,105.143,108.483,109.902,109.154,100.315,104.581,107.904,105.34,103.086,105.957,0.0,0.0,106.475,107.644,111.842,106.859,109.052
19,103.041,102.386,99.241,96.565,96.697,96.945,103.75,99.533,97.286,98.708,100.408,98.45,0.0,0.0,98.349,97.806,95.942,98.081,96.916
20,82.12,82.913,82.613,82.757,85.798,83.584,82.389,82.102,82.77,82.155,82.599,82.741,0.0,0.0,83.267,83.666,84.161,83.051,83.766
21,82.704,82.921,82.681,83.537,84.504,83.425,82.11,82.15,84.341,82.187,82.45,82.828,0.0,0.0,83.906,83.268,83.792,83.996,83.878
22,82.72,83.054,82.625,82.737,83.753,83.387,82.269,82.903,83.518,82.731,82.85,82.532,0.0,0.0,83.222,83.205,84.349,83.854,84.059
23,82.971,83.087,82.59,82.186,83.485,83.313,82.193,82.523,83.585,82.699,82.531,82.65,0.0,0.0,83.846,83.418,84.019,83.2,83.982
24,83.174,82.885,82.639,82.678,84.155,83.043,81.843,82.425,83.404,82.543,82.498,82.536,0.0,0.0,83.76,83.121,84.229,83.796,84.049
25,82.456,82.934,83.067,82.064,84.481,83.216,82.104,82.994,83.632,83.371,84.245,82.56,0.0,0.0,83.612,83.46,84.453,83.478,83.993
26,82.595,82.325,82.479,82.224,84.149,83.235,81.972,82.438,82.913,82.502,82.313,82.458,0.0,0.0,83.431,83.488,84.353,84.327,84.205
27,82.131,82.354,82.221,82.07,84.528,82.554,81.924,82.099,82.047,82.104,82.115,82.415,0.0,0.0,83.693,82.631,86.014,82.995,83.758
28,82.008,81.901,82.333,82.244,83.298,83.442,81.926,81.919,82.256,82.187,82.026,82.426,0.0,0.0,83.13,82.904,84.406,82.825,83.735
29,82.715,82.029,82.223,81.908,83.014,82.587,81.772,82.412,82.138,82.005,82.237,82.234,0.0,0.0,83.893,83.25,84.527,82.635,84.122
30,82.205,81.932,82.671,81.918,83.485,83.476,82.002,82.155,81.998,82.187,82.188,82.228,0.0,0.0,83.558,83.563,84.284,83.083,84.282
31,82.22,82.456,82.397,81.812,83.366,84.146,82.024,81.854,82.027,82.069,81.964,82.339,0.0,0.0,83.831,84.468,84.333,82.662,84.16
