lap,1,4,807,815,817,822,825,830,832,839,840,842,844,846,847,848,852,855,857,858
1,74.84,79.908,78.42,76.225,79.507,80.918,78.826,72.05,75.456,77.703,81.132,79.109,82.085,73.371,74.401,80.507,80.095,84.058,76.95,84.605
2,70.53,72.316,70.217,70.621,71.645,72.859,71.184,69.938,70.719,71.478,72.248,71.383,98.807,69.813,70.58,72.328,71.613,71.66,70.541,99.346
3,70.723,71.424,70.609,70.719,71.361,72.113,71.051,69.857,70.828,71.036,71.654,71.19,70.738,70.528,70.441,71.489,71.537,71.793,70.743,71.686
4,70.621,71.555,70.958,70.791,71.195,71.571,71.044,69.903,70.544,70.919,71.336,71.045,70.326,70.389,70.467,71.506,71.316,72.269,70.81,71.76
5,70.476,71.505,71.026,70.639,71.032,72.185,70.92,70.005,70.401,71.044,71.416,71.011,70.685,70.424,70.193,71.402,71.406,71.779,70.607,71.895
6,72.037,71.32,71.078,71.22,71.104,71.672,71.213,70.238,70.68,71.182,71.486,71.138,70.57,70.329,71.033,71.389,71.401,71.973,71.246,71.968
7,71.198,71.712,71.682,72.481,71.398,71.773,71.492,70.22,71.222,71.587,71.837,71.513,70.88,70.539,70.682,71.836,71.607,72.045,71.094,71.954
8,71.21,71.608,71.677,71.726,71.708,71.941,71.634,70.331,71.137,71.63,71.701,71.679,70.735,70.512,70.655,71.627,71.722,72.089,71.351,72.104
9,70.981,71.485,71.692,71.528,71.451,71.671,71.593,70.6,70.723,71.589,71.54,71.509,70.806,70.446,70.628,71.446,71.521,72.16,71.024,72.297
10,70.997,71.902,71.739,71.606,74.904,71.756,75.218,70.596,70.944,71.884,71.695,72.132,70.879,71.751,71.263,71.789,71.674,72.335,71.369,72.429
11,71.217,75.343,75.111,71.577,88.013,71.821,87.431,70.562,70.839,71.935,72.093,71.94,71.141,70.844,71.281,72.06,71.8,72.068,71.394,72.332
12,71.237,87.668,89.202,71.692,71.27,71.965,71.273,70.512,71.015,71.807,72.055,71.956,71.389,70.885,71.135,74.616,71.924,72.397,71.153,72.701
13,71.354,70.912,70.544,71.582,71.448,72.069,71.965,70.955,71.309,72.137,72.195,71.705,71.459,71.064,71.321,88.859,72.167,72.211,71.3,72.669
14,71.499,71.382,71.252,71.467,71.507,72.12,70.994,70.707,71.357,72.017,72.029,71.921,72.652,71.103,71.44,71.379,72.095,72.337,71.424,72.642
15,71.664,71.189,71.117,71.798,71.377,72.191,71.215,71.028,71.572,72.178,72.369,72.089,71.728,71.004,71.471,71.266,72.329,72.239,71.665,72.561
16,71.515,71.141,71.306,71.94,71.633,72.754,71.411,70.957,71.462,72.263,72.388,72.38,75.204,71.333,71.382,71.342,72.447,72.441,71.484,72.858
17,71.614,71.285,71.409,71.865,71.376,72.437,71.243,70.981,71.706,72.349,72.581,72.368,88.526,71.149,71.459,71.486,72.463,72.852,71.535,73.584
18,71.517,71.483,71.664,71.677,71.658,72.538,71.794,71.364,71.491,72.182,72.576,72.449,71.199,71.258,71.297,71.564,72.484,73.866,71.577,74.433
19,72.152,71.38,71.23,71.944,72.066,76.062,71.565,71.515,71.839,76.146,72.663,72.472,71.157,71.658,71.569,71.602,72.571,72.597,71.753,72.772
20,71.868,71.521,71.199,72.002,71.375,88.202,71.107,71.548,71.712,88.784,76.301,75.809,71.041,71.288,71.531,71.677,72.652,75.649,71.741,76.433
21,75.73,71.425,71.421,76.283,71.37,71.308,71.473,71.3,71.807,71.198,87.55,87.983,70.952,71.407,71.641,71.28,76.247,73.624,71.86,90.282
22,86.914,72.107,71.541,87.924,72.24,71.777,71.905,71.549,74.879,71.526,71.25,71.212,70.639,71.229,75.077,71.653,88.068,73.307,71.366,71.128
23,70.131,71.324,71.518,70.817,71.394,71.607,71.862,74.679,86.784,70.86,71.033,71.075,70.5,75.037,86.769,72.175,71.011,72.674,71.224,73.689
24,70.296,71.348,71.189,70.492,71.467,71.358,72.381,87.394,70.011,70.897,71.309,70.917,70.622,88.259,69.563,71.171,71.463,72.726,71.335,70.753
25,70.257,71.516,71.213,70.76,71.621,71.562,71.693,69.766,69.889,71.155,71.478,70.725,70.459,69.434,69.792,72.308,71.534,74.091,74.343,72.872
26,70.374,71.741,71.192,70.647,71.663,71.128,71.766,69.506,70.134,71.193,71.397,71.163,70.309,69.692,70.037,71.37,71.145,73.839,87.077,72.961
27,70.254,71.72,72.233,70.525,71.682,71.533,71.791,69.451,70.239,71.267,71.413,71.343,70.726,69.68,69.864,71.872,71.262,72.905,70.295,71.549
28,70.148,71.693,71.405,70.971,71.742,71.642,71.903,69.581,70.059,71.369,71.464,71.223,71.475,69.716,70.085,71.931,71.281,76.494,70.276,71.795
29,70.171,72.079,71.731,70.746,72.013,71.633,72.036,69.696,70.218,72.031,71.378,71.727,70.795,69.604,70.157,71.717,71.232,90.496,69.985,72.662
30,70.367,71.771,71.636,70.693,71.852,71.569,71.757,69.661,70.327,71.95,71.349,71.535,70.401,69.851,70.18,71.618,71.245,70.915,70.423,71.427
31,70.388,71.845,71.717,70.767,71.667,71.37,71.628,69.696,70.108,71.737,71.344,71.789,70.681,70.1,69.936,71.888,71.128,70.713,69.994,71.943
32,70.566,72.0,71.697,70.728,71.929,71.459,71.664,69.576,70.244,71.938,71.275,71.928,70.736,69.919,70.219,71.931,71.361,72.217,69.767,71.733
33,70.211,71.501,71.689,70.571,71.633,71.432,71.543,69.455,70.141,71.658,71.365,71.814,74.757,69.4,70.093,71.767,71.368,70.748,69.516,73.633
34,70.128,72.44,71.825,71.009,71.904,71.604,71.83,69.482,70.162,72.058,71.625,71.91,88.479,69.755,70.26,72.038,71.754,71.224,69.779,71.821
35,70.566,78.118,71.779,70.886,72.009,71.653,71.832,69.958,70.509,72.553,71.826,72.924,70.055,69.908,70.524,72.367,71.942,71.692,70.238,72.035
36,70.671,100.992,71.823,71.001,72.057,71.815,72.043,69.907,70.473,71.583,72.029,71.622,69.894,70.106,70.598,71.99,71.95,72.638,70.298,71.802
37,70.479,70.871,71.794,71.355,75.305,71.797,71.815,70.12,70.476,71.745,71.884,71.641,70.008,69.883,70.506,73.504,71.94,72.234,70.176,71.778
38,70.677,70.908,71.808,71.356,87.267,71.921,75.311,70.143,71.04,71.375,72.042,71.399,70.477,70.161,70.64,71.964,71.594,72.77,70.401,71.889
39,70.638,70.594,74.884,71.456,70.788,72.135,87.244,70.258,70.842,71.967,72.507,71.778,70.143,70.388,70.724,77.195,71.688,70.987,70.57,72.015
40,70.621,70.861,87.868,71.004,70.856,72.199,70.866,70.217,70.748,72.992,72.3,71.817,70.308,70.102,70.761,88.111,71.737,71.298,70.649,72.322
41,70.997,70.737,72.764,71.138,70.73,72.103,70.755,71.114,70.729,72.323,71.896,71.965,70.368,70.441,71.167,70.364,71.872,74.79,70.729,72.077
42,70.946,70.588,70.745,71.171,70.594,75.36,70.62,70.628,70.906,71.754,71.585,75.358,70.118,70.47,70.797,70.736,71.839,71.54,71.252,72.177
43,70.802,70.94,70.492,70.918,70.743,89.593,70.276,70.904,70.813,75.176,74.734,87.101,70.946,70.141,70.784,71.011,71.859,71.821,70.772,72.175
44,71.331,71.365,70.45,71.395,70.943,71.193,70.419,70.479,71.214,86.575,88.238,69.613,70.543,70.777,71.385,70.848,75.062,71.336,71.217,72.287
45,70.877,72.15,70.264,71.338,70.828,71.074,70.125,70.349,71.081,69.649,70.453,69.609,70.193,70.171,71.402,70.649,91.829,71.291,70.617,72.42
46,70.86,71.329,70.5,71.533,70.923,71.958,70.365,70.288,71.088,69.894,70.567,70.076,70.522,70.411,75.687,70.913,70.947,71.231,70.562,72.051
47,71.283,71.119,70.474,71.431,70.673,70.711,70.879,70.658,74.811,70.161,70.435,70.337,70.789,70.73,86.144,70.936,70.809,71.714,71.024,71.899
48,71.942,70.576,70.492,71.74,70.646,70.449,70.707,70.36,86.343,70.225,70.443,70.565,70.595,70.774,69.164,70.661,70.587,71.663,70.578,71.902
49,70.919,70.731,70.848,71.71,70.426,70.726,70.698,70.543,69.555,70.189,70.42,70.566,70.568,70.444,69.288,70.676,70.6,71.385,70.661,75.384
50,70.941,70.914,70.603,71.454,70.518,70.736,70.631,70.738,69.357,70.526,70.52,70.559,71.739,70.546,69.342,70.961,70.556,73.529,70.517,89.412
51,71.228,72.431,70.215,76.263,71.048,71.229,70.848,73.86,69.412,70.93,70.707,70.594,73.925,74.573,69.759,71.146,70.7,75.549,73.906,70.498
52,71.331,71.568,70.404,93.861,70.939,72.04,70.786,91.585,70.099,70.468,70.561,70.306,86.074,85.763,69.881,70.827,70.762,88.633,85.352,70.774
53,75.339,71.336,70.866,69.717,71.896,71.0,70.896,68.772,69.981,70.776,70.565,70.566,70.734,68.016,69.872,70.812,73.342,70.726,69.088,70.667
54,92.851,72.38,70.723,70.22,70.869,70.902,70.905,68.789,69.546,70.459,70.143,70.821,69.683,68.429,70.372,71.922,70.318,70.47,69.014,70.629
55,69.963,70.693,70.577,70.087,70.875,70.536,70.743,69.213,69.464,70.504,72.569,70.631,69.584,69.348,69.895,72.452,70.648,70.809,68.837,70.776
56,70.092,71.399,70.772,69.694,70.56,71.177,71.652,68.623,69.282,70.491,70.437,70.438,69.801,68.77,69.711,70.716,70.621,71.042,68.697,70.644
57,70.044,72.992,70.949,70.187,70.616,71.473,70.778,68.975,69.713,70.762,70.822,70.488,69.687,68.751,70.064,71.095,71.613,71.155,69.048,74.583
58,69.905,72.769,70.703,70.151,70.91,72.808,71.01,69.183,69.921,71.106,70.638,70.939,69.649,69.161,70.002,71.009,70.916,71.225,69.441,70.755
59,69.792,72.403,70.939,70.614,70.907,73.607,71.329,70.646,70.192,71.355,71.099,70.922,70.285,70.626,69.961,71.128,70.879,70.977,69.627,70.657
60,69.81,71.964,70.893,70.678,70.581,70.778,71.114,69.399,69.734,70.962,70.984,70.594,70.36,69.356,70.065,72.202,70.847,70.765,69.616,70.406
61,69.562,71.617,70.669,70.743,70.929,71.21,71.276,70.003,69.92,72.917,70.7,71.213,69.931,70.037,69.611,71.036,72.473,70.976,69.487,71.008
