lap,1,8,20,154,815,817,822,825,826,830,839,840,841,842,844,846,847,848,849
1,112.322,123.357,121.6,123.895,119.136,115.698,113.738,122.66,120.948,114.844,116.527,118.071,122.147,119.301,118.759,120.069,123.524,117.297,124.659
2,110.242,113.992,114.126,114.568,113.617,111.446,110.116,114.097,113.663,110.614,112.021,112.145,114.022,112.409,112.23,113.824,114.314,111.996,114.848
3,110.073,112.884,112.223,113.52,112.338,111.069,110.243,113.189,112.273,110.335,111.569,111.977,112.768,111.368,113.36,112.256,113.217,111.516,113.465
4,110.269,111.94,112.351,113.055,111.241,111.461,109.937,113.545,112.397,110.568,111.588,112.005,112.378,111.903,113.023,112.35,113.034,111.761,112.932
5,109.47,112.223,112.485,113.04,111.689,111.187,110.001,113.949,112.621,110.19,111.378,111.696,112.614,111.803,112.563,112.414,111.754,111.417,113.291
6,110.117,112.887,112.951,111.859,111.716,111.434,110.225,114.256,112.828,110.468,111.398,111.637,112.791,111.629,114.119,111.799,112.541,111.529,113.159
7,109.921,112.997,112.409,112.38,111.666,111.142,109.92,112.909,111.58,110.347,111.322,111.826,112.711,111.773,113.234,111.741,112.724,111.545,113.159
8,109.993,112.207,112.04,112.455,111.89,110.943,109.897,112.811,111.554,110.125,111.143,111.796,112.328,111.915,111.775,111.481,112.565,111.306,113.978
9,109.642,111.843,112.245,112.333,111.828,110.796,109.82,112.271,111.109,110.274,110.827,111.503,111.793,111.679,112.096,111.56,112.105,110.937,113.206
10,109.871,123.917,119.218,126.92,113.804,110.911,110.305,129.681,118.144,110.761,111.017,111.683,0.0,112.989,121.597,116.381,0.0,110.901,129.652
11,154.143,160.914,153.12,163.098,151.878,155.708,156.224,166.861,155.082,153.964,158.192,156.348,0.0,151.431,172.109,153.578,0.0,157.681,166.24
12,187.938,154.873,166.999,152.496,169.176,179.828,184.696,145.1,168.081,183.917,176.974,175.37,0.0,170.515,150.104,169.578,0.0,174.912,143.856
13,180.06,178.234,179.101,177.649,178.548,178.497,179.992,177.393,178.998,179.405,178.956,178.548,0.0,179.016,178.935,180.195,0.0,178.792,178.571
14,165.698,153.284,154.215,149.242,163.104,162.159,165.335,148.272,155.327,165.101,160.058,158.986,0.0,163.624,152.308,156.76,0.0,161.06,146.415
15,108.325,112.758,112.777,112.823,112.115,111.894,108.824,112.833,112.651,109.597,112.25,112.439,0.0,111.631,112.491,112.663,0.0,112.032,112.917
16,108.247,111.45,112.297,111.98,111.223,111.179,108.156,112.304,111.957,108.614,111.636,111.762,0.0,110.314,112.219,111.761,0.0,111.343,112.421
17,108.165,111.731,111.903,112.23,112.654,109.913,108.481,112.261,111.668,108.684,111.636,111.489,0.0,110.343,111.715,111.569,0.0,111.224,112.471
18,108.47,111.554,111.56,111.487,115.861,109.59,109.142,111.576,111.256,108.603,111.093,111.253,0.0,110.295,111.545,111.341,0.0,109.565,111.592
19,108.325,110.662,111.01,111.261,122.109,110.531,108.752,111.389,110.687,108.704,109.607,110.002,0.0,110.78,111.29,110.466,0.0,109.742,111.417
20,108.506,110.501,110.551,111.093,108.389,110.407,108.731,111.275,110.649,108.72,109.776,110.005,0.0,110.575,110.753,110.433,0.0,110.213,111.622
21,108.592,110.637,110.793,110.952,108.855,109.485,108.85,111.443,110.587,108.905,110.034,110.262,0.0,111.698,110.616,110.589,0.0,111.196,111.54
22,108.779,110.476,110.524,110.606,110.225,109.549,108.719,111.003,110.24,108.81,110.231,110.217,0.0,110.405,110.653,110.323,0.0,110.221,111.044
23,108.549,110.215,110.2,110.466,109.702,109.481,108.538,111.007,110.543,108.591,110.323,110.319,0.0,110.498,110.288,110.287,0.0,110.32,112.16
24,108.123,110.583,110.463,111.163,108.885,109.568,108.937,111.552,110.394,108.618,110.881,110.513,0.0,111.73,114.858,110.318,0.0,108.94,110.908
25,108.319,110.198,110.232,110.618,110.529,109.021,108.407,110.656,110.199,108.694,110.672,110.466,0.0,110.768,125.467,110.253,0.0,109.182,110.904
26,107.851,110.181,110.351,111.326,108.541,109.112,108.082,110.541,110.13,108.527,108.79,110.443,0.0,115.857,107.84,110.192,0.0,108.792,110.664
27,108.274,109.897,110.507,110.445,108.984,108.913,107.983,110.382,109.862,108.305,108.839,109.432,0.0,122.065,108.459,109.12,0.0,108.736,110.734
28,107.758,109.822,110.38,110.018,109.793,108.723,108.332,110.362,109.832,108.448,108.967,109.176,0.0,108.381,109.07,109.862,0.0,109.062,111.499
