21,81.531,84.002,83.499,83.559,101.819,101.531,84.249,83.738,84.209,83.526,0.0,86.392,84.604,84.388,0.0,84.74
22,81.076,83.973,83.958,83.674,84.477,84.133,84.063,83.584,83.8,83.375,0.0,102.131,84.676,86.468,0.0,84.765
23,84.186,82.951,83.006,83.293,83.524,83.545,82.588,83.711,83.74,83.214,0.0,83.67,86.212,100.28,0.0,85.204
24,80.609,82.625,83.054,83.692,83.778,83.739,81.898,83.278,83.682,83.332,0.0,84.077,102.72,83.687,0.0,85.791
25,81.223,82.612,83.328,83.715,83.891,84.01,82.156,83.324,83.774,82.825,0.0,83.637,83.145,82.878,0.0,84.717
26,82.812,82.382,83.264,83.118,84.11,83.994,83.213,83.114,83.464,83.014,0.0,84.243,83.496,83.137,0.0,84.482
27,81.534,82.6,83.596,83.089,84.429,84.414,82.14,82.881,83.537,83.162,0.0,84.623,84.129,82.79,0.0,84.604
28,82.594,82.599,83.752,82.829,84.615,84.528,82.281,82.752,83.87,83.014,0.0,84.441,83.629,83.049,0.0,84.542
29,83.111,82.625,84.431,83.067,84.703,84.905,82.444,82.811,84.144,83.2,0.0,84.68,83.519,83.137,0.0,84.821
30,83.091,82.514,85.103,83.247,84.927,84.734,82.57,83.043,84.171,85.694,0.0,85.022,83.65,83.177,0.0,84.862
31,82.977,82.575,83.82,82.994,84.5,84.517,82.403,82.992,83.89,100.278,0.0,84.469,83.435,83.136,0.0,84.409
32,81.596,82.188,83.955,83.003,84.707,84.627,84.716,82.942,84.045,82.0,0.0,84.613,83.436,84.907,0.0,84.728
33,81.422,82.777,85.163,83.056,85.357,85.479,100.905,82.863,86.449,82.356,0.0,84.001,83.697,83.949,0.0,86.555
34,81.237,82.809,85.699,82.996,83.284,83.926,81.893,83.183,101.621,82.591,0.0,83.191,83.666,83.359,0.0,90.363
35,81.494,82.638,83.075,83.172,82.894,83.255,81.884,82.893,83.514,82.632,0.0,83.028,83.246,83.079,0.0,102.189
36,81.174,82.427,82.946,85.373,82.928,82.764,81.733,82.816,83.244,82.415,0.0,83.452,83.325,83.109,0.0,82.983
37,81.584,82.824,83.455,98.807,83.491,83.477,81.581,85.071,83.349,82.863,0.0,83.377,83.276,83.097,0.0,83.158
38,82.101,82.935,83.079,82.239,83.13,83.151,81.762,100.201,83.001,82.814,0.0,83.607,83.43,83.182,0.0,82.936
39,81.649,85.494,83.243,81.873,83.38,83.13,81.631,81.762,82.995,83.327,0.0,83.692,83.481,83.456,0.0,82.876
40,81.439,99.729,83.128,81.875,83.537,85.176,81.626,81.839,83.057,82.211,0.0,83.493,85.01,83.17,0.0,83.12
41,81.612,80.359,83.018,81.676,83.579,98.489,81.645,81.912,82.949,82.45,0.0,83.447,83.49,83.16,0.0,83.051
42,81.509,81.004,83.055,82.565,83.27,81.014,81.578,82.127,83.173,82.197,0.0,83.4,83.146,82.726,0.0,83.152
43,81.628,80.928,83.063,81.724,83.238,80.945,81.827,81.804,83.004,82.179,0.0,83.426,83.265,82.45,0.0,83.037
44,81.733,80.917,83.181,81.796,83.404,81.164,81.626,82.022,82.736,82.314,0.0,83.205,83.2,82.712,0.0,82.711
45,82.307,81.531,83.184,82.246,83.482,81.518,82.189,81.925,83.074,82.251,0.0,83.557,83.346,82.787,0.0,83.246
46,81.954,81.436,83.491,82.236,83.561,81.354,82.008,82.297,83.302,82.477,0.0,83.496,83.263,82.851,0.0,82.931
47,84.232,81.416,83.415,82.061,83.407,81.215,82.071,82.459,83.657,82.583,0.0,83.514,83.308,82.682,0.0,83.373
48,96.937,81.379,83.431,82.502,83.154,81.506,82.192,82.77,86.03,82.616,0.0,83.178,83.344,82.792,0.0,82.851
49,78.715,81.194,83.305,82.56,83.57,82.612,82.454,82.433,82.748,82.535,0.0,83.414,83.239,85.747,0.0,82.721
50,79.028,81.326,84.356,82.184,83.27,82.064,82.195,81.832,86.409,82.362,0.0,83.112,83.298,82.975,0.0,86.915
51,79.104,82.417,83.492,81.985,83.007,82.845,83.271,81.886,83.443,82.193,0.0,83.334,83.208,82.684,0.0,83.285
52,79.652,82.322,83.262,81.806,83.415,83.249,82.085,81.784,84.64,82.139,0.0,83.22,83.608,82.658,0.0,86.069
53,80.344,82.122,86.133,81.475,83.178,83.19,82.106,81.717,82.754,84.313,0.0,83.4,83.311,83.155,0.0,84.233
54,80.55,81.757,102.182,81.774,83.179,83.203,81.423,81.421,83.609,81.585,0.0,83.055,83.368,82.693,0.0,83.724
55,82.538,82.337,81.766,81.464,83.151,83.043,81.549,81.578,83.148,82.431,0.0,82.865,83.426,82.707,0.0,83.481
56,81.155,81.313,82.278,81.644,82.92,83.046,81.737,81.671,83.236,82.305,0.0,82.686,83.438,82.624,0.0,83.671
57,82.207,82.138,81.622,81.807,82.945,82.904,81.711,81.693,83.436,82.18,0.0,82.695,83.373,82.771,0.0,83.464
58,81.301,81.269,81.518,81.491,82.802,83.06,81.8,81.594,83.261,82.207,0.0,82.511,83.192,82.964,0.0,83.357
59,81.316,81.428,81.788,81.685,83.071,82.73,81.657,81.586,83.424,81.33,0.0,82.574,82.883,82.987,0.0,83.311
60,81.725,81.644,82.278,81.459,84.777,81.43,81.622,81.551,83.405,82.176,0.0,82.58,83.016,83.085,0.0,83.367
61,81.755,81.792,82.317,81.557,83.874,81.492,81.873,81.7,83.008,82.592,0.0,82.446,83.177,82.932,0.0,83.041
62,81.386,81.639,81.988,81.571,83.498,81.869,81.754,81.686,82.886,82.479,0.0,82.112,82.831,82.828,0.0,83.123
63,82.57,82.241,82.2,81.986,86.809,82.048,81.844,82.089,83.519,82.51,0.0,82.149,83.935,93.351,0.0,83.443
64,81.687,81.932,81.882,81.792,84.154,82.273,82.029,81.429,83.307,82.234,0.0,82.137,83.582,83.801,0.0,83.138
65,80.809,82.988,81.921,81.778,84.341,82.299,82.203,81.503,83.23,82.315,0.0,82.176,83.508,83.645,0.0,83.214
66,82.95,82.463,84.688,81.723,88.88,82.242,83.358,81.591,83.025,82.516,0.0,82.199,83.535,83.568,0.0,83.117
67,80.479,83.667,82.146,81.755,86.288,82.524,84.284,81.687,83.401,82.491,0.0,82.698,83.613,84.323,0.0,83.192
68,79.306,82.409,81.855,81.799,85.273,82.826,82.371,81.942,83.032,85.133,0.0,82.673,83.787,83.745,0.0,83.112
69,79.663,82.328,81.644,81.863,86.155,82.646,82.211,81.855,83.713,102.306,0.0,82.541,83.675,84.363,0.0,83.694
70,80.111,82.911,0.0,82.426,0.0,83.261,83.122,82.085,0.0,78.394,0.0,83.42,84.474,84.682,0.0,0.0
