10,2203.3940000000002,2194.3940000000002,2197.8630000000003,2181.539,2198.7720000000004,2202.1040000000003,2192.1180000000004,2180.343,2204.7429999999995,2202.973,0.0,2196.671,2189.368,2190.6910000000003,1566.7150000000001,2201.2380000000003
11,2288.6310000000003,2279.739,2283.0080000000003,2265.5600000000004,2284.2630000000004,2287.4910000000004,2276.8440000000005,2264.326,2292.9509999999996,2288.157,0.0,2281.863,2273.979,2275.4120000000003,1566.7150000000001,2286.728
12,2374.052,2364.81,2368.17,2349.387,2369.443,2372.9600000000005,2361.5670000000005,2348.233,2402.9759999999997,2373.712,0.0,2366.959,2358.522,2359.9880000000003,1566.7150000000001,2372.123
13,2459.3070000000002,2450.609,2453.7980000000002,2433.3320000000003,2454.625,2458.1030000000005,2446.2980000000002,2432.0550000000003,2486.9639999999995,2458.906,0.0,2452.5609999999997,2443.158,2444.6400000000003,1566.7150000000001,2457.614
14,2546.079,2534.929,2538.967,2517.3140000000003,2540.135,2543.1440000000007,2530.9210000000003,2516.101,2571.3759999999993,2545.46,0.0,2537.5919999999996,2527.487,2529.1120000000005,1566.7150000000001,2544.892
15,2631.693,2619.2110000000002,2626.454,2601.4320000000002,2625.192,2627.6230000000005,2615.3,2600.23,2655.6729999999993,2629.349,0.0,2622.2729999999997,2611.886,2613.5400000000004,1566.7150000000001,2631.5119999999997
16,2714.9120000000003,2703.391,2742.616,2685.565,2709.105,2711.4550000000004,2699.6600000000003,2684.321,2740.3049999999994,2713.2850000000003,0.0,2706.7659999999996,2696.183,2697.7060000000006,1566.7150000000001,2718.0319999999997
17,2798.344,2787.353,2825.949,2769.28,2793.193,2795.5900000000006,2783.9010000000003,2768.4339999999997,2824.6599999999994,2797.061,0.0,2791.4109999999996,2780.638,2782.303000000001,1566.7150000000001,2803.4599999999996
18,2881.94,2871.436,2909.192,2853.072,2877.664,2879.861000000001,2868.4500000000003,2852.1299999999997,2911.1999999999994,2881.177,0.0,2876.1789999999996,2864.978,2866.522000000001,1566.7150000000001,2889.2529999999997
19,2968.607,2955.929,2992.357,2936.952,2962.6110000000003,2964.183000000001,2952.9700000000003,2935.7119999999995,2995.4349999999995,2965.578,0.0,2961.2059999999997,2949.533,2951.284000000001,1566.7150000000001,2974.5209999999997
20,3068.074,3039.806,3076.09,3020.8390000000004,3049.7410000000004,3051.1890000000008,3037.5280000000002,3019.6139999999996,3079.5549999999994,3050.019,0.0,3046.0759999999996,3034.33,3035.961000000001,1566.7150000000001,3059.7659999999996
21,3149.605,3123.808,3159.589,3104.3980000000006,3151.5600000000004,3152.7200000000007,3121.777,3103.3519999999994,3163.763999999999,3133.5449999999996,0.0,3132.4679999999994,3118.9339999999997,3120.349000000001,1566.7150000000001,3144.5059999999994
22,3230.681,3207.781,3243.547,3188.0720000000006,3236.0370000000003,3236.8530000000005,3205.84,3186.9359999999992,3247.5639999999994,3216.9199999999996,0.0,3234.5989999999993,3203.6099999999997,3206.817000000001,1566.7150000000001,3229.2709999999993
23,3314.867,3290.732,3326.553,3271.3650000000007,3319.561,3320.3980000000006,3288.4280000000003,3270.646999999999,3331.303999999999,3300.1339999999996,0.0,3318.2689999999993,3289.8219999999997,3307.097000000001,1566.7150000000001,3314.4749999999995
24,3395.476,3373.357,3409.607,3355.0570000000007,3403.339,3404.1370000000006,3370.3260000000005,3353.924999999999,3414.985999999999,3383.4659999999994,0.0,3402.345999999999,3392.5419999999995,3390.784000000001,1566.7150000000001,3400.2659999999996
25,3476.699,3455.969,3492.935,3438.772000000001,3487.23,3488.147000000001,3452.4820000000004,3437.248999999999,3498.759999999999,3466.2909999999993,0.0,3485.9829999999993,3475.6869999999994,3473.662000000001,1566.7150000000001,3484.9829999999997
26,3559.511,3538.351,3576.199,3521.890000000001,3571.34,3572.141000000001,3535.6950000000006,3520.362999999999,3582.223999999999,3549.3049999999994,0.0,3570.225999999999,3559.1829999999995,3556.7990000000013,1566.7150000000001,3569.4649999999997
27,3641.045,3620.951,3659.795,3604.9790000000007,3655.7690000000002,3656.555000000001,3617.8350000000005,3603.243999999999,3665.7609999999986,3632.466999999999,0.0,3654.8489999999993,3643.3119999999994,3639.5890000000013,1566.7150000000001,3654.0689999999995
28,3723.639,3703.55,3743.547,3687.808000000001,3740.384,3741.083000000001,3700.1160000000004,3685.9959999999987,3749.6309999999985,3715.4809999999993,0.0,3739.289999999999,3726.9409999999993,3722.6380000000013,1566.7150000000001,3738.6109999999994
29,3806.7500000000005,3786.1750000000006,3827.9779999999996,3770.8750000000005,3825.087,3825.9880000000007,3782.560000000001,3768.8069999999984,3833.7749999999983,3798.680999999999,0.0,3823.969999999999,3810.4599999999996,3805.775000000001,1566.7150000000001,3823.4319999999993
30,3889.841000000001,3868.6890000000008,3913.0809999999997,3854.1220000000008,3910.0139999999997,3910.722000000001,3865.1300000000006,3851.849999999998,3917.9459999999985,3884.3749999999995,0.0,3908.991999999999,3894.109999999999,3888.9520000000007,1566.7150000000001,3908.2939999999994
31,3972.8180000000007,3951.2640000000006,3996.9009999999994,3937.1160000000004,3994.5139999999997,3995.239000000001,3947.533000000001,3934.8419999999983,4001.835999999999,3984.653,0.0,3993.460999999999,3977.5449999999996,3972.088000000001,1566.7150000000001,3992.702999999999
32,4054.414,4033.4520000000007,4080.8559999999993,4020.119,4079.221,4079.8660000000013,4032.249000000001,4017.7839999999983,4085.880999999999,4066.653,0.0,4078.073999999999,4060.9809999999993,4056.9950000000013,1566.7150000000001,4077.430999999999
33,4135.835999999999,4116.229,4166.018999999998,4103.174999999999,4164.5779999999995,4165.345000000001,4133.154,4100.646999999998,4172.329999999998,4149.008999999999,0.0,4162.074999999999,4144.677999999999,4140.944,1566.7150000000001,4163.985999999999
34,4217.072999999999,4199.0380000000005,4251.717999999998,4186.170999999999,4247.861999999999,4249.271000000002,4215.0470000000005,4183.829999999998,4273.950999999998,4231.599999999999,0.0,4245.265999999999,4228.343999999999,4224.303000000001,1566.7150000000001,4254.348999999999
35,4298.566999999999,4281.676,4334.792999999998,4269.342999999999,4330.755999999999,4332.526000000002,4296.9310000000005,4266.722999999998,4357.464999999998,4314.231999999999,0.0,4328.293999999999,4311.589999999999,4307.3820000000005,1566.7150000000001,4356.538
36,4379.740999999999,4364.103,4417.738999999998,4354.7159999999985,4413.683999999999,4415.290000000002,4378.664000000001,4349.538999999998,4440.708999999998,4396.646999999999,0.0,4411.745999999999,4394.914999999999,4390.491000000001,1566.7150000000001,4439.521
37,4461.324999999999,4446.927,4501.193999999998,4453.522999999998,4497.174999999999,4498.767000000002,4460.245000000001,4434.609999999998,4524.057999999998,4479.509999999999,0.0,4495.123,4478.190999999999,4473.588000000001,1566.7150000000001,4522.679
38,4543.425999999999,4529.862,4584.272999999997,4535.761999999998,4580.304999999999,4581.9180000000015,4542.0070000000005,4534.810999999998,4607.058999999998,4562.324,0.0,4578.73,4561.620999999999,4556.77,1566.7150000000001,4605.615
39,4625.074999999999,4615.356,4667.515999999998,4617.6349999999975,4663.6849999999995,4665.048000000002,4623.638000000001,4616.572999999998,4690.053999999998,4645.651,0.0,4662.422,4645.101999999999,4640.226000000001,1566.7150000000001,4688.491
40,4706.513999999999,4715.085,4750.6439999999975,4699.5099999999975,4747.222,4750.224000000002,4705.264000000001,4698.4119999999975,4773.110999999998,4727.862,0.0,4745.915,4730.111999999999,4723.396000000001,1566.7150000000001,4771.611
41,4788.125999999999,4795.444,4833.6619999999975,4781.185999999998,4830.8009999999995,4848.713000000002,4786.9090000000015,4780.323999999998,4856.059999999998,4810.312,0.0,4829.362,4813.601999999999,4806.5560000000005,1566.7150000000001,4854.662
42,4869.634999999999,4876.448,4916.716999999998,4863.7509999999975,4914.071,4929.727000000002,4868.487000000002,4862.450999999998,4939.232999999997,4892.509,0.0,4912.762,4896.747999999999,4889.282,1566.7150000000001,4937.814
43,4951.262999999999,4957.376,4999.779999999998,4945.474999999998,4997.309,5010.672000000001,4950.314000000002,4944.254999999998,5022.236999999997,4974.688,0.0,4996.188,4980.012999999999,4971.732,1566.7150000000001,5020.851000000001
44,5032.995999999999,5038.293000000001,5082.9609999999975,5027.270999999998,5080.713000000001,5091.836000000001,5031.940000000002,5026.276999999998,5104.972999999997,5057.002,0.0,5079.393,5063.212999999999,5054.444,1566.7150000000001,5103.562000000001
45,5115.302999999999,5119.8240000000005,5166.144999999998,5109.516999999998,5164.195000000001,5173.354000000001,5114.129000000003,5108.201999999998,5188.046999999997,5139.253000000001,0.0,5162.95,5146.558999999998,5137.231000000001,1566.7150000000001,5186.808000000001
46,5197.256999999999,5201.26,5249.635999999998,5191.752999999998,5247.756,5254.708000000001,5196.137000000002,5190.498999999998,5271.3489999999965,5221.7300000000005,0.0,5246.446,5229.821999999998,5220.082,1566.7150000000001,5269.7390000000005
47,5281.488999999999,5282.676,5333.050999999998,5273.813999999998,5331.1630000000005,5335.923000000002,5278.208000000002,5272.957999999998,5355.005999999997,5304.313,0.0,5329.96,5313.129999999998,5302.764,1566.7150000000001,5353.112
48,5378.425999999999,5364.055,5416.481999999997,5356.315999999998,5414.317,5417.429000000002,5360.400000000002,5355.727999999998,5441.035999999996,5386.929,0.0,5413.138,5396.473999999998,5385.5560000000005,1566.7150000000001,5435.963
49,5457.140999999999,5445.249000000001,5499.7869999999975,5438.875999999998,5497.887,5500.041000000002,5442.854000000002,5438.160999999998,5523.783999999996,5469.464,0.0,5496.552,5479.712999999998,5471.303000000001,1566.7150000000001,5518.684
50,5536.168999999999,5526.575000000001,5584.142999999997,5521.059999999999,5581.157,5582.105000000002,5525.049000000002,5519.992999999999,5610.192999999996,5551.826,0.0,5579.664,5563.010999999998,5554.278000000001,1566.7150000000001,5605.599
51,5615.272999999999,5608.992000000001,5667.6349999999975,5603.044999999998,5664.164,5664.950000000003,5608.3200000000015,5601.878999999999,5693.635999999996,5634.019,0.0,5662.998,5646.218999999997,5636.962000000001,1566.7150000000001,5688.884
52,5694.924999999999,5691.314000000001,5750.896999999997,5684.850999999998,5747.579,5748.199000000002,5690.405000000002,5683.662999999999,5778.275999999996,5716.158,0.0,5746.218,5729.8269999999975,5719.620000000002,1566.7150000000001,5774.953
53,5775.268999999999,5773.4360000000015,5837.029999999997,5766.325999999998,5830.757,5831.389000000002,5772.511000000001,5765.379999999998,5861.029999999996,5800.4710000000005,0.0,5829.6179999999995,5813.137999999997,5802.7750000000015,1566.7150000000001,5859.186000000001
54,5855.8189999999995,5855.193000000001,5939.211999999997,5848.0999999999985,5913.936,5914.592000000002,5853.934000000001,5846.800999999999,5944.6389999999965,5882.0560000000005,0.0,5912.673,5896.505999999998,5885.468000000002,1566.7150000000001,5942.910000000001
55,5938.356999999999,5937.530000000002,6020.977999999996,5929.5639999999985,5997.0869999999995,5997.635000000002,5935.483000000001,5928.378999999999,6027.786999999997,5964.487,0.0,5995.538,5979.931999999998,5968.175000000002,1566.7150000000001,6026.3910000000005
56,6019.511999999999,6018.843000000002,6103.255999999997,6011.207999999999,6080.007,6080.681000000002,6017.220000000001,6010.049999999999,6111.0229999999965,6046.792,0.0,6078.223999999999,6063.369999999998,6050.799000000002,1566.7150000000001,6110.062000000001
57,6101.718999999999,6100.981000000002,6184.877999999997,6093.0149999999985,6162.951999999999,6163.585000000002,6098.931000000001,6091.7429999999995,6194.458999999996,6128.972000000001,0.0,6160.918999999999,6146.742999999998,6133.5700000000015,1566.7150000000001,6193.526000000001
58,6183.0199999999995,6182.250000000002,6266.395999999997,6174.5059999999985,6245.753999999999,6246.645000000002,6180.731000000002,6173.3369999999995,6277.719999999997,6211.179000000001,0.0,6243.429999999999,6229.934999999998,6216.5340000000015,1566.7150000000001,6276.883000000001
59,6264.335999999999,6263.678000000002,6348.183999999997,6256.190999999999,6328.824999999999,6329.375000000002,6262.388000000002,6254.923,6361.143999999997,6292.509000000001,0.0,6326.003999999999,6312.8179999999975,6299.521000000002,1566.7150000000001,6360.194
60,6346.061,6345.322000000002,6430.461999999997,6337.649999999999,6413.601999999999,6410.805000000002,6344.010000000002,6336.474,6444.548999999996,6374.685000000001,0.0,6408.583999999999,6395.833999999997,6382.606000000002,1566.7150000000001,6443.561000000001
61,6427.816,6427.114000000002,6512.778999999997,6419.2069999999985,6497.475999999999,6492.297000000002,6425.883000000002,6418.174,6527.556999999996,6457.277000000001,0.0,6491.029999999999,6479.010999999997,6465.538000000001,1566.7150000000001,6526.602000000001
62,6509.202,6508.753000000002,6594.766999999997,6500.777999999998,6580.973999999998,6574.166000000002,6507.6370000000015,6499.86,6610.442999999997,6539.756000000001,0.0,6573.141999999999,6561.841999999997,6548.366000000002,1566.7150000000001,6609.725
63,6591.772,6590.994000000002,6676.966999999997,6582.763999999998,6667.7829999999985,6656.214000000002,6589.481000000002,6581.949,6693.961999999997,6622.266000000001,0.0,6655.290999999999,6645.776999999997,6641.7170000000015,1566.7150000000001,6693.168000000001
64,6673.459,6672.926000000002,6758.8489999999965,6664.555999999999,6751.936999999999,6738.487000000002,6671.510000000001,6663.378,6777.268999999997,6704.500000000002,0.0,6737.427999999999,6729.358999999998,6725.518000000002,1566.7150000000001,6776.3060000000005
65,6754.268,6755.9140000000025,6840.769999999997,6746.333999999999,6836.277999999999,6820.786000000002,6753.713000000002,6744.880999999999,6860.498999999996,6786.815000000001,0.0,6819.603999999999,6812.8669999999975,6809.163000000002,1566.7150000000001,6859.52
66,6837.218,6838.377000000002,6925.457999999997,6828.056999999999,6925.157999999999,6903.028000000002,6837.071000000002,6826.472,6943.523999999996,6869.331000000001,0.0,6901.802999999999,6896.401999999997,6892.7310000000025,1566.7150000000001,6942.637000000001
67,6917.697,6922.044000000003,7007.603999999997,6909.811999999999,7011.445999999999,6985.552000000002,6921.355000000001,6908.159,7026.924999999996,6951.822000000001,0.0,6984.500999999999,6980.014999999998,6977.054000000003,1566.7150000000001,7025.829000000001
68,6997.003,7004.453000000002,7089.458999999996,6991.610999999999,7096.718999999999,7068.378000000002,7003.7260000000015,6990.101,7109.956999999996,7036.955000000001,0.0,7067.173999999999,7063.801999999998,7060.799000000003,1566.7150000000001,7108.941000000001
69,7076.665999999999,7086.781000000003,7171.102999999996,7073.473999999999,7182.873999999999,7151.024000000002,7085.937000000002,7071.955999999999,7193.6699999999955,7139.261,0.0,7149.714999999999,7147.476999999998,7145.162000000003,1566.7150000000001,7192.635000000001
70,7156.776999999999,7169.692000000003,7171.102999999996,7155.9,7182.873999999999,7234.285000000003,7169.059000000002,7154.040999999999,7193.6699999999955,7217.655000000001,0.0,7233.134999999999,7231.950999999998,7229.844000000003,1566.7150000000001,7192.635000000001
