lap,1,3,4,8,13,18,20,154,807,815,817,821,822,825,826,828,830,831,832,835,836,837
1,6.108000000000018,0.7690000000000055,0.5660000000000025,4.893000000000001,0.546999999999997,0.37300000000000466,0.5649999999999977,5.911999999999992,0.6069999999999993,0.8829999999999956,,0.5829999999999984,0.2989999999999924,0.49099999999999966,1.4069999999999965,0.8880000000000052,0.23399999999999466,39.496999999999986,0.5580000000000069,0.6380000000000052,0.46999999999999886,0.6230000000000047
2,4.498999999999995,0.7530000000000143,0.7049999999999841,32.69499999999999,0.5889999999999986,0.8070000000000164,0.8100000000000023,20.906999999999982,0.9560000000000173,1.19399999999996,,0.2869999999999777,0.3089999999999691,0.646000000000015,2.132000000000005,0.8910000000000196,0.5269999999999868,29.166000000000054,0.7280000000000086,1.16700000000003,0.6569999999999823,0.7910000000000252
3,4.213999999999999,,0.575999999999965,28.13499999999999,0.44500000000005,0.8880000000000337,0.48299999999994725,22.704000000000008,1.5370000000000346,1.3969999999999914,0.39100000000001955,0.46599999999995134,1.1479999999999677,0.7270000000000323,3.1709999999999923,1.2870000000000346,0.7789999999999395,39.36400000000003,0.2980000000000018,1.7380000000000564,0.8889999999999532,0.6450000000000387
4,6.701999999999998,,0.4079999999999586,15.775999999999954,3.6860000000000355,0.4959999999999809,0.5519999999999641,28.745000000000005,0.3849999999999909,3.701999999999998,16.199000000000012,1.967999999999961,0.6649999999999636,0.15200000000004366,7.975999999999999,0.6310000000000286,1.2860000000000014,51.56600000000003,0.41600000000005366,0.6620000000000346,1.4050000000000296,1.974999999999966
5,9.26400000000001,,4.016999999999939,15.606000000000108,6.337999999999965,1.3250000000000455,1.6549999999999727,25.34699999999998,0.7789999999999964,0.8599999999999,2.2830000000000155,1.3399999999999181,5.0330000000000155,1.4519999999999982,0.7650000000001,1.5299999999999727,0.3649999999998954,63.361000000000104,0.7630000000000337,1.2719999999999345,2.90400000000011,1.1140000000000327
6,16.692000000000007,,0.68100000000004,2.050000000000068,2.0569999999999027,1.6340000000001282,1.615000000000009,8.699999999999932,0.7340000000000373,0.8669999999999618,1.455000000000041,1.1200000000000045,0.9249999999999545,0.7959999999999354,1.2000000000000455,1.6739999999999782,0.5649999999999409,67.9860000000001,0.9979999999999336,0.8169999999998936,0.9650000000000318,1.129000000000019
7,0.83400000000006,,0.7519999999999527,1.2710000000000719,0.9909999999999854,1.12700000000018,2.894999999999982,0.9479999999999791,0.6010000000001128,0.8059999999999263,0.7190000000000509,0.8519999999999754,1.1629999999998972,1.3439999999999372,1.3360000000001264,1.90300000000002,0.9039999999998827,50.33600000000001,0.668999999999869,1.0409999999998263,1.0210000000000719,0.7360000000001037
8,0.19600000000014006,,0.8059999999999263,0.5820000000001073,0.6779999999999973,0.7190000000001646,0.26299999999991996,0.6369999999999436,0.26500000000010004,0.886000000000081,0.33799999999996544,0.8029999999998836,0.21299999999985175,0.55600000000004,0.38200000000017553,0.98700000000008,0.3329999999998563,13.628999999999905,0.5999999999997954,0.612999999999829,0.29900000000009186,0.04100000000005366
9,0.3510000000001128,,0.5380000000000109,0.14799999999991087,2.224999999999909,0.20299999999997453,0.31500000000028194,0.5020000000001801,0.5829999999998563,0.4730000000001837,0.0909999999998945,0.5109999999997399,0.4759999999998854,0.8769999999999527,1.719000000000051,0.32700000000022555,0.6109999999996489,13.22199999999998,0.26799999999980173,0.8510000000001128,1.3230000000000928,1.48700000000008
