lap,1,4,807,815,822,825,830,832,840,842,844,846,847,848,852,855,857,859
1,124.279,123.172,165.271,120.204,132.082,129.92,111.344,119.394,136.793,130.912,117.439,113.635,115.631,135.384,127.75,134.044,118.513,133.331
2,144.03,142.483,127.072,143.708,144.412,143.343,141.257,143.307,147.099,143.807,142.075,141.28,141.375,146.296,143.351,145.861,142.913,145.297
3,138.93,138.215,131.639,138.267,138.818,138.697,137.39,137.994,136.92,139.509,137.488,137.622,137.726,137.47,138.497,138.331,137.707,138.396
4,139.017,142.341,126.08,143.573,132.447,134.923,153.079,144.487,129.1,133.088,147.558,151.036,149.191,129.827,136.969,130.295,145.626,130.85
5,89.473,92.386,91.557,89.55,92.024,90.89,86.724,89.355,93.523,91.425,89.202,87.175,87.948,91.146,90.04,90.517,87.603,97.35
6,88.084,89.044,90.682,87.827,89.4,88.533,86.502,87.634,90.935,88.418,87.556,86.683,86.797,89.921,88.679,89.258,87.02,89.548
7,87.872,88.057,88.652,87.28,88.25,88.075,86.376,87.189,96.33,87.738,86.887,86.5,86.561,88.528,88.217,88.056,86.851,88.165
8,87.043,88.028,88.418,87.403,88.501,87.707,86.28,87.142,140.862,87.881,87.19,86.668,86.433,88.499,87.737,88.369,86.322,88.159
9,86.983,87.644,87.812,87.124,87.855,87.395,86.2,86.794,0.0,87.58,86.914,86.344,86.498,88.038,87.661,88.078,86.464,87.66
10,87.154,88.156,88.286,86.884,87.717,87.601,85.973,86.466,0.0,88.272,86.435,85.972,86.274,87.781,89.206,87.643,86.169,88.209
11,86.816,88.253,88.031,86.788,88.141,88.499,85.808,86.378,0.0,88.181,86.381,85.985,86.214,89.252,88.174,88.164,86.382,88.037
12,86.532,87.906,88.229,86.729,87.842,87.513,85.903,86.223,0.0,87.827,86.027,85.813,85.989,87.299,87.91,87.973,86.288,88.11
13,86.514,87.721,87.908,86.631,87.753,87.321,85.843,86.126,0.0,86.986,86.272,85.794,86.182,87.771,88.7,87.659,86.035,88.275
14,86.558,86.802,87.442,86.483,87.79,86.989,85.812,86.19,0.0,87.011,85.66,85.924,86.24,87.525,88.832,87.909,86.056,87.703
15,86.8,86.7,87.232,86.409,88.029,86.911,85.698,86.112,0.0,86.737,85.805,85.535,85.958,87.793,88.648,87.024,85.803,87.692
16,86.585,86.867,86.897,86.359,87.96,86.797,85.605,85.887,0.0,86.7,85.93,85.508,86.022,87.6,87.635,87.165,86.474,87.514
17,86.276,86.687,87.481,85.929,87.339,86.65,85.46,85.873,0.0,86.514,85.835,85.39,85.749,87.556,87.433,87.247,86.031,87.411
18,86.47,86.744,87.808,86.455,87.489,86.763,85.079,85.568,0.0,86.694,85.496,85.253,85.56,87.321,87.574,87.02,85.703,87.362
19,86.323,86.629,87.227,86.152,87.16,86.607,85.309,85.852,0.0,86.696,85.647,85.276,85.546,87.428,87.537,86.888,85.494,87.288
20,86.383,86.855,87.237,86.049,86.295,86.58,84.896,85.559,0.0,86.369,85.467,85.017,85.76,87.347,88.247,86.609,85.517,87.111
21,86.026,86.37,87.327,85.714,86.958,86.46,84.97,85.369,0.0,86.946,85.323,84.997,85.721,87.42,87.301,86.594,85.366,87.143
22,86.189,86.481,87.214,85.973,86.843,86.377,84.908,85.353,0.0,86.453,85.036,84.865,85.576,87.133,87.162,86.428,85.218,87.107
23,85.618,86.268,87.3,85.85,86.299,86.237,84.856,85.373,0.0,86.298,85.189,84.977,89.591,86.951,87.139,86.126,85.634,86.886
24,85.734,86.377,87.021,85.642,90.542,86.304,84.825,85.279,0.0,86.235,85.133,84.67,113.294,86.968,87.036,86.397,84.75,87.019
25,85.378,86.245,86.647,85.498,111.494,86.106,84.702,85.331,0.0,86.174,84.801,84.721,85.514,86.998,86.975,86.191,84.897,87.045
26,85.326,86.3,86.568,85.458,87.079,86.148,84.775,85.13,0.0,86.12,85.099,84.537,85.973,86.774,86.725,85.928,84.898,86.915
27,85.227,86.085,86.737,85.576,86.69,90.05,84.72,84.859,0.0,85.969,84.749,84.861,86.155,86.663,86.505,85.912,84.727,86.56
28,86.598,85.941,86.235,85.555,89.406,108.853,84.719,85.144,0.0,85.533,84.909,84.751,85.867,86.553,86.46,85.916,84.71,86.533
29,85.25,85.957,86.334,85.507,86.93,85.682,84.861,84.982,0.0,85.588,84.653,84.915,85.916,86.395,86.505,85.979,84.761,86.446
30,85.396,85.893,86.595,85.409,86.461,85.602,85.127,85.235,0.0,85.344,85.168,84.556,86.145,86.708,86.912,85.849,85.129,86.642
31,85.272,85.724,90.767,85.288,86.288,85.307,84.413,84.802,0.0,85.335,84.71,84.794,85.811,86.39,86.369,85.899,84.883,86.242
32,85.253,85.649,106.841,85.39,88.647,85.877,84.427,84.885,0.0,85.331,84.679,84.65,85.583,86.572,86.456,85.849,84.894,86.264
33,85.713,85.797,85.767,85.382,88.461,85.58,84.35,85.104,0.0,85.122,84.9,84.96,85.498,86.303,86.519,85.659,85.284,86.219
34,136.781,87.518,94.689,86.5,97.515,86.137,84.468,107.696,0.0,85.622,84.754,84.562,85.972,87.708,86.33,85.937,89.34,86.194
35,177.756,115.097,118.789,106.636,150.13,120.651,92.307,148.364,0.0,111.497,98.515,93.654,114.752,121.917,121.862,115.892,127.624,123.205
36,169.975,146.362,116.135,143.642,171.06,125.526,169.155,123.309,0.0,142.16,157.723,170.429,142.188,142.739,143.242,146.39,128.14,159.436
37,120.881,135.542,119.627,158.29,120.033,130.074,168.652,133.402,0.0,141.304,166.965,167.29,134.784,118.603,118.996,129.664,165.54,115.739
38,86.953,144.47,144.972,147.063,88.199,146.776,151.089,146.73,0.0,146.588,148.35,149.162,146.38,146.301,146.782,146.432,148.28,134.297
39,91.819,134.005,127.982,0.0,89.792,132.021,146.153,135.775,0.0,139.279,142.818,144.447,137.029,129.058,129.747,135.506,141.872,125.703
40,114.351,111.269,0.0,0.0,117.286,113.041,99.436,110.298,0.0,108.476,101.971,99.808,106.275,114.034,119.241,112.918,103.378,120.647
41,134.586,132.579,0.0,0.0,132.721,133.54,136.076,133.053,0.0,133.101,135.614,137.19,134.121,134.065,134.978,132.403,135.81,135.917
42,135.024,140.832,0.0,0.0,133.244,138.376,149.083,142.05,0.0,143.945,147.125,148.012,144.716,136.483,131.701,139.983,145.878,128.759
43,89.654,87.771,0.0,0.0,88.386,89.014,84.509,87.686,0.0,87.285,85.854,84.627,86.371,87.968,88.689,88.011,86.116,89.07
44,87.093,85.477,0.0,0.0,86.779,86.26,83.533,85.236,0.0,85.421,84.012,83.473,84.644,86.524,87.188,86.299,84.301,87.6
45,85.28,85.0,0.0,0.0,86.296,85.784,83.393,84.607,0.0,84.508,83.937,87.666,84.01,85.844,86.798,85.141,83.98,86.207
46,84.726,84.44,0.0,0.0,86.979,85.823,83.37,84.17,0.0,84.238,83.665,112.677,83.614,85.701,86.367,85.067,83.909,86.076
47,89.954,84.383,0.0,0.0,85.92,85.542,83.303,84.445,0.0,84.097,83.722,82.936,83.889,85.559,86.144,84.936,83.568,86.424
48,102.41,84.472,0.0,0.0,85.548,85.56,83.423,84.094,0.0,84.156,83.68,82.64,83.796,85.751,86.154,84.906,83.624,86.369
49,85.096,84.395,0.0,0.0,85.639,84.603,83.468,83.89,0.0,83.942,83.47,82.822,83.744,87.222,86.28,84.667,83.623,86.753
50,84.806,84.057,0.0,0.0,85.881,84.584,83.321,83.858,0.0,83.866,83.405,84.692,83.355,86.781,87.03,84.428,83.625,87.637
51,84.462,84.054,0.0,0.0,86.352,84.558,83.043,84.922,0.0,83.904,83.332,85.197,83.495,86.66,87.301,84.425,83.218,88.245
52,83.865,84.196,0.0,0.0,86.927,84.593,83.162,83.465,0.0,84.057,83.72,82.928,83.549,87.51,87.78,84.403,83.478,87.612
53,84.044,83.993,0.0,0.0,85.533,84.482,83.132,83.62,0.0,83.984,83.242,85.089,83.681,90.321,87.383,84.294,83.523,87.521
54,87.079,83.871,0.0,0.0,86.568,84.431,83.006,83.745,0.0,84.082,83.454,82.471,83.56,88.167,87.337,84.239,83.37,87.69
55,84.25,84.078,0.0,0.0,86.051,84.259,82.905,84.559,0.0,84.158,83.498,82.994,83.361,92.223,87.433,84.038,83.269,87.54
56,84.412,83.885,0.0,0.0,86.311,84.741,83.369,83.544,0.0,83.705,83.356,82.384,83.366,123.543,87.674,83.978,83.313,86.327
57,85.086,83.667,0.0,0.0,87.014,84.827,83.776,83.905,0.0,83.937,83.559,83.271,83.477,0.0,87.125,83.889,83.241,86.522
