lap,4,807,815,822,825,830,839,840,842,844,846,847,848,852,855,857,858,859
1,4.264999999999986,14.168999999999997,25.607,12.832999999999998,19.912999999999982,0.0,7.797999999999988,18.459999999999994,10.916999999999987,6.391999999999996,9.48599999999999,28.083,15.60199999999999,11.815999999999988,23.144000000000005,2.847999999999999,16.377999999999986,21.49599999999998
2,1.8179999999999552,12.773999999999972,22.982,10.759999999999962,19.013000000000005,0.0,3.7319999999999993,17.244999999999976,7.983999999999952,2.8549999999999898,5.871999999999986,27.296999999999997,14.138000000000005,9.426999999999992,21.504999999999967,0.8739999999999952,15.553999999999945,20.460999999999984
3,2.1219999999999573,10.897999999999968,16.68599999999998,12.954000000000008,17.045000000000016,0.0,5.075999999999965,17.329000000000008,8.299999999999955,4.03000000000003,6.663999999999987,18.497000000000014,11.725000000000023,10.051999999999964,15.238,0.8069999999999595,12.752999999999986,18.141999999999996
4,1.5559999999999263,3.960999999999899,5.728999999999928,6.176999999999907,6.793000000000006,0.0,2.425999999999931,6.992999999999938,3.300999999999931,2.046000000000049,2.8309999999999036,5.913999999999987,4.184999999999945,3.42899999999986,5.0909999999998945,1.05399999999986,4.6609999999999445,7.675999999999931
5,2.1639999999998736,6.481999999999857,8.846999999999866,9.933999999999855,10.438999999999965,0.0,4.017999999999915,11.042999999999893,5.626999999999953,3.2200000000000273,4.786999999999921,9.298999999999978,6.968999999999937,6.232999999999834,8.228999999999928,1.251999999999839,7.550999999999931,12.028999999999883
6,2.339999999999918,8.080999999999904,12.587999999999852,13.097999999999843,13.599999999999909,0.0,5.155999999999949,14.447999999999865,7.145999999999958,3.759999999999991,6.476999999999975,11.788999999999987,10.269999999999982,9.129999999999882,11.428999999999974,1.1709999999998217,10.86999999999989,15.723999999999933
7,3.796999999999912,10.23599999999999,14.77199999999982,15.662999999999897,16.892999999999915,0.0,6.4950000000000045,17.39099999999985,8.657000000000039,4.802000000000021,7.77800000000002,14.120999999999981,11.913000000000011,11.269999999999868,13.589000000000055,1.6439999999998918,12.923999999999864,18.821000000000026
8,4.487999999999943,11.576000000000022,16.213999999999828,17.340999999999894,19.706999999999994,0.0,7.437000000000012,18.885999999999854,9.745000000000118,5.477000000000089,8.678000000000111,14.811000000000035,13.165000000000077,12.588999999999942,15.659000000000106,2.1289999999999054,14.434999999999945,20.871000000000095
9,4.765999999999963,13.33400000000006,17.742999999999824,19.291999999999916,21.881999999999948,0.0,8.412000000000035,20.36599999999987,10.641000000000076,6.093000000000075,9.392000000000053,15.590000000000032,14.88900000000001,18.368999999999915,17.405000000000086,2.352999999999838,16.80799999999988,22.670000000000073
10,5.264000000000124,14.838000000000193,19.857999999999947,20.79300000000012,23.942999999999984,0.0,13.363000000000056,21.906999999999925,11.600000000000136,6.563000000000102,10.045000000000073,16.223000000000184,15.677000000000135,41.11699999999996,19.378000000000156,2.4179999999998927,18.5150000000001,24.444000000000187
11,9.972000000000207,16.188000000000102,21.317999999999984,22.66300000000024,25.544000000000096,0.0,37.64300000000003,23.480999999999995,16.396000000000186,6.80800000000022,10.08400000000006,17.4200000000003,16.841000000000122,42.412000000000035,20.948000000000093,2.94399999999996,20.26000000000022,26.19300000000021
12,33.348000000000184,17.27300000000014,23.201000000000022,24.750000000000227,28.361000000000104,0.0,38.374000000000024,25.684999999999945,40.80100000000016,11.25700000000029,10.076999999999998,17.8100000000004,19.332000000000107,42.74199999999996,22.567999999999984,6.773999999999887,21.756000000000313,28.827000000000226
13,34.47000000000003,24.504000000000133,24.720000000000027,26.87700000000018,30.957000000000107,0.0,39.10199999999986,27.736999999999853,40.96600000000012,35.40800000000013,13.851999999999862,17.537000000000262,20.96900000000005,43.78899999999976,24.158999999999878,32.185999999999694,27.65200000000027,32.08900000000017
14,34.70399999999995,60.37700000000018,25.792999999999893,28.19900000000007,33.25500000000011,0.0,39.40899999999988,29.99299999999971,40.81600000000003,35.64700000000016,37.506999999999834,20.661000000000286,21.480999999999995,44.44999999999982,25.235999999999876,33.33499999999958,52.22700000000032,34.29600000000005
15,35.884000000000015,61.36500000000024,25.960999999999785,30.461000000000013,35.547000000000025,0.0,40.00299999999993,31.917999999999665,40.843000000000075,37.521000000000186,37.965999999999894,44.092000000000326,22.17599999999993,45.89799999999991,27.68899999999985,33.2999999999995,52.51400000000035,37.23900000000003
16,36.92399999999998,62.049000000000206,26.618999999999687,32.652000000000044,39.50199999999995,0.0,41.77399999999989,34.10299999999961,42.409000000000106,39.66200000000026,39.937999999999874,44.86700000000042,23.301999999999907,47.60699999999997,29.715999999999894,34.52499999999941,54.0600000000004,41.23199999999997
17,33.64200000000005,58.567000000000235,26.988999999999805,30.70900000000006,38.94399999999996,0.0,39.327,32.88099999999963,40.835000000000264,36.235000000000355,36.649999999999864,41.6230000000005,20.04099999999994,45.15800000000013,27.422000000000025,31.32799999999952,50.91000000000054,40.486000000000104
18,11.865000000000236,35.01700000000028,27.355999999999995,10.221000000000231,18.70600000000013,0.0,17.20900000000006,11.8299999999997,18.959000000000287,14.4500000000005,14.892000000000053,20.479000000000724,1.2960000000000491,23.57100000000014,9.7650000000001,8.175999999999704,28.831000000000586,20.101000000000113
19,12.001000000000204,34.77200000000016,26.760999999999967,11.588000000000193,21.777000000000044,0.0,17.50999999999999,13.28699999999958,18.990000000000236,15.888000000000375,14.835000000000036,20.24300000000062,26.498000000000047,24.545000000000073,33.42000000000007,7.687999999999647,29.415000000000646,22.304000000000087
20,11.955000000000155,36.12400000000025,26.625999999999976,13.765000000000327,23.585000000000036,0.0,18.54300000000012,15.182999999999538,19.809000000000196,17.099000000000387,15.570000000000164,20.408000000000584,28.210000000000036,26.230000000000018,33.66500000000019,7.4399999999996,30.431000000000722,24.457000000000107
21,12.417000000000371,37.212000000000444,27.33699999999999,19.963000000000193,29.528000000000247,0.0,19.9670000000001,22.300999999999476,21.302000000000135,18.7470000000003,16.633000000000266,22.073000000000775,29.307999999999993,28.802000000000135,34.76200000000017,7.541999999999462,32.366000000000895,31.257000000000062
22,12.86600000000044,38.193000000000666,26.72499999999991,44.896000000000186,54.66200000000026,0.0,21.12900000000036,46.387999999999465,22.233000000000175,19.35300000000052,16.350000000000364,22.777000000000953,31.329999999999927,34.41700000000037,35.61400000000049,7.807999999999538,34.147000000000844,57.07100000000037
23,13.740000000000236,39.33800000000065,26.52099999999973,45.66200000000026,56.20000000000027,0.0,22.088000000000193,47.01899999999932,24.01299999999992,20.11100000000033,16.493000000000393,23.1200000000008,32.5,58.21000000000049,36.28400000000056,8.100999999999658,35.55400000000054,59.5590000000002
24,14.499000000000251,40.422000000000935,26.975999999999658,46.37400000000025,57.3690000000006,0.0,22.99200000000019,47.62299999999959,25.177000000000135,20.847000000000662,16.52900000000045,23.72500000000082,32.990999999999985,59.13400000000047,37.7120000000009,8.212999999999738,37.11000000000058,61.40700000000015
25,14.980000000000018,41.50000000000091,27.7529999999997,46.92399999999998,58.32100000000037,0.0,28.126000000000204,48.01499999999942,25.9670000000001,26.644000000000688,16.589000000000397,24.611000000000786,33.57400000000007,59.79700000000048,39.33200000000079,12.476999999999862,38.867000000000644,62.740999999999985
26,19.751000000000204,42.6830000000009,28.37599999999975,47.53600000000006,58.91500000000042,0.0,53.18299999999999,48.550999999999476,30.847999999999956,50.693000000000666,16.644000000000233,23.95700000000079,34.30799999999999,60.432000000000244,39.81200000000081,36.01399999999967,45.68700000000081,64.2840000000001
27,43.266000000000076,48.92800000000079,28.54399999999987,47.65099999999984,60.107000000000426,0.0,54.070000000000164,48.8809999999994,56.896999999999935,51.03600000000051,20.021000000000186,23.563000000000557,34.753000000000156,61.11100000000033,40.581000000000586,35.56699999999955,71.34900000000061,65.67300000000023
28,43.167999999999665,72.1230000000005,28.928999999999633,47.85799999999972,61.06800000000021,0.0,54.304999999999836,49.132999999999356,56.74099999999953,50.9980000000005,42.32400000000007,23.151000000000295,35.47400000000016,61.82300000000032,40.86600000000044,35.95999999999958,72.92600000000039,66.81899999999996
29,43.48599999999942,72.4060000000004,29.65899999999965,47.99099999999953,62.31399999999985,0.0,54.60499999999956,50.14499999999907,56.5349999999994,50.89400000000023,41.809999999999945,22.777000000000044,37.534999999999854,62.903999999999996,41.27500000000009,35.41599999999926,73.62900000000036,67.97299999999996
30,43.78899999999976,73.01700000000073,30.146999999999935,48.48299999999972,63.59400000000005,0.0,54.68499999999949,50.469999999999345,56.47899999999936,51.02800000000025,40.51099999999997,22.490000000000236,38.346000000000004,64.32999999999993,42.77400000000034,34.943999999999505,74.20900000000029,69.16400000000021
31,44.58399999999983,74.20200000000068,35.19599999999991,49.57600000000002,65.32700000000023,0.0,55.168999999999414,52.780999999999494,56.718999999999596,51.000000000000455,40.09700000000021,22.41500000000042,43.55500000000029,66.38099999999986,43.906000000000404,34.77099999999973,75.22600000000057,70.49600000000055
32,44.8449999999998,75.74300000000085,64.33599999999979,51.07900000000018,67.33700000000044,0.0,55.79699999999957,54.05899999999974,57.45199999999977,51.68400000000065,39.38000000000011,26.52100000000064,70.84500000000025,69.27399999999989,46.45400000000063,34.41399999999976,76.79100000000062,72.86400000000049
33,54.108000000000175,77.77300000000105,65.76800000000003,55.13700000000017,69.14200000000073,0.0,57.24299999999994,56.25599999999986,58.791999999999916,52.4320000000007,38.84400000000005,50.00000000000091,72.15300000000025,71.4050000000002,48.09400000000096,34.07499999999982,78.97300000000087,74.87700000000086
34,50.41300000000001,75.62500000000091,62.05899999999974,52.26200000000017,66.46700000000055,0.0,54.13899999999967,53.46499999999969,55.45399999999972,48.55800000000045,34.016999999999825,45.315000000000964,69.60400000000027,69.1579999999999,44.89500000000089,29.323999999999614,76.95900000000074,72.75500000000056
35,27.879999999999654,55.009000000000924,39.706999999999425,30.695000000000164,44.49300000000039,0.0,32.149999999999636,31.739999999999327,33.30299999999943,25.955000000000382,10.321999999999662,21.28300000000081,47.460000000000036,49.172999999999774,27.88800000000083,5.824999999999363,55.72800000000052,51.86500000000024
