lap,1,4,807,815,817,822,830,832,839,840,842,846,847,852,855,857,858
1,5.009,7.444000000000003,31.17500000000001,13.282999999999987,29.558999999999997,22.345,0.0,14.574000000000012,16.051999999999992,8.870000000000005,21.772999999999996,2.024000000000001,11.381,20.111999999999995,27.01599999999999,17.251000000000005,28.078000000000003
2,3.5470000000000255,5.231000000000051,34.057000000000016,13.975999999999999,1565.315,25.220000000000027,0.0,15.88900000000001,17.41300000000001,7.677000000000021,22.978000000000065,1.188000000000045,11.615000000000009,20.882000000000062,28.545000000000016,1558.716,30.072000000000003
3,9.243999999999915,11.086999999999989,56.93899999999985,20.051999999999907,143.9659999999999,56.180000000000064,0.0,24.12200000000007,55.09400000000005,12.990999999999758,55.805000000000064,2.4610000000000127,19.423999999999978,55.65599999999995,56.5630000000001,142.69999999999982,56.845999999999776
4,2.0629999999998745,1.4710000000000036,4.911999999999807,3.0589999999997417,88.0759999999998,5.268000000000029,0.0,3.7000000000000455,4.699000000000069,3.490999999999758,4.099999999999909,0.6479999999999109,2.4579999999998563,4.8259999999997945,5.432000000000016,87.1139999999998,5.976999999999634
5,3.1559999999997217,2.2089999999998327,7.206999999999653,4.356999999999516,89.05399999999963,7.2970000000000255,0.0,5.194999999999936,6.065000000000055,4.7049999999997,5.615999999999758,1.1339999999997872,3.633999999999787,6.604999999999563,7.925999999999931,88.30099999999948,8.49399999999946
6,4.089999999999691,2.586999999999989,8.860999999999422,5.10399999999936,89.90799999999945,8.989000000000033,0.0,6.1909999999998035,7.445000000000164,5.600999999999658,6.74599999999964,0.5269999999995889,4.517999999999574,8.010999999999513,9.66800000000012,89.49199999999928,10.193999999999505
7,4.972999999999956,2.968000000000302,10.060999999999694,5.877999999999247,90.92499999999973,10.559000000000196,0.0,7.065000000000055,8.451000000000477,6.464999999999691,7.5919999999996435,0.363999999999578,5.4099999999998545,9.075999999999567,11.183000000000447,90.61399999999958,11.7849999999994
8,5.679000000000087,3.2150000000001455,10.980999999999767,6.775999999999385,91.55199999999968,11.335000000000036,0.0,7.7400000000002365,9.213000000000648,7.067999999999756,8.285999999999603,1.2369999999996253,6.204999999999927,9.890999999999622,12.200000000000273,91.39099999999962,12.718999999999141
9,6.053000000000338,3.32300000000032,11.48700000000008,7.14699999999948,92.50099999999975,12.068000000000211,0.0,8.194000000000415,9.86200000000099,7.598999999999705,8.647999999999683,1.643999999999778,6.699000000000069,10.513999999999669,13.008000000000266,92.51099999999997,13.403999999999087
10,6.803000000000338,3.5840000000002874,12.864000000000033,7.698999999999614,93.3479999999995,12.838000000000193,0.0,9.049000000000433,10.949000000000979,8.524999999999636,9.629999999999654,2.325999999999567,7.43100000000004,11.562999999999647,13.771000000000186,94.83300000000008,14.34899999999925
11,7.130000000000564,3.72400000000016,14.34900000000016,8.578999999999724,93.9399999999996,13.697000000000116,0.0,9.674000000000433,11.808000000000902,9.18499999999949,10.239999999999782,2.0969999999997526,8.092000000000098,12.246999999999844,14.542000000000371,95.77199999999993,15.371999999999389
12,8.20200000000068,4.329000000000178,16.037000000000262,9.577999999999975,95.5609999999997,14.6550000000002,0.0,10.985000000000582,13.241000000000895,10.353999999999814,11.56399999999985,2.23299999999972,9.190000000000055,13.514000000000124,16.230000000000473,97.3710000000001,17.152999999999338
13,8.899000000000797,4.3659999999999854,18.88700000000017,10.24499999999989,97.60199999999986,15.915000000000418,0.0,11.581000000000586,15.190000000000964,11.134000000000015,12.340999999999894,2.2989999999995234,9.947000000000116,14.257000000000062,17.57300000000032,99.04899999999998,18.77499999999918
14,9.915000000000873,4.626999999999953,21.677000000000135,11.404999999999745,98.48999999999978,17.212000000000444,0.0,12.856000000000677,20.52000000000089,12.471000000000004,13.54300000000012,2.488999999999578,11.908000000000357,15.510000000000218,18.977000000000317,100.66699999999992,20.281999999999243
15,10.484000000000833,4.617000000000189,24.32400000000007,11.696999999999662,99.48900000000003,18.14700000000039,0.0,13.831000000000586,37.89300000000094,13.316000000000258,14.331000000000131,2.2549999999996544,12.81500000000051,16.37400000000025,24.230000000000473,101.78499999999985,21.72399999999925
16,11.43100000000095,4.700000000000273,27.34400000000005,11.93899999999985,101.16600000000017,19.607000000000426,0.0,15.032000000000608,37.67300000000114,14.292000000000371,15.770000000000437,2.4539999999997235,13.706000000000586,22.324000000000524,42.87800000000061,102.92200000000003,22.90399999999954
17,12.621000000001004,5.147000000000389,30.15000000000009,13.03899999999976,101.80799999999999,20.868000000000393,0.0,16.127000000000407,37.888000000001284,15.39700000000039,17.044000000000324,2.7989999999995234,14.928000000000338,23.19800000000032,42.94000000000051,104.01699999999983,29.1599999999994
18,18.4620000000009,5.760000000000673,31.84800000000041,13.958999999999833,102.66899999999987,25.890000000000327,0.0,17.12900000000036,37.99800000000141,16.462000000000444,18.00400000000036,2.7249999999994543,15.906000000000404,23.875000000000455,43.23800000000074,105.25900000000001,46.57599999999957
19,36.410000000000764,6.223000000000866,33.38200000000052,14.841999999999643,103.3779999999997,44.56500000000051,0.0,18.30300000000034,39.03100000000131,17.69100000000026,19.162000000000262,2.7359999999994216,20.39200000000028,25.005000000000564,44.59700000000066,106.30799999999999,46.76399999999967
