lap,1,4,8,20,815,817,822,830,832,839,840,841,842,846,847,849,852,853,854
1,87.982,94.069,93.051,88.935,89.638,93.662,83.015,81.986,84.727,90.963,91.448,90.113,86.902,85.729,94.901,96.04,96.731,98.076,97.443
2,78.742,81.498,80.858,79.731,79.594,81.326,77.613,77.48,77.929,80.154,80.334,79.695,78.737,78.426,81.405,81.526,81.852,81.965,82.045
3,78.24,80.548,79.846,78.778,78.532,79.874,77.329,77.298,77.32,79.421,79.437,79.07,77.821,77.634,80.458,80.126,79.829,80.73,80.586
4,77.936,80.121,79.102,78.133,78.164,79.801,77.154,77.237,78.028,78.494,78.644,78.34,78.06,77.772,80.091,80.175,80.526,79.805,79.93
5,78.221,79.757,78.913,77.921,78.945,79.588,77.236,76.892,77.304,78.546,78.626,78.636,77.909,77.864,79.608,79.516,79.373,79.598,79.362
6,77.448,78.825,78.511,77.992,78.401,79.103,76.863,77.147,76.988,78.526,78.497,78.64,77.393,77.048,79.391,79.611,79.498,79.839,79.782
7,77.205,78.738,78.927,77.872,78.241,78.304,77.082,76.722,76.736,78.572,78.748,78.244,77.204,77.195,78.73,78.95,79.193,79.535,79.247
8,77.009,78.254,78.716,77.805,78.337,78.441,76.751,77.12,76.687,77.967,78.398,77.977,76.838,76.655,78.627,78.494,78.427,79.281,79.041
9,76.779,78.904,78.49,77.825,77.771,78.385,76.961,76.91,76.672,78.38,78.477,78.402,77.055,77.027,78.977,78.804,78.59,78.932,79.004
10,76.869,78.147,78.262,77.416,77.474,78.886,77.012,76.944,76.747,78.298,78.226,77.873,77.182,77.19,78.523,78.717,79.119,78.872,78.672
11,76.698,78.778,78.193,77.599,77.102,78.625,76.575,76.265,76.748,77.77,77.902,77.363,76.798,76.601,78.339,78.558,78.483,79.018,78.575
12,76.667,78.414,78.31,76.702,75.949,77.959,76.54,76.339,76.445,77.677,77.682,77.088,76.414,76.56,78.469,78.874,78.848,78.904,78.674
13,77.07,77.807,77.445,76.555,75.881,77.624,76.04,75.954,76.524,77.253,77.3,77.175,76.897,76.5,78.641,78.998,78.49,79.287,78.992
14,76.555,77.529,77.969,76.286,76.42,77.387,76.028,76.305,75.926,76.82,76.833,76.86,76.331,76.302,78.211,77.617,78.42,79.422,78.579
15,76.262,77.803,77.629,75.885,76.497,77.227,75.974,75.818,76.08,76.81,76.843,76.974,76.128,76.074,78.54,78.328,77.681,78.949,78.294
16,76.152,77.84,77.283,75.868,76.338,77.614,76.275,75.76,75.917,76.876,76.518,77.037,76.138,76.094,78.444,78.433,78.444,78.804,78.751
