lap,1,4,807,815,817,822,825,830,832,839,840,842,844,846,847,848,852,855,857,858
1,110.16,109.289,116.135,120.06,111.305,121.807,111.827,104.993,117.663,118.926,113.082,120.661,114.412,106.722,103.723,115.787,114.705,123.563,108.458,117.685
2,100.379,100.628,98.64,102.78,101.606,103.023,96.793,97.672,102.579,102.937,100.966,103.105,102.116,98.203,96.556,102.91,102.925,103.668,98.591,101.547
3,98.714,98.216,96.651,100.055,100.559,100.755,96.134,96.443,100.477,100.159,100.688,100.496,99.247,96.569,96.396,99.947,99.935,101.41,98.416,101.749
4,96.666,96.643,95.053,99.37,97.504,98.608,93.993,95.105,97.631,99.746,97.302,98.907,97.813,95.138,94.585,97.922,97.475,99.785,97.594,98.521
5,95.905,96.345,96.104,98.58,97.388,98.637,94.529,93.859,97.379,98.507,97.044,98.846,96.358,94.885,94.094,98.077,95.882,98.327,96.59,98.36
6,95.664,96.32,96.178,96.377,96.684,97.036,94.673,92.634,95.749,96.501,96.655,96.574,96.3,95.037,92.899,95.917,96.646,97.528,93.06,118.326
7,95.866,95.131,96.158,94.071,93.997,95.655,115.419,91.258,93.725,93.72,93.695,95.344,94.541,92.547,90.974,93.969,94.176,95.318,91.954,94.031
8,92.524,92.566,94.17,93.132,93.341,93.68,97.984,90.766,93.103,93.301,93.549,92.862,93.768,91.299,91.467,92.963,93.491,93.889,91.133,94.161
9,91.01,90.866,94.267,93.168,92.518,92.461,93.695,90.159,92.154,92.887,92.85,91.76,92.791,89.86,90.401,92.225,92.88,93.064,91.043,91.967
10,90.417,90.025,94.671,91.205,93.382,91.422,91.129,89.295,91.554,91.432,92.786,91.486,92.094,90.86,89.79,91.606,92.028,92.906,89.459,91.06
11,88.956,89.371,94.672,92.334,93.504,91.668,90.747,89.7,93.036,90.896,94.245,93.319,94.16,88.032,89.741,93.286,94.0,91.991,89.005,90.075
12,88.896,89.269,112.143,91.058,90.514,91.085,92.839,88.991,93.73,92.115,91.2,89.961,93.158,88.568,89.445,93.609,93.494,90.817,88.661,89.528
13,88.683,88.661,94.271,90.802,90.251,90.036,91.095,88.532,90.677,91.244,90.255,90.82,90.52,88.181,88.582,90.275,90.362,91.764,88.857,92.818
14,89.493,88.314,88.912,90.583,88.964,90.06,90.139,88.527,89.892,90.081,89.446,90.358,89.171,86.857,88.778,89.832,89.622,90.422,87.573,89.949
15,87.823,87.99,89.244,89.598,88.743,90.489,89.011,88.637,89.088,89.52,89.017,89.896,88.868,87.634,88.705,89.027,89.266,90.551,87.904,89.181
16,86.732,86.877,89.141,88.452,87.883,89.739,88.188,88.138,88.98,88.212,87.764,88.456,88.679,86.553,87.491,88.664,88.527,89.69,86.764,89.478
17,87.426,88.248,88.49,88.718,87.787,88.836,87.837,89.256,87.583,88.208,87.365,87.982,88.325,87.702,87.601,88.734,88.126,88.591,86.412,87.936
18,86.013,86.318,87.342,87.644,86.959,87.339,87.433,86.436,87.479,87.402,87.136,88.933,87.279,86.232,87.357,86.754,87.732,87.715,85.976,87.42
19,86.817,86.192,87.468,87.001,86.679,88.149,87.825,86.001,86.898,87.561,86.88,87.412,87.107,85.777,86.526,85.842,86.668,88.23,85.529,86.484
