lap,1,8,20,154,815,817,822,825,828,830,832,838,839,840,842,843,845
1,1.8249999999999886,58.09899999999999,0.0,6.651999999999987,2.954999999999984,15.180000000000007,21.532999999999987,7.978000000000009,11.477000000000004,5.3559999999999945,18.899,22.944999999999993,3.673000000000002,14.02000000000001,10.363,17.572000000000003,12.969999999999999
2,1.7919999999999732,22.055999999999983,0.0,7.069000000000017,2.8940000000000055,359.733,21.704999999999984,8.269000000000062,11.420000000000016,5.640000000000043,17.00600000000003,22.576999999999998,4.045999999999992,13.603000000000009,10.050999999999988,15.682000000000016,12.46999999999997
3,1.4589999999999463,18.199999999999932,0.0,6.018000000000029,2.909999999999968,302.49199999999996,21.942000000000007,7.138000000000034,10.401999999999987,4.94500000000005,16.607999999999947,19.704999999999927,4.116999999999962,12.350999999999999,8.085999999999956,15.366999999999962,11.492999999999938
4,0.6189999999999145,6.111999999999853,0.0,2.3910000000000764,1.1199999999998909,234.9749999999999,6.572000000000003,2.9610000000000127,4.031999999999925,2.066000000000031,5.390999999999963,6.393999999999892,1.572999999999979,4.7000000000000455,3.3339999999999463,5.301999999999907,4.4799999999999045
5,1.6809999999999263,12.83199999999988,0.0,6.7710000000001855,3.7210000000000036,238.9459999999999,11.705000000000041,7.671000000000049,9.336000000000013,5.599000000000046,11.249000000000024,13.737999999999943,4.868000000000052,10.136000000000081,8.191000000000031,10.72199999999998,8.932999999999993
6,2.2549999999998818,18.228999999999814,0.0,10.032000000000153,5.885999999999967,243.16499999999996,17.004999999999995,11.134000000000015,14.104000000000042,8.295000000000073,15.692999999999984,19.50999999999999,7.68100000000004,14.936000000000035,12.137000000000057,16.865999999999985,13.61099999999999
7,2.5799999999999272,31.860999999999876,0.0,13.055000000000177,8.115000000000009,247.01,20.59699999999998,14.942000000000121,16.6400000000001,9.740000000000123,19.92599999999993,26.29600000000005,11.665000000000077,18.989000000000033,15.682000000000016,23.036000000000058,18.30100000000016
8,2.768000000000029,76.16200000000003,0.0,15.848000000000184,10.139000000000124,249.56799999999998,25.11500000000001,18.353000000000065,20.190000000000055,11.087000000000216,24.46199999999999,31.02000000000021,14.243000000000166,23.382000000000062,19.22199999999998,27.153999999999996,22.282000000000153
9,35.749000000000024,0.0,32.884000000000015,51.159000000000106,44.73700000000008,285.08299999999986,60.715999999999894,54.246000000000095,56.238000000000056,45.37000000000012,61.835000000000036,67.66800000000012,49.09700000000021,59.44399999999996,55.480999999999995,64.01999999999998,58.26000000000022
10,144.9280000000001,0.0,141.63300000000004,162.31100000000015,156.27100000000019,395.6299999999999,172.2639999999999,165.66700000000014,168.16100000000006,154.30200000000013,175.02600000000007,180.30700000000002,160.1510000000003,171.42000000000007,167.34699999999998,176.81799999999998,170.29100000000017
11,253.9050000000002,0.0,250.12800000000016,273.21500000000015,267.79800000000023,506.17899999999986,282.77099999999996,276.7840000000001,279.83000000000015,263.8770000000002,287.33100000000013,292.7550000000001,271.0060000000003,284.41200000000003,278.7069999999999,289.09899999999993,282.01300000000015
12,362.57000000000016,0.0,358.79100000000017,384.20100000000025,378.4630000000002,617.0509999999999,393.432,387.78600000000006,391.04200000000014,373.1010000000001,399.3760000000002,405.1970000000001,381.5750000000003,397.50400000000013,389.93899999999985,401.5529999999999,395.00700000000006
13,471.3120000000001,0.0,467.52300000000014,495.3750000000002,488.94100000000026,727.5909999999999,505.0250000000001,498.90100000000007,502.40200000000004,482.35400000000004,511.1930000000002,517.567,492.1560000000002,509.5730000000001,501.1099999999999,514.0379999999998,508.17700000000013
14,580.2510000000002,0.0,576.2710000000002,606.5230000000001,599.3740000000003,837.9739999999999,616.1000000000001,609.94,613.7450000000001,591.731,623.4080000000001,630.4659999999999,602.8230000000001,621.8430000000001,612.3349999999998,625.9939999999997,620.3200000000002
15,688.7300000000002,0.0,684.9500000000003,717.3000000000002,709.6770000000001,948.645,726.1250000000002,720.6690000000001,724.6190000000001,700.7739999999999,735.104,742.8899999999999,713.2260000000001,733.556,723.0069999999998,737.8699999999997,731.8470000000002
16,796.9380000000003,0.0,793.3490000000002,828.2130000000002,819.9810000000002,1058.7910000000002,836.2360000000003,831.4190000000001,835.4530000000002,809.9929999999999,846.6410000000001,855.2739999999999,823.94,845.2280000000001,834.1129999999998,849.4029999999996,843.4640000000002
17,905.3860000000004,0.0,902.0160000000001,939.1510000000003,930.3470000000002,1169.607,946.1430000000005,942.489,947.5880000000002,919.2799999999997,958.4940000000001,967.4079999999999,934.598,957.2110000000002,945.2749999999996,960.9549999999995,954.748
18,1014.0920000000006,0.0,1010.616,1049.9130000000005,1040.603,1279.0059999999999,1055.7390000000005,1053.3380000000002,1060.0720000000001,1028.1589999999997,1070.462,1079.6059999999998,1044.998,1069.0290000000005,1057.6939999999995,1072.7459999999996,1066.87
19,1122.8310000000006,0.0,1119.549,1160.5190000000002,1150.815,1388.6499999999996,1165.8610000000003,1164.092,1171.1460000000002,1137.0949999999998,1182.04,1191.7279999999996,1155.4499999999998,1180.7770000000005,1168.7749999999996,1184.5149999999994,1178.46
20,1231.5670000000005,0.0,1228.33,1271.1280000000002,1260.9070000000002,1498.7799999999997,1275.7830000000004,1274.5790000000002,1282.3780000000002,1246.0319999999997,1293.6570000000002,1303.5739999999996,1265.7889999999998,1292.1430000000005,1281.0119999999997,1296.3499999999995,1289.7600000000002
21,1344.9780000000005,0.0,1337.04,1381.656,1371.0150000000003,1608.9579999999996,1385.6000000000004,1384.982,1393.5080000000003,1354.9849999999997,1405.3110000000001,1415.3379999999997,1375.9879999999998,1403.4290000000005,1391.7089999999998,1407.5279999999993,1401.1670000000004
22,1464.8800000000006,0.0,1449.9409999999998,1492.2489999999998,1481.2630000000004,1718.2919999999995,1495.2540000000004,1497.5149999999999,1504.5320000000002,1464.1789999999996,1521.4660000000003,1527.3609999999999,1486.4359999999997,1514.7520000000004,1502.475,1518.9819999999995,1512.7050000000004
23,1571.6010000000006,0.0,1569.6689999999999,1607.2689999999998,1591.0920000000006,1827.9099999999994,1604.1710000000003,1608.2469999999998,1615.2890000000002,1574.4569999999994,1645.4370000000004,1639.1129999999998,1596.8749999999995,1630.4390000000003,1613.2979999999998,1630.2219999999993,1624.1200000000003
24,1678.5030000000006,0.0,1676.4119999999998,1730.4469999999997,1700.8210000000004,1937.2749999999992,1713.0710000000004,1720.3249999999998,1726.2870000000003,1683.2129999999993,1754.2080000000005,1751.0099999999998,1711.2909999999997,1755.0970000000002,1724.12,1741.0399999999995,1739.3630000000003
25,1785.3590000000004,0.0,1783.0559999999996,1839.4149999999995,1815.4760000000006,2048.1309999999994,1821.5530000000003,1831.183,1837.284,1791.7489999999993,1864.3450000000007,1863.533,1835.0639999999999,1865.462,1839.65,1851.6639999999993,1862.9130000000005
26,1893.3170000000005,0.0,1890.0829999999996,1948.3939999999993,1938.6580000000004,2158.2009999999996,1930.3570000000004,1946.3180000000002,1952.0230000000001,1904.7619999999993,1973.8760000000007,1977.429,1944.1219999999998,1976.783,1963.1640000000002,1965.8859999999995,1972.3160000000003
27,2001.0040000000004,0.0,1997.1349999999998,2057.4449999999993,2047.5230000000001,2267.4429999999998,2038.8440000000005,2069.936,2076.556,2025.5249999999992,2083.859000000001,2089.944,2053.0389999999998,2086.638,2071.987,2076.3619999999996,2081.5280000000002
28,2108.5690000000004,0.0,2104.0719999999997,2166.396999999999,2156.309,2382.7039999999997,2147.0970000000007,2178.1800000000003,2188.15,2132.8719999999994,2194.187000000001,2205.945,2161.761,2196.391,2180.829,2187.7429999999995,2191.4120000000003
29,2215.972,0.0,2211.044,2275.400999999999,2264.4120000000003,2382.7039999999997,2259.9610000000007,2286.405,2297.161,2240.1449999999995,2304.009000000001,2330.3340000000003,2270.644,2306.185,2289.998,2299.4439999999995,2301.2290000000003
30,2323.068,0.0,2318.019,2384.4759999999987,2372.6050000000005,2382.7039999999997,2381.100000000001,2394.757,2406.544,2347.6219999999994,2413.828000000001,2440.0110000000004,2379.6549999999997,2416.149,2398.895,2410.4829999999997,2411.5660000000003
31,2430.385,0.0,2425.153,2493.815999999999,2480.9950000000003,2382.7039999999997,2489.1660000000006,2503.289,2516.495,2455.1139999999996,2523.448000000001,2550.0470000000005,2488.5029999999997,2526.083,2508.031,2525.843,2522.4970000000003
