lap,1,8,20,154,815,817,822,825,826,832,839,840,841,844,846,847,848,849
1,110.341,155.829,166.818,158.359,117.098,116.335,106.834,128.433,122.355,138.942,123.478,113.996,130.612,111.398,119.936,124.62,112.724,129.418
2,146.653,120.769,112.4,117.221,145.389,144.786,148.572,142.262,144.13,135.826,143.856,145.696,143.099,146.424,144.371,144.48,145.96,142.833
3,136.551,137.105,135.684,137.211,137.193,137.351,137.078,137.241,137.237,136.43,137.987,137.382,136.806,136.385,137.331,137.132,136.967,137.245
4,134.621,135.592,136.774,134.294,134.942,135.385,133.468,133.812,134.702,134.153,134.439,134.242,133.809,135.131,134.602,134.898,134.65,133.727
5,133.693,133.244,132.292,134.068,132.602,132.873,134.247,134.825,132.98,134.103,133.705,133.467,134.22,133.4,132.713,133.501,133.442,134.383
6,141.511,128.229,127.016,130.396,137.36,137.585,142.886,0.0,133.715,0.0,131.793,138.951,0.0,140.751,135.809,130.896,139.882,131.365
7,123.336,130.389,131.088,139.256,129.425,127.885,121.252,0.0,132.074,0.0,133.823,127.138,0.0,124.466,130.596,134.695,126.021,0.0
8,1574.948,1590.31,1591.459,1586.417,1580.731,1580.159,168.101,0.0,1584.295,0.0,0.0,1578.767,0.0,1576.166,1583.521,1586.384,1578.108,0.0
9,208.791,180.469,178.583,175.082,196.716,198.819,1617.695,0.0,190.172,0.0,0.0,201.318,0.0,206.509,192.654,185.201,203.245,0.0
10,83.37,90.841,92.463,91.999,87.526,88.423,84.937,0.0,90.149,0.0,0.0,86.695,0.0,86.608,89.731,91.259,89.369,0.0
11,82.549,85.652,85.273,86.648,83.762,84.163,82.435,0.0,85.065,0.0,0.0,84.052,0.0,83.692,84.739,85.35,84.054,0.0
12,82.376,85.945,85.268,85.495,84.23,83.778,83.268,0.0,84.182,0.0,0.0,83.888,0.0,83.631,83.851,84.867,84.049,0.0
13,83.064,85.371,85.211,85.447,83.875,84.037,82.798,0.0,84.505,0.0,0.0,83.332,0.0,83.491,84.469,84.8,83.966,0.0
14,83.293,85.255,85.304,85.559,83.793,83.356,83.064,0.0,84.835,0.0,0.0,84.125,0.0,84.153,84.415,85.007,83.793,0.0
15,83.231,85.26,85.063,85.56,85.014,83.508,83.201,0.0,84.22,0.0,0.0,83.885,0.0,84.096,84.197,84.89,83.917,0.0
16,82.997,86.576,84.538,85.537,84.279,83.999,82.896,0.0,84.222,0.0,0.0,84.507,0.0,84.39,84.285,84.851,84.336,0.0
17,83.013,85.159,84.611,85.864,84.202,84.128,83.45,0.0,84.695,0.0,0.0,84.194,0.0,84.457,84.314,85.358,84.072,0.0
18,83.683,84.885,84.82,86.083,85.413,84.27,83.282,0.0,84.453,0.0,0.0,83.259,0.0,85.338,84.438,85.03,83.39,0.0
19,82.919,85.205,84.983,85.681,84.282,83.372,83.136,0.0,84.285,0.0,0.0,83.637,0.0,85.738,84.554,84.71,84.621,0.0
20,83.2,85.06,84.908,85.733,84.837,83.71,83.205,0.0,84.311,0.0,0.0,83.623,0.0,86.026,84.548,84.773,83.206,0.0
21,82.818,85.372,85.064,85.627,84.373,83.744,83.162,0.0,85.001,0.0,0.0,83.821,0.0,104.937,84.704,85.2,83.787,0.0
22,83.668,85.106,85.511,85.676,84.546,83.464,83.331,0.0,84.437,0.0,0.0,83.815,0.0,90.69,84.042,85.252,83.628,0.0
23,83.243,85.345,85.679,85.93,85.151,83.614,83.231,0.0,84.765,0.0,0.0,83.76,0.0,84.083,84.437,85.511,83.899,0.0
24,82.994,85.561,85.683,85.613,84.699,83.59,83.229,0.0,85.354,0.0,0.0,83.919,0.0,84.285,84.636,85.099,83.732,0.0
25,83.283,85.409,85.626,86.012,85.114,84.374,83.172,0.0,85.223,0.0,0.0,84.078,0.0,85.001,84.958,85.406,83.779,0.0
26,83.425,85.562,85.756,87.007,85.305,84.049,83.752,0.0,84.951,0.0,0.0,84.07,0.0,83.698,85.119,85.895,84.076,0.0
27,83.316,113.875,85.863,86.063,85.559,101.016,83.38,0.0,85.205,0.0,0.0,84.301,0.0,84.165,84.868,85.396,83.927,0.0
28,83.112,95.11,104.436,104.416,104.649,86.729,83.535,0.0,85.689,0.0,0.0,84.222,0.0,84.718,84.258,85.932,83.675,0.0
29,83.137,84.055,90.303,92.229,86.963,84.891,84.805,0.0,103.589,0.0,0.0,84.649,0.0,84.574,104.423,103.575,84.459,0.0
30,83.074,85.179,84.194,84.662,82.111,83.257,84.521,0.0,90.827,0.0,0.0,101.836,0.0,85.442,89.431,88.429,84.313,0.0
31,82.914,83.618,84.017,84.652,83.15,83.555,103.26,0.0,83.516,0.0,0.0,88.311,0.0,84.327,83.202,83.235,85.24,0.0
32,100.016,84.133,84.076,84.532,83.284,83.662,87.993,0.0,83.016,0.0,0.0,83.117,0.0,83.93,83.407,84.114,100.967,0.0
33,88.882,83.955,84.235,84.558,83.271,83.211,81.874,0.0,83.047,0.0,0.0,83.153,0.0,86.03,83.067,84.2,88.884,0.0
34,82.104,83.797,83.708,86.389,82.922,83.264,81.799,0.0,83.226,0.0,0.0,83.238,0.0,83.973,83.021,84.368,82.119,0.0
35,82.261,83.985,84.224,84.717,82.814,83.213,81.916,0.0,83.086,0.0,0.0,83.021,0.0,83.862,83.299,84.312,82.684,0.0
36,82.453,83.673,83.942,84.678,83.623,83.137,82.393,0.0,82.589,0.0,0.0,83.034,0.0,83.488,82.784,83.773,82.314,0.0
37,82.015,83.361,83.998,86.816,82.988,82.952,82.076,0.0,84.531,0.0,0.0,82.739,0.0,102.659,82.583,83.795,81.917,0.0
38,82.099,83.285,83.755,84.483,82.873,82.503,82.208,0.0,83.553,0.0,0.0,82.323,0.0,88.418,82.978,83.924,82.562,0.0
39,82.305,83.761,84.103,86.907,82.657,82.213,82.278,0.0,83.89,0.0,0.0,82.399,0.0,82.506,82.886,84.308,81.756,0.0
40,82.499,84.353,84.271,84.951,83.133,82.591,82.448,0.0,83.538,0.0,0.0,82.544,0.0,82.695,82.641,84.512,82.154,0.0
