lap,1,3,4,8,13,18,20,154,807,815,817,821,822,825,826,828,830,831,832,835,836,837
1,147.161,146.157,155.781,162.151,170.762,168.916,148.982,172.443,150.366,153.805,145.733,163.812,160.411,177.269,292.561,179.274,193.559,195.713,151.866,182.427,191.506,187.541
2,134.604,134.647,133.519,129.808,125.657,126.47,134.344,124.874,134.413,133.856,133.279,128.954,130.356,121.072,202.609,120.865,112.79,113.921,134.476,118.474,113.665,115.449
3,129.973,129.316,128.107,127.745,127.153,126.824,130.093,127.486,129.823,128.903,129.882,127.787,127.629,127.581,107.215,127.028,126.875,125.165,129.286,127.365,127.129,128.33
4,129.316,128.232,128.432,128.777,128.866,129.146,128.376,129.148,128.075,128.035,128.382,128.938,128.668,129.045,104.798,128.791,127.589,127.491,128.273,128.73,127.38,127.365
5,127.266,128.606,129.161,128.456,127.797,127.726,127.474,127.895,128.889,129.574,128.107,128.547,128.603,127.59,114.071,128.263,127.632,127.987,129.26,128.51,128.304,128.004
6,129.051,127.509,129.335,129.777,129.798,129.796,129.444,129.705,128.68,128.751,128.027,129.798,130.312,129.899,120.602,129.433,129.271,129.345,128.618,129.584,129.21,129.537
7,129.285,131.764,126.434,125.692,124.759,125.381,128.842,124.156,127.887,127.076,131.643,125.245,125.546,140.128,137.289,123.605,122.544,121.293,127.839,123.15,123.406,123.626
8,113.897,113.393,114.138,116.834,116.572,131.802,113.763,117.45,114.215,114.195,111.768,115.05,115.536,121.448,115.988,117.366,118.181,137.327,114.07,0.0,119.992,117.745
9,116.106,116.326,117.52,116.006,115.025,115.314,116.405,114.543,116.768,117.275,116.852,116.188,116.351,115.333,102.561,114.173,114.556,115.891,116.57,0.0,113.638,114.807
10,105.8,105.734,106.046,107.149,107.06,103.673,106.582,106.816,106.006,105.429,104.658,107.265,106.774,102.919,102.007,107.41,106.238,102.322,106.146,0.0,107.954,109.306
11,100.023,99.852,100.353,0.0,104.935,102.327,99.849,116.65,99.492,99.96,98.14,101.586,101.286,101.711,99.849,122.55,101.977,101.697,99.776,0.0,104.84,123.988
12,100.517,100.642,99.583,0.0,100.533,102.491,99.864,101.74,100.215,99.819,97.896,100.728,100.721,100.327,98.451,104.901,116.981,99.111,99.955,0.0,102.314,107.025
13,98.934,99.106,99.448,0.0,99.818,101.191,115.825,100.312,99.401,99.199,97.561,99.552,99.945,100.002,100.939,99.375,100.979,98.824,99.166,0.0,100.985,101.045
14,98.805,98.922,115.471,0.0,99.083,99.879,99.663,99.705,97.499,98.88,96.677,99.695,99.29,99.86,97.895,98.169,97.621,99.188,98.737,0.0,100.387,99.956
15,97.849,97.478,98.863,0.0,99.143,99.699,98.014,124.063,114.564,97.7,95.946,98.891,117.941,99.013,98.319,97.523,98.13,99.095,97.11,0.0,99.564,99.618
