lap,1,3,4,8,13,18,20,154,807,815,817,821,822,825,826,828,830,831,832,835,836,837
1,90.569,91.645,94.557,98.829,100.971,95.567,93.627,97.033,96.541,98.046,92.496,97.545,96.183,100.298,101.379,102.779,93.082,99.275,95.155,99.523,99.882,102.027
2,87.132,87.457,88.67,89.985,90.802,89.197,87.87,89.58,89.43,91.35,87.429,90.687,89.167,90.907,90.952,90.557,87.508,90.469,88.908,90.461,90.668,90.901
3,86.873,86.876,88.132,88.437,90.363,88.429,87.679,88.895,88.838,89.118,87.032,88.352,88.744,90.199,90.393,90.445,87.131,89.567,88.151,89.927,90.16,90.435
4,86.7,86.917,88.196,88.232,89.541,89.217,87.078,88.339,88.227,88.468,86.782,88.593,88.496,89.532,89.507,90.194,86.855,88.652,88.166,88.991,89.03,89.966
5,86.638,86.422,87.429,87.461,89.266,107.911,86.938,88.349,88.061,88.466,86.846,89.132,87.569,89.14,89.34,89.614,86.798,88.641,87.92,88.834,89.153,89.811
6,86.763,86.76,87.52,88.009,89.066,88.764,87.16,88.213,87.762,88.065,86.83,88.027,87.609,89.055,88.922,89.665,86.975,88.474,87.608,88.742,88.797,89.595
7,86.669,86.703,87.491,88.302,88.808,89.877,86.907,88.156,87.725,87.908,86.87,88.274,87.55,88.536,89.283,89.311,86.656,88.044,87.668,88.619,88.745,89.203
8,86.345,86.721,87.466,87.676,88.613,104.848,86.833,87.696,87.789,88.175,86.686,87.805,87.836,88.377,88.621,89.283,86.872,88.243,87.35,88.21,88.502,89.186
9,86.093,86.049,87.305,87.911,88.697,86.744,86.456,87.839,87.914,88.203,86.615,87.827,87.592,88.737,88.479,89.06,86.649,88.015,87.357,87.999,91.023,89.21
10,85.674,85.939,87.275,87.422,88.363,89.947,86.303,87.612,87.654,87.938,86.368,87.721,87.538,87.859,88.706,89.287,86.621,88.078,87.265,88.142,106.84,88.959
11,85.624,85.806,87.442,87.701,88.267,99.897,86.335,87.619,87.812,87.578,86.269,87.614,87.427,88.346,88.509,88.916,86.439,90.576,87.307,87.935,87.064,88.748
12,85.618,85.958,87.186,87.907,88.096,87.248,86.511,88.033,88.119,87.722,86.363,87.743,87.407,87.482,88.384,88.638,86.593,106.152,87.488,87.676,87.483,88.805
13,85.504,85.604,87.227,88.162,88.092,87.473,86.733,88.19,88.367,87.754,86.548,87.959,87.696,87.421,88.352,88.91,86.921,86.74,87.403,87.59,87.503,88.719
14,85.841,85.696,87.473,88.092,88.222,87.424,89.021,91.016,91.792,87.846,86.588,87.837,87.651,87.503,88.015,88.765,86.917,87.4,87.296,87.566,87.76,88.929
15,85.854,85.901,89.72,86.662,88.098,87.51,102.986,107.88,105.172,87.299,88.613,89.761,87.761,87.504,87.984,89.908,87.406,87.751,87.183,87.367,88.071,89.653
16,89.229,85.856,105.859,86.892,88.152,87.514,87.396,88.224,86.398,87.308,106.703,105.117,91.291,87.449,88.114,90.301,89.8,88.768,90.007,87.422,88.536,90.295
17,103.442,88.137,88.038,87.008,88.727,87.331,86.235,87.202,87.643,87.559,85.433,86.647,105.193,87.337,89.48,91.803,106.026,89.045,106.071,87.351,88.208,88.821
18,86.444,103.981,87.723,86.428,88.33,87.488,86.425,87.347,88.137,87.375,86.142,87.348,88.0,87.372,88.044,107.476,86.402,88.791,87.352,87.5,88.157,88.747
19,86.945,86.63,87.736,86.635,89.129,87.203,86.218,87.454,87.93,87.3,85.993,88.272,86.828,87.191,88.311,87.178,86.881,89.051,87.525,87.438,87.847,89.038
20,86.908,86.866,87.581,86.574,88.607,87.377,86.204,87.643,88.518,87.033,85.857,88.367,87.329,87.605,88.53,87.321,86.993,88.776,87.826,87.448,88.545,88.787
21,86.831,86.735,87.447,86.368,88.445,87.132,86.132,87.722,88.501,87.227,86.046,88.515,87.52,87.506,88.31,87.651,86.348,88.855,87.493,87.45,88.525,88.964
22,86.437,86.609,87.412,86.415,88.88,87.241,86.026,88.169,88.458,87.033,86.087,88.319,87.4,87.816,88.521,87.271,86.463,89.026,87.986,87.603,89.189,89.096
23,86.466,86.514,87.669,86.538,88.574,87.055,86.025,88.585,88.617,87.238,85.999,88.628,87.445,88.043,88.603,87.53,86.48,87.834,87.742,87.41,89.197,90.348
24,86.269,86.228,87.005,86.436,88.769,87.251,85.758,88.446,88.453,87.283,85.985,88.681,87.404,90.008,90.436,87.381,86.266,87.631,87.407,87.5,89.179,88.876
25,86.143,86.17,86.92,86.417,91.594,87.831,85.761,88.387,88.471,87.088,85.932,88.405,87.446,104.974,105.208,87.509,86.195,87.39,86.97,87.476,88.643,88.924
26,85.983,85.947,86.717,86.392,106.149,88.281,85.887,87.765,86.211,87.341,85.944,87.595,87.197,87.132,86.931,87.614,86.323,87.398,86.982,90.156,89.858,89.378
27,85.764,86.022,86.684,86.9,87.827,88.091,86.006,88.718,86.429,89.71,85.917,88.237,87.195,87.102,88.781,87.973,86.989,87.82,86.735,104.826,90.545,89.369
28,86.336,86.352,86.555,86.989,88.456,90.803,86.126,87.765,87.002,106.168,85.853,87.983,87.04,88.231,88.392,87.472,86.894,87.902,86.739,87.496,89.154,89.568
29,86.088,86.229,86.623,89.431,88.915,105.761,85.733,87.397,86.756,86.713,85.745,87.265,86.972,87.158,86.565,87.671,86.753,87.447,86.799,87.165,89.044,93.022
30,85.889,86.18,86.658,103.827,88.5,87.065,85.743,87.487,86.733,86.744,85.775,87.068,86.957,87.407,86.431,87.933,85.909,87.44,87.098,87.067,88.175,111.631
31,85.844,86.025,87.458,84.254,88.404,87.095,85.832,87.426,86.74,86.794,86.16,87.212,87.005,87.596,86.546,88.116,85.905,87.54,86.902,86.308,88.528,88.008
32,85.83,85.856,86.441,84.92,88.522,89.209,86.208,87.169,86.664,86.564,85.995,87.196,86.721,87.307,86.344,90.617,86.062,87.145,86.759,86.378,88.688,88.357
33,86.755,86.659,86.488,84.615,92.553,87.265,86.058,87.076,86.5,86.618,88.264,86.838,86.708,87.238,86.002,88.9,85.939,86.98,86.764,86.389,91.31,89.313
34,85.267,86.126,86.476,84.897,89.547,87.313,86.322,87.208,86.807,87.475,103.534,87.059,86.627,87.271,86.174,89.296,85.823,87.221,86.632,86.512,89.157,88.317
35,85.254,85.11,86.483,85.269,90.126,89.152,87.008,86.955,87.147,87.063,84.733,86.998,86.78,87.352,86.296,90.452,85.702,87.431,86.75,86.693,94.016,89.806
36,84.997,84.851,86.568,85.607,88.126,87.542,85.527,89.379,87.248,86.466,85.409,87.234,86.594,89.383,86.316,87.272,86.133,87.124,86.747,86.778,108.675,88.616
