lap,1,4,8,13,20,154,807,815,817,822,825,828,830,832,836,838,839,840,842,843
1,1.2920000000000016,8.88199999999999,4.253,8.363,2.3840000000000003,10.346000000000004,6.069000000000003,7.073999999999998,3.4059999999999917,0.0,15.402999999999992,14.135999999999996,4.950999999999993,9.355999999999995,12.588999999999999,10.850999999999999,7.825999999999993,9.956000000000003,11.61399999999999,13.482
2,1.531000000000006,12.864000000000004,5.592000000000013,12.169000000000011,2.8500000000000227,14.972000000000037,8.015000000000015,9.915999999999997,4.653999999999996,0.0,20.936000000000007,20.262,6.549000000000007,13.482000000000028,17.68300000000002,16.28400000000002,11.105000000000018,14.353000000000009,16.797000000000025,18.77600000000001
3,1.4239999999999782,15.406000000000006,6.237000000000023,14.403999999999996,3.1860000000000355,18.05000000000001,9.26400000000001,12.031000000000006,5.036999999999978,0.0,24.98599999999999,24.076000000000022,7.215000000000032,16.099000000000046,21.975000000000023,20.208000000000027,13.298000000000002,17.38299999999998,21.124000000000024,22.819000000000017
4,1.200999999999965,17.621999999999957,6.812000000000012,16.605000000000018,3.2480000000000473,20.466999999999985,10.413999999999987,13.492999999999995,5.118999999999971,0.0,28.385999999999967,27.800999999999988,7.781000000000006,18.352000000000032,25.451999999999998,23.033999999999992,14.954999999999984,19.73599999999999,24.101,26.46199999999999
5,1.3170000000000073,20.11500000000001,7.824000000000069,19.189000000000078,3.55600000000004,23.182000000000016,12.172000000000025,15.211999999999989,5.539999999999964,0.0,32.572,31.819000000000074,8.744000000000028,20.980000000000018,29.206000000000017,26.601999999999975,16.964000000000055,22.55600000000004,27.58699999999999,30.567999999999984
6,1.6329999999999245,22.886999999999944,8.400000000000091,21.783000000000015,3.886000000000081,27.277000000000044,13.859000000000037,17.071000000000026,5.92999999999995,0.0,36.702999999999975,35.898000000000025,9.455000000000041,23.660999999999945,33.023000000000025,30.094999999999914,18.937999999999988,26.529999999999973,31.267999999999915,34.50599999999997
7,1.8579999999998336,25.697999999999865,9.040000000000077,24.063999999999965,4.2590000000000146,30.67700000000002,15.408999999999992,18.574999999999932,6.346999999999866,0.0,40.221999999999866,41.182000000000016,10.600000000000023,26.440999999999917,36.581999999999994,33.53599999999983,20.923999999999978,30.00499999999988,35.007999999999925,38.452999999999975
8,1.9389999999998508,28.033999999999878,10.062000000000126,26.350000000000023,4.41700000000003,33.85000000000002,16.817000000000007,20.0859999999999,6.661999999999921,0.0,43.68499999999983,45.30799999999999,11.552999999999997,29.039999999999964,40.21399999999994,36.874999999999886,22.823999999999955,33.22899999999993,38.525999999999954,42.20600000000002
9,1.9309999999998126,30.238999999999805,10.665000000000077,28.580999999999904,4.7169999999999845,37.797000000000025,17.84299999999996,21.760999999999854,6.764999999999873,0.0,46.93999999999983,48.67699999999991,12.180999999999926,31.50299999999993,43.485999999999876,39.99999999999977,24.527999999999906,37.11999999999989,41.610999999999876,45.615999999999985
10,1.8589999999999236,32.45299999999975,11.091000000000122,31.125999999999976,4.991999999999962,40.809999999999945,19.170000000000073,23.666999999999916,7.356999999999971,0.0,50.590999999999894,52.49599999999987,12.712999999999965,33.82099999999991,46.79399999999987,43.23799999999983,26.436999999999898,39.94200000000001,44.6099999999999,49.827999999999975
11,2.0779999999999745,34.873999999999796,11.886000000000195,33.769000000000005,5.227000000000089,43.62699999999995,20.625000000000227,25.94399999999996,8.080000000000155,0.0,54.365999999999985,56.56899999999996,13.442000000000007,36.3119999999999,50.60299999999984,47.19999999999982,28.704999999999927,46.937000000000126,48.702,55.462999999999965
12,1.9759999999998854,37.103999999999814,12.622000000000071,36.266000000000076,5.595000000000027,46.44599999999991,22.098000000000184,27.826999999999998,8.78300000000013,0.0,57.152000000000044,60.761999999999944,14.347999999999956,38.60699999999997,54.01099999999974,52.46499999999992,31.006999999999834,69.769,51.89599999999996,59.396999999999935
13,2.2660000000000764,39.21799999999985,13.019000000000233,38.39800000000014,5.941000000000258,48.541999999999916,23.07300000000032,29.5,8.593000000000302,0.0,59.858000000000175,64.25099999999998,14.637000000000171,40.78500000000008,57.07099999999991,76.19399999999996,32.77099999999996,72.346,54.28099999999995,62.85400000000004
14,2.34900000000016,41.82899999999995,13.575000000000273,40.95400000000018,6.167000000000371,50.942999999999984,24.508000000000493,31.560000000000173,8.871000000000322,0.0,62.46600000000035,67.6590000000001,16.860000000000355,43.16600000000017,60.277000000000044,79.27999999999997,34.63800000000015,75.04100000000017,56.749000000000024,66.36400000000003
