lap,1,4,8,20,154,807,815,817,822,825,828,830,832,838,840,843,844,845
1,129.395,175.624,136.641,181.679,137.779,140.783,138.853,133.704,219.223,134.863,141.606,130.952,132.426,153.12,166.147,155.398,136.033,174.616
2,158.989,135.08,159.413,129.901,159.925,160.333,160.896,158.378,112.453,158.292,161.585,158.77,158.455,151.743,141.266,150.8,158.564,134.396
3,149.156,147.928,148.323,148.587,148.655,148.462,147.577,148.927,129.285,148.69,148.42,148.906,149.14,148.221,148.91,149.064,149.252,148.796
4,149.223,152.8,149.266,152.918,149.133,148.992,149.42,148.945,153.431,149.407,149.532,149.073,148.785,150.413,152.422,151.285,148.654,152.265
5,144.134,127.571,140.293,126.336,139.26,137.188,138.486,142.74,125.433,142.027,135.225,144.069,143.352,133.241,129.667,131.02,141.006,128.533
6,97.688,108.549,99.846,100.687,100.569,100.867,100.842,98.921,100.877,100.2,101.235,98.055,98.996,101.323,101.43,101.34,101.67,103.207
7,97.454,99.578,99.318,100.011,101.158,101.44,101.589,98.985,101.645,99.172,102.388,97.728,98.751,101.971,102.095,102.119,100.46,101.585
8,96.933,99.608,98.079,101.15,99.031,99.5,99.494,98.696,100.857,100.171,102.812,97.546,98.927,100.919,102.764,103.108,99.292,101.957
9,97.385,100.848,98.302,98.232,99.621,99.852,99.365,98.281,99.754,99.694,102.954,97.588,100.147,100.963,101.763,100.693,99.539,101.791
10,97.461,101.464,98.082,98.46,100.063,100.069,99.923,97.998,99.687,99.481,100.963,97.756,100.269,100.086,101.167,100.33,99.566,101.352
11,97.498,100.702,98.049,99.291,100.206,100.93,100.055,97.588,98.594,99.262,100.234,97.704,99.528,100.98,100.777,100.245,99.364,102.214
12,97.342,100.156,97.736,99.638,99.813,99.912,99.991,97.298,98.93,99.577,100.37,97.455,99.334,100.084,100.265,99.772,99.383,101.123
13,97.019,99.909,97.464,98.519,99.501,99.303,100.431,97.026,98.411,98.714,100.212,97.402,99.12,99.24,100.498,99.505,98.501,99.85
14,96.985,100.042,97.413,97.644,100.148,98.54,100.586,97.101,99.345,98.835,99.936,97.413,98.856,99.645,100.021,99.644,98.645,99.855
15,96.964,99.822,97.223,97.358,99.298,98.614,101.463,97.055,99.809,98.709,99.503,97.151,98.815,99.374,99.884,99.623,98.724,99.975
16,97.029,99.689,96.769,97.562,100.222,98.203,99.039,97.071,98.113,98.914,99.349,97.134,98.833,99.232,99.566,99.65,98.751,99.684
17,96.637,99.547,96.646,97.317,98.93,98.072,98.848,96.925,98.665,98.611,99.565,96.959,98.625,99.279,99.452,99.306,99.339,99.481
18,96.478,98.984,97.258,97.316,98.866,98.178,98.761,96.814,98.544,99.623,99.345,96.749,98.753,99.147,100.617,99.406,98.693,99.74
19,96.448,99.206,96.64,97.434,100.105,98.114,98.612,96.608,98.506,98.687,98.898,96.806,98.494,98.829,99.983,99.207,98.724,99.72
20,96.387,98.799,96.749,97.187,99.409,97.98,98.896,96.562,98.045,98.606,98.82,96.954,99.593,98.638,99.371,99.065,98.38,99.526
21,96.877,99.003,96.807,96.995,98.741,98.266,98.696,96.461,97.574,98.787,98.967,96.633,98.691,99.182,99.48,98.874,98.721,99.469
22,96.562,98.877,96.745,96.806,98.727,98.433,98.73,96.465,97.42,98.524,99.039,96.802,98.844,98.874,99.045,98.873,98.484,98.925
23,96.375,98.518,96.523,96.896,98.605,98.177,98.514,96.624,97.629,98.577,99.058,96.863,98.707,98.683,99.001,99.1,98.498,98.972
24,96.178,98.431,96.711,96.663,98.524,97.932,98.855,96.647,98.371,98.131,98.837,97.046,98.451,98.717,98.913,98.772,101.154,98.998
25,96.364,98.352,96.855,96.282,98.529,98.006,98.319,96.578,98.519,98.301,98.552,117.62,98.815,98.476,98.787,98.564,98.81,98.835
26,95.663,98.439,97.031,97.183,98.424,97.991,98.481,96.792,98.393,98.572,98.765,99.203,120.939,98.488,98.894,98.674,98.487,98.712
27,95.793,98.949,96.737,96.518,98.409,98.141,98.48,97.2,98.263,97.903,99.462,95.914,100.28,98.396,98.579,98.594,98.477,98.69
28,95.983,98.35,96.896,96.558,98.159,97.9,0.0,117.778,97.759,119.864,98.833,95.946,97.195,98.261,98.62,98.597,99.738,98.688
29,95.859,99.338,96.726,96.516,97.851,97.615,0.0,99.818,97.408,100.363,99.023,95.706,97.24,98.048,98.683,99.558,98.508,98.826
30,95.772,98.608,96.844,96.324,98.023,97.764,0.0,96.068,97.123,97.574,98.592,95.757,97.401,98.316,98.803,99.784,98.942,98.711
31,96.277,98.749,96.866,96.64,97.966,97.776,0.0,96.206,97.061,97.122,98.61,95.925,97.134,98.277,99.081,98.881,121.015,98.951
32,96.274,98.624,96.754,96.312,97.45,98.019,0.0,95.891,97.268,97.118,98.675,95.598,97.167,97.854,99.399,98.353,99.981,99.172
33,117.713,98.202,96.525,96.373,97.815,97.519,0.0,95.844,97.112,96.92,98.134,95.704,97.179,97.781,98.747,98.443,96.582,98.805
34,98.854,98.278,118.187,97.457,124.504,98.539,0.0,95.678,96.932,96.938,98.151,95.581,96.991,97.763,98.378,98.207,97.057,98.322
35,95.348,98.916,98.834,97.116,99.919,98.623,0.0,95.884,97.214,97.268,119.167,95.357,97.114,99.058,98.319,98.279,97.765,98.3
36,95.365,98.518,94.81,96.876,96.814,98.256,0.0,95.481,96.19,97.784,101.258,95.155,97.0,98.105,99.237,98.13,96.879,99.839
37,95.744,98.506,95.037,97.485,96.597,119.841,0.0,95.382,96.459,96.885,96.494,95.21,96.798,99.03,99.839,98.162,97.186,98.79
38,95.208,98.953,95.657,97.41,96.912,100.402,0.0,95.443,96.456,96.598,98.768,95.446,96.853,97.845,98.98,120.273,97.843,99.182
39,95.379,98.802,95.944,98.07,97.041,96.681,0.0,95.475,123.532,96.651,97.021,95.62,96.505,97.706,98.799,101.835,97.168,98.529
40,95.635,100.172,94.962,125.085,96.899,96.884,0.0,95.573,98.568,96.653,97.161,95.511,96.35,118.682,99.619,96.839,97.008,99.934
41,96.705,98.834,94.594,98.746,96.544,96.411,0.0,96.45,94.225,96.543,96.881,95.065,96.325,102.411,101.185,96.904,96.596,100.833
42,94.998,100.101,94.705,94.485,96.378,96.553,0.0,96.362,95.147,96.479,97.848,96.507,96.174,97.687,99.358,99.811,96.458,99.566
43,94.813,99.677,95.202,95.153,96.278,96.516,0.0,96.898,95.728,96.441,100.361,95.227,95.91,97.372,99.777,99.449,96.186,99.745
44,94.829,99.177,95.934,94.793,95.921,96.33,0.0,96.852,95.298,95.893,99.51,95.118,95.907,97.212,100.859,97.618,96.198,101.209
45,95.072,100.723,97.026,94.579,96.486,96.054,0.0,97.968,95.237,95.703,100.381,94.695,96.046,96.844,100.678,99.903,95.977,100.198
46,94.917,121.625,95.093,94.801,98.791,95.873,0.0,95.69,95.495,95.697,100.2,94.789,95.638,96.761,99.927,100.322,96.156,100.302
47,95.333,102.981,95.997,95.868,95.695,95.927,0.0,98.034,95.254,95.615,98.956,94.275,95.939,96.698,100.08,99.936,96.22,100.941
48,94.671,95.133,94.398,96.311,98.427,96.104,0.0,95.724,96.061,95.555,97.977,94.905,96.602,96.675,100.714,98.758,96.254,100.494
49,94.509,105.971,94.42,96.397,96.042,96.273,0.0,95.868,95.95,96.8,96.876,94.967,99.076,97.694,0.0,97.324,96.277,100.752
50,94.67,119.376,94.926,97.647,97.35,96.943,0.0,96.425,96.649,95.425,111.057,94.968,100.189,107.282,0.0,112.959,96.641,116.276
51,95.594,0.0,104.19,115.452,133.726,127.835,0.0,111.395,123.195,124.071,125.085,96.032,125.519,129.993,0.0,123.018,128.709,123.234
52,129.142,0.0,131.515,121.057,103.172,107.741,0.0,125.604,112.809,112.823,98.177,131.165,111.992,97.982,0.0,96.928,106.338,100.198
53,106.304,0.0,98.312,95.239,0.0,96.717,0.0,99.94,96.111,95.636,0.0,105.995,98.399,0.0,0.0,0.0,96.405,0.0
