lap,1,4,807,815,817,822,825,830,832,839,840,842,844,846,847,848,852,855,857
1,93.688,94.503,96.92,92.428,97.645,94.763,95.467,87.458,88.375,96.283,92.835,97.304,90.52,89.784,91.91,95.752,93.305,98.691,91.036
2,84.055,84.284,84.707,83.381,84.826,84.344,84.248,84.099,82.6,84.68,83.551,84.649,83.014,83.183,83.347,84.536,83.807,84.379,83.232
3,83.07,82.978,83.576,83.165,83.84,83.272,83.565,83.115,83.006,83.577,83.196,83.851,82.776,82.656,83.037,83.606,83.203,83.912,82.669
4,83.436,83.742,83.731,83.398,84.095,83.705,83.529,0.0,82.433,83.574,83.454,83.7,82.519,82.609,83.571,83.438,83.434,83.948,82.581
5,83.556,83.294,84.465,83.364,98.806,83.56,83.961,0.0,82.629,83.784,83.337,84.526,82.632,82.685,83.172,83.916,83.31,84.161,82.594
6,83.165,83.196,83.747,83.024,90.576,83.122,83.954,0.0,82.572,83.841,83.027,83.912,82.673,82.632,83.119,97.861,83.445,98.941,82.582
7,96.858,82.795,83.868,82.804,84.04,83.738,97.945,0.0,82.434,83.198,83.019,83.445,82.684,82.744,82.764,88.447,82.864,91.168,82.877
8,88.164,82.769,83.838,83.048,83.608,126.645,89.979,0.0,82.303,82.98,97.362,83.879,82.983,82.63,96.92,83.72,83.381,84.402,83.052
9,82.555,83.345,83.856,82.97,83.491,89.919,83.662,0.0,82.025,97.948,87.945,83.829,96.036,82.727,88.331,83.645,98.21,83.624,96.501
10,84.295,82.608,83.777,82.68,83.245,83.161,83.671,0.0,81.715,89.439,82.883,83.856,87.861,82.695,82.737,83.852,89.892,83.66,87.799
11,82.444,82.939,85.07,82.921,83.083,83.44,83.322,0.0,81.938,83.339,82.718,85.397,82.647,82.936,82.716,83.254,82.898,83.447,82.728
12,83.041,82.904,84.824,83.704,83.058,82.976,83.11,0.0,82.175,82.882,83.063,84.625,81.841,82.814,83.022,82.767,82.799,83.177,82.948
13,83.246,83.187,83.953,83.664,82.904,83.159,83.063,0.0,82.205,82.956,83.322,84.049,82.222,83.153,83.438,83.183,83.032,83.471,82.426
14,82.712,83.455,83.965,98.693,82.877,83.395,82.905,0.0,82.487,83.119,83.106,84.104,81.952,98.099,83.39,82.978,82.823,83.302,81.968
15,84.141,83.138,84.281,87.909,82.83,83.329,83.668,0.0,82.62,83.091,83.45,84.1,81.735,88.205,84.086,83.027,83.336,83.329,81.961
16,0.0,83.239,84.025,84.122,83.143,84.119,83.561,0.0,96.31,110.665,84.65,85.367,82.247,81.936,83.366,82.963,83.252,83.339,82.015
17,0.0,108.609,114.498,103.836,104.906,105.281,104.876,0.0,103.765,107.066,103.269,117.788,97.435,98.388,101.485,104.306,103.577,104.914,96.822
18,0.0,90.723,87.954,84.269,85.117,82.609,83.125,0.0,89.93,82.587,86.001,89.888,88.896,87.418,87.166,84.344,84.892,84.958,88.994
19,0.0,82.928,82.247,81.84,83.024,82.597,82.848,0.0,81.811,82.88,83.105,83.922,81.881,82.356,82.4,83.022,82.994,83.537,81.871
20,0.0,82.831,82.406,81.711,83.127,82.694,82.809,0.0,81.602,82.814,82.922,83.662,81.885,81.642,82.434,82.607,83.048,83.069,82.085
21,0.0,82.704,82.479,82.051,83.187,82.439,82.86,0.0,81.931,82.663,82.628,83.241,82.058,81.907,83.429,83.066,82.968,83.473,81.923
22,0.0,82.478,82.439,81.869,83.105,82.722,83.315,0.0,81.471,82.803,82.905,83.045,81.722,81.749,82.838,83.301,82.673,83.431,82.013
23,0.0,82.441,82.152,81.849,83.012,82.34,84.285,0.0,81.531,82.713,82.861,82.929,81.932,81.745,83.012,83.198,82.953,83.264,81.817
24,0.0,82.287,82.528,81.527,83.292,82.91,83.33,0.0,81.458,82.759,82.852,83.001,81.852,81.562,82.942,83.513,83.026,83.196,81.83
25,0.0,82.708,82.974,81.495,83.547,82.551,83.502,0.0,81.243,82.797,82.941,82.933,81.951,81.713,82.703,83.671,83.001,83.031,81.597
26,0.0,82.988,83.693,82.246,83.357,83.067,83.485,0.0,81.078,82.892,83.294,83.015,82.042,81.611,82.885,83.525,83.302,83.062,82.243
27,0.0,83.257,83.385,81.557,83.885,82.934,83.525,0.0,81.457,82.901,83.192,82.904,81.822,81.976,83.138,97.44,83.248,83.097,82.287
28,0.0,82.259,83.338,82.152,83.863,82.948,83.467,0.0,81.44,83.108,83.059,82.674,81.969,81.837,83.096,89.209,83.075,83.023,82.204
29,0.0,81.98,83.167,82.126,97.341,82.835,83.456,0.0,81.489,83.117,83.135,82.708,82.433,81.864,82.663,82.792,83.498,82.602,83.479
30,0.0,82.175,83.299,82.18,90.602,82.998,83.407,0.0,81.623,83.04,83.124,82.99,82.284,81.982,82.663,82.898,83.382,82.989,82.52
31,0.0,82.355,83.139,82.359,82.938,83.01,83.216,0.0,81.282,82.921,83.521,82.727,81.996,81.848,82.515,82.949,83.367,82.826,82.133
32,0.0,82.491,82.892,82.441,82.738,82.897,83.396,0.0,81.205,82.909,83.157,83.245,81.841,81.574,82.71,82.901,83.39,83.17,81.989
33,0.0,82.649,82.91,82.566,82.443,82.851,97.802,0.0,81.495,82.996,83.266,83.215,82.022,81.692,82.461,83.188,83.226,83.246,82.1
34,0.0,82.918,83.143,82.962,82.709,86.453,88.539,0.0,81.717,85.483,83.114,83.036,95.962,81.769,82.353,83.061,83.323,83.068,82.238
35,0.0,85.73,97.314,99.44,83.49,83.446,82.34,0.0,81.721,83.239,83.398,83.225,87.951,81.51,82.591,83.135,83.289,116.595,82.059
36,0.0,82.714,87.3,87.672,85.131,98.523,82.109,0.0,82.018,84.94,83.207,82.84,81.942,81.446,82.537,84.486,97.156,88.57,82.047
37,0.0,82.862,81.63,81.218,82.438,88.154,82.261,0.0,81.971,82.834,97.526,83.326,80.688,81.662,82.408,82.918,89.144,82.598,81.89
38,0.0,82.566,82.025,81.245,82.38,81.755,82.085,0.0,81.412,83.627,87.847,85.109,80.949,81.518,82.175,82.154,81.924,82.43,85.203
39,0.0,82.772,81.896,81.448,82.172,81.646,81.845,0.0,81.554,82.706,82.042,83.016,80.909,81.901,82.167,82.011,82.247,82.008,96.781
40,0.0,82.714,82.823,81.045,81.387,81.533,81.771,0.0,81.443,82.989,82.1,85.02,80.953,96.023,82.473,81.74,83.218,81.908,86.93
41,0.0,98.988,82.016,80.998,81.608,82.008,83.189,0.0,95.51,83.162,82.244,104.594,80.675,86.576,82.319,83.574,81.764,83.999,81.424
42,0.0,87.347,82.173,81.35,81.888,85.18,81.914,0.0,87.215,98.198,81.829,88.171,80.849,81.025,82.257,81.73,81.784,82.195,81.08
43,0.0,81.724,81.909,80.798,81.648,82.889,82.053,0.0,80.73,88.206,81.722,84.419,80.853,80.652,82.111,82.292,81.928,83.827,80.485
44,0.0,81.394,81.73,80.706,81.313,83.241,81.082,0.0,80.767,81.597,81.992,81.447,80.56,80.613,82.097,82.499,81.824,82.147,80.395
45,0.0,81.454,81.532,80.769,81.33,81.711,81.637,0.0,80.223,81.354,81.603,82.079,80.408,80.62,96.343,81.907,81.696,81.609,80.223
46,0.0,81.344,81.145,80.428,81.239,81.554,81.463,0.0,80.374,83.041,81.431,81.22,80.76,79.971,86.434,81.618,81.134,81.663,80.615
47,0.0,81.183,81.629,80.388,81.3,81.583,81.538,0.0,80.203,81.464,81.014,81.275,79.999,80.188,80.326,81.845,81.254,81.776,80.682
48,0.0,81.347,81.602,80.836,81.492,81.422,81.67,0.0,80.031,81.549,81.109,81.211,80.349,80.26,80.739,81.927,81.174,83.135,80.588
49,0.0,81.122,81.728,80.76,81.606,81.457,81.386,0.0,80.281,81.678,80.93,81.34,80.144,79.915,80.808,81.918,81.303,81.327,80.352
50,0.0,80.736,82.102,80.871,81.782,83.898,81.666,0.0,80.45,81.633,80.991,81.222,79.925,80.151,80.982,82.219,81.285,81.831,80.496
51,0.0,80.938,81.73,81.038,81.769,81.649,81.42,0.0,80.083,81.951,81.121,81.09,80.215,80.261,80.695,82.319,81.568,81.83,80.718
52,0.0,80.493,81.781,81.15,81.884,82.056,81.631,0.0,80.209,82.155,81.213,81.161,80.331,79.959,80.529,82.184,81.647,82.06,80.295
53,0.0,80.867,81.758,81.544,84.232,81.82,81.663,0.0,80.615,82.207,81.063,81.324,80.463,80.267,80.284,82.399,81.553,82.184,80.308
54,0.0,81.035,82.021,81.63,82.568,82.029,85.255,0.0,80.582,82.229,81.13,83.034,80.32,80.107,81.194,84.131,81.716,82.067,80.199
55,0.0,80.952,82.697,81.616,83.611,82.01,84.951,0.0,80.753,82.304,81.272,81.427,80.962,80.294,80.791,82.312,81.677,81.798,80.754
56,0.0,80.752,82.274,81.849,83.839,88.05,83.198,0.0,81.098,89.807,81.233,86.911,79.813,80.481,80.655,84.19,81.812,88.058,80.357
57,0.0,95.183,112.103,90.3,113.984,118.772,111.944,0.0,80.882,124.147,103.017,120.819,80.871,80.571,0.0,110.408,104.371,118.614,85.255
58,0.0,128.461,109.232,121.742,0.0,0.0,0.0,0.0,111.363,0.0,119.767,0.0,109.995,110.655,0.0,0.0,114.042,0.0,124.363
