lap,1,4,8,20,815,817,822,830,832,839,840,841,842,844,846,847,849,853
1,1.7780000000000058,1.6670000000000016,1.9339999999999975,1.536999999999992,1.016999999999996,0.40399999999999636,3.5979999999999848,,1.3030000000000115,1.7719999999999914,0.9140000000000157,2.3569999999999993,1.766999999999996,1.3359999999999985,1.4650000000000034,2.801000000000002,1.3629999999999995,2.207000000000008
2,1.6089999999999804,0.8400000000000318,3.3309999999999604,1.2939999999999827,1.1890000000000214,1.76299999999992,1.5579999999999927,,2.083000000000027,0.9109999999999445,2.65300000000002,1.632000000000005,1.7769999999999868,3.2549999999999955,2.83400000000006,2.4990000000000236,2.3500000000000227,1.5609999999999786
3,1.8380000000000223,1.0620000000000118,2.3699999999999477,2.2660000000000196,1.031000000000006,1.3199999999999363,1.7129999999999654,,3.2630000000000337,2.290999999999997,1.69500000000005,1.1750000000000114,1.9009999999999536,1.766999999999996,2.587000000000046,2.6469999999999914,1.5989999999999895,1.9780000000000086
4,0.9209999999999923,0.21500000000003183,0.839999999999975,0.6800000000000068,0.7520000000000095,0.5739999999999554,0.5939999999999372,,0.3160000000000309,0.37299999999999045,0.7920000000000869,0.77800000000002,0.5709999999999695,0.492999999999995,0.6150000000000659,0.6659999999999968,0.6819999999999595,0.9869999999999663
5,1.850999999999999,0.6069999999999709,0.7490000000000236,0.5660000000000309,1.3920000000000528,0.7179999999998472,0.8680000000000518,,1.1530000000001337,1.0489999999999782,1.48800000000017,0.7059999999999036,1.2069999999999936,0.8969999999999345,0.5230000000000246,0.95799999999997,0.7239999999999327,1.7860000000000582
6,2.4700000000000273,0.7259999999998854,0.6740000000000919,0.7210000000000036,1.4940000000000282,0.7459999999998672,0.789000000000101,,0.9480000000000928,1.26400000000001,0.8180000000000973,1.4349999999999454,1.7749999999999773,1.4829999999999472,0.8039999999999736,1.4239999999999782,0.9710000000000036,1.5550000000000637
7,2.7950000000000728,1.0869999999998754,0.7660000000000764,0.5819999999999936,1.8770000000000664,0.8159999999999172,0.8140000000000782,,1.157000000000039,0.9289999999999736,0.6460000000000719,1.7720000000000482,1.9969999999999573,2.074999999999932,0.7989999999999782,2.5149999999999864,1.191000000000031,1.254000000000019
8,3.0100000000001046,0.7779999999997926,0.6190000000001419,0.9009999999999536,2.0960000000000036,0.6609999999999445,0.6760000000000446,,0.9569999999999936,0.8949999999999818,0.5490000000000919,2.007000000000062,2.7649999999999864,2.72199999999998,0.5589999999999691,3.4279999999999973,1.08299999999997,2.005000000000109
9,3.479000000000042,0.48699999999996635,4.051000000000158,0.8139999999999645,2.3419999999999845,0.5720000000000027,0.5490000000000919,,1.302000000000021,0.6859999999999218,0.8000000000000682,2.1520000000000437,3.244000000000028,3.002999999999929,1.0209999999998445,1.6979999999998654,1.150000000000091,2.240000000000123
10,3.4400000000000546,2.744999999999891,3.9680000000001883,0.7999999999999545,2.923999999999978,0.55600000000004,0.6250000000001137,,1.875,2.2350000000001273,0.5199999999999818,2.225999999999999,3.6560000000000628,3.3059999999999263,0.5229999999997972,1.8179999999999836,1.5610000000000355,1.5500000000000682
11,3.6230000000000473,2.772999999999911,4.026000000000067,1.0389999999999873,3.171999999999798,2.2630000000001473,0.7619999999999436,,2.219000000000051,0.5729999999998654,2.1549999999999727,2.696999999999889,4.039000000000215,3.7339999999999236,1.446999999999889,2.56899999999996,1.7149999999999181,2.1370000000003984
12,3.8700000000001182,2.7219999999997526,4.092000000000098,1.1400000000001,3.3749999999997726,1.3269999999999982,1.2280000000000655,,2.44399999999996,3.797000000000253,0.7679999999998017,3.1959999999999127,4.857000000000198,3.740000000000009,1.1359999999997399,3.216000000000122,19.53300000000013,2.2650000000001
13,4.645999999999958,2.7419999999997344,3.9120000000000346,1.09900000000016,2.9099999999998545,4.384000000000242,0.7149999999999181,,2.55600000000004,3.7840000000001055,18.145999999999958,3.8509999999998854,5.508000000000266,4.070999999999913,0.7589999999997872,3.97400000000016,2.68100000000004,2.1820000000000164
14,5.469000000000051,2.8599999999999,3.6089999999999236,1.1040000000002692,2.38599999999974,0.5700000000003911,1.2369999999998527,,2.8659999999999854,5.899000000000115,19.830999999999904,4.383999999999787,6.294000000000324,4.211000000000013,0.5309999999997217,5.5340000000001055,3.75200000000018,2.4489999999998417
15,5.944000000000187,3.0789999999997235,3.270999999999958,0.9930000000003929,1.9839999999996962,2.33800000000042,0.9789999999998145,,2.933999999999969,16.33499999999981,2.941000000000031,5.3569999999997435,7.2240000000003874,4.136999999999944,5.925999999999931,4.869000000000142,4.781000000000176,2.839999999999918
16,6.444000000000187,2.931999999999789,0.5780000000002019,7.1180000000001655,1.850999999999658,7.250000000000682,0.9179999999996653,,2.990000000000009,1.3350000000000364,2.758000000000038,2.587999999999738,8.122000000000298,4.032999999999902,6.138999999999896,14.821999999999889,5.850000000000136,3.127999999999929
17,6.2710000000001855,3.077999999999747,3.3640000000000327,7.1310000000000855,2.228999999999587,7.721000000000686,0.9939999999996871,,3.064000000000078,1.6010000000001128,2.2829999999999018,1.7329999999997199,8.774000000000342,3.8059999999998126,6.425999999999931,12.555000000000064,6.7800000000002,3.19399999999996
18,5.874000000000251,2.9549999999997,3.3510000000001128,7.00200000000018,2.2859999999996035,8.16400000000067,0.8369999999997617,,3.3659999999999854,1.7470000000002983,2.66399999999976,1.4559999999996762,9.349000000000387,4.182999999999765,6.925999999999931,12.30099999999993,7.253000000000156,4.712999999999965
19,6.80800000000022,2.80199999999968,3.550000000000182,7.129000000000133,2.046999999999798,8.923000000000684,1.2299999999997908,,3.2970000000000255,1.9700000000002547,2.8209999999996853,1.2629999999996926,9.917000000000371,4.514999999999645,7.123999999999796,11.499000000000024,9.469000000000278,3.668999999999869
20,7.7120000000002165,2.728999999999587,3.8750000000002274,7.378000000000156,1.7819999999999254,9.703000000000657,1.393999999999778,,3.2000000000000455,2.2250000000001364,2.8039999999996326,1.2439999999996871,10.200000000000273,4.659999999999627,7.240999999999758,10.385000000000218,10.543000000000347,7.514999999999873
21,7.8680000000001655,3.083999999999378,3.7300000000002456,7.676000000000158,2.15300000000002,10.259000000000697,0.9939999999996871,,3.2220000000002074,1.9320000000000164,2.7789999999995416,1.8439999999995962,10.509000000000242,4.739999999999554,7.176999999999907,9.954000000000406,13.260000000000446,6.995999999999867
22,8.482000000000198,3.280999999999267,3.3800000000003365,8.580000000000155,2.240000000000009,10.91400000000067,0.8989999999996598,,3.0640000000003056,2.046000000000049,2.3659999999995307,1.8879999999996926,10.969000000000278,4.25699999999938,7.1469999999999345,9.807000000000244,16.059000000000424,6.074999999999818
23,8.692000000000235,3.662999999999556,3.368000000000393,8.739000000000033,2.0950000000000273,11.713000000000648,0.8369999999995343,,3.118000000000393,1.9090000000001055,2.4679999999993925,2.0229999999996835,11.999000000000478,3.8879999999990105,7.0219999999999345,9.473000000000411,16.84800000000041,6.3279999999999745
24,8.331000000000586,3.7379999999993743,3.4780000000005202,8.815000000000055,2.480000000000018,12.374000000000706,0.8159999999993488,,3.074000000000524,1.8010000000003856,4.402999999999338,2.326000000000022,12.924000000000433,3.4939999999987776,7.010999999999967,9.19900000000007,15.510000000000218,8.945000000000164
25,8.304000000000542,3.9059999999994943,3.6460000000006403,8.827999999999975,2.4090000000001055,13.728000000000975,0.8439999999991414,,2.6350000000002183,3.1850000000004,2.7939999999994143,1.8260000000000218,13.820000000000618,3.8939999999988686,7.014999999999873,9.15099999999984,16.22900000000027,12.732000000000426
26,8.65900000000056,3.8499999999994543,3.265000000000782,9.076000000000022,1.9720000000002074,14.606000000000677,0.6169999999992797,,2.686000000000149,1.1950000000001637,2.2559999999994034,2.2040000000001783,14.537000000000717,4.193999999998596,7.076000000000022,10.846999999999753,17.17700000000059,13.388000000000375
27,8.786000000000968,3.78899999999976,3.0400000000004184,9.36700000000019,1.7480000000000473,15.60800000000063,1.2119999999995343,,2.8700000000003456,1.2470000000002983,1.8349999999991269,1.7390000000000327,15.313000000000557,4.150999999998476,7.264999999999873,10.596999999999753,17.66400000000067,13.92200000000048
28,9.178000000000793,4.266000000000076,2.231000000000222,10.508000000000266,1.5730000000003201,16.56500000000051,1.5949999999993452,,2.8140000000003056,1.4530000000004293,1.5759999999991123,1.8020000000001346,16.136000000000422,3.791999999998552,6.9789999999998145,9.849999999999909,17.903000000000702,15.369000000000142
29,1.362999999999829,3.923000000000229,2.43100000000004,11.109000000000378,11.840000000001055,17.106000000000222,1.338999999999487,,2.79700000000048,1.5180000000004839,1.3339999999989232,2.2849999999998545,15.288000000000466,3.099999999998545,7.059999999999945,9.697000000000116,20.864000000000942,13.680000000000291
30,4.096999999999298,3.8910000000000764,2.5529999999998836,10.794000000000779,12.353000000000975,17.743000000000393,1.0949999999993452,,2.2649999999998727,1.3330000000005384,3.097999999999047,4.317000000000007,16.837000000000444,0.4529999999995198,6.775000000000091,8.06399999999985,20.861000000000786,14.918000000000575
31,18.794999999999618,3.5520000000001346,3.0659999999998035,11.344000000000506,12.464000000000851,17.86200000000008,0.8289999999992688,,3.3299999999990177,1.4280000000003383,2.7199999999988904,5.152000000000044,1.2180000000007567,0.7299999999991087,5.838000000001102,8.0300000000002,23.476000000001022,17.23300000000063
32,17.15499999999929,2.054000000000997,1.895999999999276,11.926000000000386,13.09900000000107,18.414000000000215,1.2639999999992142,,6.003000000000156,0.6450000000004366,0.9989999999988868,4.632999999999811,4.014000000000578,0.23099999999885767,4.9640000000003965,10.677000000000135,23.995000000001255,19.30300000000034
33,16.41499999999951,2.628000000000611,10.509000000000015,0.7109999999993306,9.432000000001153,8.420000000000528,1.395999999999276,,7.050999999999931,0.761000000000422,0.8749999999990905,4.6359999999995125,15.026000000001204,2.0949999999988904,5.417000000000371,11.398000000000138,23.46800000000121,20.028000000000247
34,7.5450000000005275,3.4520000000006803,2.717999999999847,7.21100000000024,,9.113000000000739,1.5329999999989923,8.243999999998778,8.030999999999949,1.1300000000005639,4.464999999998781,4.42699999999968,14.464000000001306,2.9779999999982465,5.851000000000113,11.956000000000131,19.975000000001273,22.201000000000477
35,7.069000000000415,4.312000000000808,3.3220000000001164,6.428000000000338,,9.874000000000706,1.5439999999989595,8.356999999999061,9.165999999999713,0.8110000000006039,1.5239999999989777,4.4679999999993925,13.718000000001666,3.324999999997999,5.688999999999851,13.497000000000298,23.704999999999927,21.299000000001797
36,7.1150000000002365,5.115000000000691,3.2480000000000473,6.105000000000473,,10.572000000000571,1.0799999999990177,7.554999999998927,10.125999999999749,1.0020000000008622,0.5809999999992215,5.168999999999414,13.580000000001746,3.3789999999980864,5.70699999999988,13.869000000000142,23.596999999999753,25.126000000001568
37,7.3960000000001855,5.493000000000848,3.7849999999998545,5.298000000000684,,10.838000000000648,0.6219999999989341,7.054999999998927,11.286999999999807,1.9070000000010623,21.349999999999,5.907999999999447,13.31300000000192,3.912999999997737,5.6909999999998035,14.29300000000012,4.885000000000673,24.8370000000009
38,8.883000000000266,6.0690000000008695,3.4710000000000036,4.846000000000913,,2.191000000001168,13.911999999999352,5.596999999998843,11.284999999999854,0.827000000001135,19.13099999999895,4.798999999998159,13.306000000001859,3.9229999999975007,5.533999999999651,14.282000000000153,8.75000000000091,23.41300000000092
39,9.48700000000008,10.649000000000797,3.4719999999997526,4.269000000001142,,12.48200000000179,13.530999999999494,4.15099999999893,12.08199999999988,1.8589999999994689,15.465999999999894,9.964999999999236,12.86900000000196,4.0239999999976135,1.6309999999994034,1.8639999999991232,10.25000000000091,23.685000000000855
40,9.350999999998749,10.523999999999887,3.7489999999997963,3.409000000001015,0.14500000000134605,10.99400000000196,5.860999999999422,,13.760000000000218,2.833999999999378,11.605999999999767,8.080999999999221,12.410000000001673,3.968999999997777,13.077000000000226,5.016999999999371,11.88700000000108,24.30100000000084
41,9.805000000000291,9.529999999999745,4.378999999999905,2.7260000000010223,9.576000000000931,10.230000000001837,1.9980000000000473,,6.421999999999116,4.944999999999709,7.505999999999858,15.149999999998727,10.869000000001506,3.936999999998079,14.173999999999978,4.832999999999174,13.479000000001179,26.26600000000053
42,10.192000000000007,9.93899999999985,4.485000000000127,2.179000000000997,8.82300000000123,10.14600000000155,5.476999999999407,,12.175999999999021,4.60799999999972,7.449999999999818,15.24599999999873,6.526000000001659,4.167999999997846,14.782999999999902,1.1979999999998654,16.196000000001277,25.97300000000041
43,10.411999999999807,9.471999999999753,4.335000000000036,1.8110000000010587,8.76600000000144,11.229000000001633,3.5719999999996617,,8.166000000000622,3.4739999999997053,8.832999999999629,16.479999999998654,19.57200000000057,4.2169999999978245,7.46599999999944,3.832999999999629,15.246000000001459,28.207000000000335
44,11.02099999999973,8.922999999999774,2.3190000000008695,9.939000000000306,7.513000000001284,8.892000000001644,1.7349999999996726,,7.573000000000775,3.944999999999709,8.054999999999382,19.205999999998767,21.31400000000076,4.492999999997664,1.7919999999990068,6.429999999999836,16.359000000001743,29.489000000000033
45,11.00899999999956,8.942000000000007,4.125999999999749,10.508000000000266,7.519000000001597,7.903000000001612,0.7099999999995816,,7.023000000001048,4.545999999999822,6.8799999999992,11.770999999999276,22.441000000000713,4.973999999997432,8.093999999999141,8.373000000000047,17.94400000000178,33.13100000000031
46,11.511999999999716,9.057000000000244,4.334999999999582,10.731000000000222,6.7850000000016735,6.462000000001353,3.858999999999469,,6.4110000000014224,2.3760000000006585,6.300999999999021,13.566999999999553,23.722000000000662,5.338999999997213,7.366999999998825,8.597999999999502,21.427000000001954,31.71600000000035
47,12.27099999999973,9.197000000000116,4.246999999999844,11.532000000000153,7.139000000001943,3.6400000000021464,3.0229999999992287,,5.78400000000147,3.728000000000975,5.540999999999258,16.735999999998967,23.743000000000393,5.606999999997242,6.53099999999904,9.172999999998865,25.606000000001586,30.770000000000437
48,12.13299999999981,10.595999999999549,4.608000000000175,11.449999999999818,7.272000000002208,2.5150000000021464,2.5609999999996944,,5.252000000001317,4.655000000000655,4.357999999999265,18.20799999999872,24.6820000000007,6.128999999997177,4.438999999999396,10.135999999998603,27.949000000002343,33.91200000000026
49,12.884000000000015,10.372999999999593,4.7020000000002256,11.32799999999952,6.06800000000203,2.0120000000024447,1.975999999999658,,5.07300000000123,5.725000000000364,1.3759999999992942,19.52299999999832,26.86500000000069,6.1049999999977445,4.274999999999636,12.823999999998705,32.62600000000202,32.082000000000335
50,12.467999999999847,10.243999999999687,4.671999999999571,11.581000000000131,5.795000000001892,1.4110000000018772,1.0799999999999272,,4.221000000001368,7.139000000000124,0.9379999999991924,20.68499999999858,28.55200000000059,6.14799999999741,3.994999999999891,13.232999999999265,52.18300000000181,14.509000000000015
51,12.172999999999774,9.75,4.84099999999944,11.914999999999964,5.359000000002197,1.0000000000027285,0.806999999999789,,3.518000000001848,7.92699999999968,0.8499999999985448,21.55399999999827,29.876000000000204,6.656999999997424,4.309999999999491,13.712999999999738,51.296000000002095,18.740999999999985
52,13.398000000000138,9.266999999999825,4.895999999999731,12.279000000000451,5.025000000002365,0.9060000000026776,0.8239999999996144,,2.4150000000017826,7.6929999999993015,0.7969999999986612,22.618999999998778,31.10899999999947,7.563999999997577,4.3069999999988795,15.123000000000502,50.569000000001324,20.411000000000058
53,13.29700000000048,9.109999999999673,4.947999999999411,12.077000000001135,4.58100000000195,0.8610000000026048,1.1189999999996871,,1.4220000000013897,7.209999999999127,0.7489999999988868,23.790999999999258,32.396999999999935,8.777999999997519,4.224999999998545,19.731000000000677,45.90900000000147,25.635999999999513
54,13.88000000000011,8.635000000000218,4.870999999999185,11.04700000000139,3.8350000000018554,0.9170000000030996,1.2179999999989377,,1.6900000000014188,6.904999999999745,0.7249999999994543,24.833999999998923,33.45800000000054,9.859999999996944,4.35399999999845,21.157000000000153,44.405000000001564,28.487999999999374
55,14.082999999999629,6.04700000000048,6.996999999998479,11.358000000001994,3.1970000000019354,0.8610000000035143,0.839999999999236,,1.6880000000010114,7.141999999999825,22.53599999999915,25.722999999998137,34.71700000000055,10.172999999997046,4.324999999998909,1.910000000000764,41.82900000000063,30.807999999999993
56,14.67199999999957,5.847000000000662,6.673999999998159,11.754000000001724,2.5800000000017462,0.8700000000035288,0.6529999999993379,,1.3680000000013024,7.314000000000306,22.537999999998647,26.825999999997293,35.749000000000706,10.792999999996937,4.063999999999396,3.496000000001004,39.86500000000069,37.134000000000015
57,15.773999999999432,6.1820000000006985,6.461999999998625,10.77100000000246,1.748000000002321,0.9910000000036234,0.6639999999997599,,12.380999999997584,6.9340000000001965,22.74199999999837,27.766999999997097,36.20000000000073,1.4219999999995707,3.485999999998967,4.429000000000997,38.64600000000064,41.32000000000062
58,16.36199999999917,6.277000000000044,3.9949999999989814,13.099000000002889,1.472000000002481,1.2150000000037835,0.602999999999156,,12.5779999999977,6.389000000000124,23.097999999999047,28.802999999997155,36.845000000001164,1.8329999999987194,2.9169999999994616,7.475000000000364,35.66600000000108,47.655000000000655
59,16.839999999999236,5.675999999999476,3.748999999998887,13.729000000002998,1.1430000000027576,1.9890000000041255,1.115999999999076,,11.904999999997926,5.246000000000095,22.521999999999025,29.91599999999744,37.76800000000094,2.4629999999988286,2.6809999999995853,11.006000000000313,32.949000000000524,69.81900000000132
60,17.175999999999476,5.472999999999956,3.479999999998654,14.190000000003238,0.8000000000029104,2.2210000000040964,2.9369999999989886,,10.368999999997868,3.378000000000611,22.273999999998523,30.35399999999754,39.473000000000866,3.229999999998654,2.6559999999990396,14.088000000000648,30.160000000000764,70.31400000000122
61,17.849999999999454,5.234000000000378,3.55699999999797,13.922000000003209,0.717000000002372,2.199000000004162,4.021999999999025,,9.9529999999977,2.4240000000008877,21.268999999998414,27.7649999999976,39.9300000000012,3.9999999999990905,5.811999999998989,15.173999999999978,29.84400000000096,70.01600000000144
62,17.729999999999563,5.38300000000072,3.5039999999980864,13.9170000000031,1.0330000000021755,2.030000000004293,4.5549999999993815,,9.435999999997875,2.184000000001106,23.24999999999818,28.308999999997468,40.314000000001215,4.5329999999985375,5.921999999998661,14.140000000000327,28.787000000000262,70.40000000000146
63,17.885999999999513,5.871000000001004,3.6109999999980573,13.858000000002903,1.1430000000027576,1.7450000000035288,6.2719999999999345,,8.407999999997628,4.608000000001084,18.823999999997795,29.105999999997948,41.332000000001244,5.11699999999837,5.6269999999985885,21.70800000000054,21.710000000000036,71.26300000000174
64,18.511999999999716,9.535000000000764,3.6339999999981956,13.567000000002736,1.208000000003267,1.5200000000040745,16.323999999998705,,7.541999999997643,10.858000000001084,2.2019999999984066,29.843999999997322,42.04200000000037,5.9759999999987485,2.4119999999993524,23.217000000000553,20.29700000000048,71.8670000000011
65,19.62199999999939,9.577000000000226,3.797999999998865,13.387000000002445,2.007000000003245,1.2810000000044965,14.466999999998734,,7.188999999997577,11.051000000000386,3.835999999998421,30.65099999999711,41.822000000001026,6.625999999998385,2.1149999999997817,24.187000000000808,19.541000000000167,72.63900000000103
66,19.138999999999214,9.13299999999981,4.184999999998581,13.187000000002627,2.1230000000032305,1.2950000000046202,12.846999999998843,,7.291999999997643,11.011999999999716,5.110999999998967,31.002999999996973,42.39600000000155,7.205999999998312,2.4130000000004657,25.291000000000167,18.767000000000735,73.55100000000039
67,16.182999999999993,8.940999999999804,4.458999999998923,13.045000000002801,1.8860000000031505,1.2730000000046857,0.40900000000146974,,7.52299999999741,10.712999999999738,18.15899999999783,32.05499999999665,43.26400000000103,7.2519999999985885,2.055000000000291,25.40599999999904,18.244000000000597,75.05100000000039
68,15.503999999999905,8.63799999999992,4.602999999999156,12.929000000002816,1.3450000000029831,1.3280000000049768,0.4530000000013388,,8.900999999997111,10.844999999999345,17.68999999999778,32.43499999999676,44.01500000000124,6.344999999998436,2.36200000000008,28.04200000000037,16.448999999999614,75.70899999999983
69,16.38000000000011,8.67200000000048,4.574999999998909,10.765000000001237,0.9550000000026557,1.1860000000051514,24.98200000000179,,1.7140000000017608,10.685999999998785,17.58599999999842,33.34299999999712,45.06100000000151,15.638999999995576,2.3049999999993815,5.868999999997868,5.972999999999956,8.515000000001237
70,16.285000000000764,8.530000000000655,5.1009999999987485,2.10700000000179,0.8190000000022337,0.8900000000048749,6.707000000001244,,3.833000000001448,11.48399999999856,5.520999999999731,7.708999999997104,45.75600000000122,16.23899999999594,2.5369999999993524,5.868999999997868,5.972999999999956,8.515000000001237
71,1.3959999999988213,5.936999999999898,5.1009999999987485,2.10700000000179,1.1970000000019354,0.8900000000048749,6.707000000001244,,2.4300000000012005,9.527999999998428,5.520999999999731,7.708999999997104,1.956000000000131,7.663999999997031,2.5369999999993524,5.868999999997868,5.972999999999956,8.515000000001237
