raceId,driverId,lap,position,time,milliseconds
927,18,21,10,1:54.608,114608
927,18,22,15,2:07.332,127332
927,18,23,15,1:47.087,107087
927,18,24,15,1:47.273,107273
927,18,25,15,1:47.357,107357
927,18,26,15,1:47.521,107521
927,18,27,15,1:46.906,106906
927,18,28,15,1:47.264,107264
927,18,29,15,1:47.156,107156
927,18,30,13,1:47.397,107397
927,18,31,12,1:47.536,107536
927,18,32,12,1:47.370,107370
927,18,33,11,1:47.430,107430
927,18,34,11,1:47.683,107683
927,18,35,11,1:52.277,112277
927,18,36,14,2:07.021,127021
927,18,37,14,1:46.234,106234
927,18,38,14,1:46.056,106056
927,18,39,14,1:46.349,106349
927,18,40,16,1:59.513,119513
927,18,41,16,2:43.347,163347
927,833,1,18,2:03.944,123944
927,833,2,16,1:52.753,112753
927,833,3,16,1:52.235,112235
927,833,4,14,2:18.382,138382
927,833,5,11,2:24.906,144906
927,833,6,15,2:23.195,143195
927,833,7,16,1:52.666,112666
927,833,8,17,1:51.361,111361
927,833,9,17,1:51.003,111003
927,833,10,17,1:51.296,111296
927,833,11,18,1:51.143,111143
927,833,12,18,1:51.337,111337
927,833,13,18,1:51.462,111462
927,833,14,18,1:51.639,111639
927,833,15,18,1:52.057,112057
927,833,16,18,1:51.787,111787
927,833,17,18,1:52.559,112559
927,833,18,18,1:53.350,113350
927,833,19,17,1:53.520,113520
927,833,20,18,1:53.828,113828
927,833,21,18,1:54.644,114644
927,833,22,17,1:59.043,119043
927,833,23,17,2:12.314,132314
927,833,24,17,1:49.666,109666
927,833,25,17,1:51.157,111157
927,833,26,17,1:53.480,113480
927,833,27,17,1:50.400,110400
927,833,28,17,1:50.094,110094
927,833,29,17,1:53.642,113642
927,833,30,17,1:52.712,112712
927,833,31,17,1:50.443,110443
927,833,32,17,1:50.788,110788
927,833,33,17,1:54.724,114724
927,833,34,17,1:51.399,111399
927,833,35,17,1:52.347,112347
927,833,36,17,1:52.945,112945
927,833,37,17,1:51.688,111688
927,833,38,17,1:58.796,118796
927,833,39,17,1:58.589,118589
927,833,40,17,1:53.894,113894
927,833,41,17,1:54.055,114055
927,833,42,16,1:58.115,118115
927,833,43,16,2:14.771,134771
927,833,44,16,1:49.040,109040
927,833,45,16,1:52.759,112759
927,833,46,16,1:52.343,112343
927,833,47,16,1:50.947,110947
927,833,48,15,1:49.517,109517
927,833,49,15,1:50.821,110821
927,833,50,15,1:50.829,110829
927,833,51,15,1:52.521,112521
927,833,52,15,1:51.841,111841
927,833,53,15,1:49.739,109739
927,813,1,19,2:44.733,164733
927,813,2,19,2:19.637,139637
927,813,3,19,1:58.619,118619
927,813,4,18,2:19.288,139288
927,813,5,18,2:03.685,123685
927,813,6,18,1:48.029,108029
927,813,7,18,1:47.145,107145
927,813,8,18,1:47.375,107375
927,813,9,18,1:47.749,107749
927,813,10,18,1:47.746,107746
927,813,11,17,1:48.230,108230
927,813,12,17,1:47.697,107697
927,813,13,17,1:47.706,107706
927,813,14,17,1:48.175,108175
927,813,15,15,1:48.596,108596
927,813,16,13,1:48.630,108630
927,813,17,16,1:50.615,110615
927,813,18,16,1:52.960,112960
927,813,19,18,2:18.209,138209
927,813,20,17,1:46.415,106415
927,813,21,17,1:46.678,106678
927,813,22,16,1:46.158,106158
927,813,23,16,1:46.364,106364
927,813,24,16,1:46.552,106552
927,813,25,16,1:46.573,106573
927,813,26,16,1:46.740,106740
927,813,27,16,1:46.968,106968
927,813,28,16,1:46.726,106726
927,813,29,16,1:47.495,107495
927,813,30,16,1:47.856,107856
927,813,31,15,1:47.965,107965
927,813,32,14,1:48.128,108128
927,813,33,14,1:51.870,111870
927,813,34,16,2:06.190,126190
927,813,35,16,1:46.119,106119
927,813,36,15,1:45.990,105990
927,813,37,15,1:47.143,107143
927,813,38,15,1:45.070,105070
927,813,39,15,1:45.553,105553
927,813,40,14,1:47.502,107502
927,813,41,14,1:45.879,105879
927,813,42,14,1:46.224,106224
927,813,43,14,1:45.463,105463
927,813,44,13,1:45.561,105561
927,813,45,12,1:46.741,106741
927,813,46,12,1:48.787,108787
927,813,47,14,2:02.651,122651
