raceId,driverId,lap,position,time,milliseconds
948,1,32,4,1:31.404,91404
948,1,33,4,1:30.961,90961
948,1,34,4,1:31.070,91070
948,1,35,3,1:31.394,91394
948,1,36,3,1:30.981,90981
948,1,37,3,1:31.277,91277
948,1,38,3,1:31.585,91585
948,1,39,3,1:31.434,91434
948,1,40,3,1:31.788,91788
948,1,41,3,1:32.419,92419
948,1,42,2,1:31.203,91203
948,1,43,2,1:30.808,90808
948,1,44,2,1:31.056,91056
948,1,45,2,1:31.578,91578
948,1,46,2,1:31.203,91203
948,1,47,2,1:31.052,91052
948,1,48,2,1:30.646,90646
948,1,49,2,1:30.684,90684
948,1,50,2,1:30.913,90913
948,1,51,2,1:32.073,92073
948,1,52,2,1:31.106,91106
948,1,53,2,1:30.857,90857
948,1,54,2,1:31.044,91044
948,1,55,2,1:31.166,91166
948,1,56,2,1:32.186,92186
948,1,57,2,1:33.348,93348
948,832,1,7,1:42.065,102065
948,832,2,7,1:33.530,93530
948,832,3,7,1:32.952,92952
948,832,4,7,1:33.653,93653
948,832,5,7,1:33.372,93372
948,832,6,7,1:33.322,93322
948,832,7,7,1:33.768,93768
948,832,8,18,1:52.689,112689
948,832,9,20,1:37.863,97863
948,832,10,17,1:34.244,94244
948,832,11,15,1:33.197,93197
948,832,12,11,1:32.154,92154
948,832,13,11,1:32.285,92285
948,832,14,10,1:35.182,95182
948,832,15,9,1:33.153,93153
948,832,16,7,1:33.092,93092
948,832,17,6,1:50.557,110557
948,832,18,6,20:42.495,1242495
948,832,19,6,2:19.461,139461
948,832,20,6,1:32.933,92933
948,832,21,6,1:31.725,91725
948,832,22,5,1:31.744,91744
948,832,23,5,1:31.671,91671
948,832,24,5,1:32.118,92118
948,832,25,5,1:32.166,92166
948,832,26,5,1:32.349,92349
948,832,27,5,1:32.617,92617
948,832,28,5,1:32.417,92417
948,832,29,5,1:32.536,92536
948,832,30,5,1:32.694,92694
948,832,31,10,1:53.053,113053
948,832,32,12,1:37.333,97333
948,832,33,10,1:32.709,92709
948,832,34,10,1:32.330,92330
948,832,35,10,1:33.931,93931
948,832,36,10,1:34.173,94173
948,832,37,10,1:33.317,93317
948,832,38,10,1:34.116,94116
948,832,39,10,1:33.030,93030
948,832,40,10,1:33.747,93747
948,832,41,10,1:32.966,92966
948,832,42,9,1:32.278,92278
948,832,43,9,1:31.805,91805
948,832,44,9,1:31.759,91759
948,832,45,9,1:31.813,91813
948,832,46,9,1:32.284,92284
948,832,47,9,1:33.110,93110
948,832,48,9,1:33.072,93072
948,832,49,9,1:32.849,92849
948,832,50,9,1:32.935,92935
948,832,51,9,1:32.738,92738
948,832,52,9,1:33.992,93992
948,832,53,9,1:33.168,93168
948,832,54,9,1:33.582,93582
948,832,55,9,1:34.353,94353
948,832,56,9,1:32.734,92734
948,832,57,9,1:34.064,94064
948,807,1,8,1:43.434,103434
948,807,2,8,1:33.916,93916
948,807,3,8,1:34.176,94176
948,807,4,8,1:34.128,94128
948,807,5,9,1:34.967,94967
948,807,6,9,1:34.364,94364
948,807,7,9,1:33.445,93445
948,807,8,8,1:34.045,94045
948,807,9,8,1:33.874,93874
948,807,10,8,1:33.855,93855
948,807,11,7,1:34.094,94094
948,807,12,6,1:34.375,94375
948,807,13,5,1:36.118,96118
948,807,14,5,1:34.350,94350
948,807,15,5,1:34.849,94849
948,807,16,11,1:52.729,112729
948,807,17,11,2:02.020,122020
948,807,18,10,20:29.799,1229799
948,807,19,10,2:12.698,132698
948,807,20,10,1:34.475,94475
948,807,21,10,1:33.514,93514
948,807,22,9,1:33.327,93327
948,807,23,9,1:33.525,93525
948,807,24,9,1:33.531,93531
948,807,25,9,1:33.394,93394
948,807,26,9,1:33.646,93646
948,807,27,9,1:33.442,93442
948,807,28,9,1:33.486,93486
948,807,29,9,1:33.750,93750
948,807,30,9,1:33.317,93317
948,807,31,8,1:33.602,93602
948,807,32,7,1:33.617,93617
948,807,33,7,1:33.211,93211
948,807,34,7,1:33.379,93379
948,807,35,7,1:33.303,93303
948,807,36,7,1:33.169,93169
948,807,37,7,1:33.437,93437
948,807,38,7,1:33.632,93632
948,807,39,7,1:33.063,93063
948,807,40,7,1:33.507,93507
948,807,41,7,1:32.993,92993
948,807,42,7,1:33.075,93075
948,807,43,7,1:33.217,93217
948,807,44,7,1:33.172,93172
948,807,45,7,1:33.176,93176
948,807,46,7,1:33.444,93444
948,807,47,7,1:32.926,92926
948,807,48,7,1:32.947,92947
948,807,49,7,1:32.833,92833
948,807,50,7,1:32.842,92842
948,807,51,7,1:33.062,93062
948,807,52,7,1:33.573,93573
948,807,53,7,1:33.469,93469
948,807,54,7,1:33.602,93602
948,807,55,7,1:33.594,93594
948,807,56,7,1:33.428,93428
948,807,57,7,1:33.848,93848
948,817,1,9,1:43.776,103776
948,817,2,9,1:34.270,94270
948,817,3,9,1:33.950,93950
948,817,4,9,1:33.914,93914
948,817,5,8,1:33.015,93015
948,817,6,8,1:32.583,92583
948,817,7,8,1:32.743,92743
948,817,8,7,1:32.992,92992
948,817,9,7,1:33.119,93119
948,817,10,6,1:32.855,92855
948,817,11,6,1:32.708,92708
948,817,12,8,1:50.524,110524
948,817,13,10,1:36.994,96994
948,817,14,7,1:33.552,93552
948,817,15,7,1:32.303,92303
948,817,16,4,1:32.520,92520
948,817,17,4,1:46.970,106970
948,817,18,4,3:10.570,190570
948,817,19,4,19:58.834,1198834
948,817,20,4,1:32.401,92401
948,817,21,4,1:31.470,91470
948,817,22,3,1:31.445,91445
948,817,23,3,1:31.278,91278
948,817,24,3,1:31.453,91453
948,817,25,3,1:31.517,91517
948,817,26,3,1:31.845,91845
948,817,27,3,1:31.954,91954
948,817,28,3,1:31.894,91894
948,817,29,3,1:32.044,92044
948,817,30,3,1:32.225,92225
948,817,31,3,1:32.465,92465
948,817,32,3,1:32.536,92536
948,817,33,3,1:32.419,92419
948,817,34,3,1:32.133,92133
948,817,35,2,1:31.918,91918
948,817,36,2,1:31.938,91938
948,817,37,2,1:31.943,91943
948,817,38,2,1:32.122,92122
948,817,39,2,1:32.264,92264
948,817,40,2,1:32.119,92119
948,817,41,2,1:32.855,92855
948,817,42,5,1:51.355,111355
948,817,43,5,1:37.426,97426
948,817,44,5,1:30.048,90048
948,817,45,5,1:31.138,91138
948,817,46,4,1:29.965,89965
948,817,47,4,1:29.466,89466
948,817,48,4,1:29.420,89420
948,817,49,4,1:28.997,88997
948,817,50,4,1:29.307,89307
948,817,51,4,1:30.299,90299
948,817,52,4,1:30.365,90365
948,817,53,4,1:30.390,90390
948,817,54,4,1:30.953,90953
948,817,55,4,1:31.776,91776
948,817,56,4,1:31.794,91794
948,817,57,4,1:34.766,94766
948,4,1,10,1:44.547,104547
948,4,2,10,1:34.787,94787
948,4,3,10,1:34.252,94252
948,4,4,10,1:34.307,94307
948,4,5,10,1:33.908,93908
948,4,6,10,1:34.359,94359
948,4,7,10,1:34.426,94426
948,4,8,9,1:34.373,94373
948,4,9,9,1:34.347,94347
948,4,10,9,1:34.455,94455
948,4,11,8,1:34.760,94760
948,4,12,15,1:52.637,112637
948,4,13,15,1:37.948,97948
948,4,14,15,1:32.553,92553
948,4,15,14,1:33.123,93123
948,4,16,13,1:34.542,94542
948,815,1,11,1:45.079,105079
948,815,2,11,1:35.015,95015
948,815,3,11,1:34.312,94312
948,815,4,11,1:34.222,94222
948,815,5,11,1:34.385,94385
948,815,6,11,1:34.097,94097
948,815,7,11,1:34.469,94469
948,815,8,10,1:34.576,94576
948,815,9,10,1:34.461,94461
948,815,10,10,1:34.297,94297
948,815,11,9,1:34.714,94714
948,815,12,7,1:34.800,94800
948,815,13,6,1:34.302,94302
948,815,14,6,1:34.848,94848
948,815,15,6,1:35.654,95654
948,815,16,14,1:57.573,117573
948,815,17,13,2:05.086,125086
948,815,18,13,20:21.249,1221249
948,815,19,13,2:10.119,130119
948,815,20,13,1:34.148,94148
948,815,21,14,1:34.743,94743
948,815,22,13,1:34.056,94056
948,815,23,13,1:33.676,93676
948,815,24,13,1:34.328,94328
948,815,25,13,1:33.952,93952
948,815,26,13,1:34.380,94380
948,815,27,13,1:34.349,94349
948,815,28,12,1:34.402,94402
948,815,29,12,1:33.263,93263
948,815,30,12,1:32.942,92942
948,815,31,12,1:33.052,93052
948,815,32,11,1:33.490,93490
948,815,33,11,1:34.794,94794
948,815,34,12,1:34.940,94940
948,815,35,12,1:33.888,93888
948,815,36,12,1:33.107,93107
948,815,37,12,1:33.559,93559
948,815,38,12,1:33.292,93292
948,815,39,12,1:32.780,92780
948,815,40,12,1:33.714,93714
948,815,41,12,1:33.500,93500
948,815,42,12,1:33.284,93284
948,815,43,12,1:33.046,93046
948,815,44,12,1:33.790,93790
948,815,45,12,1:33.156,93156
948,815,46,12,1:33.441,93441
948,815,47,12,1:33.364,93364
948,815,48,12,1:33.294,93294
948,815,49,12,1:33.455,93455
948,815,50,12,1:33.534,93534
948,815,51,12,1:33.046,93046
948,815,52,12,1:33.308,93308
948,815,53,12,1:33.256,93256
948,815,54,12,1:33.757,93757
948,815,55,13,1:36.359,96359
948,815,56,13,1:34.325,94325
948,815,57,13,1:35.236,95236
948,18,1,12,1:45.509,105509
948,18,2,12,1:35.142,95142
948,18,3,12,1:34.933,94933
948,18,4,12,1:33.981,93981
948,18,5,12,1:34.504,94504
948,18,6,12,1:34.301,94301
948,18,7,12,1:34.764,94764
948,18,8,11,1:34.586,94586
948,18,9,11,1:34.611,94611
948,18,10,11,1:34.629,94629
948,18,11,10,1:34.651,94651
948,18,12,9,1:35.217,95217
948,18,13,8,1:35.649,95649
948,18,14,8,1:36.197,96197
948,18,15,15,1:55.900,115900
948,18,16,18,1:40.414,100414
948,18,17,15,2:00.407,120407
948,18,18,15,20:23.874,1223874
948,18,19,15,2:05.076,125076
948,18,20,14,1:33.213,93213
948,18,21,13,1:33.825,93825
948,18,22,12,1:33.910,93910
948,18,23,12,1:33.851,93851
948,18,24,12,1:34.121,94121
948,18,25,12,1:34.293,94293
948,18,26,12,1:34.528,94528
948,18,27,12,1:34.437,94437
948,18,28,13,1:35.872,95872
948,18,29,13,1:35.429,95429
948,18,30,16,1:53.550,113550
948,18,31,16,1:37.766,97766
948,18,32,15,1:31.685,91685
948,18,33,15,1:31.684,91684
948,18,34,15,1:32.020,92020
948,18,35,15,1:32.107,92107
948,18,36,15,1:32.196,92196
948,18,37,15,1:32.000,92000
948,18,38,15,1:32.345,92345
948,18,39,15,1:32.499,92499
948,18,40,15,1:33.293,93293
948,18,41,15,1:33.587,93587
948,18,42,15,1:33.247,93247
948,18,43,15,1:32.862,92862
948,18,44,15,1:33.162,93162
948,18,45,15,1:33.078,93078
948,18,46,15,1:32.956,92956
948,18,47,15,1:32.936,92936
948,18,48,15,1:32.751,92751
948,18,49,15,1:32.841,92841
948,18,50,15,1:32.951,92951
948,18,51,15,1:32.762,92762
948,18,52,15,1:33.104,93104
948,18,53,15,1:34.490,94490
948,18,54,15,1:32.715,92715
948,18,55,14,1:32.719,92719
948,18,56,14,1:32.088,92088
948,835,1,13,1:46.255,106255
948,835,2,13,1:35.290,95290
948,835,3,13,1:34.565,94565
948,835,4,13,1:34.042,94042
948,835,5,13,1:34.488,94488
948,835,6,13,1:34.395,94395
948,835,7,13,1:34.793,94793
948,835,8,12,1:34.864,94864
948,835,9,12,1:34.757,94757
948,835,10,12,1:34.842,94842
948,835,11,11,1:34.779,94779
948,835,12,16,1:57.100,117100
948,835,13,16,1:39.352,99352
948,835,14,16,1:32.955,92955
948,835,15,16,1:33.238,93238
948,835,16,15,1:33.452,93452
948,835,17,12,1:59.456,119456
948,835,18,12,20:23.356,1223356
948,835,19,12,2:10.486,130486
948,835,20,12,1:34.522,94522
948,835,21,12,1:33.921,93921
948,835,22,11,1:33.760,93760
948,835,23,11,1:33.549,93549
948,835,24,11,1:33.628,93628
948,835,25,11,1:33.697,93697
948,835,26,11,1:33.637,93637
948,835,27,11,1:33.960,93960
948,835,28,11,1:33.499,93499
948,835,29,11,1:33.526,93526
948,835,30,11,1:33.565,93565
948,835,31,11,1:33.439,93439
948,835,32,9,1:34.458,94458
948,835,33,9,1:33.537,93537
948,835,34,9,1:33.862,93862
948,835,35,9,1:34.022,94022
948,835,36,9,1:34.111,94111
948,835,37,9,1:33.451,93451
948,835,38,9,1:33.948,93948
948,835,39,9,1:33.052,93052
948,835,40,9,1:33.508,93508
948,835,41,9,1:33.285,93285
948,835,42,11,1:35.350,95350
948,835,43,11,1:33.414,93414
948,835,44,11,1:33.634,93634
948,835,45,11,1:33.174,93174
948,835,46,11,1:33.149,93149
948,835,47,11,1:33.269,93269
948,835,48,11,1:33.186,93186
948,835,49,11,1:33.303,93303
948,835,50,11,1:33.203,93203
948,835,51,11,1:33.171,93171
948,835,52,11,1:33.215,93215
948,835,53,11,1:33.240,93240
948,835,54,11,1:33.184,93184
948,835,55,11,1:33.247,93247
948,835,56,11,1:33.131,93131
948,835,57,11,1:33.692,93692
948,836,1,14,1:46.978,106978
948,836,2,14,1:35.390,95390
948,836,3,14,1:34.712,94712
948,836,4,14,1:34.109,94109
948,836,5,14,1:34.235,94235
948,836,6,14,1:34.767,94767
948,836,7,14,1:35.296,95296
948,836,8,13,1:34.817,94817
948,836,9,13,1:34.821,94821
948,836,10,14,1:35.816,95816
948,836,11,19,1:57.340,117340
948,836,12,19,1:41.436,101436
948,836,13,19,1:33.702,93702
948,836,14,19,1:33.717,93717
948,836,15,19,1:34.160,94160
948,836,16,19,1:35.345,95345
948,836,17,17,2:02.855,122855
948,836,18,17,20:23.494,1223494
948,836,19,17,2:02.989,122989
948,836,20,17,1:36.221,96221
948,836,21,18,1:36.756,96756
948,836,22,17,1:34.196,94196
948,836,23,17,1:34.275,94275
948,836,24,17,1:34.924,94924
948,836,25,16,1:35.789,95789
948,836,26,16,1:34.564,94564
948,836,27,15,1:35.097,95097
948,836,28,15,1:34.506,94506
948,836,29,15,1:34.602,94602
948,836,30,14,1:34.833,94833
948,836,31,14,1:34.280,94280
948,836,32,17,1:54.777,114777
948,836,33,17,1:41.297,101297
948,836,34,17,1:32.673,92673
948,836,35,17,1:32.972,92972
948,836,36,17,1:33.064,93064
948,836,37,17,1:33.682,93682
948,836,38,17,1:35.761,95761
948,836,39,16,1:33.994,93994
948,836,40,16,1:34.316,94316
948,836,41,16,1:35.147,95147
948,836,42,16,1:36.344,96344
948,836,43,16,1:36.021,96021
948,836,44,16,1:34.458,94458
948,836,45,16,1:35.023,95023
948,836,46,16,1:35.005,95005
948,836,47,16,1:36.832,96832
948,836,48,16,1:35.026,95026
948,836,49,16,1:38.154,98154
948,836,50,16,1:35.044,95044
948,836,51,16,1:35.305,95305
948,836,52,16,1:37.491,97491
948,836,53,16,1:37.817,97817
948,836,54,16,1:42.631,102631
948,836,55,16,1:38.969,98969
948,836,56,16,1:37.329,97329
948,828,1,15,1:47.552,107552
948,828,2,15,1:35.302,95302
948,828,3,15,1:35.009,95009
948,828,4,15,1:34.191,94191
948,828,5,15,1:34.229,94229
948,828,6,15,1:34.485,94485
948,828,7,15,1:35.389,95389
948,828,8,14,1:35.242,95242
948,828,9,15,1:36.119,96119
948,828,10,15,1:35.636,95636
948,828,11,18,1:54.650,114650
948,828,12,17,1:39.328,99328
948,828,13,17,1:33.942,93942
948,828,14,17,1:34.125,94125
948,828,15,17,1:33.892,93892
948,828,16,16,1:34.354,94354
948,828,17,14,2:00.901,120901
948,828,18,14,20:22.582,1222582
948,828,19,14,2:07.300,127300
948,828,20,15,1:37.106,97106
948,828,21,15,1:34.526,94526
948,828,22,14,1:34.609,94609
948,828,23,14,1:35.061,95061
948,828,24,14,1:34.833,94833
948,828,25,14,1:34.769,94769
948,828,26,14,1:35.016,95016
948,828,27,17,1:48.103,108103
948,828,28,17,1:42.452,102452
948,828,29,17,1:34.622,94622
948,828,30,17,1:34.536,94536
948,828,31,17,1:34.503,94503
948,828,32,16,1:35.213,95213
948,828,33,16,1:34.907,94907
948,828,34,16,1:34.395,94395
948,828,35,16,1:34.314,94314
948,828,36,16,1:34.437,94437
948,828,37,16,1:34.117,94117
948,828,38,16,1:34.090,94090
948,831,1,16,1:48.072,108072
948,831,2,16,1:35.315,95315
948,831,3,16,1:35.265,95265
948,831,4,16,1:34.430,94430
948,831,5,17,1:35.644,95644
948,831,6,17,1:34.993,94993
948,831,7,17,1:35.145,95145
948,831,8,16,1:35.292,95292
948,831,9,16,1:35.640,95640
948,831,10,20,1:56.813,116813
948,831,11,20,1:38.064,98064
948,831,12,18,1:33.520,93520
948,831,13,18,1:33.673,93673
948,831,14,18,1:33.934,93934
948,831,15,18,1:34.165,94165
948,831,16,17,1:34.965,94965
948,831,17,16,2:03.067,123067
948,831,18,16,20:22.819,1222819
948,831,19,16,2:04.244,124244
948,831,20,16,1:36.692,96692
948,831,21,16,1:34.737,94737
948,831,22,15,1:34.485,94485
948,831,23,15,1:35.001,95001
948,831,24,15,1:34.874,94874
948,831,25,17,1:38.057,98057
948,831,26,17,1:35.269,95269
948,831,27,16,1:34.669,94669
948,831,28,16,1:34.858,94858
948,831,29,16,1:34.421,94421
948,831,30,15,1:34.449,94449
948,831,31,15,1:34.154,94154
948,831,32,14,1:34.422,94422
948,831,33,14,1:33.392,93392
948,831,34,14,1:33.617,93617
948,831,35,14,1:33.695,93695
948,831,36,14,1:33.407,93407
948,831,37,14,1:33.252,93252
948,831,38,14,1:33.518,93518
948,831,39,14,1:33.065,93065
948,831,40,14,1:33.393,93393
948,831,41,14,1:33.352,93352
948,831,42,14,1:33.274,93274
948,831,43,14,1:32.841,92841
948,831,44,14,1:33.216,93216
948,831,45,14,1:33.110,93110
948,831,46,14,1:33.029,93029
948,831,47,14,1:32.772,92772
948,831,48,14,1:32.711,92711
948,831,49,14,1:32.990,92990
948,831,50,14,1:32.980,92980
948,831,51,14,1:32.761,92761
948,831,52,14,1:32.913,92913
948,831,53,14,1:32.768,92768
948,831,54,14,1:34.267,94267
948,831,55,15,1:35.929,95929
948,831,56,15,1:38.282,98282
948,822,1,17,1:48.329,108329
948,822,2,17,1:35.436,95436
948,822,3,17,1:35.314,95314
948,822,4,17,1:34.284,94284
948,822,5,16,1:34.591,94591
948,822,6,16,1:33.438,93438
948,822,7,16,1:35.177,95177
