raceId,driverId,lap,position,time,milliseconds
944,831,46,15,1:17.325,77325
944,831,47,15,1:17.148,77148
944,831,48,15,1:17.579,77579
944,831,49,15,1:17.575,77575
944,831,50,15,1:17.821,77821
944,831,51,14,1:18.830,78830
944,831,52,12,1:17.756,77756
944,831,53,11,1:17.379,77379
944,831,54,10,1:17.286,77286
944,831,55,9,1:18.879,78879
944,831,56,11,1:18.318,78318
944,831,57,11,1:18.018,78018
944,831,58,12,1:19.551,79551
944,831,59,13,1:17.965,77965
944,831,60,14,1:18.325,78325
944,831,61,14,1:17.352,77352
944,831,62,14,1:17.404,77404
944,831,63,14,1:17.250,77250
944,831,64,14,1:17.840,77840
944,831,65,14,1:17.895,77895
944,831,66,14,1:17.569,77569
944,831,67,14,1:17.323,77323
944,831,68,14,1:17.580,77580
944,831,69,14,1:17.733,77733
944,831,70,14,1:17.895,77895
944,18,1,13,1:28.374,88374
944,18,2,14,1:20.018,80018
944,18,3,13,1:18.526,78526
944,18,4,13,1:18.413,78413
944,18,5,13,1:18.776,78776
944,18,6,13,1:18.332,78332
944,18,7,13,1:18.672,78672
944,18,8,13,1:18.557,78557
944,18,9,13,1:18.609,78609
944,18,10,12,1:18.635,78635
944,18,11,8,1:18.447,78447
944,18,12,9,1:22.869,82869
944,18,13,16,1:34.409,94409
944,18,14,15,1:18.009,78009
944,18,15,14,1:18.534,78534
944,18,16,14,1:18.630,78630
944,18,17,14,1:18.792,78792
944,18,18,14,1:18.762,78762
944,18,19,14,1:18.625,78625
944,18,20,14,1:18.758,78758
944,18,21,14,1:19.162,79162
944,18,22,14,1:18.736,78736
944,18,23,15,1:19.781,79781
944,18,24,15,1:18.686,78686
944,18,25,15,1:18.605,78605
944,18,26,14,1:18.708,78708
944,18,27,14,1:18.460,78460
944,18,28,13,1:18.711,78711
944,18,29,13,1:18.683,78683
944,18,30,13,1:18.663,78663
944,18,31,16,1:23.482,83482
944,18,32,16,1:35.618,95618
944,18,33,15,1:17.046,77046
944,18,34,15,1:17.456,77456
944,18,35,15,1:18.770,78770
944,18,36,15,1:18.539,78539
944,18,37,15,1:17.732,77732
944,18,38,15,1:18.045,78045
944,18,39,15,1:17.790,77790
944,18,40,14,1:17.925,77925
944,18,41,14,1:17.699,77699
944,18,42,14,1:17.638,77638
944,18,43,14,1:17.471,77471
944,18,44,14,1:17.641,77641
944,18,45,13,1:17.686,77686
944,18,46,13,1:17.510,77510
944,18,47,13,1:17.472,77472
944,18,48,13,1:17.624,77624
944,18,49,13,1:17.957,77957
944,18,50,13,1:17.720,77720
944,18,51,15,1:21.990,81990
944,18,52,16,1:33.336,93336
944,18,53,15,1:16.321,76321
944,18,54,15,1:16.816,76816
944,18,55,15,1:16.505,76505
944,18,56,15,1:16.857,76857
944,18,57,15,1:16.910,76910
944,18,58,15,1:17.106,77106
944,18,59,15,1:16.848,76848
944,18,60,15,1:16.789,76789
944,18,61,15,1:17.160,77160
944,18,62,15,1:16.994,76994
944,18,63,15,1:16.830,76830
944,18,64,15,1:17.001,77001
944,18,65,15,1:17.317,77317
944,18,66,15,1:17.237,77237
944,18,67,15,1:17.351,77351
944,18,68,15,1:17.610,77610
944,18,69,15,1:17.195,77195
944,18,70,15,1:17.634,77634
944,817,1,14,1:28.397,88397
944,817,2,13,1:19.032,79032
944,817,3,17,1:23.701,83701
944,817,4,19,1:34.647,94647
944,817,5,19,1:17.750,77750
944,817,6,19,1:17.854,77854
944,817,7,19,1:17.989,77989
944,817,8,19,1:18.230,78230
944,817,9,18,1:20.043,80043
944,817,10,17,1:18.519,78519
944,817,11,17,1:18.340,78340
944,817,12,17,1:18.482,78482
944,817,13,15,1:18.215,78215
944,817,14,14,1:18.143,78143
944,817,15,13,1:17.942,77942
944,817,16,13,1:18.337,78337
944,817,17,13,1:18.366,78366
944,817,18,13,1:18.270,78270
944,817,19,13,1:18.591,78591
944,817,20,13,1:18.468,78468
944,817,21,13,1:18.740,78740
944,817,22,13,1:18.472,78472
944,817,23,13,1:18.533,78533
944,817,24,13,1:18.664,78664
944,817,25,13,1:18.792,78792
944,817,26,12,1:18.584,78584
944,817,27,12,1:19.122,79122
944,817,28,14,1:24.120,84120
944,817,29,17,1:34.550,94550
944,817,30,17,1:17.510,77510
944,817,31,17,1:17.516,77516
944,817,32,15,1:17.849,77849
944,817,33,14,1:17.290,77290
944,817,34,14,1:17.446,77446
944,817,35,14,1:17.739,77739
944,817,36,14,1:18.418,78418
944,817,37,14,1:17.248,77248
944,817,38,14,1:17.743,77743
944,817,39,14,1:18.964,78964
944,817,40,13,1:18.806,78806
944,817,41,13,1:17.436,77436
944,817,42,13,1:17.581,77581
944,817,43,13,1:18.172,78172
944,817,44,13,1:17.695,77695
944,817,45,12,1:17.522,77522
944,817,46,12,1:17.462,77462
944,817,47,12,1:17.060,77060
944,817,48,11,1:17.696,77696
944,817,49,11,1:17.275,77275
944,817,50,11,1:19.687,79687
944,817,51,11,1:17.695,77695
944,817,52,11,1:22.272,82272
944,817,53,14,1:34.679,94679
944,817,54,14,1:16.958,76958
944,817,55,14,1:16.483,76483
944,817,56,14,1:16.313,76313
944,817,57,14,1:16.784,76784
944,817,58,14,1:16.337,76337
944,817,59,14,1:16.713,76713
944,817,60,13,1:16.603,76603
944,817,61,13,1:16.455,76455
944,817,62,13,1:16.596,76596
944,817,63,13,1:16.394,76394
944,817,64,13,1:16.546,76546
944,817,65,13,1:16.452,76452
944,817,66,12,1:17.700,77700
944,817,67,12,1:17.108,77108
944,817,68,12,1:16.734,76734
944,817,69,12,1:16.589,76589
944,817,70,12,1:17.161,77161
944,813,1,15,1:28.981,88981
944,813,2,15,1:19.780,79780
944,813,3,14,1:18.959,78959
944,813,4,14,1:19.141,79141
944,813,5,15,1:19.593,79593
944,813,6,15,1:18.469,78469
944,813,7,15,1:18.394,78394
944,813,8,15,1:18.705,78705
944,813,9,15,1:18.732,78732
944,813,10,14,1:18.556,78556
944,813,11,10,1:18.815,78815
944,813,12,7,1:18.799,78799
944,813,13,6,1:18.674,78674
944,813,14,7,1:18.994,78994
944,813,15,6,1:18.495,78495
944,813,16,6,1:18.247,78247
944,813,17,6,1:18.872,78872
944,813,18,7,1:19.212,79212
944,813,19,7,1:18.718,78718
944,813,20,7,1:18.690,78690
944,813,21,7,1:18.786,78786
944,813,22,9,1:20.873,80873
944,813,23,9,1:18.793,78793
944,813,24,9,1:19.060,79060
944,813,25,12,1:24.116,84116
944,813,26,17,1:34.430,94430
944,813,27,17,1:16.871,76871
944,813,28,17,1:17.055,77055
944,813,29,15,1:18.327,78327
944,813,30,15,1:17.341,77341
944,813,31,14,1:18.204,78204
944,813,32,13,1:18.687,78687
944,813,33,13,1:17.743,77743
944,813,34,12,1:17.419,77419
944,813,35,11,1:17.256,77256
944,813,36,10,1:19.125,79125
944,813,37,9,1:18.486,78486
944,813,38,9,1:17.114,77114
944,813,39,8,1:17.484,77484
944,813,40,7,1:17.984,77984
944,813,41,7,1:18.011,78011
944,813,42,8,1:18.670,78670
944,813,43,8,1:17.993,77993
944,813,44,9,1:23.924,83924
944,813,45,16,1:40.515,100515
944,813,46,16,1:16.447,76447
944,813,47,16,1:16.355,76355
944,813,48,16,1:16.640,76640
944,813,49,16,1:18.381,78381
944,813,50,16,1:16.978,76978
944,813,51,16,1:16.796,76796
944,813,52,13,1:17.080,77080
944,813,53,12,1:17.511,77511
944,813,54,11,1:17.198,77198
944,813,55,10,1:18.708,78708
944,813,56,9,1:16.702,76702
944,813,57,9,1:16.882,76882
944,813,58,10,1:17.827,77827
944,813,59,10,1:17.016,77016
944,813,60,10,1:16.680,76680
944,813,61,10,1:16.660,76660
944,813,62,10,1:16.416,76416
944,813,63,10,1:16.354,76354
944,813,64,10,1:18.368,78368
944,813,65,10,1:17.282,77282
944,813,66,10,1:17.697,77697
944,813,67,11,1:17.961,77961
944,813,68,11,1:17.340,77340
944,813,69,11,1:16.892,76892
944,813,70,11,1:16.775,76775
944,4,1,16,1:29.530,89530
944,4,2,16,1:19.943,79943
944,4,3,15,1:18.841,78841
944,4,4,15,1:18.664,78664
944,4,5,14,1:18.463,78463
944,4,6,14,1:18.435,78435
944,4,7,14,1:18.512,78512
944,4,8,14,1:18.703,78703
944,4,9,14,1:18.666,78666
944,4,10,13,1:18.454,78454
944,4,11,9,1:18.908,78908
944,4,12,6,1:18.648,78648
944,4,13,9,1:23.505,83505
944,4,14,16,1:34.493,94493
944,4,15,16,1:18.337,78337
944,4,16,16,1:18.444,78444
944,4,17,16,1:18.678,78678
944,4,18,16,1:18.562,78562
944,4,19,16,1:18.955,78955
944,4,20,16,1:18.909,78909
944,4,21,16,1:18.787,78787
944,4,22,16,1:18.612,78612
944,4,23,16,1:18.835,78835
944,4,24,16,1:18.536,78536
944,4,25,16,1:18.727,78727
944,4,26,15,1:18.594,78594
944,4,27,15,1:18.577,78577
944,4,28,15,1:18.850,78850
944,4,29,16,1:20.214,80214
944,4,30,16,1:19.522,79522
944,4,31,15,1:18.951,78951
944,4,32,14,1:25.414,85414
944,4,33,16,1:33.437,93437
944,4,34,16,1:18.497,78497
944,4,35,16,1:17.293,77293
944,4,36,16,1:17.648,77648
944,4,37,16,1:18.705,78705
944,4,38,16,1:17.366,77366
944,4,39,16,1:17.742,77742
944,4,40,15,1:17.179,77179
944,4,41,15,1:17.104,77104
944,4,42,15,1:17.317,77317
944,4,43,15,1:17.464,77464
944,4,44,15,1:17.327,77327
944,4,45,14,1:17.500,77500
944,4,46,14,1:17.223,77223
944,4,47,14,1:17.170,77170
944,4,48,14,1:17.421,77421
944,4,49,14,1:17.744,77744
944,4,50,14,1:17.956,77956
944,4,51,13,1:17.776,77776
944,4,52,14,1:23.827,83827
944,4,53,16,1:34.227,94227
944,4,54,16,1:16.519,76519
944,4,55,16,1:16.664,76664
944,4,56,16,1:16.713,76713
944,4,57,16,1:16.789,76789
944,4,58,16,1:17.055,77055
944,4,59,16,1:16.820,76820
944,4,60,16,1:17.371,77371
944,4,61,16,1:16.897,76897
944,4,62,16,1:16.985,76985
944,4,63,16,1:17.147,77147
944,4,64,16,1:16.994,76994
944,4,65,16,1:17.465,77465
944,4,66,16,1:18.071,78071
944,4,67,16,1:19.072,79072
944,4,68,16,1:18.135,78135
944,4,69,16,1:16.590,76590
944,4,70,16,1:18.402,78402
944,834,1,17,1:30.263,90263
944,834,2,18,1:21.260,81260
944,834,3,18,1:20.477,80477
944,834,4,17,1:20.625,80625
944,834,5,17,1:20.497,80497
944,834,6,17,1:20.683,80683
944,834,7,17,1:20.549,80549
944,834,8,17,1:20.494,80494
944,834,9,17,1:20.568,80568
944,834,10,18,1:20.876,80876
944,834,11,18,1:21.258,81258
944,834,12,18,1:20.985,80985
944,834,13,17,1:21.117,81117
944,834,14,19,1:27.993,87993
944,834,15,19,1:39.965,99965
944,834,16,18,1:22.104,82104
944,834,17,18,1:21.314,81314
944,834,18,18,1:20.626,80626
944,834,19,18,1:21.394,81394
944,834,20,18,1:20.592,80592
944,834,21,18,1:20.439,80439
944,834,22,18,1:21.608,81608
944,834,23,18,1:20.687,80687
944,834,24,18,1:20.809,80809
944,834,25,18,1:22.721,82721
944,834,26,18,1:20.722,80722
944,834,27,18,1:22.944,82944
944,834,28,18,1:20.875,80875
944,834,29,18,1:20.785,80785
944,834,30,18,1:21.128,81128
944,834,31,18,1:22.106,82106
944,834,32,18,1:21.696,81696
944,834,33,19,1:23.181,83181
944,834,34,19,1:23.818,83818
944,834,35,19,1:21.739,81739
944,834,36,19,1:23.288,83288
944,834,37,19,1:22.858,82858
944,834,38,19,1:21.363,81363
944,834,39,19,1:21.945,81945
944,834,40,18,1:21.096,81096
944,834,41,18,1:27.493,87493
944,834,42,19,1:39.654,99654
944,834,43,19,1:18.617,78617
944,834,44,19,1:21.571,81571
944,834,45,19,1:21.877,81877
944,834,46,19,1:19.223,79223
944,834,47,19,1:19.671,79671
944,834,48,19,1:21.227,81227
944,834,49,19,1:21.119,81119
944,834,50,19,1:20.536,80536
944,834,51,19,1:19.653,79653
944,834,52,19,1:20.230,80230
944,834,53,19,1:19.673,79673
944,834,54,19,1:19.964,79964
944,834,55,19,1:25.493,85493
944,834,56,19,1:20.721,80721
944,834,57,19,1:20.175,80175
944,834,58,19,1:20.457,80457
944,834,59,19,1:19.799,79799
944,834,60,19,1:19.832,79832
944,834,61,19,1:21.047,81047
944,834,62,19,1:20.363,80363
944,834,63,19,1:21.496,81496
944,834,64,19,1:21.891,81891
944,834,65,19,1:20.524,80524
944,834,66,19,1:22.114,82114
944,834,67,19,1:19.856,79856
944,828,1,18,1:30.332,90332
944,828,2,17,1:19.692,79692
944,828,3,16,1:19.169,79169
944,828,4,16,1:18.604,78604
944,828,5,16,1:19.028,79028
944,828,6,16,1:18.673,78673
944,828,7,16,1:18.584,78584
944,828,8,16,1:18.540,78540
944,828,9,16,1:18.846,78846
944,828,10,15,1:18.590,78590
944,828,11,11,1:18.763,78763
944,828,12,12,1:24.416,84416
944,828,13,18,1:37.514,97514
944,828,14,17,1:18.240,78240
944,828,15,17,1:18.130,78130
944,828,16,17,1:18.167,78167
944,828,17,17,1:18.387,78387
944,828,18,17,1:18.573,78573
944,828,19,17,1:18.311,78311
944,828,20,17,1:18.463,78463
944,828,21,17,1:18.263,78263
944,828,22,17,1:18.146,78146
944,828,23,17,1:18.313,78313
944,828,24,17,1:18.296,78296
944,828,25,17,1:18.200,78200
944,828,26,16,1:18.383,78383
944,828,27,16,1:18.417,78417
944,828,28,16,1:18.363,78363
944,828,29,14,1:18.312,78312
944,828,30,14,1:18.127,78127
944,828,31,13,1:18.504,78504
944,828,32,17,1:46.368,106368
944,828,33,17,1:41.121,101121
944,828,34,17,1:17.438,77438
944,828,35,17,1:17.956,77956
944,828,36,17,1:17.542,77542
944,828,37,17,1:17.881,77881
944,828,38,17,1:17.435,77435
944,828,39,17,1:17.131,77131
944,828,40,17,1:17.258,77258
944,828,41,17,1:17.210,77210
944,828,42,17,1:17.280,77280
944,828,43,17,1:17.039,77039
944,828,44,17,1:17.059,77059
944,828,45,17,1:17.441,77441
944,828,46,17,1:18.766,78766
944,828,47,17,1:17.624,77624
944,828,48,17,1:17.598,77598
944,828,49,17,1:17.393,77393
944,828,50,17,1:17.094,77094
944,828,51,17,1:17.173,77173
944,828,52,17,1:17.258,77258
944,828,53,17,1:23.538,83538
944,828,54,17,1:36.573,96573
944,828,55,17,1:15.993,75993
944,828,56,17,1:16.142,76142
944,828,57,17,1:15.789,75789
944,828,58,17,1:15.943,75943
944,828,59,17,1:15.960,75960
944,828,60,17,1:16.326,76326
944,828,61,17,1:16.170,76170
944,828,62,17,1:17.871,77871
944,828,63,17,1:16.543,76543
944,828,64,17,1:18.545,78545
944,828,65,17,1:16.816,76816
944,828,66,17,1:17.326,77326
944,828,67,17,1:16.957,76957
944,828,68,17,1:17.071,77071
944,828,69,17,1:17.406,77406
944,829,1,19,1:31.244,91244
944,829,2,19,1:21.395,81395
944,829,3,19,1:20.973,80973
944,829,4,18,1:20.735,80735
944,829,5,18,1:20.748,80748
944,829,6,18,1:20.567,80567
944,829,7,18,1:20.544,80544
944,829,8,18,1:20.508,80508
944,829,9,19,1:21.039,81039
944,829,10,19,1:21.221,81221
944,829,11,19,1:20.423,80423
944,829,12,19,1:20.573,80573
944,829,13,19,1:20.814,80814
944,829,14,18,1:21.444,81444
944,829,15,18,1:26.450,86450
944,829,16,19,1:42.230,102230
944,829,17,19,1:21.261,81261
944,829,18,19,1:20.805,80805
944,829,19,19,1:20.929,80929
944,829,20,19,1:20.687,80687
944,829,21,19,1:20.645,80645
944,829,22,19,1:21.459,81459
944,829,23,19,1:21.552,81552
944,829,24,19,1:22.679,82679
944,829,25,19,1:20.955,80955
944,829,26,19,1:22.973,82973
944,829,27,19,1:20.814,80814
944,829,28,19,1:20.488,80488
944,829,29,19,1:20.647,80647
944,829,30,19,1:21.707,81707
944,829,31,19,1:21.037,81037
944,829,32,19,1:21.176,81176
944,829,33,18,1:21.491,81491
944,829,34,18,1:20.742,80742
944,829,35,18,1:22.480,82480
944,829,36,18,1:22.529,82529
944,829,37,18,1:21.658,81658
944,829,38,18,1:22.438,82438
944,829,39,18,1:20.767,80767
944,829,40,19,1:27.015,87015
944,829,41,19,1:41.184,101184
944,829,42,18,1:19.098,79098
944,829,43,18,1:20.139,80139
944,829,44,18,1:19.383,79383
944,829,45,18,1:19.167,79167
944,829,46,18,1:19.529,79529
944,829,47,18,1:21.003,81003
944,829,48,18,1:20.693,80693
944,829,49,18,1:20.150,80150
944,829,50,18,1:19.922,79922
944,829,51,18,1:23.008,83008
944,829,52,18,1:19.399,79399
944,829,53,18,1:19.462,79462
944,829,54,18,1:20.536,80536
944,829,55,18,1:19.595,79595
944,829,56,18,1:19.498,79498
944,829,57,18,1:22.061,82061
944,829,58,18,1:23.333,83333
944,829,59,18,1:20.715,80715
944,829,60,18,1:19.445,79445
944,829,61,18,1:20.927,80927
944,829,62,18,1:20.078,80078
944,829,63,18,1:20.336,80336
944,829,64,18,1:21.395,81395
944,829,65,18,1:21.046,81046
944,829,66,18,1:21.102,81102
944,829,67,18,1:21.138,81138
