raceId,driverId,lap,position,time,milliseconds
930,20,30,2,1:32.268,92268
930,20,31,2,1:32.528,92528
930,20,32,2,1:32.397,92397
930,20,33,2,1:32.413,92413
930,20,34,2,1:32.366,92366
930,20,35,2,1:33.160,93160
930,20,36,2,1:32.497,92497
930,20,37,2,1:32.733,92733
930,20,38,2,1:32.760,92760
930,20,39,2,1:32.921,92921
930,20,40,2,1:36.714,96714
930,20,41,4,1:49.623,109623
930,20,42,4,1:31.185,91185
930,20,43,3,1:31.237,91237
930,20,44,3,1:31.613,91613
930,20,45,3,1:31.673,91673
930,20,46,3,1:32.494,92494
930,20,47,3,1:31.516,91516
930,20,48,3,1:31.545,91545
930,20,49,3,1:31.827,91827
930,20,50,3,1:31.655,91655
930,20,51,3,1:31.705,91705
930,20,52,3,1:31.738,91738
930,20,53,3,1:32.074,92074
930,20,54,3,1:31.735,91735
930,20,55,3,1:31.799,91799
930,20,56,3,1:32.199,92199
930,20,57,3,1:32.125,92125
930,20,58,3,1:31.641,91641
930,20,59,3,1:31.576,91576
930,20,60,3,1:31.075,91075
930,20,61,3,1:30.737,90737
930,20,62,3,1:30.923,90923
930,20,63,3,1:31.160,91160
930,20,64,3,1:31.375,91375
930,20,65,3,1:31.477,91477
930,20,66,3,1:31.059,91059
930,1,1,3,1:38.042,98042
930,1,2,3,1:32.766,92766
930,1,3,3,1:32.342,92342
930,1,4,3,1:32.303,92303
930,1,5,3,1:32.492,92492
930,1,6,3,1:32.509,92509
930,1,7,3,1:32.341,92341
930,1,8,3,1:32.521,92521
930,1,9,3,1:32.428,92428
930,1,10,3,1:32.011,92011
930,1,11,3,1:32.322,92322
930,1,12,3,1:32.492,92492
930,1,13,3,1:35.648,95648
930,1,14,6,1:52.065,112065
930,1,15,5,1:31.033,91033
930,1,16,4,1:31.149,91149
930,1,17,4,1:31.158,91158
930,1,18,3,1:31.998,91998
930,1,19,3,1:31.279,91279
930,1,20,3,1:31.508,91508
930,1,21,3,1:31.819,91819
930,1,22,3,1:31.539,91539
930,1,23,3,1:31.755,91755
930,1,24,3,1:31.712,91712
930,1,25,3,1:31.960,91960
930,1,26,3,1:32.138,92138
930,1,27,3,1:31.796,91796
930,1,28,3,1:32.118,92118
930,1,29,3,1:32.165,92165
930,1,30,3,1:32.702,92702
930,1,31,3,1:32.711,92711
930,1,32,3,1:35.769,95769
930,1,33,5,1:50.278,110278
930,1,34,4,1:29.910,89910
930,1,35,4,1:30.201,90201
930,1,36,4,1:30.291,90291
930,1,37,4,1:30.500,90500
930,1,38,4,1:31.237,91237
930,1,39,3,1:31.738,91738
930,1,40,3,1:31.456,91456
930,1,41,2,1:31.020,91020
930,1,42,2,1:31.012,91012
930,1,43,2,1:30.413,90413
930,1,44,2,1:31.258,91258
930,1,45,2,1:30.469,90469
930,1,46,1,1:29.940,89940
930,1,47,1,1:30.024,90024
930,1,48,1,1:29.965,89965
930,1,49,1,1:30.795,90795
930,1,50,1,1:31.115,91115
930,1,51,2,1:34.037,94037
930,1,52,2,1:48.960,108960
930,1,53,2,1:28.401,88401
930,1,54,2,1:28.270,88270
930,1,55,2,1:28.725,88725
930,1,56,2,1:28.716,88716
930,1,57,2,1:28.774,88774
930,1,58,2,1:28.899,88899
930,1,59,2,1:28.640,88640
930,1,60,2,1:29.697,89697
930,1,61,2,1:30.249,90249
930,1,62,2,1:30.471,90471
930,1,63,2,1:31.148,91148
930,1,64,2,1:31.018,91018
930,1,65,2,1:31.379,91379
930,1,66,2,1:32.509,92509
930,822,1,4,1:39.104,99104
930,822,2,4,1:33.075,93075
930,822,3,4,1:32.708,92708
930,822,4,4,1:32.857,92857
930,822,5,4,1:32.913,92913
930,822,6,4,1:32.989,92989
930,822,7,4,1:32.758,92758
930,822,8,4,1:32.794,92794
930,822,9,4,1:32.770,92770
930,822,10,4,1:32.871,92871
930,822,11,4,1:32.877,92877
930,822,12,4,1:32.992,92992
930,822,13,4,1:32.881,92881
930,822,14,3,1:32.940,92940
930,822,15,3,1:35.919,95919
930,822,16,5,1:50.187,110187
930,822,17,5,1:31.598,91598
930,822,18,4,1:31.408,91408
930,822,19,4,1:32.109,92109
930,822,20,4,1:32.055,92055
930,822,21,4,1:31.566,91566
930,822,22,4,1:31.873,91873
930,822,23,4,1:31.874,91874
930,822,24,4,1:31.794,91794
930,822,25,4,1:31.781,91781
930,822,26,4,1:32.181,92181
930,822,27,4,1:31.925,91925
930,822,28,4,1:31.961,91961
930,822,29,4,1:32.256,92256
930,822,30,4,1:32.098,92098
930,822,31,4,1:32.160,92160
930,822,32,4,1:32.452,92452
930,822,33,3,1:32.555,92555
930,822,34,3,1:32.607,92607
930,822,35,3,1:32.872,92872
930,822,36,3,1:33.133,93133
930,822,37,3,1:32.719,92719
930,822,38,3,1:33.017,93017
930,822,39,4,1:34.249,94249
930,822,40,4,1:33.319,93319
930,822,41,3,1:33.335,93335
930,822,42,3,1:36.366,96366
930,822,43,4,1:49.209,109209
930,822,44,4,1:30.711,90711
930,822,45,4,1:30.747,90747
930,822,46,4,1:30.956,90956
930,822,47,4,1:31.160,91160
930,822,48,4,1:30.977,90977
930,822,49,4,1:31.475,91475
930,822,50,4,1:31.303,91303
930,822,51,4,1:31.087,91087
930,822,52,4,1:31.166,91166
930,822,53,4,1:31.303,91303
930,822,54,4,1:31.110,91110
930,822,55,4,1:31.623,91623
930,822,56,4,1:32.166,92166
930,822,57,4,1:31.807,91807
930,822,58,4,1:32.048,92048
930,822,59,4,1:31.864,91864
930,822,60,4,1:32.151,92151
930,822,61,4,1:31.746,91746
930,822,62,4,1:31.829,91829
930,822,63,4,1:32.101,92101
930,822,64,4,1:32.004,92004
930,822,65,4,1:31.630,91630
930,822,66,4,1:31.701,91701
930,8,1,5,1:39.950,99950
930,8,2,5,1:33.753,93753
930,8,3,5,1:32.958,92958
930,8,4,5,1:33.219,93219
930,8,5,5,1:33.084,93084
930,8,6,5,1:33.149,93149
930,8,7,5,1:32.929,92929
930,8,8,5,1:32.881,92881
930,8,9,5,1:32.754,92754
930,8,10,5,1:32.756,92756
930,8,11,5,1:32.750,92750
930,8,12,5,1:32.732,92732
930,8,13,5,1:32.978,92978
930,8,14,4,1:32.921,92921
930,8,15,2,1:32.504,92504
930,8,16,1,1:32.554,92554
930,8,17,2,1:36.178,96178
930,8,18,5,1:51.144,111144
930,8,19,5,1:32.540,92540
930,8,20,5,1:32.859,92859
930,8,21,5,1:32.427,92427
930,8,22,5,1:32.383,92383
930,8,23,5,1:32.435,92435
930,8,24,5,1:32.244,92244
930,8,25,5,1:32.420,92420
930,8,26,5,1:32.511,92511
930,8,27,5,1:32.536,92536
930,8,28,5,1:32.400,92400
930,8,29,5,1:32.314,92314
930,8,30,5,1:32.076,92076
930,8,31,5,1:32.325,92325
930,8,32,5,1:32.606,92606
930,8,33,4,1:33.282,93282
930,8,34,5,1:33.319,93319
930,8,35,5,1:33.278,93278
930,8,36,5,1:32.555,92555
930,8,37,5,1:32.469,92469
930,8,38,5,1:32.723,92723
930,8,39,5,1:33.203,93203
930,8,40,5,1:33.475,93475
930,8,41,5,1:36.471,96471
930,8,42,6,1:48.305,108305
930,8,43,6,1:30.910,90910
930,8,44,6,1:30.342,90342
930,8,45,6,1:30.361,90361
930,8,46,6,1:31.998,91998
930,8,47,5,1:29.931,89931
930,8,48,5,1:30.239,90239
930,8,49,5,1:30.807,90807
930,8,50,5,1:31.040,91040
930,8,51,5,1:31.374,91374
930,8,52,5,1:30.304,90304
930,8,53,5,1:30.533,90533
930,8,54,5,1:30.402,90402
930,8,55,5,1:30.841,90841
930,8,56,5,1:30.906,90906
930,8,57,5,1:31.230,91230
930,8,58,5,1:31.759,91759
930,8,59,5,1:31.966,91966
930,8,60,5,1:32.116,92116
930,8,61,5,1:31.747,91747
930,8,62,5,1:31.807,91807
930,8,63,5,1:32.133,92133
930,8,64,5,1:32.095,92095
930,8,65,5,1:31.639,91639
930,8,66,5,1:31.727,91727
930,830,1,6,1:40.837,100837
930,830,2,6,1:34.592,94592
930,830,3,6,1:34.404,94404
930,830,4,7,1:35.574,95574
930,830,5,7,1:34.239,94239
930,830,6,7,1:34.269,94269
930,830,7,7,1:34.422,94422
930,830,8,8,1:35.074,95074
930,830,9,8,1:34.208,94208
930,830,10,8,1:34.495,94495
930,830,11,8,1:34.865,94865
930,830,12,8,1:34.307,94307
930,830,13,10,1:38.738,98738
930,830,14,14,1:54.957,114957
930,830,15,13,1:34.200,94200
930,830,16,12,1:34.304,94304
930,830,17,12,1:33.809,93809
930,830,18,12,1:34.001,94001
930,830,19,11,1:33.887,93887
930,830,20,10,1:33.929,93929
930,830,21,10,1:33.783,93783
930,830,22,9,1:34.267,94267
930,830,23,10,1:35.083,95083
930,830,24,10,1:34.186,94186
930,830,25,10,1:33.801,93801
930,830,26,10,1:33.885,93885
930,830,27,10,1:34.052,94052
930,830,28,10,1:33.499,93499
930,830,29,10,1:33.405,93405
930,830,30,10,1:34.080,94080
930,830,31,10,1:33.565,93565
930,830,32,10,1:33.800,93800
930,830,33,10,1:34.127,94127
930,830,34,10,1:33.961,93961
930,830,35,10,1:33.841,93841
930,830,36,10,1:33.923,93923
930,830,37,11,1:37.820,97820
930,830,38,15,1:51.790,111790
930,830,39,15,1:33.972,93972
930,830,40,14,1:33.233,93233
930,830,41,14,1:33.243,93243
930,830,42,14,1:33.446,93446
930,830,43,11,1:33.004,93004
930,830,44,11,1:32.669,92669
930,830,45,11,1:32.254,92254
930,830,46,10,1:31.896,91896
930,830,47,10,1:32.337,92337
930,830,48,10,1:32.176,92176
930,830,49,10,1:32.269,92269
930,830,50,10,1:34.108,94108
930,830,51,10,1:32.852,92852
930,830,52,10,1:33.000,93000
930,830,53,10,1:32.969,92969
930,830,54,10,1:32.356,92356
930,830,55,10,1:32.302,92302
930,830,56,10,1:31.968,91968
930,830,57,10,1:32.419,92419
930,830,58,10,1:32.582,92582
930,830,59,10,1:32.293,92293
930,830,60,10,1:32.284,92284
930,830,61,10,1:35.811,95811
930,830,62,11,1:33.294,93294
930,830,63,11,1:32.405,92405
930,830,64,11,1:32.615,92615
930,830,65,11,1:33.107,93107
930,832,1,7,1:41.484,101484
930,832,2,7,1:35.305,95305
930,832,3,8,1:35.335,95335
930,832,4,8,1:35.088,95088
930,832,5,9,1:35.453,95453
930,832,6,10,1:35.844,95844
930,832,7,11,1:35.338,95338
930,832,8,11,1:34.354,94354
930,832,9,11,1:34.526,94526
930,832,10,11,1:34.600,94600
930,832,11,11,1:34.626,94626
930,832,12,11,1:34.728,94728
930,832,13,11,1:34.685,94685
930,832,14,10,1:37.444,97444
930,832,15,14,1:52.837,112837
930,832,16,13,1:33.964,93964
930,832,17,13,1:33.925,93925
930,832,18,14,1:35.228,95228
930,832,19,13,1:34.164,94164
930,832,20,12,1:34.410,94410
930,832,21,12,1:33.732,93732
930,832,22,11,1:33.559,93559
930,832,23,11,1:33.535,93535
930,832,24,11,1:33.784,93784
930,832,25,11,1:33.496,93496
930,832,26,11,1:33.647,93647
930,832,27,11,1:33.778,93778
930,832,28,11,1:34.118,94118
930,832,29,11,1:33.951,93951
930,832,30,11,1:33.904,93904
930,832,31,11,1:33.914,93914
930,832,32,11,1:34.102,94102
930,832,33,11,1:33.821,93821
930,832,34,11,1:34.143,94143
930,832,35,11,1:33.557,93557
930,832,36,11,1:34.902,94902
930,832,37,10,1:33.836,93836
930,832,38,10,1:33.412,93412
930,832,39,9,1:33.148,93148
930,832,40,9,1:33.406,93406
930,832,41,8,1:33.472,93472
930,832,42,8,1:36.338,96338
930,832,43,13,1:51.764,111764
930,832,44,13,1:32.837,92837
930,832,45,13,1:33.991,93991
930,832,46,11,1:32.198,92198
930,832,47,11,1:31.898,91898
930,832,48,11,1:32.309,92309
930,832,49,11,1:32.560,92560
930,832,50,11,1:32.686,92686
930,832,51,11,1:32.321,92321
930,832,52,11,1:32.343,92343
930,832,53,11,1:32.691,92691
930,832,54,11,1:32.662,92662
930,832,55,11,1:32.983,92983
930,832,56,11,1:34.430,94430
930,832,57,11,1:32.094,92094
930,832,58,11,1:32.092,92092
930,832,59,11,1:31.849,91849
930,832,60,11,1:31.642,91642
930,832,61,11,1:33.413,93413
930,832,62,10,1:31.156,91156
930,832,63,10,1:32.061,92061
930,832,64,10,1:32.167,92167
930,832,65,9,1:33.224,93224
930,13,1,8,1:41.963,101963
930,13,2,8,1:35.272,95272
930,13,3,7,1:33.305,93305
930,13,4,6,1:33.263,93263
930,13,5,6,1:33.557,93557
930,13,6,6,1:32.877,92877
930,13,7,6,1:33.098,93098
930,13,8,6,1:32.905,92905
930,13,9,6,1:33.091,93091
930,13,10,6,1:33.081,93081
930,13,11,6,1:33.082,93082
930,13,12,6,1:33.131,93131
930,13,13,6,1:32.989,92989
930,13,14,5,1:36.684,96684
930,13,15,7,1:50.774,110774
930,13,16,6,1:31.703,91703
930,13,17,6,1:31.714,91714
930,13,18,6,1:32.159,92159
930,13,19,6,1:32.031,92031
930,13,20,6,1:32.400,92400
930,13,21,6,1:32.318,92318
930,13,22,6,1:32.343,92343
930,13,23,6,1:32.260,92260
930,13,24,6,1:32.266,92266
930,13,25,6,1:32.433,92433
930,13,26,6,1:32.396,92396
930,13,27,6,1:32.435,92435
930,13,28,6,1:32.306,92306
930,13,29,6,1:32.932,92932
930,13,30,6,1:32.526,92526
930,13,31,6,1:32.581,92581
930,13,32,6,1:36.249,96249
930,13,33,6,1:50.503,110503
930,13,34,6,1:31.109,91109
930,13,35,6,1:31.517,91517
930,13,36,6,1:31.495,91495
930,13,37,6,1:31.334,91334
930,13,38,6,1:31.901,91901
930,13,39,6,1:32.253,92253
930,13,40,6,1:31.923,91923
930,13,41,6,1:31.816,91816
930,13,42,5,1:32.029,92029
930,13,43,5,1:32.493,92493
930,13,44,5,1:31.804,91804
930,13,45,5,1:32.817,92817
930,13,46,5,1:32.578,92578
930,13,47,6,1:37.032,97032
930,13,48,6,1:49.611,109611
930,13,49,6,1:30.640,90640
930,13,50,6,1:30.743,90743
930,13,51,6,1:30.374,90374
930,13,52,6,1:30.683,90683
930,13,53,6,1:30.740,90740
930,13,54,6,1:30.675,90675
930,13,55,6,1:30.905,90905
930,13,56,6,1:31.375,91375
930,13,57,6,1:31.055,91055
930,13,58,6,1:30.991,90991
930,13,59,6,1:30.617,90617
930,13,60,6,1:30.773,90773
930,13,61,6,1:31.034,91034
930,13,62,6,1:31.818,91818
930,13,63,6,1:32.027,92027
930,13,64,6,1:32.050,92050
930,13,65,6,1:31.110,91110
930,13,66,6,1:31.920,91920
930,154,1,9,1:42.440,102440
930,154,2,9,1:35.224,95224
930,154,3,9,1:34.997,94997
930,154,4,11,1:36.815,96815
930,154,5,11,1:34.719,94719
930,154,6,11,1:34.772,94772
930,154,7,10,1:33.717,93717
930,154,8,10,1:33.855,93855
930,154,9,10,1:34.077,94077
930,154,10,10,1:33.783,93783
930,154,11,10,1:34.984,94984
930,154,12,10,1:34.489,94489
930,154,13,8,1:34.160,94160
930,154,14,8,1:33.650,93650
930,154,15,6,1:37.243,97243
930,154,16,11,1:52.203,112203
930,154,17,11,1:32.521,92521
930,154,18,11,1:32.904,92904
930,154,19,9,1:33.112,93112
930,154,20,9,1:33.800,93800
930,154,21,9,1:32.846,92846
930,154,22,8,1:32.987,92987
930,154,23,8,1:32.694,92694
930,154,24,8,1:32.955,92955
930,154,25,8,1:33.224,93224
930,154,26,8,1:33.606,93606
930,154,27,8,1:33.517,93517
930,154,28,8,1:33.134,93134
930,154,29,8,1:33.373,93373
930,154,30,8,1:33.354,93354
930,154,31,8,1:33.384,93384
930,154,32,8,1:33.574,93574
930,154,33,8,1:33.568,93568
930,154,34,8,1:33.254,93254
930,154,35,8,1:33.486,93486
930,154,36,8,1:33.518,93518
930,154,37,8,1:33.425,93425
930,154,38,8,1:33.604,93604
930,154,39,8,1:33.751,93751
930,154,40,8,1:37.464,97464
930,154,41,11,2:03.666,123666
930,154,42,11,1:32.070,92070
930,154,43,9,1:32.041,92041
930,154,44,9,1:32.084,92084
930,154,45,8,1:33.251,93251
930,154,46,8,1:31.945,91945
930,154,47,8,1:32.069,92069
930,154,48,8,1:32.358,92358
930,154,49,8,1:32.962,92962
930,154,50,8,1:32.716,92716
930,154,51,8,1:33.672,93672
930,154,52,8,1:32.896,92896
930,154,53,8,1:32.514,92514
930,154,54,8,1:32.547,92547
930,154,55,8,1:32.686,92686
930,154,56,8,1:34.183,94183
930,154,57,8,1:32.759,92759
930,154,58,8,1:32.684,92684
930,154,59,8,1:32.599,92599
930,154,60,8,1:32.649,92649
930,154,61,8,1:32.438,92438
930,154,62,8,1:32.710,92710
930,154,63,8,1:32.217,92217
930,154,64,8,1:31.986,91986
930,154,65,8,1:32.668,92668
930,817,1,10,1:43.028,103028
930,817,2,11,1:35.920,95920
930,817,3,11,1:35.077,95077
930,817,4,10,1:34.721,94721
930,817,5,10,1:34.540,94540
930,817,6,9,1:33.848,93848
930,817,7,9,1:33.731,93731
930,817,8,9,1:33.864,93864
930,817,9,9,1:34.122,94122
930,817,10,9,1:33.891,93891
930,817,11,9,1:35.231,95231
930,817,12,9,1:33.992,93992
930,817,13,9,1:36.742,96742
930,817,14,13,1:51.763,111763
930,817,15,11,1:33.339,93339
930,817,16,10,1:32.756,92756
930,817,17,10,1:33.074,93074
930,817,18,9,1:33.033,93033
930,817,19,8,1:34.071,94071
930,817,20,8,1:32.956,92956
930,817,21,8,1:33.140,93140
930,817,22,7,1:32.943,92943
930,817,23,7,1:32.723,92723
930,817,24,7,1:32.848,92848
930,817,25,7,1:32.961,92961
930,817,26,7,1:33.339,93339
930,817,27,7,1:33.231,93231
930,817,28,7,1:33.248,93248
930,817,29,7,1:33.291,93291
930,817,30,7,1:33.090,93090
930,817,31,7,1:33.017,93017
930,817,32,7,1:33.133,93133
930,817,33,7,1:33.228,93228
930,817,34,7,1:33.210,93210
930,817,35,7,1:33.192,93192
930,817,36,7,1:33.210,93210
930,817,37,7,1:33.188,93188
930,817,38,7,1:33.576,93576
930,817,39,7,1:33.377,93377
930,817,40,7,1:33.594,93594
930,817,41,7,1:33.220,93220
930,817,42,7,1:36.347,96347
930,817,43,7,1:53.781,113781
930,817,44,7,1:31.953,91953
930,817,45,7,1:32.252,92252
930,817,46,7,1:32.181,92181
930,817,47,7,1:31.946,91946
930,817,48,7,1:32.213,92213
930,817,49,7,1:34.292,94292
930,817,50,7,1:33.843,93843
930,817,51,7,1:32.105,92105
930,817,52,7,1:31.682,91682
930,817,53,7,1:31.402,91402
930,817,54,7,1:31.234,91234
930,817,55,7,1:31.276,91276
930,817,56,7,1:31.124,91124
930,817,57,7,1:33.980,93980
930,817,58,7,1:31.487,91487
930,817,59,7,1:31.535,91535
930,817,60,7,1:31.371,91371
930,817,61,7,1:31.574,91574
930,817,62,7,1:31.718,91718
930,817,63,7,1:31.950,91950
930,817,64,7,1:31.631,91631
930,817,65,7,1:31.559,91559
930,813,1,11,1:43.399,103399
930,813,2,10,1:34.913,94913
930,813,3,10,1:35.037,95037
930,813,4,9,1:34.346,94346
930,813,5,8,1:33.420,93420
930,813,6,8,1:33.591,93591
930,813,7,8,1:34.303,94303
930,813,8,7,1:33.129,93129
930,813,9,7,1:33.717,93717
930,813,10,7,1:33.755,93755
930,813,11,7,1:33.609,93609
930,813,12,7,1:33.709,93709
930,813,13,7,1:33.769,93769
930,813,14,7,1:37.970,97970
930,813,15,12,1:58.037,118037
930,813,16,19,2:04.449,124449
930,813,17,18,1:32.912,92912
930,813,18,18,1:32.958,92958
930,813,19,18,1:33.368,93368
930,813,20,18,1:33.145,93145
930,813,21,18,1:33.548,93548
930,813,22,18,1:33.419,93419
930,813,23,18,1:33.382,93382
930,813,24,18,1:33.569,93569
930,813,25,18,1:34.208,94208
930,813,26,17,1:35.464,95464
930,813,27,15,1:33.443,93443
930,813,28,15,1:33.252,93252
930,813,29,15,1:33.493,93493
930,813,30,15,1:36.610,96610
930,813,31,15,1:33.319,93319
930,813,32,15,1:33.169,93169
930,813,33,15,1:33.084,93084
930,813,34,15,1:33.395,93395
930,813,35,15,1:33.168,93168
930,813,36,14,1:33.130,93130
930,813,37,14,1:33.103,93103
930,813,38,13,1:33.461,93461
930,813,39,13,1:33.477,93477
930,813,40,12,1:34.464,94464
930,813,41,12,1:33.604,93604
930,813,42,12,1:33.397,93397
930,813,43,14,1:37.230,97230
930,813,44,17,1:52.872,112872
930,813,45,16,1:39.776,99776
930,4,1,12,1:44.024,104024
930,4,2,12,1:36.010,96010
930,4,3,12,1:35.251,95251
930,4,4,12,1:35.137,95137
930,4,5,12,1:34.966,94966
930,4,6,12,1:35.101,95101
930,4,7,12,1:34.789,94789
930,4,8,12,1:34.508,94508
930,4,9,12,1:34.528,94528
930,4,10,12,1:34.737,94737
930,4,11,12,1:34.885,94885
930,4,12,12,1:34.815,94815
930,4,13,12,1:34.577,94577
930,4,14,9,1:34.618,94618
930,4,15,8,1:34.687,94687
930,4,16,7,1:34.399,94399
930,4,17,7,1:34.231,94231
930,4,18,7,1:34.305,94305
930,4,19,7,1:34.259,94259
930,4,20,7,1:34.292,94292
930,4,21,7,1:37.703,97703
930,4,22,14,1:53.516,113516
930,4,23,14,1:33.387,93387
930,4,24,14,1:34.207,94207
930,4,25,14,1:34.154,94154
930,4,26,16,1:38.902,98902
930,826,1,13,1:44.331,104331
930,826,2,13,1:36.381,96381
930,826,3,13,1:35.274,95274
930,826,4,13,1:35.263,95263
930,826,5,13,1:35.282,95282
930,826,6,13,1:35.329,95329
930,826,7,13,1:34.740,94740
930,826,8,13,1:34.467,94467
930,826,9,13,1:34.939,94939
930,826,10,13,1:35.121,95121
930,826,11,16,1:38.232,98232
930,826,12,16,1:52.642,112642
930,826,13,15,1:33.025,93025
930,826,14,15,1:33.222,93222
930,826,15,15,1:34.496,94496
930,826,16,14,1:33.836,93836
930,826,17,14,1:33.462,93462
930,826,18,13,1:33.170,93170
930,826,19,12,1:33.502,93502
930,826,20,11,1:33.214,93214
930,826,21,11,1:33.685,93685
930,826,22,10,1:34.141,94141
930,826,23,9,1:32.795,92795
930,826,24,9,1:33.395,93395
930,826,25,9,1:33.353,93353
930,826,26,9,1:33.398,93398
930,826,27,9,1:33.488,93488
930,826,28,9,1:33.326,93326
930,826,29,9,1:33.829,93829
930,826,30,9,1:33.477,93477
930,826,31,9,1:33.419,93419
930,826,32,9,1:33.931,93931
930,826,33,9,1:34.050,94050
930,826,34,9,1:33.936,93936
930,826,35,9,1:33.788,93788
930,826,36,9,1:33.556,93556
930,826,37,9,1:33.786,93786
930,826,38,9,1:37.516,97516
930,826,39,12,1:52.578,112578
930,826,40,11,1:31.887,91887
930,826,41,10,1:33.910,93910
930,826,42,10,1:32.113,92113
930,826,43,10,1:34.369,94369
930,826,44,10,1:32.531,92531
930,826,45,9,1:32.419,92419
930,826,46,9,1:32.490,92490
930,826,47,9,1:32.687,92687
930,826,48,9,1:32.538,92538
930,826,49,9,1:32.247,92247
930,826,50,9,1:32.184,92184
930,826,51,9,1:34.229,94229
930,826,52,9,1:32.483,92483
930,826,53,9,1:32.197,92197
930,826,54,9,1:34.050,94050
930,826,55,9,1:32.486,92486
930,826,56,9,1:32.381,92381
930,826,57,9,1:32.945,92945
930,826,58,9,1:32.860,92860
930,826,59,9,1:32.615,92615
930,826,60,9,1:32.603,92603
930,826,61,9,1:32.702,92702
930,826,62,9,1:33.055,93055
930,826,63,9,1:34.887,94887
930,826,64,9,1:32.385,92385
930,826,65,10,1:35.121,95121
930,831,1,14,1:44.865,104865
930,831,2,14,1:36.486,96486
930,831,3,14,1:35.455,95455
930,831,4,14,1:35.198,95198
930,831,5,14,1:35.292,95292
930,831,6,14,1:35.516,95516
930,831,7,14,1:34.901,94901
930,831,8,14,1:34.437,94437
930,831,9,14,1:34.846,94846
930,831,10,14,1:35.252,95252
930,831,11,13,1:35.233,95233
930,831,12,15,1:38.232,98232
930,831,13,17,1:52.650,112650
930,831,14,17,1:33.349,93349
930,831,15,17,1:33.687,93687
930,831,16,16,1:33.371,93371
930,831,17,16,1:33.887,93887
930,831,18,16,1:33.794,93794
930,831,19,15,1:34.020,94020
930,831,20,13,1:34.201,94201
930,831,21,13,1:33.616,93616
930,831,22,12,1:33.728,93728
930,831,23,12,1:33.861,93861
930,831,24,12,1:33.935,93935
930,831,25,12,1:33.623,93623
930,831,26,12,1:33.938,93938
930,831,27,12,1:33.668,93668
930,831,28,12,1:33.815,93815
930,831,29,12,1:33.635,93635
