raceId,driverId,lap,position,time,milliseconds
932,13,14,10,1:19.497,79497
932,13,15,9,1:19.815,79815
932,13,16,9,1:19.498,79498
932,13,17,8,1:19.509,79509
932,13,18,8,1:19.996,79996
932,13,19,7,1:20.047,80047
932,13,20,7,1:19.519,79519
932,13,21,7,1:19.678,79678
932,13,22,7,1:19.806,79806
932,13,23,7,1:19.714,79714
932,13,24,7,1:19.374,79374
932,13,25,7,1:19.448,79448
932,13,26,7,1:19.655,79655
932,13,27,6,1:20.220,80220
932,13,28,5,1:19.823,79823
932,13,29,5,1:20.771,80771
932,13,30,5,1:20.780,80780
932,13,31,5,1:19.670,79670
932,13,32,5,1:19.741,79741
932,13,33,5,1:19.696,79696
932,13,34,5,1:19.767,79767
932,13,35,6,1:20.398,80398
932,13,36,6,1:20.682,80682
932,13,37,9,1:36.417,96417
932,13,38,9,1:19.955,79955
932,13,39,9,1:18.173,78173
932,13,40,9,1:18.305,78305
932,13,41,9,1:18.540,78540
932,13,42,9,1:18.259,78259
932,13,43,8,1:18.808,78808
932,13,44,8,1:18.275,78275
932,13,45,8,1:18.300,78300
932,13,46,8,1:18.225,78225
932,13,47,8,1:17.858,77858
932,13,48,8,1:17.894,77894
932,13,49,7,1:18.173,78173
932,13,50,7,1:17.697,77697
932,13,51,7,1:17.916,77916
932,13,52,7,1:17.793,77793
932,13,53,7,1:17.907,77907
932,13,54,7,1:18.308,78308
932,13,55,7,1:17.843,77843
932,13,56,7,1:17.927,77927
932,13,57,7,1:17.830,77830
932,13,58,7,1:18.056,78056
932,13,59,7,1:17.762,77762
932,13,60,7,1:17.706,77706
932,13,61,7,1:17.926,77926
932,13,62,6,1:17.983,77983
932,13,63,6,1:17.758,77758
932,13,64,6,1:17.553,77553
932,13,65,6,1:18.042,78042
932,13,66,6,1:17.718,77718
932,13,67,6,1:17.601,77601
932,13,68,6,1:17.583,77583
932,13,69,6,1:17.788,77788
932,13,70,6,1:18.683,78683
932,832,1,14,1:34.316,94316
932,832,2,14,1:22.301,82301
932,832,3,15,1:21.972,81972
932,832,4,15,1:21.774,81774
932,832,5,15,1:21.422,81422
932,832,6,15,1:21.184,81184
932,832,7,14,1:21.013,81013
932,832,8,14,1:21.224,81224
932,832,9,13,1:20.685,80685
932,832,10,13,1:20.694,80694
932,832,11,13,1:20.604,80604
932,832,12,13,1:20.400,80400
932,832,13,13,1:20.381,80381
932,832,14,13,1:20.603,80603
932,832,15,13,1:20.335,80335
932,832,16,13,1:20.391,80391
932,832,17,13,1:20.367,80367
932,832,18,12,1:20.582,80582
932,832,19,13,1:20.793,80793
932,832,20,13,1:20.620,80620
932,832,21,13,1:19.985,79985
932,832,22,14,1:21.416,81416
932,832,23,13,1:20.650,80650
932,832,24,12,1:20.070,80070
932,832,25,12,1:20.125,80125
932,832,26,12,1:20.141,80141
932,832,27,16,1:36.845,96845
932,832,28,16,1:21.996,81996
932,832,29,15,1:19.396,79396
932,832,30,15,1:19.286,79286
932,832,31,14,1:19.151,79151
932,832,32,14,1:19.248,79248
932,832,33,14,1:19.331,79331
932,832,34,14,1:21.403,81403
932,832,35,14,1:19.509,79509
932,832,36,14,1:19.532,79532
932,832,37,14,1:19.121,79121
932,832,38,14,1:19.000,79000
932,832,39,13,1:19.031,79031
932,832,40,13,1:19.231,79231
932,832,41,13,1:19.476,79476
932,832,42,13,1:19.341,79341
932,832,43,13,1:21.070,81070
932,832,44,13,1:20.070,80070
932,832,45,13,1:19.343,79343
932,832,46,13,1:19.069,79069
932,832,47,13,1:19.477,79477
932,832,48,13,1:19.135,79135
932,832,49,13,1:19.281,79281
932,832,50,13,1:19.329,79329
932,832,51,13,1:19.137,79137
932,832,52,13,1:19.249,79249
932,832,53,12,1:19.197,79197
932,832,54,12,1:19.190,79190
932,832,55,12,1:19.386,79386
932,832,56,12,1:19.156,79156
932,832,57,12,1:18.961,78961
932,832,58,12,1:19.104,79104
932,832,59,12,1:19.310,79310
932,832,60,12,1:19.246,79246
932,832,61,12,1:18.811,78811
932,832,62,12,1:19.330,79330
932,832,63,12,1:19.258,79258
932,832,64,12,1:20.518,80518
932,832,65,12,1:19.738,79738
932,832,66,12,1:19.400,79400
932,832,67,12,1:19.348,79348
932,832,68,12,1:19.195,79195
932,832,69,12,1:18.891,78891
932,831,1,15,1:34.641,94641
932,831,2,16,1:23.435,83435
932,831,3,16,1:21.877,81877
932,831,4,16,1:21.921,81921
932,831,5,16,1:21.358,81358
932,831,6,16,1:21.099,81099
932,831,7,15,1:20.943,80943
932,831,8,15,1:20.674,80674
932,831,9,15,1:21.466,81466
932,831,10,15,1:21.355,81355
932,831,11,16,1:21.934,81934
932,831,12,16,1:21.514,81514
932,831,13,16,1:21.458,81458
932,831,14,16,1:21.192,81192
932,831,15,17,1:21.663,81663
932,831,16,17,1:21.478,81478
932,831,17,17,1:21.396,81396
932,831,18,17,1:21.107,81107
932,831,19,17,1:21.413,81413
932,831,20,17,1:20.728,80728
932,831,21,17,1:20.758,80758
932,831,22,17,1:20.736,80736
932,831,23,17,1:21.586,81586
932,831,24,17,1:21.637,81637
932,831,25,17,1:21.358,81358
932,831,26,17,1:38.463,98463
932,831,27,17,1:23.512,83512
932,831,28,17,1:19.867,79867
932,831,29,17,1:19.903,79903
932,831,30,17,1:19.943,79943
932,831,31,17,1:19.975,79975
932,831,32,17,1:20.576,80576
932,831,33,17,1:19.943,79943
932,831,34,17,1:19.963,79963
932,831,35,17,1:20.152,80152
932,831,36,17,1:20.219,80219
932,831,37,17,1:19.854,79854
932,831,38,17,1:19.608,79608
932,831,39,17,1:19.710,79710
932,831,40,17,1:20.899,80899
932,831,41,17,1:20.017,80017
932,831,42,17,1:19.975,79975
932,831,43,17,1:19.717,79717
932,831,44,17,1:19.952,79952
932,831,45,16,1:20.465,80465
932,831,46,16,1:19.517,79517
932,831,47,16,1:19.088,79088
932,831,48,16,1:19.749,79749
932,831,49,16,1:19.451,79451
932,831,50,16,1:20.875,80875
932,831,51,16,1:19.707,79707
932,831,52,16,1:19.871,79871
932,831,53,16,1:19.356,79356
932,831,54,16,1:19.870,79870
932,831,55,16,1:19.699,79699
932,831,56,16,1:20.030,80030
932,831,57,16,1:20.989,80989
932,831,58,16,1:19.801,79801
932,831,59,16,1:20.266,80266
932,831,60,16,1:22.307,82307
932,831,61,16,1:20.120,80120
932,831,62,16,1:19.172,79172
932,831,63,16,1:19.350,79350
932,831,64,16,1:20.026,80026
932,831,65,16,1:20.388,80388
932,831,66,16,1:20.225,80225
932,831,67,16,1:20.102,80102
932,831,68,16,1:23.370,83370
932,20,1,16,1:34.928,94928
932,20,2,15,1:21.937,81937
932,20,3,14,1:20.966,80966
932,20,4,13,1:21.368,81368
932,20,5,13,1:20.413,80413
932,20,6,13,1:20.968,80968
932,20,7,20,1:41.133,101133
932,20,8,20,1:21.071,81071
932,20,9,17,1:19.970,79970
932,20,10,17,1:18.645,78645
932,20,11,17,1:18.482,78482
932,20,12,17,1:18.617,78617
932,20,13,17,1:18.835,78835
932,20,14,17,1:18.616,78616
932,20,15,16,1:19.496,79496
932,20,16,16,1:18.573,78573
932,20,17,16,1:18.595,78595
932,20,18,16,1:20.881,80881
932,20,19,16,1:22.333,82333
932,20,20,15,1:19.334,79334
932,20,21,14,1:18.691,78691
932,20,22,13,1:18.544,78544
932,20,23,11,1:18.460,78460
932,20,24,10,1:18.526,78526
932,20,25,10,1:18.124,78124
932,20,26,10,1:18.973,78973
932,20,27,9,1:18.935,78935
932,20,28,8,1:18.895,78895
932,20,29,7,1:18.789,78789
932,20,30,7,1:18.920,78920
932,20,31,7,1:19.302,79302
932,20,32,7,1:18.917,78917
932,20,33,7,1:18.248,78248
932,20,34,7,1:18.362,78362
932,20,35,9,1:36.427,96427
932,20,36,9,1:19.905,79905
932,20,37,8,1:17.481,77481
932,20,38,8,1:17.299,77299
932,20,39,8,1:17.472,77472
932,20,40,8,1:17.428,77428
932,20,41,8,1:18.614,78614
932,20,42,8,1:18.603,78603
932,20,43,7,1:19.499,79499
932,20,44,7,1:18.230,78230
932,20,45,7,1:17.828,77828
932,20,46,7,1:17.959,77959
932,20,47,7,1:17.675,77675
932,20,48,7,1:17.772,77772
932,20,49,6,1:19.000,79000
932,20,50,6,1:17.898,77898
932,20,51,6,1:17.799,77799
932,20,52,6,1:17.723,77723
932,20,53,6,1:17.955,77955
932,20,54,6,1:17.545,77545
932,20,55,5,1:18.018,78018
932,20,56,5,1:17.499,77499
932,20,57,5,1:17.811,77811
932,20,58,5,1:18.116,78116
932,20,59,5,1:17.105,77105
932,20,60,5,1:17.494,77494
932,20,61,5,1:17.677,77677
932,20,62,5,1:17.580,77580
932,20,63,5,1:18.068,78068
932,20,64,5,1:17.781,77781
932,20,65,5,1:17.712,77712
932,20,66,5,1:17.803,77803
932,20,67,5,1:17.981,77981
932,20,68,5,1:17.580,77580
932,20,69,5,1:17.573,77573
932,20,70,5,1:20.291,80291
932,830,1,17,1:35.581,95581
932,830,2,17,1:22.718,82718
932,830,3,17,1:21.782,81782
932,830,4,17,1:21.969,81969
932,830,5,17,1:21.503,81503
932,830,6,17,1:21.319,81319
932,830,7,16,1:21.148,81148
932,830,8,16,1:20.952,80952
932,830,9,16,1:20.991,80991
932,830,10,16,1:20.964,80964
932,830,11,15,1:20.644,80644
932,830,12,15,1:21.002,81002
932,830,13,15,1:20.612,80612
932,830,14,15,1:20.407,80407
932,830,15,15,1:20.438,80438
932,830,16,15,1:20.217,80217
932,830,17,15,1:20.020,80020
932,830,18,14,1:20.590,80590
932,830,19,14,1:20.332,80332
932,830,20,14,1:20.405,80405
932,830,21,15,1:20.782,80782
932,830,22,15,1:20.344,80344
932,830,23,14,1:20.116,80116
932,830,24,13,1:20.289,80289
932,830,25,13,1:20.153,80153
932,830,26,13,1:19.855,79855
932,830,27,11,1:19.919,79919
932,830,28,10,1:20.081,80081
932,830,29,10,1:20.405,80405
932,830,30,10,1:20.769,80769
932,830,31,10,1:19.946,79946
932,830,32,11,1:20.825,80825
932,830,33,12,1:20.936,80936
932,830,34,12,1:20.896,80896
932,830,35,12,1:20.267,80267
932,830,36,12,1:20.113,80113
932,830,37,12,1:20.067,80067
932,830,38,12,1:20.275,80275
932,830,39,16,1:48.627,108627
932,830,40,16,1:21.186,81186
932,830,41,16,1:19.552,79552
932,830,42,16,1:19.696,79696
932,830,43,16,1:19.219,79219
932,830,44,15,1:18.972,78972
932,830,45,15,1:19.329,79329
932,830,46,15,1:18.930,78930
932,830,47,15,1:19.314,79314
932,830,48,15,1:18.753,78753
932,830,49,15,1:18.664,78664
932,830,50,15,1:18.616,78616
932,830,51,15,1:18.728,78728
932,830,52,15,1:18.662,78662
932,830,53,15,1:18.692,78692
932,830,54,15,1:18.732,78732
932,830,55,15,1:18.754,78754
932,830,56,15,1:18.810,78810
932,830,57,15,1:18.770,78770
932,830,58,15,1:18.731,78731
932,830,59,15,1:19.419,79419
932,830,60,15,1:19.431,79431
932,830,61,15,1:20.956,80956
932,830,62,15,1:19.153,79153
932,830,63,15,1:19.465,79465
932,830,64,15,1:20.025,80025
932,830,65,15,1:19.607,79607
932,830,66,15,1:19.966,79966
932,830,67,15,1:19.389,79389
932,830,68,15,1:19.266,79266
932,830,69,15,1:19.112,79112
932,833,1,18,1:37.233,97233
932,833,2,18,1:23.872,83872
932,833,3,18,1:23.455,83455
932,833,4,18,1:23.085,83085
932,833,5,18,1:23.095,83095
932,833,6,18,1:23.349,83349
932,833,7,18,1:24.191,84191
932,833,8,19,1:24.059,84059
932,833,9,20,1:23.908,83908
932,833,10,20,1:23.095,83095
932,833,11,20,1:22.633,82633
932,833,12,20,1:22.600,82600
932,833,13,20,1:22.452,82452
932,833,14,20,1:22.264,82264
932,833,15,20,1:22.494,82494
932,833,16,20,1:22.286,82286
932,833,17,20,1:23.244,83244
932,833,18,20,1:23.215,83215
932,833,19,20,1:23.421,83421
932,833,20,20,1:22.123,82123
932,833,21,20,1:22.559,82559
932,833,22,20,1:22.494,82494
932,833,23,20,1:22.052,82052
932,833,24,20,1:23.072,83072
932,833,25,20,1:22.127,82127
932,833,26,20,1:22.920,82920
932,833,27,20,1:23.520,83520
932,833,28,20,1:23.069,83069
932,833,29,20,1:22.758,82758
932,833,30,20,1:24.007,84007
932,833,31,20,1:22.293,82293
932,833,32,20,1:22.869,82869
932,833,33,20,1:21.970,81970
932,833,34,19,1:21.988,81988
932,833,35,19,1:43.062,103062
932,833,36,19,1:23.494,83494
932,833,37,19,1:20.804,80804
932,833,38,19,1:20.858,80858
932,833,39,19,1:20.807,80807
932,833,40,19,1:21.166,81166
932,833,41,19,1:22.001,82001
932,833,42,19,1:21.957,81957
932,833,43,19,1:22.338,82338
932,833,44,19,1:22.320,82320
932,833,45,18,1:21.452,81452
932,833,46,18,1:21.567,81567
932,833,47,18,1:21.178,81178
932,833,48,18,1:21.135,81135
932,833,49,18,1:21.193,81193
932,833,50,18,1:22.000,82000
932,833,51,18,1:22.595,82595
932,833,52,18,1:22.010,82010
932,833,53,18,1:21.821,81821
932,833,54,18,1:21.524,81524
932,833,55,17,1:21.626,81626
932,833,56,17,1:22.474,82474
932,833,57,17,1:23.101,83101
932,829,1,19,1:37.916,97916
932,829,2,19,1:24.219,84219
932,829,3,19,1:23.095,83095
932,829,4,19,1:23.005,83005
932,829,5,19,1:22.888,82888
932,829,6,19,1:23.224,83224
932,829,7,17,1:23.546,83546
932,829,8,17,1:23.045,83045
932,829,9,19,1:23.978,83978
932,829,10,19,1:22.996,82996
932,829,11,19,1:22.724,82724
932,829,12,19,1:22.426,82426
932,829,13,19,1:22.377,82377
932,829,14,19,1:22.250,82250
932,829,15,19,1:22.506,82506
932,829,16,19,1:22.284,82284
932,829,17,19,1:22.705,82705
932,829,18,19,1:23.508,83508
932,829,19,19,1:23.145,83145
932,829,20,19,1:23.865,83865
932,829,21,19,1:22.451,82451
932,829,22,19,1:22.182,82182
932,829,23,19,1:22.117,82117
932,829,24,19,1:22.336,82336
932,829,25,19,1:23.103,83103
932,829,26,19,1:23.139,83139
932,829,27,19,1:22.581,82581
932,829,28,19,1:22.071,82071
932,829,29,19,1:22.630,82630
932,829,30,19,1:22.453,82453
932,829,31,19,1:23.616,83616
932,829,32,19,1:22.235,82235
932,829,33,19,1:22.605,82605
932,829,34,20,1:45.353,105353
932,829,35,20,1:25.758,85758
932,829,36,20,1:21.111,81111
932,829,37,20,1:20.744,80744
932,829,38,20,1:20.707,80707
932,829,39,20,1:20.975,80975
932,829,40,20,1:21.337,81337
932,829,41,20,1:22.453,82453
932,829,42,20,1:23.935,83935
932,829,43,20,1:21.924,81924
932,829,44,20,1:21.852,81852
932,829,45,19,1:21.901,81901
932,829,46,19,1:21.638,81638
932,829,47,19,2:14.767,134767
932,829,48,19,1:25.486,85486
932,829,49,19,1:22.080,82080
932,829,50,19,1:20.835,80835
932,829,51,19,1:20.849,80849
932,829,52,19,1:22.793,82793
932,829,53,19,1:21.575,81575
932,829,54,19,1:22.033,82033
932,829,55,18,1:22.761,82761
932,829,56,18,1:23.271,83271
932,829,57,18,1:21.689,81689
932,829,58,17,1:21.929,81929
932,829,59,17,1:21.853,81853
932,829,60,17,1:21.717,81717
932,829,61,17,1:25.246,85246
932,829,62,17,1:21.689,81689
932,829,63,17,1:23.918,83918
932,829,64,17,1:21.513,81513
932,829,65,17,1:21.737,81737
932,829,66,17,1:21.923,81923
932,18,1,20,1:46.219,106219
932,18,2,20,1:25.274,85274
932,18,3,20,1:22.195,82195
932,18,4,20,1:22.034,82034
932,18,5,20,1:21.424,81424
932,18,6,20,1:20.754,80754
932,18,7,19,1:21.077,81077
932,18,8,18,1:22.291,82291
932,18,9,18,1:22.201,82201
932,18,10,18,1:21.054,81054
932,18,11,18,1:21.019,81019
932,18,12,18,1:20.997,80997
932,18,13,18,1:21.029,81029
932,18,14,18,1:20.823,80823
932,18,15,18,1:21.064,81064
932,18,16,18,1:21.460,81460
932,18,17,18,1:21.225,81225
932,18,18,18,1:21.420,81420
932,18,19,18,1:21.417,81417
932,18,20,18,1:21.349,81349
932,18,21,18,1:22.715,82715
932,18,22,18,1:22.690,82690
932,18,23,18,1:21.379,81379
932,18,24,18,1:22.803,82803
932,18,25,18,1:21.404,81404
932,18,26,18,1:22.674,82674
932,18,27,18,1:21.510,81510
932,18,28,18,1:21.181,81181
932,18,29,18,1:20.755,80755
932,18,30,18,1:20.993,80993
932,18,31,18,1:20.658,80658
932,18,32,18,1:20.433,80433
932,18,33,18,1:20.329,80329
932,18,34,18,1:20.378,80378
932,18,35,18,1:23.260,83260
932,18,36,18,1:20.580,80580
932,18,37,18,1:20.185,80185
932,18,38,18,1:20.294,80294
932,18,39,18,1:19.823,79823
932,18,40,18,1:20.301,80301
932,18,41,18,1:20.301,80301
932,18,42,18,1:20.258,80258
932,18,43,18,1:21.221,81221
932,18,44,18,1:37.909,97909
932,18,45,17,1:22.185,82185
932,18,46,17,1:19.352,79352
932,18,47,17,1:19.130,79130
932,18,48,17,1:19.105,79105
932,18,49,17,1:18.856,78856
932,18,50,17,1:19.109,79109
932,18,51,17,1:19.178,79178
932,18,52,17,1:19.083,79083
932,18,53,17,1:19.523,79523
932,18,54,17,1:21.427,81427
