raceId,driverId,lap,position,time,milliseconds
949,822,3,3,1:39.062,99062
949,822,4,3,1:39.333,99333
949,822,5,3,1:39.520,99520
949,822,6,3,1:39.912,99912
949,822,7,4,1:41.279,101279
949,822,8,5,1:44.599,104599
949,822,9,15,2:02.312,122312
949,822,10,17,1:53.126,113126
949,822,11,16,1:38.907,98907
949,822,12,15,1:39.303,99303
949,822,13,13,1:39.647,99647
949,822,14,10,1:41.885,101885
949,822,15,10,1:39.774,99774
949,822,16,10,1:39.707,99707
949,822,17,9,1:39.571,99571
949,822,18,9,1:39.373,99373
949,822,19,9,1:39.477,99477
949,822,20,9,1:39.308,99308
949,822,21,9,1:39.584,99584
949,822,22,9,1:39.557,99557
949,822,23,9,1:39.880,99880
949,822,24,10,1:41.301,101301
949,822,25,9,1:40.418,100418
949,822,26,9,1:40.938,100938
949,822,27,8,1:40.314,100314
949,822,28,7,1:40.158,100158
949,822,29,9,1:41.400,101400
949,822,30,8,1:40.345,100345
949,822,31,8,1:40.492,100492
949,822,32,8,1:40.434,100434
949,822,33,8,1:40.924,100924
949,822,34,10,1:44.629,104629
949,822,35,15,2:00.245,120245
949,822,36,13,1:37.356,97356
949,822,37,12,1:37.077,97077
949,822,38,12,1:37.470,97470
949,822,39,10,1:37.313,97313
949,822,40,10,1:37.356,97356
949,822,41,10,1:37.789,97789
949,822,42,9,1:37.333,97333
949,822,43,9,1:37.229,97229
949,822,44,9,1:37.246,97246
949,822,45,8,1:37.447,97447
949,822,46,8,1:37.474,97474
949,822,47,8,1:37.935,97935
949,822,48,8,1:37.576,97576
949,822,49,8,1:37.818,97818
949,822,50,9,1:40.787,100787
949,822,51,9,1:38.219,98219
949,822,52,9,1:38.402,98402
949,822,53,9,1:38.339,98339
949,822,54,9,1:39.808,99808
949,822,55,9,1:38.847,98847
949,822,56,9,1:39.175,99175
949,817,1,4,1:42.560,102560
949,817,2,4,1:38.452,98452
949,817,3,4,1:39.232,99232
949,817,4,4,1:39.311,99311
949,817,5,4,1:39.514,99514
949,817,6,7,1:43.243,103243
949,817,7,16,1:57.902,117902
949,817,8,14,1:38.967,98967
949,817,9,12,1:39.259,99259
949,817,10,9,1:39.444,99444
949,817,11,7,1:39.245,99245
949,817,12,6,1:39.383,99383
949,817,13,5,1:39.714,99714
949,817,14,4,1:39.602,99602
949,817,15,3,1:38.959,98959
949,817,16,3,1:39.253,99253
949,817,17,4,1:39.994,99994
949,817,18,4,1:39.780,99780
949,817,19,4,1:39.722,99722
949,817,20,4,1:39.759,99759
949,817,21,4,1:39.800,99800
949,817,22,4,1:40.245,100245
949,817,23,4,1:40.328,100328
949,817,24,5,1:44.743,104743
949,817,25,10,1:59.840,119840
949,817,26,8,1:37.244,97244
949,817,27,7,1:37.130,97130
949,817,28,5,1:36.510,96510
949,817,29,4,1:38.171,98171
949,817,30,4,1:37.440,97440
949,817,31,4,1:37.701,97701
949,817,32,4,1:37.449,97449
949,817,33,4,1:37.682,97682
949,817,34,4,1:37.667,97667
949,817,35,4,1:37.813,97813
949,817,36,4,1:38.114,98114
949,817,37,4,1:38.339,98339
949,817,38,4,1:38.342,98342
949,817,39,4,1:38.723,98723
949,817,40,4,1:38.755,98755
949,817,41,4,1:39.282,99282
949,817,42,4,1:41.777,101777
949,817,43,5,1:57.142,117142
949,817,44,5,1:36.064,96064
949,817,45,5,1:36.465,96465
949,817,46,4,1:38.140,98140
949,817,47,4,1:36.385,96385
949,817,48,4,1:36.573,96573
949,817,49,4,1:36.574,96574
949,817,50,4,1:36.275,96275
949,817,51,4,1:36.444,96444
949,817,52,4,1:36.646,96646
949,817,53,4,1:36.959,96959
949,817,54,4,1:36.427,96427
949,817,55,4,1:36.775,96775
949,817,56,4,1:37.226,97226
949,817,57,4,1:36.705,96705
949,8,1,5,1:43.779,103779
949,8,2,5,1:38.079,98079
949,8,3,5,1:38.934,98934
949,8,4,5,1:39.062,99062
949,8,5,5,1:39.727,99727
949,8,6,4,1:39.146,99146
949,8,7,2,1:39.114,99114
949,8,8,2,1:38.995,98995
949,8,9,2,1:38.647,98647
949,8,10,2,1:38.981,98981
949,8,11,2,1:38.914,98914
949,8,12,2,1:42.136,102136
949,8,13,4,1:58.781,118781
949,8,14,2,1:36.814,96814
949,8,15,2,1:36.761,96761
949,8,16,2,1:37.263,97263
949,8,17,2,1:37.496,97496
949,8,18,2,1:37.313,97313
949,8,19,2,1:37.661,97661
949,8,20,2,1:37.732,97732
949,8,21,2,1:38.096,98096
949,8,22,2,1:38.040,98040
949,8,23,2,1:37.816,97816
949,8,24,2,1:38.020,98020
949,8,25,2,1:38.348,98348
949,8,26,2,1:38.294,98294
949,8,27,2,1:38.345,98345
949,8,28,2,1:38.464,98464
949,8,29,2,1:41.332,101332
949,8,30,2,1:57.499,117499
949,8,31,2,1:35.539,95539
949,8,32,2,1:35.564,95564
949,8,33,2,1:35.383,95383
949,8,34,2,1:35.936,95936
949,8,35,2,1:36.283,96283
949,8,36,2,1:36.467,96467
949,8,37,2,1:39.476,99476
949,8,38,3,1:56.268,116268
949,8,39,3,1:35.158,95158
949,8,40,3,1:35.315,95315
949,8,41,3,1:35.487,95487
949,8,42,2,1:35.454,95454
949,8,43,2,1:35.620,95620
949,8,44,2,1:36.348,96348
949,8,45,2,1:35.967,95967
949,8,46,2,1:36.272,96272
949,8,47,2,1:35.990,95990
949,8,48,2,1:36.315,96315
949,8,49,2,1:36.166,96166
949,8,50,2,1:36.621,96621
949,8,51,2,1:36.388,96388
949,8,52,2,1:36.551,96551
949,8,53,2,1:36.955,96955
949,8,54,2,1:37.519,97519
949,8,55,2,1:37.683,97683
949,8,56,2,1:37.045,97045
949,8,57,2,1:41.619,101619
949,154,1,6,1:44.134,104134
949,154,2,6,1:39.258,99258
949,154,3,6,1:38.918,98918
949,154,4,7,1:39.755,99755
949,154,5,7,1:39.430,99430
949,154,6,6,1:39.909,99909
949,154,7,6,1:40.167,100167
949,154,8,4,1:40.686,100686
949,154,9,4,1:40.414,100414
949,154,10,4,1:40.560,100560
949,154,11,4,1:43.928,103928
949,154,12,8,1:59.586,119586
949,154,13,7,1:37.285,97285
949,154,14,7,1:37.992,97992
949,154,15,7,1:37.996,97996
949,154,16,6,1:39.092,99092
949,154,17,5,1:39.368,99368
949,154,18,5,1:38.672,98672
949,154,19,5,1:38.971,98971
949,154,20,5,1:39.368,99368
949,154,21,5,1:39.374,99374
949,154,22,5,1:39.265,99265
949,154,23,5,1:40.081,100081
949,154,24,4,1:40.148,100148
949,154,25,4,1:41.048,101048
949,154,26,4,1:39.613,99613
949,154,27,4,1:42.909,102909
949,154,28,8,2:00.946,120946
949,154,29,7,1:37.762,97762
949,154,30,6,1:37.391,97391
949,154,31,6,1:37.600,97600
949,154,32,6,1:38.025,98025
949,154,33,5,1:37.758,97758
949,154,34,5,1:37.598,97598
949,154,35,5,1:37.725,97725
949,154,36,5,1:37.758,97758
949,154,37,5,1:38.331,98331
949,154,38,5,1:37.645,97645
949,154,39,5,1:38.017,98017
949,154,40,5,1:41.445,101445
949,154,41,8,2:02.963,122963
949,154,42,8,1:36.095,96095
949,154,43,8,1:36.235,96235
949,154,44,7,1:36.532,96532
949,154,45,7,1:36.964,96964
949,154,46,6,1:36.839,96839
949,154,47,5,1:36.949,96949
949,154,48,5,1:36.986,96986
949,154,49,5,1:36.906,96906
949,154,50,5,1:37.314,97314
949,154,51,5,1:37.211,97211
949,154,52,5,1:37.214,97214
949,154,53,5,1:37.551,97551
949,154,54,5,1:37.927,97927
949,154,55,5,1:37.819,97819
949,154,56,5,1:37.552,97552
949,154,57,5,1:38.010,98010
949,1,1,7,1:44.787,104787
949,1,2,7,1:39.207,99207
949,1,3,7,1:38.786,98786
949,1,4,6,1:38.029,98029
949,1,5,6,1:39.272,99272
949,1,6,5,1:39.895,99895
949,1,7,5,1:39.917,99917
949,1,8,3,1:38.992,98992
949,1,9,3,1:39.098,99098
949,1,10,3,1:39.054,99054
949,1,11,3,1:39.437,99437
949,1,12,3,1:39.592,99592
949,1,13,2,1:43.018,103018
949,1,14,6,1:58.580,118580
949,1,15,4,1:37.826,97826
949,1,16,4,1:38.811,98811
949,1,17,3,1:37.076,97076
949,1,18,3,1:37.681,97681
949,1,19,3,1:37.428,97428
949,1,20,3,1:37.647,97647
949,1,21,3,1:37.782,97782
949,1,22,3,1:37.844,97844
949,1,23,3,1:37.892,97892
949,1,24,3,1:37.906,97906
949,1,25,3,1:38.293,98293
949,1,26,3,1:38.407,98407
949,1,27,3,1:38.283,98283
949,1,28,3,1:41.221,101221
949,1,29,3,1:56.898,116898
949,1,30,3,1:34.721,94721
949,1,31,3,1:35.232,95232
949,1,32,3,1:35.562,95562
949,1,33,3,1:35.797,95797
949,1,34,3,1:36.111,96111
949,1,35,3,1:36.824,96824
949,1,36,3,1:36.784,96784
949,1,37,3,1:37.040,97040
949,1,38,2,1:37.483,97483
949,1,39,2,1:37.856,97856
949,1,40,1,1:38.176,98176
949,1,41,2,1:42.181,102181
949,1,42,3,1:55.927,115927
949,1,43,3,1:34.677,94677
949,1,44,3,1:34.946,94946
949,1,45,3,1:35.754,95754
949,1,46,3,1:35.844,95844
949,1,47,3,1:36.327,96327
949,1,48,3,1:35.537,95537
949,1,49,3,1:35.558,95558
949,1,50,3,1:37.154,97154
949,1,51,3,1:37.201,97201
949,1,52,3,1:37.547,97547
949,1,53,3,1:38.297,98297
949,1,54,3,1:38.444,98444
949,1,55,3,1:38.398,98398
949,1,56,3,1:38.769,98769
949,1,57,3,1:42.038,102038
949,821,1,8,1:45.365,105365
949,821,2,8,1:39.341,99341
949,821,3,8,1:39.342,99342
949,821,4,8,1:39.836,99836
949,821,5,8,1:39.813,99813
949,821,6,8,1:39.793,99793
949,821,7,7,1:39.961,99961
949,821,8,9,1:48.259,108259
949,821,9,18,2:21.635,141635
949,830,1,9,1:46.223,106223
949,830,2,9,1:39.114,99114
949,830,3,9,1:39.184,99184
949,830,4,9,1:40.057,100057
949,830,5,9,1:39.600,99600
949,830,6,9,1:40.279,100279
949,830,7,8,1:39.994,99994
949,830,8,6,1:41.235,101235
949,830,9,5,1:40.485,100485
949,830,10,5,1:43.655,103655
949,830,11,13,2:00.411,120411
949,830,12,10,1:38.012,98012
949,830,13,9,1:38.218,98218
949,830,14,8,1:38.388,98388
949,830,15,8,1:38.596,98596
949,830,16,7,1:38.736,98736
949,830,17,7,1:38.771,98771
949,830,18,7,1:39.219,99219
949,830,19,7,1:40.112,100112
949,830,20,6,1:39.348,99348
949,830,21,6,1:39.619,99619
949,830,22,6,1:39.624,99624
949,830,23,6,1:39.635,99635
949,830,24,6,1:39.938,99938
949,830,25,5,1:40.126,100126
949,830,26,5,1:42.743,102743
949,830,27,10,1:59.928,119928
949,830,28,9,1:38.046,98046
949,830,29,8,1:38.386,98386
949,830,30,7,1:38.206,98206
949,830,31,7,1:38.372,98372
949,830,32,7,1:38.358,98358
949,830,33,7,1:38.740,98740
949,830,34,6,1:38.743,98743
949,830,35,6,1:38.527,98527
949,830,36,6,1:38.405,98405
949,830,37,6,1:38.620,98620
949,830,38,6,1:38.395,98395
949,830,39,6,1:38.658,98658
949,830,40,6,1:38.404,98404
949,830,41,5,1:38.574,98574
949,830,42,5,1:38.486,98486
949,830,43,4,1:38.609,98609
949,830,44,4,1:38.752,98752
949,830,45,4,1:39.117,99117
949,830,46,5,1:41.787,101787
949,830,47,7,1:57.219,117219
949,830,48,7,1:35.570,95570
949,830,49,7,1:35.504,95504
949,830,50,7,1:35.707,95707
949,830,51,6,1:36.265,96265
949,830,52,6,1:35.584,95584
949,830,53,6,1:35.946,95946
949,830,54,6,1:36.229,96229
949,830,55,6,1:36.499,96499
949,830,56,6,1:37.042,97042
949,830,57,6,1:37.625,97625
949,18,1,10,1:46.579,106579
949,18,2,10,1:39.523,99523
949,18,3,10,1:39.427,99427
949,18,4,10,1:39.751,99751
949,18,5,10,1:39.895,99895
949,18,6,10,1:40.260,100260
949,832,1,11,1:47.731,107731
949,832,2,20,2:13.727,133727
949,832,3,20,2:04.378,124378
949,832,4,20,1:39.525,99525
949,832,5,20,1:39.828,99828
949,832,6,20,1:39.905,99905
949,832,7,19,1:40.008,100008
949,832,8,19,1:40.932,100932
949,832,9,19,1:41.214,101214
949,832,10,18,1:41.371,101371
949,832,11,18,1:41.332,101332
949,832,12,18,1:41.162,101162
949,832,13,18,1:41.228,101228
949,832,14,18,1:41.531,101531
949,832,15,18,1:42.538,102538
949,832,16,18,1:41.498,101498
949,832,17,18,1:41.846,101846
949,832,18,18,1:42.366,102366
949,832,19,18,1:43.730,103730
949,832,20,18,1:45.472,105472
949,832,21,18,2:10.076,130076
949,832,22,18,1:38.408,98408
949,832,23,18,1:39.271,99271
949,832,24,18,1:40.406,100406
949,832,25,18,1:40.604,100604
949,832,26,18,1:39.468,99468
949,832,27,18,1:39.475,99475
949,832,28,18,1:39.740,99740
949,832,29,18,1:43.641,103641
949,815,1,12,1:48.005,108005
949,815,2,18,1:46.146,106146
949,815,3,19,2:02.999,122999
949,815,4,19,1:37.384,97384
949,815,5,19,1:37.881,97881
949,815,6,19,1:38.468,98468
949,815,7,18,1:39.249,99249
949,815,8,17,1:39.174,99174
949,815,9,16,1:39.911,99911
949,815,10,14,1:40.216,100216
949,815,11,12,1:40.760,100760
949,815,12,12,1:42.792,102792
949,815,13,11,1:42.676,102676
949,815,14,14,1:46.811,106811
949,815,15,17,1:58.300,118300
949,815,16,17,1:37.415,97415
949,815,17,16,1:37.719,97719
949,815,18,16,1:38.143,98143
949,815,19,16,1:38.462,98462
949,815,20,16,1:38.773,98773
949,815,21,16,1:39.286,99286
949,815,22,15,1:38.612,98612
949,815,23,15,1:39.369,99369
949,815,24,14,1:39.443,99443
949,815,25,14,1:39.568,99568
949,815,26,13,1:40.256,100256
949,815,27,12,1:39.888,99888
949,815,28,13,1:40.709,100709
949,815,29,13,1:41.487,101487
949,815,30,11,1:41.951,101951
949,815,31,11,1:41.346,101346
949,815,32,11,1:41.379,101379
949,815,33,11,1:41.836,101836
949,815,34,12,1:42.934,102934
949,815,35,13,1:44.299,104299
949,815,36,14,1:44.582,104582
949,815,37,15,1:47.409,107409
949,815,38,17,1:56.561,116561
949,815,39,17,1:36.067,96067
949,815,40,16,1:36.616,96616
949,815,41,16,1:36.728,96728
949,815,42,15,1:36.850,96850
949,815,43,16,1:37.452,97452
949,815,44,16,1:39.033,99033
949,815,45,16,1:37.279,97279
949,815,46,16,1:37.408,97408
949,815,47,15,1:38.089,98089
949,815,48,15,1:37.529,97529
949,815,49,15,1:38.084,98084
949,815,50,15,1:38.492,98492
949,815,51,14,1:38.955,98955
949,815,52,14,1:39.502,99502
949,815,53,14,1:40.032,100032
949,815,54,14,1:40.640,100640
949,815,55,14,1:41.520,101520
949,815,56,16,1:42.797,102797
949,838,1,13,1:48.009,108009
949,838,2,11,1:39.668,99668
949,838,3,11,1:39.417,99417
949,838,4,11,1:39.800,99800
949,838,5,11,1:40.039,100039
949,838,6,11,1:40.649,100649
949,838,7,9,1:40.734,100734
949,838,8,7,1:41.174,101174
949,838,9,7,1:44.145,104145
949,838,10,16,1:59.313,119313
949,838,11,14,1:38.291,98291
949,838,12,11,1:40.289,100289
949,838,13,10,1:39.713,99713
949,838,14,9,1:39.427,99427
949,838,15,9,1:39.448,99448
949,838,16,9,1:39.649,99649
949,838,17,8,1:39.435,99435
949,838,18,8,1:39.346,99346
949,838,19,8,1:39.897,99897
949,838,20,8,1:40.025,100025
949,838,21,8,1:40.293,100293
949,838,22,8,1:40.669,100669
949,838,23,8,1:40.216,100216
949,838,24,8,1:40.267,100267
949,838,25,7,1:44.232,104232
949,838,26,14,1:58.428,118428
949,838,27,14,1:37.300,97300
949,838,28,12,1:38.529,98529
949,838,29,11,1:38.950,98950
949,838,30,9,1:38.584,98584
949,838,31,9,1:39.032,99032
949,838,32,9,1:39.229,99229
949,838,33,9,1:39.200,99200
949,838,34,8,1:40.768,100768
949,838,35,8,1:39.312,99312
949,838,36,8,1:39.682,99682
949,838,37,8,1:39.638,99638
949,838,38,8,1:39.517,99517
949,838,39,9,1:40.243,100243
949,838,40,9,1:39.224,99224
949,838,41,9,1:42.669,102669
949,838,42,11,1:57.878,117878
949,838,43,11,1:37.688,97688
949,838,44,11,1:36.121,96121
949,838,45,10,1:36.992,96992
949,838,46,10,1:36.979,96979
949,838,47,10,1:38.108,98108
949,838,48,10,1:38.378,98378
949,838,49,10,1:37.602,97602
949,838,50,10,1:37.392,97392
949,838,51,10,1:37.207,97207
949,838,52,10,1:37.327,97327
949,838,53,10,1:37.908,97908
949,838,54,10,1:37.747,97747
949,838,55,10,1:38.197,98197
949,838,56,10,1:38.117,98117
949,836,1,14,1:48.540,108540
949,836,2,13,1:43.010,103010
949,836,3,13,1:39.930,99930
949,836,4,13,1:40.266,100266
949,836,5,13,1:40.385,100385
949,836,6,13,1:40.730,100730
949,836,7,11,1:40.825,100825
949,836,8,10,1:40.815,100815
949,836,9,8,1:40.893,100893
949,836,10,7,1:41.145,101145
949,836,11,9,1:45.788,105788
949,836,12,17,2:01.185,121185
949,836,13,15,1:39.000,99000
949,836,14,13,1:38.881,98881
949,836,15,12,1:40.480,100480
949,836,16,13,1:39.852,99852
949,836,17,12,1:39.143,99143
949,836,18,12,1:39.746,99746
949,836,19,13,1:41.412,101412
949,836,20,13,1:40.076,100076
949,836,21,13,1:40.326,100326
949,836,22,13,1:40.387,100387
949,836,23,13,1:41.095,101095
949,836,24,13,1:40.931,100931
949,836,25,13,1:41.327,101327
949,836,26,12,1:41.343,101343
949,836,27,13,1:42.206,102206
949,836,28,14,1:41.765,101765
949,836,29,14,1:45.044,105044
949,836,30,17,1:59.305,119305
949,836,31,16,1:36.902,96902
949,836,32,15,1:37.098,97098
949,836,33,15,1:37.230,97230
949,836,34,15,1:37.926,97926
949,836,35,14,1:38.691,98691
949,836,36,12,1:39.836,99836
949,836,37,13,1:39.063,99063
949,836,38,13,1:38.384,98384
949,836,39,12,1:38.642,98642
949,836,40,12,1:38.766,98766
949,836,41,12,1:42.322,102322
949,836,42,16,1:58.063,118063
949,836,43,15,1:35.448,95448
949,836,44,15,1:36.103,96103
949,836,45,15,1:36.411,96411
949,836,46,15,1:39.562,99562
949,836,47,14,1:38.753,98753
949,836,48,14,1:37.161,97161
949,836,49,14,1:37.623,97623
949,836,50,14,1:38.739,98739
949,836,51,13,1:38.254,98254
949,836,52,13,1:39.043,99043
949,836,53,13,1:39.125,99125
949,836,54,13,1:40.165,100165
949,836,55,13,1:40.034,100034
949,836,56,13,1:41.143,101143
949,826,1,15,1:48.782,108782
949,826,2,12,1:41.936,101936
949,826,3,12,1:39.166,99166
949,826,4,12,1:39.594,99594
949,826,5,12,1:39.850,99850
949,826,6,12,1:39.972,99972
949,826,7,10,1:40.553,100553
949,826,8,8,1:40.520,100520
949,826,9,6,1:41.086,101086
949,826,10,6,1:40.341,100341
949,826,11,5,1:40.382,100382
949,826,12,4,1:40.694,100694
949,826,13,3,1:40.847,100847
949,826,14,3,1:41.835,101835
949,826,15,5,1:42.571,102571
949,826,16,8,1:46.047,106047
949,826,17,14,1:59.381,119381
949,826,18,13,1:38.094,98094
949,826,19,12,1:39.294,99294
949,826,20,11,1:38.632,98632
949,826,21,10,1:38.868,98868
949,826,22,10,1:38.671,98671
949,826,23,10,1:39.101,99101
949,826,24,9,1:39.417,99417
949,826,25,8,1:38.964,98964
949,826,26,7,1:38.763,98763
949,826,27,6,1:38.887,98887
949,826,28,6,1:39.404,99404
949,826,29,5,1:39.385,99385
949,826,30,5,1:39.175,99175
949,826,31,5,1:39.561,99561
949,826,32,5,1:39.514,99514
949,826,33,6,1:41.330,101330
949,826,34,7,1:45.167,105167
949,826,35,9,1:57.890,117890
949,826,36,9,1:35.678,95678
949,826,37,9,1:36.969,96969
949,826,38,9,1:37.239,97239
949,826,39,8,1:37.541,97541
949,826,40,8,1:36.977,96977
949,826,41,7,1:37.217,97217
949,826,42,7,1:36.891,96891
949,826,43,7,1:37.334,97334
949,826,44,8,1:39.863,99863
949,826,45,9,1:56.461,116461
949,826,46,9,1:35.885,95885
949,826,47,9,1:36.431,96431
949,826,48,9,1:36.392,96392
949,826,49,9,1:37.625,97625
949,826,50,8,1:38.224,98224
949,826,51,8,1:38.728,98728
949,826,52,8,1:36.726,96726
949,826,53,8,1:36.830,96830
949,826,54,8,1:36.965,96965
949,826,55,8,1:37.735,97735
949,826,56,7,1:38.445,98445
949,807,1,16,1:48.981,108981
949,807,2,19,2:05.539,125539
949,807,3,18,1:38.405,98405
949,807,4,18,1:38.714,98714
949,807,5,18,1:39.026,99026
949,807,6,18,1:39.057,99057
949,807,7,17,1:39.480,99480
949,807,8,18,1:41.377,101377
949,807,9,17,1:40.626,100626
949,807,10,15,1:40.292,100292
949,807,11,15,1:42.245,102245
949,807,12,14,1:40.961,100961
949,807,13,12,1:41.543,101543
949,807,14,11,1:43.989,103989
949,807,15,14,1:43.443,103443
949,807,16,15,1:45.531,105531
949,807,17,17,1:59.418,119418
949,807,18,17,1:38.298,98298
949,807,19,17,1:38.368,98368
949,807,20,17,1:38.538,98538
949,807,21,17,1:38.789,98789
949,807,22,17,1:38.853,98853
949,807,23,17,1:39.043,99043
949,807,24,17,1:39.106,99106
949,807,25,16,1:39.292,99292
949,807,26,16,1:39.729,99729
949,807,27,16,1:39.445,99445
949,807,28,16,1:39.615,99615
949,807,29,15,1:40.841,100841
949,807,30,13,1:40.126,100126
949,807,31,13,1:40.715,100715
949,807,32,13,1:40.055,100055
949,807,33,13,1:39.858,99858
949,807,34,13,1:40.755,100755
949,807,35,12,1:43.522,103522
949,807,36,16,1:59.002,119002
949,807,37,16,1:38.604,98604
949,807,38,15,1:38.186,98186
949,807,39,15,1:38.921,98921
949,807,40,15,1:37.775,97775
949,807,41,15,1:38.743,98743
949,807,42,14,1:37.501,97501
949,807,43,14,1:37.070,97070
949,807,44,14,1:37.819,97819
949,807,45,14,1:38.254,98254
949,807,46,13,1:37.640,97640
949,807,47,13,1:38.138,98138
949,807,48,13,1:38.643,98643
949,807,49,13,1:39.008,99008
949,807,50,13,1:39.355,99355
949,807,51,15,1:43.193,103193
949,807,52,16,1:57.943,117943
949,807,53,16,1:35.188,95188
949,807,54,16,1:35.640,95640
949,807,55,16,1:36.069,96069
949,807,56,15,1:37.177,97177
949,828,1,17,1:49.664,109664
949,828,2,15,1:42.908,102908
949,828,3,15,1:40.454,100454
949,828,4,15,1:40.523,100523
949,828,5,15,1:40.881,100881
949,828,6,15,1:40.690,100690
949,828,7,13,1:40.886,100886
949,828,8,12,1:40.786,100786
949,828,9,10,1:40.822,100822
949,828,10,10,1:42.267,102267
949,828,11,8,1:40.767,100767
949,828,12,7,1:40.858,100858
949,828,13,8,1:44.092,104092
949,828,14,15,1:58.016,118016
949,828,15,13,1:38.584,98584
949,828,16,12,1:38.429,98429
949,828,17,11,1:39.434,99434
949,828,18,11,1:39.600,99600
949,828,19,10,1:39.689,99689
949,828,20,10,1:39.647,99647
949,828,21,11,1:40.798,100798
949,828,22,11,1:39.712,99712
949,828,23,11,1:39.924,99924
949,828,24,11,1:39.861,99861
949,828,25,11,1:40.714,100714
949,828,26,10,1:40.403,100403
949,828,27,9,1:40.416,100416
949,828,28,10,1:41.670,101670
949,828,29,10,1:43.678,103678
949,828,30,16,2:00.515,120515
949,828,31,14,1:38.816,98816
949,828,32,14,1:38.003,98003
949,828,33,14,1:38.319,98319
949,828,34,14,1:38.886,98886
949,828,35,11,1:40.579,100579
949,828,36,11,1:38.412,98412
949,828,37,11,1:39.780,99780
949,828,38,11,1:38.986,98986
949,828,39,11,1:39.981,99981
949,828,40,11,1:39.220,99220
949,828,41,11,1:39.266,99266
949,828,42,10,1:39.041,99041
949,828,43,10,1:39.330,99330
