raceId,driverId,lap,position,time,milliseconds
931,154,12,12,1:21.120,81120
931,154,13,12,1:21.163,81163
931,154,14,12,1:20.809,80809
931,154,15,12,1:21.083,81083
931,154,16,12,1:20.978,80978
931,154,17,12,1:38.671,98671
931,154,18,12,1:23.754,83754
931,154,19,12,1:23.359,83359
931,154,20,12,1:21.549,81549
931,154,21,12,1:21.106,81106
931,154,22,12,1:21.376,81376
931,154,23,12,1:21.140,81140
931,154,24,12,1:20.577,80577
931,154,25,12,1:20.813,80813
931,154,26,12,1:21.548,81548
931,154,27,12,1:21.019,81019
931,154,28,12,1:21.104,81104
931,154,29,11,1:21.773,81773
931,154,30,11,1:21.718,81718
931,154,31,11,1:21.194,81194
931,154,32,11,1:23.961,83961
931,154,33,11,1:21.352,81352
931,154,34,11,1:20.933,80933
931,154,35,11,1:21.196,81196
931,154,36,11,1:23.412,83412
931,154,37,11,1:21.328,81328
931,154,38,11,1:21.334,81334
931,154,39,11,1:20.652,80652
931,154,40,11,1:20.483,80483
931,154,41,11,1:21.460,81460
931,154,42,10,1:21.753,81753
931,154,43,10,1:21.724,81724
931,154,44,10,1:21.311,81311
931,154,45,10,1:20.908,80908
931,154,46,10,1:21.158,81158
931,154,47,10,1:21.021,81021
931,154,48,10,1:22.233,82233
931,154,49,10,1:23.239,83239
931,154,50,10,1:20.912,80912
931,154,51,10,1:20.824,80824
931,154,52,10,1:20.877,80877
931,154,53,10,1:21.041,81041
931,154,54,10,1:20.995,80995
931,154,55,10,1:21.396,81396
931,154,56,10,1:21.742,81742
931,154,57,10,1:21.225,81225
931,154,58,10,1:21.446,81446
931,154,59,10,1:24.040,84040
931,154,60,10,1:24.050,84050
931,154,61,10,1:20.811,80811
931,154,62,10,1:21.059,81059
931,154,63,12,1:50.177,110177
931,154,64,12,1:43.133,103133
931,154,65,12,1:52.002,112002
931,154,66,12,2:01.526,121526
931,154,67,12,2:02.003,122003
931,154,68,12,1:29.317,89317
931,154,69,12,1:25.177,85177
931,154,70,12,1:25.102,85102
931,154,71,12,1:26.112,86112
931,154,72,12,1:22.335,82335
931,154,73,12,1:21.610,81610
931,154,74,12,1:21.371,81371
931,154,75,12,1:20.987,80987
931,154,76,12,1:20.931,80931
931,154,77,12,1:20.997,80997
931,154,78,12,1:21.269,81269
931,822,1,14,1:37.549,97549
931,822,2,14,1:24.601,84601
931,822,3,14,1:23.192,83192
931,822,4,14,1:23.807,83807
931,822,5,14,1:23.023,83023
931,822,6,13,1:25.005,85005
931,822,7,13,1:23.987,83987
931,822,8,13,1:22.723,82723
931,822,9,13,1:22.359,82359
931,822,10,13,1:21.753,81753
931,822,11,13,1:22.107,82107
931,822,12,13,1:21.684,81684
931,822,13,13,1:21.971,81971
931,822,14,13,1:38.823,98823
931,822,15,13,1:23.780,83780
931,822,16,13,1:20.252,80252
931,822,17,13,1:20.183,80183
931,822,18,13,1:20.523,80523
931,822,19,13,1:21.305,81305
931,822,20,13,1:21.883,81883
931,822,21,13,1:21.244,81244
931,822,22,13,1:21.308,81308
931,822,23,13,1:21.327,81327
931,822,24,13,1:20.838,80838
931,822,25,13,1:20.862,80862
931,822,26,13,1:21.165,81165
931,822,27,13,1:21.234,81234
931,822,28,13,1:21.017,81017
931,822,29,12,1:21.444,81444
931,822,30,12,1:22.293,82293
931,822,31,12,1:21.064,81064
931,822,32,12,1:24.281,84281
931,822,33,12,1:21.270,81270
931,822,34,12,1:22.730,82730
931,822,35,12,1:21.284,81284
931,822,36,12,1:20.948,80948
931,822,37,12,1:21.198,81198
931,822,38,12,1:21.450,81450
931,822,39,12,1:20.900,80900
931,822,40,12,1:20.802,80802
931,822,41,12,1:20.951,80951
931,822,42,11,1:21.644,81644
931,822,43,11,1:21.839,81839
931,822,44,11,1:22.214,82214
931,822,45,11,1:20.665,80665
931,822,46,11,1:20.787,80787
931,822,47,11,1:20.948,80948
931,822,48,11,1:21.770,81770
931,822,49,11,1:23.252,83252
931,822,50,11,1:21.958,81958
931,822,51,11,1:21.725,81725
931,822,52,11,1:21.621,81621
931,822,53,11,1:21.635,81635
931,822,54,11,1:22.374,82374
931,822,55,12,1:26.940,86940
931,822,56,15,1:39.606,99606
931,822,57,15,1:23.817,83817
931,822,58,15,1:19.842,79842
931,822,59,15,1:19.268,79268
931,822,60,15,1:19.305,79305
931,822,61,15,1:20.071,80071
931,822,62,15,1:19.385,79385
931,822,63,14,1:43.486,103486
931,822,64,14,1:45.474,105474
931,822,65,14,1:44.355,104355
931,822,66,14,2:00.521,120521
931,822,67,14,2:01.688,121688
931,822,68,14,2:00.007,120007
931,822,69,14,1:24.411,84411
931,822,70,14,1:21.561,81561
931,822,71,14,1:20.291,80291
931,822,72,14,1:19.014,79014
931,822,73,14,1:19.116,79116
931,822,74,14,1:18.944,78944
931,822,75,14,1:19.944,79944
931,822,76,14,1:20.638,80638
931,822,77,14,1:20.915,80915
931,822,78,14,1:23.058,83058
931,828,1,15,1:38.439,98439
931,828,2,15,1:24.679,84679
931,828,3,15,1:23.188,83188
931,828,4,15,1:23.638,83638
931,828,5,15,1:23.095,83095
931,828,6,14,1:24.729,84729
931,828,7,14,1:24.244,84244
931,828,8,14,1:22.636,82636
931,828,9,14,1:22.478,82478
931,828,10,14,1:22.097,82097
931,828,11,14,1:21.867,81867
931,828,12,14,1:21.945,81945
931,828,13,14,1:22.111,82111
931,828,14,14,1:40.189,100189
931,828,15,14,1:24.531,84531
931,828,16,14,1:20.932,80932
931,828,17,14,1:20.912,80912
931,828,18,14,1:21.266,81266
931,828,19,14,1:22.452,82452
931,828,20,14,1:21.519,81519
931,828,21,14,1:21.203,81203
931,828,22,14,1:20.826,80826
931,828,23,14,1:24.797,84797
931,828,24,14,1:22.155,82155
931,828,25,14,1:24.029,84029
931,828,26,14,1:21.908,81908
931,828,27,14,1:21.468,81468
931,828,28,14,1:21.117,81117
931,828,29,14,1:20.980,80980
931,828,30,14,1:24.797,84797
931,828,31,14,1:21.314,81314
931,828,32,14,1:21.896,81896
931,828,33,14,1:21.347,81347
931,828,34,14,1:21.799,81799
931,828,35,14,1:22.519,82519
931,828,36,14,1:21.266,81266
931,828,37,14,1:21.174,81174
931,828,38,16,1:39.871,99871
931,828,39,16,1:23.887,83887
931,828,40,16,1:19.773,79773
931,828,41,16,1:20.062,80062
931,828,42,15,1:20.660,80660
931,828,43,15,1:20.713,80713
931,828,44,15,1:19.962,79962
931,828,45,15,1:20.307,80307
931,828,46,15,1:20.010,80010
931,828,47,15,1:19.923,79923
931,828,48,15,1:20.102,80102
931,828,49,15,1:20.173,80173
931,828,50,15,1:21.036,81036
931,828,51,15,1:20.393,80393
931,828,52,15,1:20.597,80597
931,828,53,15,1:20.605,80605
931,828,54,15,1:21.393,81393
931,828,55,15,1:21.901,81901
931,828,56,14,1:20.111,80111
931,828,57,14,1:19.943,79943
931,828,58,14,1:19.753,79753
931,828,59,14,1:19.998,79998
931,828,60,14,1:19.929,79929
931,828,61,14,1:22.681,82681
931,828,62,14,1:20.147,80147
931,828,63,13,1:42.790,102790
931,828,64,13,1:44.921,104921
931,828,65,13,1:49.797,109797
931,828,66,13,2:00.778,120778
931,828,67,13,1:58.835,118835
931,828,68,13,1:29.848,89848
931,828,69,13,1:42.634,102634
931,828,70,13,1:24.240,84240
931,828,71,13,1:20.318,80318
931,828,72,13,1:19.788,79788
931,828,73,13,1:21.045,81045
931,828,74,13,1:20.262,80262
931,828,75,13,1:19.285,79285
931,828,76,13,1:19.942,79942
931,828,77,13,1:19.926,79926
931,828,78,13,1:19.698,79698
931,829,1,16,1:40.324,100324
931,829,2,17,1:26.364,86364
931,829,3,17,1:24.834,84834
931,829,4,17,1:24.195,84195
931,829,5,17,1:24.968,84968
931,829,6,16,1:24.312,84312
931,829,7,16,1:24.665,84665
931,829,8,16,1:24.912,84912
931,829,9,16,1:24.467,84467
931,829,10,16,1:24.077,84077
931,829,11,16,1:24.340,84340
931,829,12,15,1:24.282,84282
931,829,13,15,1:23.937,83937
931,829,14,16,1:25.321,85321
931,829,15,16,1:25.038,85038
931,829,16,17,1:25.540,85540
931,829,17,17,1:25.666,85666
931,829,18,17,1:27.284,87284
931,829,19,17,1:26.650,86650
931,829,20,17,1:28.769,88769
931,829,21,17,1:26.460,86460
931,829,22,17,1:26.206,86206
931,829,23,17,1:26.796,86796
931,829,24,18,1:26.399,86399
931,829,25,18,1:24.676,84676
931,829,26,18,1:24.416,84416
931,829,27,19,1:26.973,86973
931,829,28,19,1:26.974,86974
931,829,29,19,1:30.588,90588
931,829,30,19,1:26.568,86568
931,829,31,19,1:31.142,91142
931,829,32,19,1:28.648,88648
931,829,33,19,1:47.371,107371
931,829,34,19,1:29.994,89994
931,829,35,19,1:24.494,84494
931,829,36,19,1:23.543,83543
931,829,37,19,1:23.086,83086
931,829,38,19,1:23.126,83126
931,829,39,19,1:25.961,85961
931,829,40,19,1:24.267,84267
931,829,41,19,1:23.863,83863
931,829,42,18,1:27.718,87718
931,829,43,18,1:24.310,84310
931,829,44,18,1:23.141,83141
931,829,45,18,1:27.534,87534
931,829,46,18,1:24.465,84465
931,829,47,18,1:24.942,84942
931,829,48,18,1:25.612,85612
931,829,49,18,1:27.670,87670
931,829,50,18,1:23.105,83105
931,829,51,18,1:24.734,84734
931,829,52,18,1:23.453,83453
931,829,53,18,1:24.719,84719
931,829,54,18,1:22.886,82886
931,829,55,18,1:23.083,83083
931,829,56,18,1:23.005,83005
931,829,57,18,1:22.755,82755
931,829,58,18,1:22.693,82693
931,829,59,18,1:22.833,82833
931,829,60,18,1:31.600,91600
931,829,61,18,1:45.174,105174
931,829,62,18,1:46.111,106111
931,829,63,17,1:35.280,95280
931,829,64,17,1:31.906,91906
931,829,65,17,1:54.717,114717
931,829,66,17,1:30.725,90725
931,829,67,17,1:24.221,84221
931,829,68,17,1:26.614,86614
931,829,69,17,1:25.614,85614
931,829,70,17,1:24.310,84310
931,829,71,17,1:25.112,85112
931,829,72,17,1:23.378,83378
931,829,73,17,1:23.490,83490
931,829,74,17,1:24.778,84778
931,829,75,17,1:23.063,83063
931,829,76,17,1:23.513,83513
931,832,1,17,1:40.484,100484
931,832,2,16,1:22.946,82946
931,832,3,16,1:23.403,83403
931,832,4,16,1:23.649,83649
931,832,5,16,1:23.704,83704
931,832,6,15,1:24.074,84074
931,832,7,15,1:24.579,84579
931,832,8,15,1:22.448,82448
931,832,9,15,1:22.683,82683
931,832,10,15,1:22.161,82161
931,832,11,15,1:22.462,82462
931,832,12,16,1:39.645,99645
931,832,13,17,1:25.376,85376
931,832,14,15,1:21.129,81129
931,832,15,15,1:21.853,81853
931,832,16,15,1:21.760,81760
931,832,17,15,1:21.182,81182
931,832,18,15,1:21.435,81435
931,832,19,15,1:21.603,81603
931,832,20,15,1:21.523,81523
931,832,21,15,1:21.327,81327
931,832,22,15,1:20.956,80956
931,832,23,15,1:23.638,83638
931,832,24,15,1:23.545,83545
931,832,25,15,1:23.115,83115
931,832,26,15,1:21.860,81860
931,832,27,15,1:21.576,81576
931,832,28,15,1:21.059,81059
931,832,29,15,1:24.189,84189
931,832,30,15,1:21.401,81401
931,832,31,15,1:21.755,81755
931,832,32,15,1:22.459,82459
931,832,33,15,1:21.553,81553
931,832,34,15,1:21.385,81385
931,832,35,15,1:21.720,81720
931,832,36,15,1:21.851,81851
931,832,37,15,1:20.902,80902
931,832,38,14,1:22.002,82002
931,832,39,14,1:20.858,80858
931,832,40,14,1:20.426,80426
931,832,41,14,1:20.139,80139
931,832,42,13,1:20.541,80541
931,832,43,13,1:20.525,80525
931,832,44,13,1:20.661,80661
931,832,45,13,1:20.146,80146
931,832,46,12,1:20.154,80154
931,832,47,12,1:20.665,80665
931,832,48,12,1:19.816,79816
931,832,49,12,1:20.159,80159
931,832,50,12,1:20.439,80439
931,832,51,12,1:20.242,80242
931,832,52,12,1:20.485,80485
931,832,53,12,1:21.000,81000
931,832,54,13,1:25.421,85421
931,832,55,13,1:23.731,83731
931,832,56,12,1:23.075,83075
931,832,57,12,1:21.087,81087
931,832,58,12,1:20.719,80719
931,832,59,12,1:20.412,80412
931,832,60,12,1:20.406,80406
931,832,61,12,1:20.256,80256
931,832,62,12,1:20.617,80617
931,832,63,10,1:38.951,98951
931,832,64,10,1:45.145,105145
931,832,65,10,1:55.522,115522
931,832,66,10,2:00.856,120856
931,832,67,10,2:01.070,121070
931,832,68,10,1:24.678,84678
931,832,69,10,1:22.222,82222
931,832,70,10,1:35.601,95601
931,832,71,10,1:24.855,84855
931,832,72,10,1:21.717,81717
931,832,73,10,1:21.717,81717
931,832,74,10,1:21.140,81140
931,832,75,10,1:20.802,80802
931,832,76,10,1:20.831,80831
931,832,77,10,1:20.888,80888
931,832,78,10,1:21.109,81109
931,833,1,18,1:41.668,101668
931,833,2,18,1:25.969,85969
931,833,3,18,1:25.002,85002
931,833,4,18,1:24.481,84481
931,833,5,18,1:24.690,84690
931,833,6,17,1:24.217,84217
931,833,7,17,1:24.667,84667
931,833,8,17,1:24.662,84662
931,833,9,17,1:24.593,84593
931,833,10,17,1:24.154,84154
931,833,11,17,1:24.697,84697
931,833,12,17,1:24.392,84392
931,833,13,16,1:24.400,84400
931,833,14,17,1:25.397,85397
931,833,15,18,1:24.976,84976
931,833,16,18,1:24.381,84381
931,833,17,18,1:26.825,86825
931,833,18,18,1:26.571,86571
931,833,19,18,1:30.085,90085
931,833,20,18,1:26.251,86251
931,833,21,18,1:25.020,85020
931,833,22,18,1:26.534,86534
931,833,23,18,1:26.003,86003
931,833,24,17,1:24.059,84059
931,833,25,17,1:24.259,84259
931,833,26,17,1:24.258,84258
931,833,27,17,1:24.790,84790
931,833,28,17,1:24.309,84309
931,833,29,17,1:24.225,84225
931,833,30,17,1:24.445,84445
931,833,31,18,1:28.648,88648
931,833,32,18,1:27.840,87840
931,833,33,18,1:27.649,87649
931,833,34,18,1:24.686,84686
931,833,35,18,1:46.307,106307
931,833,36,18,1:25.914,85914
931,833,37,18,1:22.174,82174
931,833,38,18,1:22.511,82511
931,833,39,18,1:22.719,82719
931,833,40,18,1:23.794,83794
931,833,41,18,1:22.399,82399
931,833,42,17,1:22.622,82622
931,833,43,17,1:23.622,83622
931,833,44,17,1:22.239,82239
931,833,45,17,1:22.345,82345
931,833,46,17,1:22.125,82125
931,833,47,17,1:21.715,81715
931,833,48,17,1:22.653,82653
931,833,49,17,1:22.237,82237
931,833,50,17,1:22.172,82172
931,833,51,17,1:22.377,82377
931,833,52,17,1:22.262,82262
931,833,53,17,1:22.427,82427
931,833,54,17,1:22.097,82097
931,833,55,17,1:22.436,82436
931,833,56,17,1:24.565,84565
931,833,57,17,1:22.860,82860
931,833,58,17,1:22.770,82770
931,833,59,17,1:25.247,85247
931,833,60,17,1:26.417,86417
931,833,61,17,1:40.012,100012
931,833,62,17,1:42.963,102963
931,833,63,16,2:00.640,120640
931,833,64,16,2:00.677,120677
931,833,65,16,1:54.064,114064
931,833,66,16,1:26.597,86597
931,833,67,16,1:24.560,84560
931,833,68,16,1:40.101,100101
931,833,69,16,1:27.742,87742
931,833,70,16,1:25.104,85104
931,833,71,16,1:24.027,84027
931,833,72,16,1:24.110,84110
931,833,73,16,1:24.279,84279
931,833,74,16,1:22.876,82876
931,833,75,16,1:23.176,83176
931,833,76,16,1:25.341,85341
931,807,1,19,2:26.277,146277
931,807,2,19,1:23.706,83706
931,807,3,19,1:20.220,80220
931,807,4,19,1:20.534,80534
931,807,5,19,1:20.976,80976
931,807,6,18,1:20.743,80743
931,807,7,18,1:20.872,80872
931,807,8,18,1:20.934,80934
931,807,9,18,1:20.783,80783
931,807,10,18,1:20.696,80696
931,807,11,18,1:20.797,80797
931,807,12,18,1:20.802,80802
931,807,13,18,1:21.482,81482
931,807,14,18,1:24.229,84229
931,807,15,17,1:23.121,83121
931,807,16,16,1:21.154,81154
931,807,17,16,1:20.880,80880
931,807,18,16,1:20.678,80678
931,807,19,16,1:21.035,81035
931,807,20,16,1:21.000,81000
931,807,21,16,1:21.460,81460
931,807,22,16,1:20.764,80764
931,807,23,16,1:21.689,81689
931,807,24,16,1:23.788,83788
931,807,25,16,1:22.497,82497
931,807,26,16,1:22.366,82366
931,807,27,16,1:24.464,84464
931,807,28,16,1:21.353,81353
931,807,29,16,1:21.597,81597
931,807,30,16,1:21.449,81449
931,807,31,16,1:38.997,98997
931,807,32,16,1:23.415,83415
931,807,33,16,1:20.587,80587
931,807,34,16,1:20.527,80527
931,807,35,16,1:21.004,81004
931,807,36,16,1:20.846,80846
931,807,37,16,1:20.216,80216
931,807,38,15,1:20.086,80086
931,807,39,15,1:20.282,80282
931,807,40,15,1:20.135,80135
931,807,41,15,1:20.317,80317
931,807,42,14,1:20.690,80690
931,807,43,14,1:20.948,80948
931,807,44,14,1:20.336,80336
931,807,45,14,1:20.110,80110
931,807,46,14,1:19.921,79921
931,807,47,14,1:20.173,80173
931,807,48,14,1:20.336,80336
931,807,49,14,1:20.685,80685
931,807,50,14,1:20.205,80205
931,807,51,14,1:20.198,80198
931,807,52,14,1:20.163,80163
931,807,53,14,1:20.239,80239
931,807,54,14,1:20.328,80328
931,807,55,14,1:20.582,80582
931,807,56,13,1:21.053,81053
931,807,57,13,1:20.910,80910
931,807,58,13,1:20.998,80998
931,807,59,13,1:20.317,80317
931,807,60,13,1:20.141,80141
931,807,61,13,1:20.218,80218
931,807,62,13,1:20.372,80372
931,807,63,11,1:38.151,98151
931,807,64,11,1:45.476,105476
931,807,65,11,1:55.621,115621
931,807,66,11,2:01.331,121331
931,807,67,11,2:01.363,121363
931,807,68,11,1:25.158,85158
931,807,69,11,1:21.757,81757
931,807,70,11,1:34.033,94033
931,807,71,11,1:25.709,85709
931,807,72,11,1:21.547,81547
931,807,73,11,1:21.668,81668
931,807,74,11,1:21.373,81373
931,807,75,11,1:21.007,81007
931,807,76,11,1:20.849,80849
931,807,77,11,1:21.058,81058
931,807,78,11,1:20.870,80870
931,13,1,20,2:51.051,171051
931,13,2,20,1:30.617,90617
931,13,3,20,1:27.304,87304
931,13,4,20,1:26.522,86522
931,13,5,20,1:23.501,83501
931,13,6,19,1:24.387,84387
931,13,7,19,1:22.730,82730
931,13,8,19,1:22.368,82368
931,13,9,19,1:22.638,82638
931,13,10,19,1:22.202,82202
931,13,11,19,1:22.269,82269
931,13,12,19,1:21.300,81300
931,13,13,19,1:21.567,81567
931,13,14,19,1:21.419,81419
931,13,15,19,1:21.072,81072
931,13,16,19,1:21.178,81178
931,13,17,19,1:21.049,81049
931,13,18,19,1:21.317,81317
931,13,19,19,1:21.257,81257
931,13,20,19,1:21.036,81036
931,13,21,19,1:21.504,81504
931,13,22,19,1:21.188,81188
931,13,23,19,1:21.610,81610
931,13,24,19,1:21.152,81152
931,13,25,19,1:21.515,81515
931,13,26,19,1:21.921,81921
931,13,27,18,1:24.298,84298
931,13,28,18,1:21.953,81953
931,13,29,18,1:23.925,83925
931,13,30,18,1:25.009,85009
931,13,31,17,1:26.061,86061
931,13,32,17,1:27.360,87360
931,13,33,17,1:21.834,81834
931,13,34,17,1:23.255,83255
931,13,35,17,1:22.746,82746
931,13,36,17,1:21.859,81859
931,13,37,17,1:22.265,82265
931,13,38,17,1:21.884,81884
931,13,39,17,1:39.805,99805
931,13,40,17,1:23.689,83689
931,13,41,17,1:20.926,80926
931,13,42,16,1:25.155,85155
931,13,43,16,1:22.640,82640
931,13,44,16,1:20.623,80623
931,13,45,16,1:19.848,79848
931,13,46,16,1:19.870,79870
931,13,47,16,1:19.935,79935
931,13,48,16,1:20.263,80263
931,13,49,16,1:20.682,80682
931,13,50,16,1:20.904,80904
931,13,51,16,1:20.158,80158
931,13,52,16,1:20.339,80339
931,13,53,16,1:20.735,80735
931,13,54,16,1:22.340,82340
931,13,55,16,1:21.476,81476
931,13,56,16,1:20.427,80427
931,13,57,16,1:20.338,80338
931,13,58,16,1:19.958,79958
931,13,59,16,1:20.705,80705
931,13,60,16,1:22.617,82617
931,13,61,16,1:21.400,81400
931,13,62,16,1:59.733,119733
931,13,63,15,1:45.932,105932
931,13,64,15,1:27.163,87163
931,13,65,15,2:00.168,120168
931,13,66,15,2:00.436,120436
931,13,67,15,1:38.507,98507
931,13,68,15,1:22.766,82766
931,13,69,15,1:22.491,82491
931,13,70,15,1:21.155,81155
931,13,71,15,1:21.223,81223
931,13,72,15,1:19.764,79764
931,13,73,15,1:21.033,81033
931,13,74,15,1:20.968,80968
931,13,75,15,1:20.978,80978
931,13,76,15,1:20.734,80734
931,13,77,15,1:21.563,81563
