lap,1,4,13,20,154,807,815,817,822,825,826,828,830,832,835,836,838,839,840
1,91.485,100.264,115.686,89.278,99.816,97.124,95.407,93.623,92.847,98.119,105.309,104.351,160.999,99.025,104.121,100.702,105.048,96.329,101.304
2,86.894,89.93,126.918,86.584,89.791,89.539,88.475,87.952,87.883,89.732,107.667,89.542,0.0,89.576,97.012,90.703,92.926,89.413,90.995
3,86.434,89.197,87.069,86.21,89.314,88.858,88.268,87.663,87.009,89.481,88.364,89.017,0.0,89.265,107.465,89.45,89.771,88.391,89.305
4,85.892,89.783,87.553,86.083,89.927,88.548,88.018,87.266,86.464,89.557,88.834,89.361,0.0,89.941,88.464,89.695,89.661,88.35,90.052
5,86.155,89.246,87.512,86.254,89.025,88.845,88.176,87.453,87.457,88.723,88.417,89.567,0.0,88.765,88.536,89.491,89.621,88.368,89.573
6,86.26,89.309,87.548,86.188,88.855,88.883,88.094,87.428,86.752,88.642,88.822,89.556,0.0,88.579,89.013,89.387,89.555,88.521,89.628
7,86.338,88.497,87.401,86.27,88.723,88.698,88.067,87.669,86.889,88.831,89.233,89.515,0.0,88.62,89.037,89.123,89.772,88.242,89.545
8,86.073,88.716,87.664,86.091,88.702,88.478,88.084,87.292,86.613,88.548,88.892,89.659,0.0,88.572,88.864,88.878,89.553,88.51,89.482
9,85.899,88.637,87.888,85.806,88.717,88.36,87.752,87.349,86.494,88.843,88.3,89.238,0.0,88.684,89.029,89.194,89.59,88.092,89.381
10,85.893,89.085,87.753,86.083,89.143,88.365,88.182,87.527,86.418,89.129,88.298,89.939,0.0,89.458,89.241,89.104,89.755,88.475,89.439
11,85.891,88.947,87.981,85.973,88.779,88.628,88.163,87.219,86.474,88.552,88.331,89.277,0.0,88.592,89.418,89.283,89.727,88.298,89.286
12,86.034,92.02,87.695,86.135,88.879,88.635,88.009,87.254,86.527,88.469,88.956,88.939,0.0,88.657,88.902,88.631,93.237,88.102,92.309
13,85.969,106.618,91.791,86.124,88.586,88.655,88.051,87.223,86.548,92.585,88.312,87.924,0.0,92.044,89.687,88.633,106.57,88.142,105.093
14,85.997,88.451,105.657,89.935,88.26,88.39,87.694,87.142,86.372,107.629,88.681,88.205,0.0,107.858,89.235,88.361,87.554,88.35,87.154
