lap,1,3,4,8,13,18,20,154,807,815,817,821,822,825,826,828,830,831,832,835,836,837
1,86.378,91.889,90.857,89.359,90.373,92.243,86.081,94.221,91.271,92.628,88.643,93.108,89.772,97.517,93.524,96.513,87.405,102.294,94.719,96.177,95.717,98.309
2,80.016,80.831,81.566,80.11,80.682,81.177,79.041,81.9,81.121,81.633,79.976,81.927,80.542,82.595,82.91,82.611,79.781,81.339,82.009,82.625,82.414,82.918
3,78.33,80.854,81.618,79.149,79.803,81.339,78.331,80.515,79.862,80.857,79.337,80.755,79.664,81.325,80.78,81.121,78.879,80.781,81.028,80.878,81.112,81.211
4,77.823,78.858,80.102,78.854,79.114,80.107,77.916,79.872,79.292,80.128,78.858,80.1,78.865,80.364,80.25,80.504,78.817,80.777,80.179,81.965,79.931,80.24
5,77.4,78.587,79.722,78.78,78.842,79.456,77.677,79.628,78.999,79.638,78.803,79.799,78.714,81.22,79.561,80.066,79.125,82.093,79.655,80.547,80.383,80.848
6,77.326,78.944,79.341,79.433,78.717,79.529,77.474,79.473,78.601,79.475,78.401,79.467,78.779,80.065,79.453,80.581,78.735,81.35,79.538,79.879,80.675,80.133
7,78.135,80.888,79.643,78.849,78.696,79.579,77.711,80.058,79.043,79.486,78.585,80.066,79.087,82.898,79.835,80.318,78.579,81.709,79.514,80.437,80.503,80.408
8,78.099,79.204,79.819,78.947,79.107,79.798,77.968,79.543,79.214,79.951,78.47,79.488,79.128,80.224,79.67,80.81,78.664,81.398,80.039,80.915,80.959,80.174
9,78.199,78.176,79.704,79.0,78.778,79.722,78.145,79.535,79.304,79.547,78.051,80.627,78.686,80.108,79.722,80.761,78.732,98.408,79.401,80.557,80.147,80.739
10,78.059,78.727,79.737,79.147,79.085,0.0,78.111,79.362,79.749,80.252,78.803,81.004,78.942,89.345,80.911,88.468,78.499,97.581,80.74,88.762,87.321,89.18
11,98.077,96.687,97.171,113.014,97.521,0.0,109.296,96.846,97.878,96.35,97.072,97.365,98.152,88.4,97.005,91.699,97.094,83.131,97.258,89.266,109.394,88.888
