lap,1,3,4,8,13,18,20,154,807,815,817,821,822,825,826,828,830,831,832,835,836,837
1,0.29699999999999704,5.807999999999993,4.775999999999996,3.2779999999999916,4.292000000000002,6.161999999999992,0.0,8.14,5.189999999999998,6.546999999999997,2.5619999999999976,7.027000000000001,3.6910000000000025,11.435999999999993,7.442999999999998,10.432000000000002,1.323999999999998,16.212999999999994,8.637999999999991,10.096000000000004,9.635999999999996,12.227999999999994
2,1.2719999999999914,7.597999999999985,7.300999999999988,4.34699999999998,5.932999999999993,8.298000000000002,0.0,10.998999999999995,7.269999999999982,9.138999999999982,3.4969999999999857,9.913000000000011,5.192000000000007,14.98999999999998,11.311999999999983,14.00200000000001,2.063999999999993,18.510999999999967,11.605999999999995,13.680000000000007,13.008999999999986,16.10499999999999
3,1.2709999999999582,10.120999999999981,10.587999999999965,5.164999999999964,7.404999999999973,11.305999999999983,0.0,13.182999999999993,8.80099999999996,11.664999999999964,4.502999999999986,12.336999999999989,6.524999999999977,17.98399999999998,13.760999999999967,16.791999999999973,2.6119999999999663,20.960999999999956,14.302999999999997,16.226999999999975,15.789999999999964,18.984999999999957
4,1.1779999999999404,11.062999999999988,12.774000000000001,6.102999999999952,8.602999999999952,13.496999999999957,0.0,15.13900000000001,10.176999999999964,13.876999999999953,5.444999999999993,14.520999999999958,7.4739999999999895,20.432000000000016,16.09499999999997,19.379999999999995,3.512999999999977,23.821999999999946,16.56600000000003,20.275999999999954,17.80499999999995,21.30899999999997
5,0.9009999999999536,11.972999999999956,14.81899999999996,7.205999999999904,9.767999999999915,15.275999999999954,0.0,17.089999999999975,11.49899999999991,15.837999999999965,6.5709999999999695,16.642999999999915,8.510999999999967,23.975000000000023,17.978999999999928,21.769000000000005,4.960999999999956,28.237999999999943,18.543999999999983,23.145999999999958,20.51099999999991,24.47999999999996
6,0.7529999999999859,13.442999999999984,16.68599999999998,9.164999999999907,11.01099999999991,17.33099999999996,0.0,19.089,12.62599999999992,17.839,7.4979999999999905,18.63599999999991,9.815999999999974,26.56600000000003,19.957999999999913,24.876000000000033,6.22199999999998,32.113999999999976,20.608000000000004,25.550999999999988,23.711999999999932,27.138999999999953
7,1.177000000000021,16.620000000000005,18.618000000000052,10.302999999999997,11.995999999999981,19.198999999999955,0.0,21.436000000000035,13.95799999999997,19.614000000000033,8.372000000000071,20.990999999999985,11.192000000000007,31.753000000000043,22.081999999999994,27.48300000000006,7.090000000000032,36.11200000000008,22.411000000000058,28.277000000000044,26.50400000000002,29.836000000000013
8,1.3080000000001064,17.855999999999995,20.46900000000005,11.282000000000039,13.134999999999991,21.028999999999996,0.0,23.01100000000008,15.204000000000065,21.597000000000094,8.874000000000137,22.51100000000008,12.35200000000009,34.00900000000013,23.783999999999992,30.32500000000016,7.786000000000058,39.542000000000144,24.482000000000085,31.224000000000046,29.495000000000005,32.04200000000003
9,1.36200000000008,17.887000000000057,22.02800000000002,12.137000000000057,13.768000000000029,22.605999999999995,0.0,24.401000000000067,16.363000000000056,22.999000000000137,8.7800000000002,24.993000000000052,12.893000000000143,35.972000000000094,25.36099999999999,32.941000000000145,8.373000000000047,59.80500000000018,25.738000000000056,33.63600000000008,31.49700000000007,34.63600000000008
10,56.815000000000055,74.00800000000004,79.15899999999999,68.67800000000011,70.24700000000007,0.0,55.504999999999995,81.15700000000004,73.50600000000009,80.6450000000001,64.9770000000002,83.39100000000008,69.22900000000016,102.71100000000013,83.66600000000005,98.80300000000011,64.26600000000008,134.7800000000002,83.87200000000007,99.79200000000003,96.2120000000001,101.21000000000015
