lap,1,3,4,8,13,20,807,815,817,822,826,828,829,830,832,833
24,2095.6119999999996,2101.0919999999996,2154.674,2112.184,2099.6850000000004,2113.6090000000004,2118.3610000000003,2126.1520000000005,1896.5080000000003,2100.5380000000005,2115.214,2144.082,2171.2760000000003,0.0,2124.732,2182.513
25,2192.97,2198.8599999999997,2254.203,2210.235,2197.233,2211.9200000000005,2217.3430000000003,2224.6180000000004,1896.5080000000003,2198.1680000000006,2213.589,2242.408,2273.7270000000003,0.0,2223.65,2285.372
26,2290.314,2296.4069999999997,2353.723,2308.4100000000003,2294.699,2310.3760000000007,2316.1690000000003,2323.5560000000005,1896.5080000000003,2295.8660000000004,2311.8269999999998,2341.058,2375.6820000000002,0.0,2322.347,2387.696
27,2388.009,2394.1079999999997,2453.201,2406.2700000000004,2392.275,2408.4110000000005,2414.746,2422.2230000000004,1896.5080000000003,2393.4260000000004,2410.466,2439.512,2477.858,0.0,2421.5,2495.333
28,2485.425,2491.8439999999996,2552.36,2504.4100000000003,2490.021,2506.4950000000003,2513.101,2521.347,1896.5080000000003,2491.282,2508.3759999999997,2538.1690000000003,2579.777,0.0,2520.465,2598.159
29,2582.518,2589.5489999999995,2651.5750000000003,2602.4300000000003,2587.601,2604.4750000000004,2611.5950000000003,2620.6270000000004,1896.5080000000003,2588.9210000000003,2606.299,2637.041,2682.977,0.0,2619.514,2703.32
30,2679.874,2687.1979999999994,2750.458,2700.1320000000005,2685.254,2702.4260000000004,2710.0370000000003,2719.3930000000005,1896.5080000000003,2686.4820000000004,2704.453,2735.965,2787.9829999999997,0.0,2718.817,2807.6780000000003
31,2777.0229999999997,2784.6729999999993,2849.7290000000003,2797.6250000000005,2782.739,2800.1330000000003,2808.7690000000002,2818.9380000000006,1896.5080000000003,2784.0800000000004,2802.639,2834.096,2890.129,0.0,2818.228,2911.7590000000005
32,2874.1479999999997,2882.2219999999993,2949.7520000000004,2895.3440000000005,2880.247,2898.0460000000003,2907.065,2919.0700000000006,1896.5080000000003,2881.5930000000003,2900.565,2932.425,2999.717,0.0,2818.228,3028.1530000000002
33,2971.613,2982.2849999999994,3073.4750000000004,3001.3350000000005,2977.957,3005.3840000000005,3017.4320000000002,3036.2990000000004,1896.5080000000003,2979.7480000000005,3008.7690000000002,3052.174,3129.352,0.0,2818.228,3156.717
34,3104.372,3113.9349999999995,3201.8720000000003,3130.2070000000003,3110.312,3133.3870000000006,3145.4550000000004,3162.9860000000003,1896.5080000000003,3112.3560000000007,3137.4230000000002,3181.861,3247.47,0.0,2818.228,3270.04
35,3222.411,3230.9289999999996,3302.7780000000002,3243.5600000000004,3228.547,3246.5140000000006,3255.6670000000004,3272.9690000000005,1896.5080000000003,3230.254000000001,3248.4010000000003,3289.078,3351.8419999999996,0.0,2818.228,3375.14
36,3320.4790000000003,3330.0419999999995,3402.3370000000004,3342.8400000000006,3327.812,3345.3290000000006,3354.2920000000004,3372.2670000000007,1896.5080000000003,3329.5550000000007,3347.4530000000004,3388.925,3462.651,0.0,2818.228,3489.4049999999997
37,3418.079,3429.3639999999996,3511.827,3446.0700000000006,3426.747,3448.4300000000007,3458.849,3479.962000000001,1896.5080000000003,3428.6790000000005,3450.7840000000006,3505.8360000000002,3615.922,0.0,2818.228,3625.095
38,3527.4170000000004,3538.0729999999994,3643.84,3555.7230000000004,3534.198,3556.1280000000006,3567.275,3589.558000000001,1896.5080000000003,3537.3630000000007,3557.7150000000006,3639.2340000000004,3731.545,0.0,2818.228,3738.5509999999995
39,3637.0080000000003,3645.7019999999993,3753.6400000000003,3682.0840000000007,3642.41,3660.5550000000007,3670.953,3694.629000000001,1896.5080000000003,3646.712000000001,3661.9880000000007,3750.7520000000004,3850.161,0.0,2818.228,3855.0819999999994
40,3740.7560000000003,3748.4709999999995,3865.9490000000005,3790.853000000001,3748.094,3762.1850000000004,3772.1639999999998,3797.541000000001,1896.5080000000003,3752.3500000000013,3763.1720000000005,3863.023,3969.4930000000004,0.0,2818.228,3971.3489999999993
41,3844.62,3850.366,3976.826000000001,3901.286000000001,3852.339,3863.8370000000004,3872.2829999999994,3900.2530000000015,1896.5080000000003,3855.3210000000017,3864.4570000000003,3973.7880000000005,4088.9000000000005,0.0,2818.228,4089.739999999999
42,3945.804,3949.549,4089.902000000001,4010.0600000000013,3954.919,3966.1510000000007,3974.8949999999995,4003.2930000000015,1896.5080000000003,3958.2140000000018,3967.5260000000007,4103.512000000001,4215.399,0.0,2818.228,4215.027999999998
43,4046.964,4051.3869999999997,4208.420000000001,4122.065000000001,4060.469,4068.6490000000003,4085.0699999999997,4116.435000000001,1896.5080000000003,4065.559000000002,4081.358000000001,4241.694,4344.053,0.0,2818.228,4347.992999999999
44,4176.6849999999995,4165.066,4328.177000000001,4240.156000000002,4181.344,4199.862,4223.683,4263.773000000001,1896.5080000000003,4189.699000000002,4216.263000000001,4359.259,4470.943,0.0,2818.228,4471.609999999999
45,4289.343999999999,4298.474999999999,4447.714000000001,4368.181000000001,4317.309,4313.743,4363.595,4403.449000000001,1896.5080000000003,4332.805000000002,4354.457000000001,4473.655,4624.89,0.0,2818.228,4609.684999999999
46,4400.816999999999,4409.755999999999,4566.244000000001,4487.587000000001,4429.932,4426.295,4477.2,4516.962000000001,1896.5080000000003,4448.023000000002,4466.475000000001,4588.2,4781.029,0.0,2818.228,4725.020999999999
47,4511.4929999999995,4521.170999999999,4682.400000000001,4603.247000000001,4541.8189999999995,4538.179,4589.1539999999995,4629.748000000001,1896.5080000000003,4562.497000000002,4576.776000000002,4702.612,4899.387000000001,0.0,2818.228,4840.2649999999985
48,4621.8369999999995,4632.0599999999995,4799.646000000001,4736.914000000002,4653.23,4648.821,4700.2339999999995,4745.051000000001,1896.5080000000003,4675.4990000000025,4687.568000000002,4815.296,5019.700000000001,0.0,2818.228,4957.433999999998
49,4732.4619999999995,4743.208,4915.661000000001,4847.199000000001,4764.637,4759.38,4811.067999999999,4858.404000000001,1896.5080000000003,4788.361000000003,4798.423000000002,4927.718,5137.5830000000005,0.0,2818.228,5075.125999999998
50,4842.972,4854.290999999999,5031.238000000001,4957.998000000001,4876.599,4869.671,4922.093999999999,4971.491000000002,1896.5080000000003,4902.049000000003,4909.102000000002,5039.86,5137.5830000000005,0.0,2818.228,5075.125999999998
51,4953.969,4965.73,5147.453000000001,5069.754000000002,4989.2480000000005,4980.285,5033.302999999999,5083.999000000002,1896.5080000000003,5016.109000000003,5020.135000000002,5151.688999999999,5137.5830000000005,0.0,2818.228,5075.125999999998
52,5065.997,5076.9529999999995,5147.453000000001,5069.754000000002,5102.836,5091.44,5144.740999999999,5083.999000000002,1896.5080000000003,5129.191000000003,5129.952000000002,5151.688999999999,5137.5830000000005,0.0,2818.228,5075.125999999998
