lap,1,3,4,8,13,16,18,20,154,155,807,813,817,818,820,821,822,824,825,826,828
1,111.824,113.894,116.44,118.121,119.77,122.404,119.008,115.012,122.152,123.046,116.866,129.98,114.677,124.803,125.315,120.771,120.897,188.057,118.557,121.55,124.378
2,107.501,108.713,109.154,150.743,110.421,112.329,110.885,108.859,111.014,112.778,109.469,113.126,108.779,116.55,112.486,110.638,109.601,164.32,111.143,110.624,112.097
3,107.763,108.579,108.219,129.402,110.797,109.803,109.596,108.744,110.371,111.113,108.913,112.005,108.881,149.878,111.207,110.943,111.1,111.48,111.476,110.737,110.817
4,108.375,108.255,108.801,107.776,111.255,110.586,109.338,108.215,111.245,110.479,108.835,111.805,109.06,108.527,111.364,111.28,110.994,111.473,110.511,110.955,110.951
5,107.428,107.753,108.527,108.388,109.74,111.252,109.051,108.338,110.789,110.993,109.01,111.683,108.535,108.676,111.445,111.333,109.825,111.603,109.922,109.889,110.786
6,107.532,107.321,108.139,108.309,109.821,110.406,108.545,108.034,110.115,110.353,108.639,110.929,108.271,109.152,111.096,109.959,110.065,111.686,109.579,109.844,110.952
7,107.048,107.743,108.317,108.454,109.437,110.091,108.898,108.318,110.198,110.771,108.668,119.079,108.127,109.012,110.485,110.004,109.418,112.576,109.51,109.88,111.073
8,107.494,107.999,108.347,108.937,109.678,110.111,108.792,108.195,110.201,110.575,108.602,0.0,108.466,109.29,111.269,110.507,109.794,118.437,109.577,110.106,111.462
9,107.695,107.88,108.955,108.607,109.715,110.493,109.211,108.229,110.121,111.366,108.73,0.0,108.622,109.433,111.172,110.167,109.516,0.0,114.169,110.158,110.855
10,107.277,108.059,109.871,108.88,108.99,110.675,109.685,108.303,110.173,110.826,108.764,0.0,108.707,109.268,115.361,114.083,109.224,0.0,139.142,113.647,111.068
11,107.695,107.82,112.322,108.921,109.274,113.311,109.726,108.45,109.807,110.582,108.952,0.0,108.835,109.518,130.218,132.944,109.425,0.0,107.552,126.727,115.295
12,107.66,107.856,126.093,109.158,112.963,130.48,109.755,108.501,114.441,110.174,108.6,0.0,112.315,109.519,110.002,108.54,109.481,0.0,107.593,106.923,134.894
13,107.774,107.844,107.764,108.983,126.815,108.846,113.209,112.295,127.829,110.258,108.647,0.0,126.441,109.623,109.867,108.92,109.224,0.0,107.814,107.321,109.435
14,107.966,111.764,108.37,109.676,107.129,108.684,127.686,126.682,108.232,110.992,108.664,0.0,107.346,109.988,109.997,108.813,115.887,0.0,107.886,109.973,109.785
15,111.236,128.099,107.418,110.07,108.505,109.074,107.367,106.334,108.743,115.461,109.261,0.0,106.919,109.874,110.259,108.899,128.251,0.0,108.057,109.195,109.865
16,126.575,107.696,107.25,110.439,107.78,109.223,107.734,107.103,108.597,130.705,113.362,0.0,106.882,111.399,111.015,109.436,107.039,0.0,108.853,109.374,110.524
17,106.19,107.189,107.198,110.891,107.479,109.091,107.715,106.778,108.66,107.9,126.631,0.0,107.82,122.87,109.868,108.946,107.676,0.0,108.335,108.675,111.096
18,107.045,106.683,107.364,113.85,107.748,109.537,107.879,106.902,108.296,108.687,106.512,0.0,107.242,152.525,110.513,109.131,107.675,0.0,108.491,108.323,111.575
