lap,1,8,13,20,807,815,817,822,825,826,828,830,832,836,838,839,840
1,5.988000000000014,5.338000000000008,8.309000000000012,1.909000000000006,13.102999999999994,10.174999999999997,9.108000000000018,0.0,13.897000000000006,16.504000000000005,22.134,7.010000000000005,15.233999999999995,17.521,19.55900000000001,10.934000000000012,18.409000000000006
2,2.65300000000002,1.9289999999999736,4.350999999999999,0.5480000000000018,8.052999999999997,5.793999999999983,5.132000000000005,0.0,8.62299999999999,11.024999999999977,14.257999999999981,3.379000000000019,9.963999999999999,14.711999999999989,12.913000000000011,6.4950000000000045,12.01400000000001
3,3.049000000000035,2.444000000000017,4.34499999999997,1.2760000000000105,6.796999999999969,5.329000000000008,4.843999999999994,0.0,8.021999999999991,9.911000000000001,11.751000000000033,3.6930000000000405,8.814999999999998,12.439000000000021,11.05400000000003,5.920000000000016,10.50200000000001
4,4.501999999999953,3.1809999999999263,7.128999999999905,1.8399999999999181,10.440999999999917,8.711000000000013,8.128999999999905,0.0,11.724999999999909,13.792999999999893,16.499000000000024,5.9950000000000045,12.614999999999895,17.427999999999997,15.581000000000017,9.461999999999989,14.579999999999927
5,5.400999999999954,3.867999999999938,9.167999999999893,1.8329999999998563,13.756999999999834,11.461000000000013,49.610999999999876,0.0,15.280999999999835,17.74499999999989,23.394000000000005,7.825999999999908,16.264999999999873,22.2589999999999,19.938999999999965,12.81899999999996,18.725999999999885
6,55.32300000000009,53.75100000000009,60.62300000000005,51.42399999999998,65.96399999999994,63.069000000000074,0.0,49.47000000000014,68.53499999999997,70.81799999999998,77.44900000000018,58.91100000000006,69.40800000000002,75.54899999999998,73.23900000000015,64.71400000000006,71.90200000000004
7,155.20100000000014,153.23700000000008,161.64700000000005,150.68899999999996,167.6919999999999,164.3660000000001,0.0,148.31700000000012,170.97199999999998,173.58000000000004,182.90400000000022,159.3270000000001,171.97799999999995,178.57499999999993,176.14700000000016,166.09000000000003,174.644
8,255.00200000000018,252.8040000000001,262.8330000000001,249.952,269.5039999999999,265.47400000000005,0.0,247.19500000000016,273.35799999999995,276.23400000000004,286.22500000000025,259.8460000000001,274.45899999999995,281.6139999999999,278.9540000000002,267.28499999999997,277.049
9,354.48400000000026,352.15300000000013,363.68100000000015,349.0479999999999,371.1539999999999,366.62700000000007,0.0,345.9010000000002,375.57399999999996,378.7420000000001,389.44200000000035,360.30600000000015,377.044,384.7209999999999,381.62700000000007,368.4889999999999,379.75699999999995
10,453.61400000000015,451.81500000000017,464.32200000000023,448.07499999999993,472.6959999999998,467.6030000000002,0.0,444.8170000000001,477.51699999999994,481.22400000000005,492.69200000000035,460.54200000000026,479.28100000000006,487.794,484.35,469.67399999999986,482.16099999999994
11,553.0080000000002,551.1930000000001,565.2850000000002,547.4,573.9989999999999,568.9580000000002,0.0,543.7880000000001,579.5009999999999,583.801,595.7330000000003,560.7890000000003,581.0390000000001,590.782,587.0490000000001,571.064,584.724
12,652.3170000000001,650.0940000000002,666.0050000000002,646.352,675.16,670.0050000000002,0.0,642.6070000000001,681.3289999999998,685.939,698.7250000000003,661.1110000000004,682.6420000000002,693.533,689.7300000000001,672.3269999999999,687.131
13,751.5210000000001,749.0560000000002,766.8320000000002,745.411,776.5769999999999,771.0790000000003,0.0,741.6150000000001,782.9329999999999,788.0500000000001,801.8800000000002,761.4700000000004,784.7800000000001,796.334,792.4330000000001,773.5509999999998,789.217
14,851.3920000000002,848.0520000000002,867.5170000000002,844.3829999999999,877.8499999999998,872.0360000000002,0.0,840.4800000000001,884.4699999999999,889.526,904.4890000000001,861.8700000000005,886.263,898.9629999999999,895.3910000000002,874.7759999999997,891.0469999999999
15,951.4900000000001,947.3890000000002,968.1250000000001,943.7399999999999,979.0419999999998,972.7690000000001,0.0,939.2400000000001,986.0409999999998,990.8649999999999,1006.8430000000002,962.3180000000006,987.8090000000001,1001.4289999999997,998.0060000000002,975.8419999999998,992.5559999999999
16,1050.9390000000003,1046.545,1068.7020000000002,1042.3689999999997,1080.4739999999997,1073.5840000000003,0.0,1038.0900000000001,1087.408,1092.2489999999998,1108.8790000000004,1062.6440000000007,1089.062,1103.6999999999998,1100.3770000000004,1076.7949999999996,1094.13
17,1149.549,1145.5660000000003,1169.288,1140.888,1181.5439999999999,1174.2760000000003,0.0,1136.4940000000001,1188.665,1193.283,1211.373,1162.9150000000004,1190.141,1205.9349999999995,1202.3250000000003,1177.6249999999995,1195.0430000000001
18,1247.9470000000001,1244.5840000000003,1270.038,1239.5269999999996,1282.7509999999997,1274.8520000000003,0.0,1234.8940000000002,1289.6209999999996,1294.404,1313.8050000000003,1262.7910000000006,1291.1100000000001,1308.1599999999994,1304.5310000000004,1278.3379999999997,1295.998
19,1346.784,1343.768,1370.5990000000002,1338.4189999999999,1383.7099999999996,1375.5170000000003,0.0,1333.2440000000001,1390.7549999999997,1395.3470000000002,1416.0370000000003,1362.8610000000003,1392.1279999999997,1413.3079999999995,1408.8980000000001,1379.0829999999996,1396.9389999999999
20,1445.667,1442.489,1471.2400000000002,1437.1629999999996,1484.2769999999996,1476.0400000000004,0.0,1431.616,1491.4539999999997,1496.5240000000003,1518.8340000000003,1462.8950000000004,1493.0959999999995,1522.7249999999995,1511.446,1479.7369999999996,1498.0049999999997
21,1544.4939999999997,1541.3600000000001,1576.6080000000002,1535.7429999999995,1584.8189999999995,1576.4470000000006,0.0,1530.4119999999998,1596.7209999999995,1601.8290000000002,1625.4180000000001,1562.7680000000005,1593.8689999999997,1647.0689999999995,1613.7640000000001,1580.3539999999998,1598.9409999999998
