lap,1,8,13,20,807,815,817,822,825,826,828,830,832,836,838,839,840
40,98.707,97.866,99.907,98.067,105.316,99.654,0.0,98.473,99.566,99.493,100.529,99.413,99.956,101.798,101.602,99.92,99.775
41,99.035,98.133,104.341,98.431,120.653,99.713,0.0,98.776,100.188,99.448,100.662,99.044,99.772,101.761,101.257,99.807,103.208
42,99.323,98.25,119.019,98.683,98.846,99.792,0.0,98.754,100.956,99.169,102.947,99.583,100.019,101.446,101.357,99.629,99.958
43,98.594,98.18,98.295,98.217,99.074,99.568,0.0,98.197,100.695,99.293,100.362,99.627,103.127,101.586,102.638,99.513,99.733
44,98.605,98.109,98.502,98.735,99.348,99.374,0.0,98.236,101.745,99.299,100.435,99.151,99.695,101.751,100.467,99.385,102.259
45,98.631,99.451,98.232,97.63,98.981,99.208,0.0,97.815,100.463,99.097,100.303,99.177,99.344,101.766,100.236,99.511,99.194
46,98.554,97.724,98.406,97.373,98.84,99.255,0.0,97.794,100.986,99.171,100.222,99.35,99.311,101.498,99.941,99.412,99.284
47,98.614,97.847,98.377,97.897,98.648,99.229,0.0,97.793,100.489,98.769,99.98,98.429,101.198,101.886,99.79,99.175,99.393
48,98.927,97.918,98.463,97.329,98.767,98.994,0.0,97.576,100.251,98.707,99.835,98.648,99.103,103.47,100.042,98.947,99.527
49,98.975,96.844,98.513,97.312,98.577,99.533,0.0,97.367,99.951,98.59,100.231,98.6,99.356,101.569,100.049,99.055,99.344
50,98.921,97.715,98.57,97.493,98.958,98.687,0.0,97.742,99.576,98.3,100.012,98.742,98.944,110.912,99.828,98.745,98.87
51,99.418,98.588,102.353,97.832,99.293,98.661,0.0,97.98,99.844,98.334,99.944,98.43,98.858,0.0,99.889,99.006,99.966
52,101.979,100.369,0.0,98.728,98.418,98.755,0.0,98.871,0.0,0.0,0.0,98.543,0.0,0.0,0.0,98.868,0.0
