lap,1,8,13,20,807,815,817,822,825,826,828,830,832,836,838,839,840
1,0.6500000000000057,3.429000000000002,1.2990000000000066,1.909000000000006,2.1689999999999827,1.0669999999999789,0.7990000000000066,,0.7940000000000111,1.2700000000000102,2.5749999999999886,1.0219999999999914,1.336999999999989,1.016999999999996,1.1500000000000057,0.7590000000000146,0.8880000000000052
2,0.7240000000000464,1.3809999999999718,0.97199999999998,0.5480000000000018,1.5579999999999927,0.6619999999999777,0.7810000000000059,,0.5699999999999932,1.0609999999999786,1.3449999999999704,0.7259999999999991,1.3410000000000082,0.45400000000000773,0.8990000000000009,0.7010000000000218,0.9890000000000327
3,0.6050000000000182,1.1680000000000064,0.65199999999993,1.2760000000000105,0.8769999999999527,0.48500000000001364,0.49900000000002365,,1.2250000000000227,1.0960000000000036,0.6970000000000027,0.6440000000000055,0.7930000000000064,0.6879999999999882,0.5520000000000209,0.5910000000000082,0.5910000000000082
4,1.3210000000000264,1.3410000000000082,1.1339999999999009,1.8399999999999181,0.9789999999999281,0.5820000000001073,1.0,,1.2839999999999918,1.1779999999999973,0.9180000000000064,1.4930000000000518,0.8899999999999864,0.9289999999999736,1.00100000000009,0.7509999999999764,0.7870000000000346
5,1.5330000000000155,2.035000000000082,1.3419999999999845,1.8329999999998563,0.9379999999998745,2.29300000000012,26.21699999999987,,1.524000000000001,1.4800000000000182,1.1350000000001046,2.4249999999999545,0.9840000000000373,2.3199999999999363,1.2130000000000791,1.3579999999999472,0.9809999999999945
6,1.5720000000000027,2.327000000000112,1.711999999999989,1.9539999999998372,1.2499999999998863,2.4460000000000264,,49.47000000000014,2.5710000000000264,1.4099999999999682,1.9000000000002046,3.5879999999999654,0.8730000000000473,2.3099999999998317,1.3370000000001028,1.6449999999999818,1.08400000000006
7,1.9640000000000555,2.5480000000001155,2.3199999999999363,2.3719999999998436,1.6019999999998618,2.719000000000051,,148.31700000000012,3.2800000000000864,1.6020000000000891,4.329000000000292,4.125999999999976,1.0059999999999718,2.42799999999977,1.5030000000001564,1.7239999999999327,1.0639999999999645
8,2.1980000000000928,2.852000000000089,2.9869999999999663,2.7569999999998345,2.2189999999999372,2.6409999999999627,,247.19500000000016,3.854000000000042,1.775000000000091,4.611000000000331,4.843999999999937,1.100999999999999,2.659999999999741,1.9050000000002,1.8109999999999218,0.8149999999999409
9,2.331000000000131,3.1050000000002456,3.375,3.146999999999707,2.6649999999999636,2.9459999999999127,,345.9010000000002,4.420000000000073,1.6980000000000928,4.721000000000458,5.821999999999889,1.4700000000000273,3.0939999999998236,1.8700000000001182,1.8619999999998527,1.0149999999998727
10,1.7989999999999782,3.7400000000002365,3.7799999999999727,3.257999999999811,3.0219999999999345,3.280999999999949,,444.8170000000001,4.82100000000014,1.9429999999999836,4.898000000000366,6.928000000000111,1.7640000000001237,3.44399999999996,2.189000000000078,2.0709999999996853,0.9369999999998981
11,1.8150000000000546,3.79300000000012,4.495999999999867,3.6119999999998527,2.9349999999999454,3.673000000000002,,543.7880000000001,5.501999999999953,2.7619999999999436,4.951000000000249,7.781000000000176,1.5380000000002383,3.7329999999999472,2.3250000000000455,2.105999999999767,0.9230000000000018
12,2.2229999999999563,3.742000000000189,4.893999999999778,3.744999999999891,2.8330000000000837,4.0,,642.6070000000001,6.168999999999869,3.296999999999798,5.192000000000235,8.794000000000324,1.3130000000003292,3.8029999999998836,2.59900000000016,2.3219999999996617,1.1920000000000073
13,2.464999999999918,3.645000000000209,5.361999999999853,3.7959999999998217,3.0260000000000673,4.247000000000071,,741.6150000000001,6.3559999999999945,3.269999999999982,5.5460000000002765,9.949000000000296,1.8470000000002074,3.90099999999984,3.216000000000122,2.4719999999995252,1.1669999999999163
14,3.339999999999918,3.669000000000324,5.646999999999707,3.9029999999997926,3.074000000000069,4.5190000000000055,,840.4800000000001,6.620000000000118,3.26299999999992,5.526000000000295,10.478000000000293,1.79300000000012,3.5719999999996617,4.344000000000278,2.7399999999995543,1.5209999999999582
15,4.100999999999885,3.649000000000342,5.806999999999562,4.499999999999773,3.2000000000000455,4.6440000000000055,,939.2400000000001,6.999000000000024,3.0559999999998126,5.414000000000442,10.82800000000043,1.7680000000002565,3.422999999999547,5.450000000000273,3.072999999999638,1.691000000000031
16,4.3940000000000055,4.176000000000386,6.057999999999538,4.278999999999769,3.6790000000000873,4.882000000000062,,1038.0900000000001,6.933999999999969,3.186999999999898,5.179000000000542,11.705000000000382,1.6540000000002237,3.3229999999994106,6.247000000000298,3.210999999999558,1.8810000000000855
