lap,1,3,4,8,13,16,18,20,154,807,813,815,817,818,820,821,822,824,825,826,828
1,0.0,16.705,3.350999999999999,4.927999999999997,6.35199999999999,13.422999999999988,7.1569999999999965,1.6789999999999878,13.060999999999993,11.113,13.781999999999996,12.577999999999989,4.025999999999996,10.433999999999997,15.981000000000009,11.939999999999998,8.147999999999996,14.760000000000005,9.49499999999999,9.968999999999994,15.374999999999986
2,0.0,22.34899999999999,4.302999999999997,5.9839999999999804,7.233000000000004,16.798999999999978,8.668999999999983,1.664999999999992,15.937999999999988,14.045999999999992,17.24799999999999,15.412999999999982,5.123999999999995,12.921999999999997,22.045999999999992,14.798000000000002,9.483000000000004,19.25200000000001,11.509999999999991,12.298999999999978,20.52199999999999
3,0.0,27.881999999999948,5.260999999999967,7.342999999999961,8.467999999999961,19.95599999999996,9.905999999999949,1.6859999999999786,18.557999999999993,16.176999999999964,20.57299999999998,17.93199999999996,6.472999999999956,14.734999999999957,27.381999999999948,17.208999999999946,11.154999999999973,22.959000000000003,13.437999999999988,14.053999999999974,25.736999999999966
4,0.0,32.36099999999999,6.0499999999999545,8.787999999999954,9.903999999999996,22.533999999999992,11.308999999999969,1.683999999999969,20.946000000000026,18.408999999999992,23.230000000000018,20.60899999999998,7.663999999999987,16.71199999999999,32.88399999999996,19.99399999999997,12.632999999999981,26.473000000000013,15.319999999999993,16.076999999999998,30.37099999999998
5,0.0,36.09500000000003,7.001999999999953,10.26400000000001,11.418000000000006,25.607000000000085,13.44500000000005,2.1860000000000355,24.547000000000025,21.08299999999997,26.27900000000011,23.92700000000002,9.105000000000018,19.24599999999998,38.809999999999945,23.204000000000065,14.77800000000002,31.14300000000003,17.68500000000006,18.480000000000018,35.59699999999998
6,0.0,40.405000000000086,7.351999999999975,11.995000000000005,13.128000000000043,28.5920000000001,14.96300000000008,2.3590000000000373,27.208000000000084,23.274,29.371000000000095,26.649,10.480000000000018,21.322000000000003,43.73799999999994,25.541000000000054,16.62099999999998,35.182000000000016,19.59500000000014,20.492000000000075,40.00699999999995
7,0.0,45.8660000000001,8.206999999999994,13.571000000000026,14.749000000000024,32.68400000000008,16.42200000000014,2.8210000000000264,30.138000000000147,25.680000000000064,32.788000000000125,29.495000000000005,11.870000000000005,23.340000000000032,49.24899999999991,28.581000000000017,18.398000000000025,39.051000000000045,21.656000000000176,23.04600000000005,45.46899999999994
8,0.0,51.04300000000012,8.788999999999987,15.264999999999986,16.701000000000022,45.52200000000005,18.2410000000001,3.143000000000029,33.09100000000012,29.08000000000004,35.67000000000007,32.509000000000015,12.740000000000009,25.543999999999983,54.28699999999992,31.61099999999999,20.116999999999962,43.081999999999994,23.548000000000116,27.30200000000002,50.499999999999886
9,0.0,55.807000000000016,9.486999999999853,16.871999999999844,18.36200000000008,66.86300000000006,20.115999999999985,3.81899999999996,36.195000000000164,39.615999999999985,40.615999999999985,35.50599999999986,13.764999999999873,27.513999999999896,59.13399999999979,34.74199999999996,22.159999999999854,46.96499999999992,25.396000000000186,30.510999999999967,55.3929999999998
10,0.0,61.96499999999992,10.751999999999725,18.922999999999774,27.59699999999998,67.52400000000011,22.166999999999916,5.119999999999891,46.63700000000017,60.91099999999983,43.67899999999986,39.2199999999998,14.955999999999904,30.065999999999804,64.99699999999984,38.618999999999915,24.585999999999785,51.24499999999989,27.36700000000019,41.55799999999999,60.67699999999968
11,0.0,68.99800000000005,11.79899999999975,27.977999999999838,47.621000000000095,70.38000000000011,23.961000000000013,6.656999999999925,69.19700000000034,60.87099999999987,53.743999999999915,43.15299999999979,15.739000000000033,39.33699999999976,72.30399999999986,42.569999999999936,33.978999999999814,55.118999999999915,29.30100000000016,66.04099999999994,68.58599999999979
