lap,1,3,4,8,13,18,20,154,807,815,817,821,822,825,826,828,830,831,832,835,836,837
1,7.548999999999992,0.0,9.457999999999998,3.2759999999999962,5.336999999999989,11.199999999999989,2.5799999999999983,8.961999999999989,10.662999999999997,3.596999999999994,1.0679999999999978,13.11099999999999,7.35799999999999,15.868999999999986,6.161999999999992,15.405999999999992,6.132999999999996,10.208999999999989,13.22699999999999,14.052999999999997,12.649000000000001,20.882999999999996
2,10.394000000000005,0.0,11.677000000000021,4.489000000000004,6.593999999999994,14.554000000000002,3.030000000000001,11.060999999999979,12.228999999999985,5.011000000000024,1.413000000000011,16.300999999999988,9.449000000000012,19.158999999999992,9.322000000000003,18.002999999999986,7.725000000000023,13.588999999999999,16.982,17.841000000000008,16.105999999999995,53.84000000000003
3,13.13900000000001,0.0,14.463999999999999,5.464999999999975,8.423999999999978,16.642999999999972,3.3899999999999864,13.869999999999948,14.925999999999988,6.465000000000032,1.9700000000000273,17.585999999999956,10.788000000000011,20.98399999999998,13.305000000000007,20.57299999999998,10.43300000000005,16.11899999999997,19.389999999999986,20.12299999999999,17.295999999999992,56.709
4,14.613999999999976,0.0,17.098999999999933,6.6329999999999245,10.188999999999965,19.24899999999991,4.511999999999944,15.129999999999882,17.660999999999945,6.884999999999991,3.8619999999999663,20.18999999999994,14.630999999999972,23.594999999999914,17.18599999999998,22.216999999999928,14.567000000000007,18.909999999999968,26.742999999999938,22.112999999999943,20.089999999999975,58.454999999999984
5,16.56899999999996,0.0,26.160999999999945,8.265999999999963,12.95399999999995,26.11999999999989,7.369000000000028,20.805999999999926,21.543999999999983,8.586999999999989,7.280999999999949,26.572000000000003,16.162000000000035,28.18399999999997,39.295999999999935,27.0859999999999,25.684000000000083,22.737999999999943,44.61099999999999,31.50400000000002,26.362999999999943,61.129999999999995
6,17.98899999999992,0.0,42.774,11.293999999999983,15.76299999999992,32.64499999999987,8.573000000000093,22.448999999999955,22.777000000000044,11.884999999999991,15.778999999999996,30.351,16.364000000000033,35.971000000000004,72.08499999999992,30.281999999999925,41.666000000000054,25.35699999999997,44.44100000000003,34.547000000000025,28.702999999999975,63.21500000000003
7,57.01999999999998,38.152000000000044,81.8130000000001,51.94500000000005,61.134000000000015,86.88999999999999,47.678000000000225,62.83400000000006,63.062000000000126,53.20200000000011,70.63700000000006,74.68600000000004,56.8660000000001,93.65300000000013,0.0,70.59699999999998,80.00300000000016,72.19400000000007,82.72500000000014,75.3370000000001,68.09400000000005,104.13100000000009
8,168.85500000000002,148.59500000000003,193.94200000000012,168.95900000000006,186.22000000000003,197.02099999999996,158.9440000000002,177.71900000000005,175.62200000000018,166.34300000000007,180.77700000000004,199.74400000000003,168.18400000000008,205.7220000000001,0.0,183.39599999999996,191.8270000000001,200.38700000000006,193.9430000000001,188.71300000000008,179.2700000000001,215.74200000000008
9,280.587,258.702,304.7850000000002,295.62400000000014,296.86800000000005,307.67600000000004,270.1020000000002,291.043,287.85000000000025,278.8270000000001,291.3670000000001,337.6830000000001,279.6350000000001,317.7410000000001,0.0,295.5079999999999,302.23000000000013,311.46899999999994,304.9710000000001,301.37400000000014,291.2790000000001,328.37700000000007
10,391.81000000000006,368.63199999999995,417.6340000000001,406.34500000000014,408.0400000000001,418.51200000000006,381.2370000000002,410.69899999999996,399.6510000000002,390.802,401.72900000000016,448.42100000000016,391.7320000000001,429.2320000000001,0.0,408.1139999999999,414.00200000000007,421.9609999999999,416.8320000000002,414.3270000000001,406.2690000000001,440.75200000000007
11,503.37,478.5389999999999,528.465,516.8070000000001,520.611,529.464,492.25400000000025,539.332,510.9160000000003,502.5369999999999,511.98800000000017,559.1510000000002,504.9900000000001,541.148,0.0,521.5089999999999,524.465,533.026,528.0450000000002,533.2290000000002,520.801,552.6440000000001
12,615.1160000000001,588.3099999999998,640.025,626.542,630.718,640.859,603.2680000000001,650.61,622.2430000000003,613.5129999999998,622.3520000000002,669.8310000000002,617.4820000000001,652.408,0.0,633.9249999999998,635.0110000000001,644.0389999999999,639.2570000000002,662.6800000000002,633.6350000000001,665.8130000000002
13,725.85,697.9989999999999,751.0479999999999,736.2600000000001,740.599,751.545,713.7000000000002,760.563,734.3230000000002,724.0969999999999,732.0990000000003,780.4590000000002,729.275,763.525,0.0,746.0759999999999,746.2210000000001,754.6369999999998,749.5580000000001,773.5730000000002,745.5830000000002,778.3250000000002
14,836.802,807.3879999999998,861.6859999999998,845.3530000000002,850.3770000000001,862.58,824.099,871.004,844.9810000000001,834.2359999999998,842.6290000000002,891.3360000000001,840.5649999999999,874.6439999999999,0.0,859.62,857.8870000000001,865.0919999999998,859.7660000000002,883.8520000000002,857.9750000000003,890.3760000000001
15,951.621,917.0699999999998,972.5129999999998,955.6870000000002,960.353,973.4050000000001,934.3740000000001,980.945,955.5350000000002,944.1909999999997,953.0590000000003,1002.6520000000002,951.2779999999999,985.7439999999998,0.0,972.6540000000001,968.6150000000001,975.6969999999998,970.9760000000002,994.0650000000002,970.9410000000001,1002.6840000000001
16,1076.842,1026.377,1084.158,1065.8600000000001,1070.69,1084.9030000000002,1044.7600000000002,1090.946,1068.0610000000001,1058.5779999999995,1064.0280000000002,1113.5700000000002,1062.0059999999999,1096.3719999999998,0.0,1091.2400000000002,1079.507,1086.3729999999996,1082.0170000000003,1104.0970000000002,1084.1580000000004,1115.7800000000002
17,1185.029,1135.5369999999998,1195.386,1175.3810000000003,1181.1080000000002,1197.2780000000002,1155.1310000000003,1201.0839999999998,1178.7580000000003,1184.2579999999998,1174.9260000000004,1223.911,1172.5610000000001,1206.7729999999997,0.0,1218.667,1191.0080000000003,1197.7129999999997,1192.8960000000002,1214.536,1197.2910000000002,1228.103
18,1294.0319999999997,1245.0189999999998,1306.0989999999997,1286.1570000000002,1291.8740000000003,1308.2510000000002,1265.2990000000004,1311.194,1290.02,1292.5389999999998,1286.257,1334.0700000000002,1283.551,1317.1819999999998,0.0,1329.455,1302.717,1310.2649999999994,1303.944,1327.6870000000004,1310.342,1340.8010000000004
19,1403.324,1354.266,1416.96,1395.6160000000004,1402.8830000000003,1419.179,1375.5270000000005,1426.373,1401.529,1402.7669999999998,1399.0380000000005,1444.3520000000003,1399.415,1428.3819999999996,0.0,1439.717,1414.5080000000003,1421.1449999999995,1414.8970000000004,1438.5970000000002,1423.621,1453.1000000000004
