lap,1,4,8,20,815,817,822,825,828,830,832,838,839,840,843,844,845
1,0.0,14.361999999999995,4.143000000000001,0.8769999999999953,16.950999999999993,5.891999999999996,2.9200000000000017,7.888000000000005,23.69699999999999,5.0120000000000005,9.221000000000004,18.489999999999995,12.108999999999995,15.769999999999996,22.926000000000002,10.527000000000001,27.558000000000007
2,0.0,13.95599999999996,3.8360000000000127,1.1319999999999482,15.603999999999985,6.538000000000011,3.2200000000000273,7.993999999999971,18.30899999999997,5.363999999999976,9.368999999999971,16.485000000000014,13.079999999999984,14.951999999999998,19.039999999999964,11.870999999999981,21.180000000000007
3,0.0,13.27699999999993,4.163000000000011,2.2119999999999322,15.493999999999971,7.156999999999982,3.04200000000003,8.459999999999923,19.636999999999944,5.631999999999948,9.547999999999945,17.843999999999994,11.833999999999946,14.661999999999978,21.317999999999984,10.632999999999925,23.0
4,0.0,15.492999999999938,3.7450000000000045,2.1149999999998954,20.927999999999884,6.923999999999978,2.82000000000005,7.750999999999863,25.28699999999992,4.374999999999886,9.857999999999947,22.618999999999915,13.794999999999959,17.91300000000001,26.348999999999933,11.507999999999925,27.854000000000042
5,0.0,14.951999999999884,3.5109999999999673,1.501999999999839,17.961999999999875,6.661999999999921,2.617999999999938,7.7319999999997435,21.37399999999991,5.647999999999797,9.381999999999834,19.873999999999796,12.802999999999884,16.496999999999957,22.579999999999927,10.918999999999869,24.823999999999955
6,0.0,5.280999999999835,2.215000000000032,0.8539999999998145,6.598999999999819,3.342999999999961,1.4039999999998827,4.082999999999743,9.836999999999875,2.584999999999809,4.3269999999998845,7.278999999999769,5.1189999999999145,6.115000000000009,10.250999999999976,4.746999999999844,10.464999999999918
7,0.0,10.040999999999826,3.6299999999999955,1.4679999999998472,11.755999999999858,7.517999999999915,2.397999999999911,8.259999999999764,15.501999999999839,4.73399999999981,8.77299999999991,12.346999999999753,10.813999999999965,11.272000000000048,17.74000000000001,9.587999999999852,16.576999999999884
8,0.0,14.471999999999866,5.721000000000004,2.09599999999989,16.981999999999857,9.45399999999995,4.211999999999989,11.667999999999779,19.90099999999984,6.813999999999851,12.699999999999932,17.726999999999748,15.145999999999958,16.175000000000068,22.66300000000001,13.71699999999987,21.417999999999893
9,0.0,18.00799999999981,7.11200000000008,3.1849999999999454,21.235999999999876,10.814000000000078,5.139000000000124,14.02099999999973,23.980999999999767,8.452999999999975,15.768000000000029,21.842999999999847,18.93399999999997,20.098000000000184,26.942000000000007,17.163999999999987,25.807000000000016
