lap,1,4,20,815,817,822,825,830,832,839,840,842,844,846,847,848,849,852,854,855
1,94.864,98.193,97.455,93.251,100.193,102.988,101.2,92.198,95.436,96.964,99.172,102.05,94.192,95.908,96.506,101.738,102.508,98.738,99.723,100.564
2,91.094,92.329,92.324,90.579,92.513,94.636,94.95,90.541,91.332,92.136,92.649,94.636,90.996,91.693,91.786,93.227,94.752,92.551,93.725,93.406
3,90.441,91.539,91.488,90.272,91.815,93.43,93.566,89.968,90.946,91.385,91.74,92.47,90.418,91.188,91.189,92.356,93.218,91.604,92.196,92.436
4,92.842,91.618,91.439,90.879,92.413,92.662,92.512,90.368,90.987,91.427,91.827,92.473,91.167,91.266,91.243,93.137,92.741,91.789,94.204,92.818
5,90.346,91.638,91.786,90.927,92.265,92.873,92.637,90.502,91.98,91.722,91.986,92.581,91.356,92.208,90.631,92.652,92.895,91.832,93.757,92.456
6,91.334,92.035,91.965,90.635,91.862,93.085,93.355,90.567,91.27,91.982,91.935,93.306,91.087,91.932,91.229,92.302,93.093,92.038,92.836,92.254
7,91.532,91.836,91.688,90.612,92.055,92.881,92.653,90.661,91.408,91.762,91.887,92.417,90.861,91.643,91.524,91.987,92.87,91.997,92.045,91.937
8,92.74,92.527,92.654,90.666,92.305,93.113,92.57,90.691,90.685,92.711,92.314,92.537,90.886,91.912,91.483,92.303,93.151,92.252,92.389,92.084
9,92.267,92.452,92.681,90.971,92.367,91.748,92.976,90.601,90.874,92.592,92.531,92.71,90.783,92.178,90.768,92.406,93.972,92.62,92.453,92.322
10,92.115,92.562,92.511,91.071,92.436,92.56,92.991,90.621,91.075,92.577,92.588,92.742,91.147,92.041,91.421,92.55,93.913,92.5,92.732,92.314
11,91.926,92.651,92.485,91.167,92.564,93.363,93.373,90.798,91.14,92.393,92.67,92.962,91.039,92.319,91.371,93.387,93.656,92.647,93.014,92.685
12,92.023,92.427,92.607,91.407,92.768,93.204,92.989,90.921,91.296,92.745,92.846,93.119,91.252,92.398,91.719,95.463,93.518,92.63,92.787,92.547
13,91.655,92.566,92.744,91.494,92.924,92.643,92.614,90.747,91.269,92.751,95.452,93.38,90.92,92.514,91.531,111.113,93.308,92.96,92.669,92.99
14,91.886,92.892,92.675,91.99,92.752,93.168,92.521,90.966,91.515,94.944,110.857,96.422,91.131,92.64,92.115,90.982,93.928,94.716,94.647,93.174
15,91.84,92.227,92.279,94.43,92.721,92.915,92.589,91.023,91.534,111.54,91.85,111.393,91.731,94.516,93.785,91.43,96.622,112.725,112.783,94.884
16,92.069,93.788,93.198,112.141,92.984,92.475,92.523,91.245,91.426,91.46,91.086,91.081,91.237,112.106,112.837,91.585,113.543,91.266,91.364,113.071
17,92.416,92.439,92.983,90.226,93.191,92.75,92.826,91.592,94.037,91.134,91.052,91.018,91.454,90.832,89.864,91.496,91.673,91.362,91.143,91.072
18,94.638,92.541,92.365,90.185,93.54,92.504,92.929,91.598,110.912,91.516,91.374,91.227,91.443,90.532,90.575,91.836,92.08,91.483,91.532,91.13
19,110.886,94.941,92.689,89.798,95.233,93.396,94.17,91.882,91.373,90.835,91.578,91.3,91.74,90.95,90.853,91.691,91.937,91.66,91.331,91.124
20,90.523,110.604,93.14,90.583,112.187,92.561,94.443,94.033,90.658,91.355,92.167,92.182,91.891,90.889,91.393,91.835,92.054,91.916,91.382,91.542
21,90.664,91.273,93.542,90.673,91.13,93.399,94.263,111.197,90.547,91.117,91.632,91.443,93.538,90.741,90.937,91.929,92.058,92.326,91.689,91.67
22,90.794,91.148,93.03,91.316,91.105,92.579,93.238,90.66,91.006,90.999,91.396,91.228,111.201,90.809,90.553,91.975,91.98,92.169,91.822,91.591
23,90.05,91.819,93.281,91.17,91.013,94.172,94.261,90.671,90.543,90.933,91.626,91.704,89.886,90.925,90.663,91.717,91.976,91.671,92.847,92.546
24,90.639,90.579,93.494,90.927,92.467,92.726,94.181,90.955,90.528,91.19,90.772,91.855,90.465,90.733,90.765,91.918,92.181,92.387,92.166,91.804
25,90.147,91.065,95.416,90.833,91.704,93.561,94.728,90.803,90.47,91.254,90.974,93.269,90.488,90.92,90.665,91.61,91.979,91.773,92.238,91.89
26,90.37,90.688,113.561,90.362,91.396,93.463,93.847,90.892,90.379,91.094,90.78,92.542,90.421,91.115,90.4,91.631,91.984,91.311,91.783,91.368
27,90.082,93.178,90.884,90.697,90.963,93.206,93.391,90.61,90.682,91.097,90.941,91.712,90.095,90.93,90.195,91.624,92.334,91.294,91.596,91.697
28,90.168,0.0,90.735,90.538,91.321,93.579,95.327,90.443,90.179,91.091,91.155,92.407,89.744,91.065,90.502,91.521,92.28,91.141,91.449,91.577
29,90.113,0.0,92.02,90.47,91.228,93.039,113.068,90.271,90.294,91.029,91.267,92.05,89.98,91.228,90.471,91.487,92.184,91.202,91.762,91.59
30,90.233,0.0,91.568,90.034,90.852,96.222,93.106,89.936,90.479,91.091,91.179,92.297,90.103,91.109,90.386,91.451,92.243,91.215,91.472,92.329
31,89.95,0.0,91.034,90.142,91.511,113.328,91.441,90.063,90.842,91.159,91.167,91.744,89.874,91.216,90.522,91.587,92.026,91.2,91.521,91.643
32,90.141,0.0,91.363,90.338,91.154,91.442,91.487,89.924,90.297,91.079,90.978,91.676,89.795,91.144,90.364,91.496,92.067,91.435,92.07,91.216
33,89.965,0.0,91.428,92.299,91.156,91.276,91.784,89.808,90.491,91.043,90.884,91.349,90.27,91.046,90.184,91.55,92.096,91.307,92.046,91.349
34,90.159,0.0,91.096,109.463,91.152,91.487,91.971,89.891,90.318,91.107,90.886,91.44,90.17,91.088,90.388,91.509,92.281,91.323,93.827,91.687
35,90.086,0.0,90.312,89.212,91.643,91.453,92.687,90.109,90.169,91.033,91.069,91.249,90.017,90.871,90.499,94.033,92.088,91.272,113.429,91.834
36,90.232,0.0,90.786,89.199,91.621,91.331,91.657,89.886,90.268,91.118,91.033,91.391,90.143,91.309,90.368,111.369,92.481,91.015,91.088,91.663
37,89.954,0.0,90.622,89.065,91.076,91.188,91.811,90.116,90.469,90.783,90.98,91.414,90.23,90.821,90.425,90.09,92.304,91.364,90.952,91.284
38,90.277,0.0,90.772,89.153,91.323,92.518,94.176,90.16,90.333,90.788,91.31,91.25,90.412,91.146,90.395,89.974,118.173,93.259,97.111,91.273
39,90.331,0.0,91.224,89.471,91.096,92.017,91.32,90.027,92.309,90.992,91.033,91.291,91.295,91.223,92.517,90.023,116.676,111.244,89.833,91.127
40,90.286,0.0,90.748,89.355,91.18,91.512,91.158,90.019,109.607,91.001,93.566,91.385,90.312,91.502,115.116,89.939,90.763,89.489,90.614,91.097
41,90.006,0.0,91.214,89.192,91.292,90.757,91.563,90.048,89.537,93.031,109.78,91.491,90.056,91.066,89.042,90.139,90.422,89.762,90.416,91.547
42,89.788,0.0,91.764,89.15,90.993,93.093,91.217,89.885,89.318,110.243,89.62,91.545,90.135,93.097,89.069,90.378,90.873,90.101,90.161,91.843
43,90.256,0.0,90.69,89.26,91.777,91.448,91.866,89.897,89.247,89.369,92.867,92.28,89.813,109.507,88.895,90.241,90.539,89.719,90.456,93.485
44,90.335,0.0,90.733,89.522,90.955,91.246,93.317,89.883,89.098,89.379,90.88,91.426,89.958,88.391,88.842,90.218,90.614,90.311,90.709,94.872
45,90.184,0.0,90.614,90.257,90.785,91.319,91.499,89.929,88.978,89.333,89.857,91.502,89.853,88.688,88.847,90.76,90.309,90.498,90.851,112.22
46,91.178,0.0,90.788,89.373,90.943,91.158,91.443,89.725,89.133,89.421,89.877,92.625,90.159,88.791,88.919,90.896,92.815,89.975,90.704,90.925
