lap,1,3,4,8,13,18,20,154,807,815,817,821,822,825,826,828,830,831,832,835,836,837
1,84.418,87.655,91.418,89.118,91.17,90.628,88.429,95.568,90.129,94.261,87.031,95.102,89.735,91.96,93.633,95.917,85.752,94.643,92.496,93.179,95.3,96.393
2,80.721,81.842,83.824,82.082,83.358,83.073,81.961,84.686,82.902,84.795,81.599,85.636,82.552,84.555,84.519,85.794,80.928,84.799,83.298,90.201,85.717,85.079
3,81.08,81.791,82.569,81.728,82.484,82.419,81.754,82.853,82.154,82.727,81.346,83.067,82.089,83.237,82.835,83.732,81.412,83.188,82.712,96.84,83.567,83.587
4,81.212,81.603,82.553,81.736,82.533,82.207,81.757,82.73,82.189,82.896,81.37,83.57,82.041,82.755,82.792,83.511,81.354,83.971,82.595,82.614,83.388,83.509
5,81.191,81.436,82.532,81.62,82.669,82.256,81.625,82.55,81.999,82.648,81.173,83.174,81.878,82.688,82.796,83.269,81.307,82.81,82.517,82.953,83.597,84.563
6,81.197,80.714,82.344,81.653,84.011,82.32,81.36,83.455,82.285,83.765,81.111,83.036,82.056,82.856,85.836,83.265,81.232,83.587,83.158,83.022,83.114,83.51
7,80.733,81.026,82.426,81.416,83.249,82.338,81.218,82.755,82.227,82.56,81.334,84.025,82.016,82.973,86.627,83.54,81.282,87.263,83.161,83.265,83.809,83.485
8,80.777,81.232,82.132,81.51,83.311,82.52,81.403,82.424,82.241,85.292,81.154,82.526,81.973,83.177,100.864,83.214,81.299,106.873,83.46,83.386,83.038,83.74
9,80.518,81.174,82.39,81.525,88.605,82.475,81.404,82.653,82.348,95.502,81.205,82.541,82.086,83.579,81.892,86.293,81.086,81.751,86.565,83.744,83.145,85.691
10,80.566,81.844,82.367,81.644,95.671,82.721,81.608,82.454,82.394,81.443,81.509,82.614,82.338,82.751,82.625,83.166,81.62,82.244,99.481,84.061,83.124,83.847
11,80.767,84.753,82.725,81.819,81.98,82.823,81.754,82.404,82.449,81.946,81.571,82.87,82.587,85.709,82.801,83.456,84.647,82.383,81.688,85.56,83.521,83.627
12,80.465,95.339,82.867,81.869,82.793,83.316,81.573,82.24,85.551,81.839,84.172,82.933,85.379,95.99,82.745,83.391,95.116,82.772,82.003,84.003,86.792,84.463
13,80.604,81.822,83.649,81.969,82.713,86.087,84.884,82.177,96.037,82.692,94.435,82.858,94.947,82.947,82.884,83.359,80.627,83.02,82.811,83.901,99.097,90.137
14,83.934,80.215,87.462,84.63,82.729,95.631,95.763,82.43,81.379,82.119,80.432,83.821,81.264,82.597,82.638,84.441,80.42,83.27,82.629,84.443,82.527,109.124
15,94.646,80.364,96.238,97.761,82.402,81.529,80.557,83.073,81.958,81.807,80.706,82.676,81.967,82.945,82.726,85.541,80.756,83.799,83.686,83.916,82.452,82.245
16,80.531,80.197,81.476,80.284,82.463,81.7,80.654,83.566,81.818,81.753,80.734,82.851,81.806,82.407,82.637,88.088,80.518,83.764,82.544,84.052,82.287,81.925
17,80.64,80.387,81.857,80.554,82.695,82.766,80.385,86.147,82.139,82.117,80.775,82.848,81.776,82.326,82.392,96.869,80.699,84.101,82.389,84.198,82.475,82.261
18,80.367,80.604,81.809,80.521,82.655,81.498,80.667,96.769,81.977,83.871,80.696,83.792,81.61,82.601,82.657,81.748,81.038,83.773,82.082,83.603,82.373,82.228
19,80.61,80.831,82.233,80.882,84.188,81.858,80.926,81.856,81.654,82.569,80.882,83.129,81.593,82.204,82.577,83.223,80.813,86.928,83.052,83.753,82.59,82.403
20,80.978,81.072,82.259,80.97,83.42,81.747,81.053,83.253,81.78,82.202,80.906,82.955,81.74,82.131,82.739,82.54,80.927,97.272,83.414,85.009,82.53,82.436
21,80.935,80.769,82.379,80.905,84.434,82.009,80.912,82.214,81.62,82.409,81.048,82.893,81.888,82.171,82.622,82.128,80.99,85.442,81.86,84.082,82.724,82.409
22,80.708,81.386,82.871,81.149,83.221,82.149,81.039,82.223,81.801,82.977,81.441,84.544,81.725,82.343,82.627,82.22,80.938,83.143,82.148,83.747,82.773,83.887
23,81.24,81.022,82.087,81.149,83.068,81.97,81.018,81.71,81.967,82.912,81.237,85.119,81.826,82.637,82.83,82.553,80.934,82.351,83.912,84.121,82.885,83.088
24,81.024,81.112,82.127,81.068,83.229,82.048,81.099,81.899,81.768,82.611,81.149,83.789,81.734,83.08,82.835,82.644,81.067,82.436,82.604,85.895,83.227,82.985
25,80.997,81.295,82.11,81.315,83.543,82.241,81.681,82.48,81.578,82.307,81.085,88.52,81.923,82.73,83.107,82.589,81.292,83.603,82.936,87.792,83.543,85.04
26,80.736,81.4,82.133,81.329,86.563,82.205,81.505,82.305,81.829,82.551,81.719,96.558,81.881,82.547,82.963,83.236,81.865,82.56,82.908,103.325,87.255,85.269
27,80.78,84.785,81.756,81.552,113.379,82.36,81.615,82.567,81.816,85.509,81.228,80.339,82.412,82.708,82.943,82.859,81.121,82.575,83.07,81.266,99.193,83.325
28,81.358,92.977,85.36,81.682,82.187,82.276,82.108,84.347,82.051,95.235,81.427,81.003,82.0,84.386,85.704,84.24,84.241,84.29,83.177,81.84,81.943,85.447
29,81.367,80.206,95.134,81.745,81.891,82.219,82.409,83.431,82.198,80.27,81.374,80.956,82.006,82.581,96.876,82.802,96.49,83.679,86.398,81.845,81.7,85.285
30,80.775,80.358,80.244,81.541,81.887,82.186,81.734,82.512,81.968,80.285,81.509,80.631,82.264,82.389,80.755,83.252,80.535,83.867,96.063,81.692,81.676,84.694
31,80.609,80.385,81.156,81.557,81.476,85.092,85.196,82.13,82.113,80.697,81.364,80.754,81.902,82.381,81.829,83.122,80.607,84.885,80.815,82.314,81.772,84.793
32,80.84,80.941,81.656,85.148,81.649,94.847,95.088,83.573,85.253,81.402,81.498,81.133,83.558,86.116,81.909,84.475,80.676,82.861,81.061,82.993,81.963,88.466
33,80.853,80.266,81.027,95.901,83.318,80.711,80.515,83.605,94.293,81.576,85.008,80.883,85.705,97.642,81.327,87.235,80.659,83.183,82.67,82.852,81.933,98.297
34,84.134,80.19,80.869,80.066,83.132,80.846,80.591,82.472,80.18,81.549,93.913,81.378,95.347,81.684,81.643,95.9,81.291,83.8,81.444,83.467,82.47,82.431
35,94.831,79.911,81.194,80.509,82.757,80.942,80.414,82.872,80.386,81.438,79.684,82.394,80.699,81.891,81.359,81.212,80.644,83.598,81.548,82.225,82.074,83.178
36,80.392,80.179,80.75,79.572,85.86,80.932,80.421,83.475,80.697,81.469,79.681,81.157,80.442,82.122,81.379,81.462,80.642,83.033,81.399,82.885,83.508,82.719
37,79.452,80.706,81.275,79.993,0.0,81.229,80.029,82.724,80.657,81.287,79.869,81.325,80.648,81.668,81.3,81.904,80.282,84.881,81.613,83.134,84.54,82.139
38,79.716,80.173,81.082,79.853,0.0,80.943,80.335,82.637,80.748,81.484,79.858,81.206,80.463,81.703,82.988,82.87,80.291,83.319,81.408,82.328,82.271,82.058
39,80.059,80.194,81.129,80.242,0.0,81.336,79.82,82.527,80.526,81.553,79.968,81.972,80.566,82.73,81.421,82.803,80.126,82.825,81.519,82.248,81.893,83.207
40,79.939,80.14,81.18,80.385,0.0,81.054,79.982,82.777,80.629,81.703,79.105,81.892,80.491,81.765,81.461,82.246,81.482,83.039,81.312,82.214,81.953,82.462
41,79.808,80.362,81.593,80.079,0.0,81.275,80.156,82.877,80.897,81.681,79.715,81.501,80.571,81.724,81.451,82.349,80.41,84.849,82.797,82.129,82.258,83.432
42,79.858,81.099,81.181,80.406,0.0,81.314,80.509,83.054,80.989,82.484,80.112,81.578,80.988,81.649,81.513,82.567,80.652,86.891,81.605,82.384,83.973,82.336
43,80.5,81.076,81.124,80.585,0.0,81.411,80.499,87.425,80.889,85.186,80.45,81.345,80.851,81.698,81.783,82.481,80.55,98.772,81.918,85.459,83.896,82.371
44,80.448,84.701,81.17,80.665,0.0,81.507,80.294,97.798,84.298,94.834,81.119,82.246,81.473,82.115,82.281,83.672,80.832,81.918,81.839,82.862,82.607,83.055
45,79.932,102.888,81.853,80.678,0.0,81.736,80.503,80.664,95.315,79.919,80.423,81.713,81.121,82.052,83.58,82.655,84.054,81.42,82.318,85.988,83.571,82.803
46,80.148,79.407,81.23,81.004,0.0,84.766,83.867,80.368,80.056,79.606,83.766,81.728,81.048,81.987,81.613,82.613,93.407,81.996,81.735,97.8,87.39,82.628
47,83.027,79.2,84.763,84.532,0.0,94.51,93.616,80.53,80.891,80.028,93.955,85.064,81.048,81.892,83.177,83.249,78.91,82.922,81.464,82.153,97.441,82.654
48,94.34,79.42,94.833,95.088,0.0,79.781,78.71,80.768,81.051,80.544,78.442,97.585,81.48,81.701,82.43,83.056,79.262,81.862,81.614,83.015,80.863,82.557
49,81.249,79.372,80.531,79.883,0.0,79.938,79.383,81.237,80.762,80.335,79.283,80.904,81.405,83.112,84.572,82.504,79.569,82.733,81.657,81.982,80.71,87.858
50,80.299,79.32,80.132,79.867,0.0,80.796,79.646,81.519,81.201,80.89,78.683,81.865,81.284,81.814,95.199,82.666,79.469,83.319,81.468,83.373,81.197,100.496
51,79.471,79.122,80.197,79.787,0.0,80.344,79.772,80.606,80.96,81.081,78.888,80.509,81.758,83.627,79.585,82.415,78.919,82.107,86.105,83.395,81.291,81.997
52,78.746,79.456,80.138,79.916,0.0,80.531,79.674,80.887,80.373,80.7,79.575,80.254,81.762,83.362,80.019,83.883,79.852,81.981,96.166,81.781,81.21,83.57
53,78.807,79.455,80.222,79.703,0.0,81.868,79.704,81.967,80.559,80.415,79.589,81.436,81.832,82.224,79.855,83.029,79.451,82.758,80.295,81.771,81.709,82.35
54,79.606,80.111,80.274,79.801,0.0,80.584,80.146,80.964,80.755,80.271,79.196,81.873,81.701,83.78,79.974,83.78,79.153,81.841,79.957,82.555,81.905,84.224
55,80.105,79.474,80.401,80.564,0.0,80.58,80.033,81.196,80.747,80.267,79.039,80.317,82.08,82.278,80.342,83.075,79.427,83.205,80.463,81.127,81.763,83.092
56,79.373,79.272,80.989,80.127,0.0,80.572,80.568,80.356,80.757,80.392,79.32,79.883,81.984,82.683,80.62,84.113,79.037,82.746,80.74,82.507,81.572,81.845
57,79.227,79.272,81.307,80.359,0.0,80.987,79.846,80.44,81.28,81.325,79.707,80.313,81.91,82.801,81.715,83.198,79.24,81.976,80.566,83.435,81.702,82.298
58,79.685,79.368,81.499,80.281,0.0,81.04,79.875,80.25,80.598,82.436,79.878,80.84,82.129,82.292,82.494,82.933,79.604,0.0,80.494,81.767,82.241,83.205
59,79.551,79.818,81.691,80.822,0.0,81.114,80.45,80.942,80.738,80.867,79.427,82.221,82.185,83.477,81.108,82.773,79.754,0.0,80.823,81.879,84.213,82.727
60,79.874,80.088,82.968,80.695,0.0,81.215,80.548,80.492,80.842,81.18,79.367,80.53,82.677,83.243,80.906,83.093,79.663,0.0,80.439,83.399,82.702,82.721
61,80.135,80.091,82.132,80.458,0.0,81.549,80.298,83.119,81.259,81.381,79.437,80.992,84.667,82.56,80.499,82.876,79.61,0.0,80.358,82.939,83.219,82.49
62,79.568,79.8,83.229,80.436,0.0,83.159,80.329,80.717,81.158,82.962,79.811,81.159,83.764,82.373,80.337,84.225,79.741,0.0,80.298,81.801,83.563,82.666
63,79.891,79.658,82.863,80.36,0.0,81.924,80.262,80.655,80.879,83.475,80.485,80.3,85.189,82.667,80.314,85.283,80.414,0.0,80.506,81.915,83.042,82.576
