lap,1,3,4,8,13,16,18,20,154,155,807,813,815,817,818,820,821,822,825,826,828
1,,0.027999999999991587,0.7420000000000044,0.5899999999999892,0.5309999999999917,0.38700000000000045,0.929000000000002,0.35999999999999943,0.8769999999999953,0.8249999999999886,0.9579999999999984,0.10300000000000864,1.2210000000000036,0.38400000000000034,1.8430000000000035,0.4420000000000073,0.5130000000000052,1.6370000000000005,0.5100000000000051,1.0930000000000035,0.7280000000000086
2,,8.803999999999974,1.1330000000000098,0.6080000000000041,3.6520000000000152,0.5619999999999834,1.475999999999999,1.1170000000000186,1.5529999999999973,1.4560000000000173,0.9769999999999754,1.2960000000000207,0.929000000000002,0.8509999999999991,2.459000000000003,1.274000000000001,0.46700000000001296,1.936000000000007,0.6349999999999909,0.9769999999999754,1.2379999999999995
3,,3.585999999999956,1.1510000000000105,0.7179999999999609,3.2740000000000578,0.39999999999997726,1.7300000000000182,0.34400000000005093,4.718999999999994,2.521000000000015,1.0719999999999459,0.5649999999999977,1.3220000000000027,0.3669999999999618,0.9529999999999745,1.8940000000000055,0.5740000000000691,2.2280000000000086,5.019999999999982,0.5620000000000118,0.660000000000025
4,,1.461999999999989,0.702000000000055,0.34799999999995634,2.535000000000025,0.18299999999999272,3.1990000000000123,2.1200000000000614,4.967999999999961,3.011000000000024,1.1129999999999427,1.6459999999999582,0.8850000000000477,0.9319999999999595,0.6580000000000155,3.870999999999981,0.46900000000005093,2.134999999999991,5.108999999999924,0.353999999999985,1.6870000000000687
5,,0.5339999999999918,0.7710000000000719,0.6189999999999145,1.6730000000000018,2.62399999999991,3.8880000000000337,2.3750000000001137,5.071000000000026,0.5660000000000309,0.6589999999999918,2.8170000000000073,0.75,0.6529999999999063,1.7650000000001,28.552999999999997,0.4759999999999991,2.522999999999911,5.461999999999875,1.0610000000000355,1.8450000000000273
6,,0.8769999999999527,0.6580000000001291,0.6809999999999263,2.240000000000009,2.6849999999999454,5.055000000000064,3.741000000000099,5.558999999999969,2.455000000000041,0.6970000000000027,1.518000000000029,1.1680000000000064,0.5509999999999309,0.97300000000007,28.0,0.7809999999999491,2.575999999999908,5.7989999999998645,0.94500000000005,1.9250000000000682
7,,1.3279999999998608,1.0100000000001046,0.7299999999999045,0.3389999999999418,1.77900000000011,5.97199999999998,4.044000000000096,4.30499999999995,2.883000000000038,2.36099999999999,4.668999999999983,1.55600000000004,0.9259999999999309,0.73700000000008,27.762000000000057,1.2709999999999582,2.7649999999999864,5.547999999999888,0.8220000000001164,2.6760000000000446
8,,2.588999999999942,2.415000000000191,1.1229999999999336,0.49899999999990996,2.3570000000000846,6.650999999999954,4.244000000000142,4.880999999999858,3.3339999999999463,2.132000000000062,5.277999999999906,1.7120000000001028,0.9849999999999,1.0890000000000555,27.499000000000137,1.8889999999998963,2.911999999999921,4.415999999999826,0.6510000000000673,1.2130000000001928
9,,0.9779999999999518,3.44600000000014,0.7669999999999391,1.4030000000001337,2.286999999999921,7.918000000000006,4.385000000000105,4.896999999999821,4.520999999999958,1.8250000000000455,5.939999999999941,1.8360000000001264,1.2499999999998863,1.3110000000001492,45.392000000000166,2.80499999999995,2.950999999999908,3.439999999999827,0.8659999999999854,2.62600000000009
10,3.3250000000000455,4.333999999999833,3.5000000000002274,0.8260000000000218,0.3790000000001328,2.265999999999849,9.22199999999998,4.72400000000016,1.441000000000031,5.061999999999898,2.1099999999999,6.559999999999945,1.9660000000001219,1.7839999999998781,0.9909999999999854,,3.354000000000042,2.77599999999984,3.105999999999767,0.7400000000000091,4.371000000000095
11,107.01099999999997,2.3769999999999527,3.2320000000001983,0.7139999999999418,1.93100000000004,2.069999999999709,10.139999999999873,4.76700000000028,3.030999999999949,5.217000000000098,2.4509999999997945,7.216999999999871,1.9300000000000637,0.2079999999998563,3.2289999999998145,,3.5850000000002638,3.326000000000022,3.395999999999731,0.7760000000000673,4.206000000000358
12,211.18100000000004,1.0960000000000036,2.825000000000273,1.1549999999999727,1.7019999999999982,4.346000000000004,10.79899999999975,4.555000000000291,5.004999999999882,5.485000000000127,2.6489999999998872,4.018000000000029,2.0380000000002383,1.9339999999995143,2.796999999999798,,3.865000000000009,3.5090000000000146,4.49599999999964,0.8269999999999982,4.731000000000449
13,315.192,2.313999999999851,2.7780000000004748,1.1900000000000546,0.6200000000001182,10.241999999999962,11.13099999999963,4.705000000000382,6.267999999999802,6.138000000000147,1.0009999999999764,10.489000000000033,2.3020000000001346,0.4909999999995307,3.3639999999998054,,4.601000000000113,3.9580000000000837,4.725999999999431,0.7329999999999472,5.389000000000351
14,419.14300000000003,0.5750000000000455,2.858000000000402,1.206000000000131,1.3830000000000382,7.639000000000124,11.72999999999979,4.704000000000178,6.055000000000064,6.419000000000096,1.7119999999997617,10.747999999999593,2.533000000000129,4.350999999999885,3.6529999999997926,,5.550999999999931,4.057000000000016,5.1079999999994925,0.7660000000000764,2.8030000000003383
15,522.885,4.8530000000000655,2.58800000000042,1.221000000000231,2.183999999999969,5.022000000000162,12.401999999999816,5.348000000000184,5.423000000000002,6.022999999999911,2.5629999999998745,12.355999999999767,2.66800000000012,3.08199999999988,3.4589999999996053,,0.7029999999999745,4.5620000000001255,5.195999999999458,0.8650000000000091,5.055000000000291
16,626.636,3.609000000000151,2.5050000000003365,1.3790000000001328,2.2210000000000036,2.97400000000016,13.105999999999767,6.268000000000029,5.596000000000004,6.361999999999853,2.594000000000051,13.296999999999798,2.7889999999999873,1.9919999999997344,2.9949999999996635,,2.2089999999998327,4.751000000000204,5.043999999999642,1.00200000000018,6.688000000000329
17,730.213,2.5340000000001055,2.759000000000242,2.0950000000000273,1.9659999999998945,1.1460000000001855,13.245999999999867,7.050999999999931,5.638999999999896,5.83199999999988,2.574000000000069,14.575999999999794,2.1000000000001364,0.8399999999999181,2.528999999999769,,4.110999999999876,5.477000000000089,4.632999999999811,1.6280000000001564,8.647000000000162
18,833.981,1.3550000000002456,3.007000000000062,2.1359999999999673,1.6499999999998636,0.4580000000000837,13.090999999999894,7.6469999999999345,1.0480000000002292,5.663000000000011,2.7250000000001364,15.774999999999864,2.310000000000173,5.9409999999998035,2.632999999999811,,5.511999999999716,6.360000000000127,4.002999999999929,1.9790000000000418,9.292999999999893
19,937.7049999999999,0.5620000000003529,2.9780000000000655,2.008999999999787,1.1879999999998745,4.932999999999993,13.336999999999762,8.17599999999993,3.0810000000003583,2.888999999999669,2.9050000000002,16.659000000000106,2.5230000000001382,4.624999999999773,2.813999999999851,,6.487999999999602,6.845000000000255,3.6230000000000473,2.6210000000000946,9.444999999999709
20,1041.112,4.910000000000764,2.6550000000002,1.7749999999996362,0.6910000000002583,3.2950000000000728,13.351999999999862,8.829000000000178,8.779000000000451,5.273999999999887,2.6650000000004184,17.37400000000025,2.1429999999995744,3.9419999999995525,3.0919999999996435,,6.10799999999972,7.981999999999971,3.313999999999851,0.2559999999998581,5.684999999999491
21,1144.7060000000001,4.276000000000749,2.555000000000291,1.5419999999999163,0.8200000000001637,5.166000000000167,12.751999999999953,8.661000000000513,14.651000000000295,10.884999999999764,2.50400000000036,2.9339999999997417,3.2979999999993197,2.682999999999538,3.246999999999389,,6.552999999999884,9.33999999999969,3.9919999999997344,11.693000000000211,4.866999999999734
22,1247.9540000000002,3.4700000000007094,14.485999999999876,0.6300000000001091,0.9130000000000109,4.259000000000469,1.9609999999997854,9.027000000000498,14.733000000000175,9.170999999999367,2.2260000000001128,25.35299999999961,4.253999999999451,2.2039999999997235,4.184999999999491,,7.166999999999916,1.799000000000433,2.163000000000011,11.594000000000051,6.186999999999898
23,94.55900000000065,1.8060000000009495,13.371000000000095,6.036999999999352,0.9340000000001965,3.237000000000535,0.07999999999992724,9.092000000000553,15.276000000000295,1257.1249999999995,2.163000000000011,26.155999999999494,3.655999999999949,1.2049999999999272,1.8689999999992324,,7.501999999999953,12.506999999999607,4.043999999999869,11.880999999999858,7.226999999999862
24,198.26000000000067,1.1190000000010514,12.460000000000036,5.600999999999203,0.9510000000000218,3.7320000000008804,2.7949999999991633,9.856000000000677,15.580000000000382,1257.1249999999995,3.299000000000433,28.000999999999294,4.1729999999997744,2.8089999999997417,4.523999999999887,,7.697000000000116,14.019999999999527,3.6030000000000655,4.723999999999705,7.7729999999996835
25,301.72700000000077,0.5760000000013861,1.9650000000001455,5.190999999998894,6.200999999999567,1.5360000000009677,3.0689999999990505,8.460000000000946,15.209999999999582,1257.1249999999995,1.9170000000008258,30.071999999999207,3.0090000000000146,1.7499999999995453,8.61700000000019,,4.591000000000349,15.877999999999247,14.882000000000062,4.708999999999833,8.903999999999542
26,405.84200000000055,4.394000000000233,2.536999999999807,2.4609999999993306,4.653000000000247,0.7410000000008949,4.300999999999476,6.011000000000877,17.04599999999982,1257.1249999999995,0.44400000000041473,29.95399999999927,1.0880000000001928,0.8139999999993961,9.210000000000491,,4.957000000000335,21.732999999999265,13.843000000000302,4.265999999999622,9.535999999999603
27,514.1170000000006,1.3910000000014406,4.91800000000012,7.303999999999633,2.0920000000000982,0.4690000000009604,4.755999999999403,38.031000000000404,10.925000000000182,1257.1249999999995,9.440000000000055,30.507999999999356,0.48400000000037835,2.92699999999968,1.6480000000001382,,0.8820000000005166,1.9709999999986394,6.015999999999622,3.8989999999994325,8.303999999999633
28,639.7140000000009,1.1430000000013933,5.942000000000007,6.46599999999944,2.5960000000000036,5.491000000000895,5.163999999999305,17.169000000000324,22.896999999999935,1257.1249999999995,5.981999999999971,17.56600000000026,0.817000000000462,3.8719999999998436,2.2210000000004584,,2.5250000000005457,1.1879999999987376,5.845999999999549,3.7109999999993306,5.565999999998894
29,743.3170000000009,0.6800000000016553,6.632999999999811,5.949999999999363,2.2770000000000437,4.116000000000895,5.3319999999989705,18.34800000000041,24.411000000000058,1257.1249999999995,6.295999999999822,16.36600000000044,0.7780000000007021,2.6979999999998654,2.9520000000006803,,3.867000000000644,0.8119999999985339,5.723999999999705,2.845999999999094,7.8509999999987485
30,846.9360000000011,0.4710000000018226,6.7719999999999345,5.806999999999334,1.2390000000000327,3.059000000001106,0.9589999999989232,3.3789999999999054,25.78800000000001,1257.1249999999995,7.261999999999716,12.455000000000382,0.6440000000006876,2.449999999999818,3.0090000000004693,,4.604000000000724,20.593999999998687,6.168999999999869,2.5199999999990723,12.3199999999988
31,950.8970000000008,20.259000000000924,6.664999999999964,3.195999999999458,0.5470000000000255,1.9930000000013024,3.266000000000986,7.056000000001404,27.853000000000065,1257.1249999999995,6.748999999999796,11.363000000000284,0.635000000000673,1.9379999999996471,3.4000000000005457,,0.9669999999991887,1.88899999999785,6.804999999999836,2.404999999998836,13.645999999998821
32,1054.152000000001,19.774000000000797,7.2719999999999345,3.038999999999305,0.5279999999997926,1.2610000000013315,3.4040000000013606,8.015000000001692,29.902000000000044,1257.1249999999995,5.4699999999998,11.788000000000466,0.6400000000007822,1.5509999999994761,3.378000000000611,,1.2209999999990941,2.6379999999976462,7.020999999999731,2.1149999999988722,15.24599999999873
33,1157.5780000000009,19.798000000000684,7.283999999999651,2.303999999999178,0.5180000000000291,0.5870000000013533,3.4490000000014334,8.038000000001375,31.843999999999596,1257.1249999999995,4.3539999999998145,12.699000000000524,0.6100000000005821,1.5769999999997708,3.7640000000005784,,2.295999999999367,2.5859999999979664,7.794999999999618,1.9109999999991487,16.6029999999987
34,1260.554000000001,19.492000000000644,7.141000000000076,2.0439999999994143,0.44600000000036744,0.7290000000011787,3.195000000001528,7.814000000001215,33.2859999999996,1257.1249999999995,2.8719999999998436,13.563000000000557,0.6640000000002146,1.6769999999996799,4.022000000000389,,3.496999999999389,3.702999999997701,8.376999999999498,2.1259999999992942,17.262999999998556
35,1363.7450000000008,18.85200000000077,7.1030000000000655,2.437999999999647,0.7310000000002219,1.7440000000010514,3.558000000001357,7.668000000001484,34.46299999999974,1257.1249999999995,0.6830000000004475,11.316000000000713,2.1289999999994507,1.6079999999997199,3.3100000000004,,4.707999999999174,4.47099999999773,8.789999999999509,2.262999999999465,18.52999999999838
36,1467.516000000001,17.489000000000487,7.449000000000069,2.5229999999996835,0.7760000000002947,0.533000000001266,3.8750000000013642,7.6920000000013715,35.46599999999944,1257.1249999999995,0.5550000000007458,8.204000000000633,1.196999999999207,1.4999999999995453,2.5660000000002583,,6.182999999999538,5.158999999997832,9.026999999999589,4.2179999999993925,20.76499999999851
37,1571.0080000000012,16.08500000000049,7.878999999999905,1.0109999999995125,0.4530000000004293,0.4230000000011387,3.531000000001768,7.537000000001171,29.02500000000009,1257.1249999999995,4.210000000000036,6.365000000000691,0.6769999999992251,1.0769999999997708,2.0220000000003893,,9.295999999999822,6.685999999997421,9.556999999999334,8.647999999999229,22.862999999998465
38,1673.2020000000011,17.321000000000367,8.233999999999924,0.5709999999994579,0.6370000000006257,8.846000000001368,4.503000000001521,7.441000000001168,2.1519999999986794,1257.1249999999995,1.5039999999994507,4.762000000000626,1.320999999999458,0.8780000000001564,1.8900000000003274,,11.196999999999662,6.032999999997628,9.527999999999338,30.432999999999538,25.126999999999498
39,1776.007000000001,17.607000000000426,8.431999999999789,12.263999999999214,0.8130000000010114,7.0810000000010405,4.746000000001914,6.793000000000575,3.812999999998283,1257.1249999999995,0.7569999999986976,2.696000000000822,2.3229999999994106,0.7780000000002474,1.6510000000007494,,2.996000000001004,5.805999999997766,10.383999999999105,29.102999999999156,25.837999999999738
40,1877.8600000000006,18.538000000000466,8.228000000000065,12.471999999999753,0.6440000000011423,8.12800000000152,5.400000000002365,6.574000000000524,5.014999999998508,1257.1249999999995,0.5399999999990541,0.5670000000009168,2.135999999998603,0.8469999999997526,3.2050000000008367,,25.33300000000054,5.55699999999797,11.083999999998923,4.923999999999069,28.500999999999294
41,1980.3760000000002,18.645000000000437,7.588000000000648,12.572000000000116,0.6900000000014188,9.539000000001579,5.9320000000025175,6.485000000000582,7.507999999997992,1257.1249999999995,3.5159999999996217,27.739000000000487,2.023999999998523,0.7989999999990687,2.246000000001004,,25.925999999999476,5.5019999999985885,12.085999999998421,1.5399999999990541,1.8799999999991996
42,2083.1710000000003,18.76299999999992,8.123000000000502,13.017000000000735,0.7100000000009459,9.268000000000939,6.465000000002874,5.996000000000095,8.766999999998006,1257.1249999999995,3.1279999999997017,26.88500000000022,1.6269999999985885,0.6999999999989086,4.089000000000851,,0.8660000000008949,4.818999999998596,12.730999999998858,25.81499999999869,5.838999999999032
