lap,1,3,4,8,13,16,18,20,154,155,807,813,815,817,818,820,821,822,825,826,828
16,103.751,104.037,104.561,105.023,104.074,105.559,104.644,105.329,105.784,107.607,105.611,107.268,105.281,104.694,104.865,0.0,105.58,103.94,104.409,105.16,106.327
17,103.577,104.181,104.697,105.319,103.926,105.579,104.443,105.069,105.851,107.407,105.808,107.937,105.256,104.699,104.603,0.0,105.828,104.303,104.286,105.945,106.658
18,103.768,104.237,104.744,104.855,103.921,106.971,104.496,104.71,106.823,107.659,105.473,107.828,105.416,104.935,104.814,0.0,105.322,104.651,104.114,105.206,106.629
19,103.724,104.691,104.426,104.629,104.229,105.95,104.455,104.575,106.102,109.297,105.385,107.138,105.484,104.069,104.756,0.0,105.205,104.209,104.046,105.271,106.254
20,103.407,103.828,104.236,104.624,105.474,105.442,104.559,104.58,110.125,107.827,105.11,107.08,106.533,104.427,104.858,0.0,105.35,104.544,103.927,110.003,106.365
21,103.594,104.05,104.252,104.684,105.334,105.347,104.352,104.762,126.535,113.892,105.362,111.576,105.205,104.103,104.917,0.0,105.523,104.952,104.93,128.511,106.199
22,103.248,103.775,104.057,104.581,104.824,105.077,108.573,104.555,105.984,0.0,105.16,127.496,104.731,104.681,105.493,0.0,105.438,104.878,104.189,104.582,105.902
23,103.73,103.695,104.152,105.359,105.067,105.188,125.119,104.137,106.21,0.0,105.339,105.991,105.046,104.34,109.664,0.0,105.402,105.267,104.072,104.627,105.667
24,103.701,103.503,104.303,104.19,104.883,106.53,104.349,104.626,106.035,0.0,109.023,108.375,104.866,104.519,127.882,0.0,105.078,105.214,103.862,105.185,105.731
25,103.467,103.76,109.712,104.303,105.111,105.216,104.034,104.713,107.412,0.0,124.803,107.287,109.071,103.955,104.749,0.0,105.014,105.325,104.144,104.734,105.865
26,104.115,103.144,131.323,110.482,105.289,105.685,104.376,104.517,106.48,0.0,104.644,105.567,125.152,104.247,104.84,0.0,105.183,109.97,108.931,104.397,106.117
27,108.275,103.687,105.425,125.82,110.054,105.697,104.142,104.719,105.969,0.0,103.786,106.251,104.326,104.673,105.297,0.0,106.369,126.544,124.864,104.93,112.534
28,125.597,103.704,104.966,104.624,125.082,113.17,104.112,104.735,108.148,0.0,104.48,105.794,105.342,103.819,105.197,0.0,105.462,103.952,103.942,105.009,130.13
29,103.603,103.943,104.68,104.332,103.84,104.293,104.111,104.782,105.668,0.0,104.154,105.378,104.159,103.506,105.063,0.0,104.848,104.406,103.989,104.198,106.578
30,103.619,104.844,104.434,104.78,103.339,104.625,103.85,109.715,105.682,0.0,104.305,105.183,104.377,104.186,104.837,0.0,104.923,105.053,104.295,104.511,109.094
31,103.961,103.155,104.501,104.797,104.372,104.858,103.972,127.395,105.924,0.0,103.859,105.092,105.064,103.989,105.188,0.0,107.408,105.515,104.608,105.073,106.184
32,103.255,102.77,104.48,105.149,104.823,104.861,103.657,105.052,105.593,0.0,103.544,106.886,104.842,104.093,105.127,0.0,105.306,103.519,103.873,104.837,106.461
33,103.426,103.45,104.229,104.618,104.76,104.912,103.443,104.278,105.586,0.0,103.644,107.18,104.77,104.255,105.004,0.0,105.353,103.398,104.217,104.8,106.269
34,102.976,102.67,103.972,104.789,105.244,105.346,103.533,103.848,105.204,0.0,103.762,106.87,105.316,104.072,105.047,0.0,105.049,103.787,104.115,105.262,106.006
35,103.191,102.551,104.057,105.447,104.359,106.625,103.682,103.842,105.61,0.0,104.433,105.645,104.074,103.988,104.735,0.0,105.053,103.319,104.095,107.732,107.892
36,103.771,102.408,103.996,105.472,103.841,105.46,103.413,103.912,106.671,0.0,105.668,104.583,103.796,103.888,104.728,0.0,105.387,103.096,103.65,105.796,107.695
37,103.492,102.088,104.231,105.254,103.867,105.401,103.271,103.653,105.511,0.0,103.304,105.66,104.19,103.808,104.71,0.0,106.766,103.615,103.801,112.507,107.499
38,102.194,103.43,104.075,105.241,104.047,104.414,103.749,103.78,106.989,0.0,103.231,107.227,103.863,103.876,107.067,0.0,105.681,102.777,103.72,125.016,108.83
39,102.805,103.091,104.161,103.909,105.087,104.002,103.107,103.413,105.663,0.0,104.101,104.308,104.911,104.061,104.848,0.0,113.02,102.864,103.963,105.767,106.374
40,101.853,102.784,103.685,103.743,103.387,103.929,103.189,103.535,105.131,0.0,104.724,105.665,103.556,103.754,104.941,0.0,127.061,102.535,103.889,102.882,107.794
41,102.516,102.623,103.462,103.425,103.359,103.996,103.1,103.325,106.489,0.0,103.13,105.16,103.313,103.414,105.916,0.0,105.969,102.568,104.102,102.585,107.607
42,102.795,102.913,103.943,103.8,103.423,103.822,102.763,103.355,105.081,0.0,103.035,104.227,103.403,103.844,104.878,0.0,105.633,102.23,103.408,103.227,108.186
43,102.425,102.458,103.647,103.466,103.371,104.115,102.739,103.523,106.123,0.0,102.806,104.231,103.441,103.661,104.136,0.0,104.201,102.806,103.307,102.206,111.575
44,102.074,102.274,103.75,103.104,103.386,106.484,102.659,103.841,104.593,0.0,102.841,104.248,103.281,103.775,104.119,0.0,104.287,102.457,103.076,102.68,128.904
45,102.277,102.3,103.745,102.919,103.14,104.583,102.806,103.314,104.891,0.0,102.811,108.406,103.199,103.68,103.659,0.0,104.075,101.83,103.424,102.523,104.352
46,102.083,101.972,103.132,103.224,103.181,106.365,102.969,103.403,106.212,0.0,103.136,104.189,103.133,103.396,104.319,0.0,104.741,102.192,103.344,102.361,104.413
47,102.193,102.067,103.43,103.067,102.879,104.153,101.964,103.35,104.726,0.0,102.966,104.055,102.924,103.178,104.158,0.0,104.243,102.071,104.223,102.437,104.067
48,101.606,101.904,103.226,103.061,103.002,104.692,102.879,103.635,104.51,0.0,102.804,106.459,103.01,103.465,104.308,0.0,106.518,101.908,103.541,102.417,103.979
49,102.61,102.27,103.171,102.934,103.101,107.18,102.272,102.967,104.461,0.0,102.95,104.033,102.943,103.14,104.668,0.0,104.807,101.544,103.335,102.208,105.265
50,102.663,101.752,103.078,103.124,102.972,105.36,102.151,102.698,104.502,0.0,102.685,104.03,103.171,103.05,104.016,0.0,106.383,102.186,103.755,102.028,105.959
51,102.984,101.757,103.289,103.387,103.546,106.052,102.081,103.716,104.718,0.0,102.992,104.436,103.416,103.461,102.806,0.0,104.716,101.534,103.12,102.222,106.164
52,102.862,101.36,103.641,103.333,103.151,106.365,102.338,102.684,104.921,0.0,103.114,106.361,103.264,103.528,105.561,0.0,104.145,101.592,103.523,102.022,0.0
53,103.396,101.953,102.179,103.817,103.37,0.0,102.502,102.63,0.0,0.0,103.298,0.0,103.217,103.05,102.55,0.0,0.0,100.896,103.363,0.0,0.0
